LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
186001,250982,2025-05-24 02:30:00,2025-05-24 04:10:00,15288,2816,458,145,IQ47571341,2808,,,Cancelled,,1747465069,1747465069
186002,428693,2025-05-19 08:00:00,2025-05-19 11:33:00,15479,6146,36,65,NS20815806XCD,5537,,,Cancelled,,1747465069,1747465069
186003,52472,2025-05-16 22:30:00,2025-05-17 12:20:00,1327,2182,450,459,JA97794311,2448,2025-05-16 22:43:00,2025-05-17 12:33:00,Delayed,79,1747465069,1747465069
186004,405441,2025-05-14 08:00:00,2025-05-14 11:21:00,325,10256,367,156,QQ62348248XCD,7885,2025-05-14 08:22:00,2025-05-14 11:43:00,Delayed,15,1747465069,1747465069
186005,380420,2025-05-26 06:15:00,2025-05-26 12:21:00,14274,3568,647,557,PL47326972,,,,Scheduled,,1747465069,1747465069
186006,64996,2025-05-10 17:30:00,2025-05-11 08:52:00,952,12518,418,262,AZ62188471,666,,,OnTime,,1747465069,1747465069
186007,57922,2025-05-07 07:15:00,2025-05-07 18:44:00,9246,16369,125,627,QS92566289,,,,OnTime,,1747465069,1747465069
186008,121434,2025-05-11 06:30:00,2025-05-11 14:42:00,16455,13951,245,143,YG03587736,2892,,,OnTime,,1747465069,1747465069
186009,350554,2025-05-22 04:45:00,2025-05-22 06:53:00,12490,1348,549,626,JN28783241,3916,,,Scheduled,,1747465069,1747465069
186010,24524,2025-05-14 08:00:00,2025-05-14 11:31:00,7294,12985,549,371,ZI75091585XCD,7781,,,OnTime,,1747465069,1747465069
186011,174198,2025-05-18 21:45:00,2025-05-19 01:23:00,8153,6962,351,204,TR74080130,1423,,,Scheduled,,1747465069,1747465069
186012,113576,2025-05-16 06:15:00,2025-05-16 16:21:00,13272,16550,362,,FR88504602,6346,,,OnTime,,1747465069,1747465069
186013,475556,2025-05-14 07:30:00,2025-05-14 12:02:00,14409,2164,589,405,RZ02171955,422,2025-05-14 08:29:00,2025-05-14 13:01:00,Delayed,71,1747465069,1747465069
186014,482305,2025-05-08 06:15:00,2025-05-08 07:27:00,10220,12973,530,403,AF23413345,7339,,,OnTime,,1747465069,1747465069
186015,84773,2025-05-17 15:00:00,2025-05-18 00:45:00,15408,2205,574,618,OY48716631,2369,,,Delayed,74,1747465069,1747465069
186016,460749,2025-05-29 12:15:00,2025-05-29 17:17:00,12001,8915,400,487,HZ92752795,6910,,,Delayed,23,1747465069,1747465069
186017,437928,2025-05-09 02:00:00,2025-05-09 09:12:00,16106,4085,84,207,SW89856307,5094,,,OnTime,,1747465069,1747465069
186018,468883,2025-05-19 03:45:00,2025-05-19 09:52:00,6176,6271,505,163,ET99414138,7695,,,Scheduled,,1747465069,1747465069
186019,164798,2025-05-14 17:00:00,2025-05-14 21:11:00,4030,2502,584,250,ZY09284150,809,2025-05-14 17:55:00,2025-05-14 22:06:00,Delayed,19,1747465069,1747465069
186020,248810,2025-05-21 05:00:00,2025-05-21 15:19:00,2639,3557,3,420,OD47596462,,,,Delayed,45,1747465069,1747465069
186021,46946,2025-05-16 23:45:00,2025-05-17 08:40:00,2859,8851,522,,IX12925245,8023,,,OnTime,,1747465069,1747465069
186022,478656,2025-05-10 14:45:00,2025-05-10 19:14:00,13680,8717,186,574,RC05744589,2543,,,OnTime,,1747465069,1747465069
186023,398654,2025-05-23 21:45:00,2025-05-24 06:17:00,15620,16172,377,178,UB76834303,6341,,,Delayed,31,1747465069,1747465069
186024,146857,2025-05-17 08:00:00,2025-05-17 10:15:00,14702,12399,312,519,VC08783845XCD,2154,2025-05-17 08:44:00,2025-05-17 10:59:00,Delayed,21,1747465069,1747465069
186025,230037,2025-05-16 15:45:00,2025-05-16 17:27:00,1029,11406,99,45,QV06283445,313,,,OnTime,,1747465069,1747465069
186026,434889,2025-05-26 10:15:00,2025-05-27 00:33:00,15434,1839,457,154,FG87809054,,,,Scheduled,,1747465069,1747465069
186027,248687,2025-05-15 06:15:00,2025-05-15 11:17:00,762,2635,628,508,BK63433858,3448,,,OnTime,,1747465069,1747465069
186028,164781,2025-05-13 14:00:00,2025-05-13 16:31:00,4458,1841,316,626,NO92770816,4148,2025-05-13 14:31:00,2025-05-13 17:02:00,Delayed,53,1747465069,1747465069
186029,484273,2025-05-23 08:00:00,2025-05-23 10:13:00,4256,6926,36,476,KS32399282XCD,5069,,,Cancelled,,1747465069,1747465069
186030,375923,2025-05-24 17:00:00,2025-05-25 07:31:00,4174,4633,232,543,JH21837651,1617,,,Scheduled,,1747465069,1747465069
186031,350614,2025-05-15 03:30:00,2025-05-15 16:58:00,7040,8892,462,396,YD84973185,7402,,,Cancelled,,1747465069,1747465069
186032,173393,2025-05-28 22:45:00,2025-05-29 14:25:00,292,12596,213,302,YS53013300,5133,,,Cancelled,,1747465069,1747465069
186033,298498,2025-05-19 00:00:00,2025-05-19 16:55:00,14839,11953,593,,UG68534265,,,,Scheduled,,1747465069,1747465069
186034,152558,2025-05-23 00:30:00,2025-05-23 10:17:00,9797,16111,551,396,KG79189162,,,,Delayed,79,1747465069,1747465069
186035,430210,2025-05-15 02:15:00,2025-05-15 04:28:00,13201,3179,386,54,KG12652376,,,,OnTime,,1747465069,1747465069
186036,350071,2025-05-17 08:00:00,2025-05-17 09:23:00,1754,2832,405,158,YM92893447XCD,288,,,OnTime,,1747465069,1747465069
186037,155385,2025-05-27 03:45:00,2025-05-27 15:26:00,9468,2961,195,372,EX32819417,4699,,,Scheduled,,1747465069,1747465069
186038,185765,2025-05-27 17:30:00,2025-05-27 21:59:00,13617,3525,608,19,DG54868037,335,,,Scheduled,,1747465069,1747465069
186039,305406,2025-05-15 02:45:00,2025-05-15 18:16:00,9016,8218,469,,BQ78770597,2313,,,Cancelled,,1747465069,1747465069
186040,152813,2025-05-19 01:45:00,2025-05-19 07:30:00,7304,16393,215,,SE30318698,6993,,,Delayed,13,1747465069,1747465069
186041,437526,2025-05-16 15:00:00,2025-05-16 19:44:00,5900,15974,22,146,ZE87916054,8980,,,OnTime,,1747465069,1747465069
186042,362397,2025-05-11 11:00:00,2025-05-11 20:57:00,5470,1136,419,583,OR01143746,2781,,,OnTime,,1747465069,1747465069
186043,453836,2025-05-07 13:45:00,2025-05-08 04:25:00,14577,6049,51,242,YI58558085,637,,,OnTime,,1747465069,1747465069
186044,88520,2025-05-10 09:15:00,2025-05-10 12:47:00,10238,9251,208,457,NW65697701,6127,,,OnTime,,1747465069,1747465069
186045,292532,2025-05-18 11:00:00,2025-05-19 03:29:00,12682,1887,434,567,CB10734719,82,,,Scheduled,,1747465069,1747465069
186046,128663,2025-05-25 22:30:00,2025-05-26 15:08:00,9902,1370,577,252,KT49971655,5476,,,Delayed,42,1747465069,1747465069
186047,118088,2025-05-12 06:45:00,2025-05-12 21:53:00,6065,2062,311,12,EA77705088,3880,2025-05-12 07:43:00,2025-05-12 22:51:00,Delayed,78,1747465069,1747465069
186048,402249,2025-05-09 02:00:00,2025-05-09 13:08:00,10045,16207,545,322,AE65120065,2434,,,OnTime,,1747465069,1747465069
186049,69297,2025-05-10 18:45:00,2025-05-11 10:50:00,6662,233,191,551,ZZ46251397,8953,,,OnTime,,1747465069,1747465069
186050,144631,2025-05-26 14:45:00,2025-05-26 20:49:00,16054,10242,166,591,RJ16163262,7908,,,Cancelled,,1747465069,1747465069
186051,198748,2025-05-21 11:15:00,2025-05-21 18:18:00,10672,11800,110,7,XP47980503,828,,,Scheduled,,1747465069,1747465069
186052,371514,2025-05-08 17:30:00,2025-05-08 20:36:00,9470,15160,168,634,FK00986420,,,,Cancelled,,1747465069,1747465069
186053,20438,2025-05-28 19:15:00,2025-05-28 23:31:00,15648,12161,632,68,VP79162779,6590,,,Scheduled,,1747465069,1747465069
186054,131270,2025-05-12 08:00:00,2025-05-12 09:09:00,13421,12494,189,129,JF73711255,6612,2025-05-12 08:42:00,2025-05-12 09:51:00,Delayed,73,1747465069,1747465069
186055,22755,2025-05-12 11:45:00,2025-05-12 14:04:00,2093,14219,54,330,SK39125751,3033,2025-05-12 12:23:00,2025-05-12 14:42:00,Delayed,77,1747465069,1747465069
186056,186856,2025-05-27 13:30:00,2025-05-27 16:09:00,13679,5512,78,543,UR83979323,599,,,Scheduled,,1747465069,1747465069
186057,431609,2025-05-21 06:15:00,2025-05-21 16:10:00,15573,2016,363,553,WK10557207,8188,,,Scheduled,,1747465069,1747465069
186058,432032,2025-05-28 10:00:00,2025-05-28 22:13:00,644,9433,393,315,CV32921519,1225,,,Cancelled,,1747465069,1747465069
186059,231211,2025-05-19 11:30:00,2025-05-19 23:58:00,16175,6637,480,397,IB97565534,,,,Cancelled,,1747465069,1747465069
186060,389135,2025-05-28 23:15:00,2025-05-29 11:30:00,16492,9271,227,78,EP17140923,,,,Delayed,14,1747465069,1747465069
186061,335423,2025-05-14 18:30:00,2025-05-15 05:24:00,1574,6844,59,446,YK17641728,1430,,,OnTime,,1747465069,1747465069
186062,28131,2025-05-31 20:15:00,2025-06-01 12:49:00,4416,14058,388,428,AZ20176772,5169,,,Delayed,36,1747465069,1747465069
186063,398818,2025-05-19 08:00:00,2025-05-19 10:39:00,11767,8797,253,556,XA62263072XCD,5998,,,Scheduled,,1747465069,1747465069
186064,425928,2025-05-24 06:15:00,2025-05-24 12:51:00,1468,6772,120,309,ET05377935,8904,,,Scheduled,,1747465069,1747465069
186065,131450,2025-05-20 04:15:00,2025-05-20 06:17:00,11692,5267,306,108,MI40818326,4087,,,Cancelled,,1747465069,1747465069
186066,163236,2025-05-13 21:15:00,2025-05-14 08:06:00,12589,15067,215,399,OK15228623,7637,,,OnTime,,1747465069,1747465069
186067,112886,2025-05-14 18:30:00,2025-05-15 11:20:00,6990,1278,229,28,SQ89502495,,,,OnTime,,1747465069,1747465069
186068,332651,2025-05-08 04:30:00,2025-05-08 21:50:00,14992,7827,368,295,WJ98921408,477,,,OnTime,,1747465069,1747465069
186069,165986,2025-05-28 16:30:00,2025-05-28 18:02:00,8283,5474,171,82,CR74033422,2086,,,Scheduled,,1747465069,1747465069
186070,289505,2025-05-17 13:45:00,2025-05-17 19:42:00,3170,12405,389,,EC41143373,,2025-05-17 14:30:00,2025-05-17 20:27:00,Delayed,19,1747465069,1747465069
186071,422960,2025-05-11 17:45:00,2025-05-11 20:21:00,9704,12419,106,404,KO63801988,6404,,,OnTime,,1747465069,1747465069
186072,259129,2025-05-21 19:30:00,2025-05-21 21:26:00,595,8320,195,566,PW15980872,6821,,,Cancelled,,1747465069,1747465069
186073,130941,2025-05-16 08:00:00,2025-05-16 09:20:00,11504,16661,84,402,RK81305164XCD,1947,,,OnTime,,1747465069,1747465069
186074,357711,2025-05-29 19:15:00,2025-05-30 05:10:00,8635,7324,537,341,FF64349911,5392,,,Cancelled,,1747465069,1747465069
186075,420567,2025-05-21 05:45:00,2025-05-21 21:05:00,3549,6099,599,,QW75054916,2760,,,Cancelled,,1747465069,1747465069
186076,411846,2025-05-21 01:15:00,2025-05-21 12:22:00,6210,3268,301,82,DM86757713,6190,,,Cancelled,,1747465069,1747465069
186077,338271,2025-05-26 09:30:00,2025-05-26 12:57:00,11679,13371,578,373,QL48451972,5587,,,Scheduled,,1747465069,1747465069
186078,343662,2025-05-19 08:00:00,2025-05-19 11:09:00,9122,1029,516,206,AS97598020XCD,786,,,Delayed,36,1747465069,1747465069
186079,16593,2025-05-19 08:00:00,2025-05-19 13:50:00,10147,5703,208,607,AH05549809,9470,,,Cancelled,,1747465069,1747465069
186080,406378,2025-05-19 23:15:00,2025-05-20 16:58:00,13846,3970,478,303,XO14988625,958,,,Scheduled,,1747465069,1747465069
186081,305093,2025-05-26 00:45:00,2025-05-26 18:33:00,13282,10024,256,,QF78672436,4821,,,Delayed,22,1747465069,1747465069
186082,246524,2025-05-26 05:00:00,2025-05-26 09:40:00,16505,14491,485,480,GC14035924,1264,,,Scheduled,,1747465069,1747465069
186083,259166,2025-05-29 07:15:00,2025-05-29 09:46:00,15285,6087,326,622,DF69126164,,,,Cancelled,,1747465069,1747465069
186084,463812,2025-05-22 16:00:00,2025-05-23 01:17:00,15117,7797,640,459,OS08068706,8437,,,Cancelled,,1747465069,1747465069
186085,426780,2025-05-15 09:15:00,2025-05-15 23:54:00,12681,14999,108,,WT96075116,5912,,,OnTime,,1747465069,1747465069
186086,51377,2025-05-27 09:45:00,2025-05-27 18:16:00,7402,10837,648,86,KJ09751805,9066,,,Cancelled,,1747465069,1747465069
186087,253614,2025-05-14 21:30:00,2025-05-14 22:39:00,14869,7016,600,379,TC10377057,5029,2025-05-14 22:30:00,2025-05-14 23:39:00,Delayed,78,1747465069,1747465069
186088,246554,2025-05-21 22:30:00,2025-05-22 04:31:00,16112,15514,471,408,AG27201721,,,,Cancelled,,1747465069,1747465069
186089,246395,2025-05-17 08:00:00,2025-05-17 10:56:00,5436,6009,67,82,RP98448133XCD,5673,,,OnTime,,1747465069,1747465069
186090,323263,2025-05-18 02:15:00,2025-05-18 13:09:00,1746,650,452,167,LC19692222,2176,,,Delayed,13,1747465069,1747465069
186091,217633,2025-05-13 04:00:00,2025-05-13 21:51:00,5957,1835,271,30,ID97022495,,,,OnTime,,1747465069,1747465069
186092,200984,2025-05-15 01:30:00,2025-05-15 17:48:00,4932,15841,464,383,WB54204379,6126,2025-05-15 01:44:00,2025-05-15 18:02:00,Delayed,29,1747465069,1747465069
186093,219156,2025-05-29 20:15:00,2025-05-30 02:06:00,466,13542,391,,GS59733166,2263,,,Scheduled,,1747465069,1747465069
186094,433255,2025-05-26 22:30:00,2025-05-27 00:36:00,3157,8982,590,220,VP38515056,9225,,,Delayed,76,1747465069,1747465069
186095,418642,2025-05-13 17:00:00,2025-05-14 06:56:00,9320,5545,280,303,FJ02817583,3517,,,OnTime,,1747465069,1747465069
186096,329059,2025-05-25 04:45:00,2025-05-25 14:20:00,4154,6372,187,18,RM23910846,,,,Scheduled,,1747465069,1747465069
186097,105058,2025-05-29 07:30:00,2025-05-29 12:58:00,15450,40,342,126,JQ35437612,7957,,,Delayed,57,1747465069,1747465069
186098,466979,2025-05-31 09:45:00,2025-05-31 19:53:00,11086,5264,138,102,AR52012968,2840,,,Delayed,26,1747465069,1747465069
186099,48506,2025-05-12 16:15:00,2025-05-12 20:36:00,1339,5453,4,267,TW71236031,5811,,,OnTime,,1747465069,1747465069
186100,334424,2025-05-21 07:00:00,2025-05-21 09:35:00,16809,11102,605,,KR33154746,4126,,,Delayed,16,1747465069,1747465069
186101,378292,2025-05-22 17:15:00,2025-05-23 05:45:00,3905,13117,49,614,KV39955627,2761,,,Scheduled,,1747465069,1747465069
186102,270612,2025-05-15 19:45:00,2025-05-16 00:14:00,7103,7820,16,278,WG26659372,1803,2025-05-15 20:34:00,2025-05-16 01:03:00,Delayed,57,1747465069,1747465069
186103,123743,2025-05-10 01:00:00,2025-05-10 02:06:00,13907,10146,345,224,BA26641465,,,,Cancelled,,1747465069,1747465069
186104,352533,2025-05-21 13:15:00,2025-05-21 14:51:00,12445,10048,188,518,DF03678712,2346,,,Scheduled,,1747465069,1747465069
186105,333043,2025-05-13 19:00:00,2025-05-14 02:28:00,7171,924,482,145,SZ93972288,4347,,,OnTime,,1747465069,1747465069
186106,55577,2025-05-08 23:30:00,2025-05-09 01:01:00,1912,10004,451,309,KZ63478095,3479,,,OnTime,,1747465069,1747465069
186107,221033,2025-05-28 08:30:00,2025-05-28 10:54:00,12619,11501,463,525,NE67396232,,,,Cancelled,,1747465069,1747465069
186108,25252,2025-05-25 14:30:00,2025-05-26 00:14:00,1745,5130,560,359,CN88755320,5011,,,Cancelled,,1747465069,1747465069
186109,39920,2025-05-22 16:30:00,2025-05-23 01:54:00,9298,15191,497,462,ED55825911,9251,,,Delayed,14,1747465069,1747465069
186110,63062,2025-05-21 13:00:00,2025-05-21 21:54:00,8337,1456,630,,OV88154269,,,,Scheduled,,1747465069,1747465069
186111,409826,2025-05-19 09:00:00,2025-05-19 23:39:00,15694,615,562,369,GC84245163,3559,,,Cancelled,,1747465069,1747465069
186112,73732,2025-05-10 19:00:00,2025-05-11 04:12:00,9329,13124,618,,WS21562624,1094,,,OnTime,,1747465069,1747465069
186113,347952,2025-05-19 17:15:00,2025-05-20 07:57:00,840,7335,63,333,CO63045028,3310,,,Delayed,32,1747465069,1747465069
186114,120748,2025-05-22 02:15:00,2025-05-22 06:50:00,4190,2612,149,600,TI66782044,2635,,,Cancelled,,1747465069,1747465069
186115,61789,2025-05-19 12:30:00,2025-05-20 03:41:00,15233,8737,271,481,WB28022104,9390,,,Cancelled,,1747465069,1747465069
186116,449110,2025-05-26 09:15:00,2025-05-27 00:44:00,13410,15569,255,345,GA58273787,8180,,,Delayed,39,1747465069,1747465069
186117,179665,2025-05-20 08:00:00,2025-05-20 09:19:00,6554,16924,110,388,SR03997882XCD,15,,,Delayed,76,1747465069,1747465069
186118,298260,2025-05-14 19:45:00,2025-05-15 05:39:00,5257,1476,485,598,HM03557267,2369,,,OnTime,,1747465069,1747465069
186119,385599,2025-05-10 22:15:00,2025-05-11 01:00:00,16086,15112,638,482,TO17577165,1892,,,Cancelled,,1747465069,1747465069
186120,59059,2025-05-16 01:00:00,2025-05-16 13:01:00,4484,1093,339,,BD89404032,9000,,,OnTime,,1747465069,1747465069
186121,147136,2025-05-26 21:00:00,2025-05-26 23:42:00,16221,6700,401,362,YF90636656,935,,,Scheduled,,1747465069,1747465069
186122,23621,2025-05-22 09:15:00,2025-05-23 00:23:00,11501,9294,459,519,CK25581895,3974,,,Scheduled,,1747465069,1747465069
186123,331181,2025-05-24 08:00:00,2025-05-24 10:27:00,15050,11085,562,,XD45955324XCD,,,,Delayed,72,1747465069,1747465069
186124,20378,2025-05-26 03:15:00,2025-05-26 17:45:00,4016,1369,567,636,IS20063306,519,,,Delayed,14,1747465069,1747465069
186125,437118,2025-05-28 06:15:00,2025-05-28 23:00:00,13837,8982,90,465,JP62790437,6104,,,Delayed,61,1747465069,1747465069
186126,261457,2025-05-12 19:15:00,2025-05-13 12:10:00,9066,11048,194,645,OR95865021,7330,,,Cancelled,,1747465069,1747465069
186127,205810,2025-05-24 11:30:00,2025-05-24 12:43:00,362,639,616,425,EX63692911,2919,,,Delayed,51,1747465069,1747465069
186128,197857,2025-05-15 08:00:00,2025-05-15 10:40:00,5057,6804,335,478,HU52015907XCD,3942,,,Cancelled,,1747465069,1747465069
186129,492049,2025-05-16 02:30:00,2025-05-16 08:16:00,7453,12917,412,,QN19741902,3987,,,OnTime,,1747465069,1747465069
186130,342839,2025-05-09 21:45:00,2025-05-10 11:07:00,9922,10903,165,217,AK84313778,252,,,OnTime,,1747465069,1747465069
186131,104511,2025-05-17 19:15:00,2025-05-17 23:04:00,5159,10912,160,,QL84046293,7801,,,Delayed,75,1747465069,1747465069
186132,206400,2025-05-10 07:45:00,2025-05-10 15:35:00,9186,214,453,518,KN53233183,8971,,,OnTime,,1747465069,1747465069
186133,366623,2025-05-21 05:45:00,2025-05-21 09:37:00,9353,3063,284,209,EX62681137,,,,Cancelled,,1747465069,1747465069
186134,140324,2025-05-30 01:45:00,2025-05-30 14:06:00,9471,6294,646,528,WM65899186,3936,,,Delayed,19,1747465069,1747465069
186135,369933,2025-05-11 11:15:00,2025-05-12 00:44:00,12932,3345,279,521,XD29080232,,,,Cancelled,,1747465069,1747465069
186136,240591,2025-05-21 12:15:00,2025-05-21 15:25:00,4870,14327,226,481,LM46902151,7901,,,Scheduled,,1747465069,1747465069
186137,133662,2025-05-14 06:00:00,2025-05-14 07:56:00,15942,5986,379,18,HK30693221,,,,OnTime,,1747465069,1747465069
186138,82601,2025-05-30 11:45:00,2025-05-31 02:54:00,6623,410,17,148,EW16463333,7163,,,Cancelled,,1747465069,1747465069
186139,464227,2025-05-09 20:30:00,2025-05-10 10:47:00,2412,5499,469,75,XC51230487,3138,,,Cancelled,,1747465069,1747465069
186140,23648,2025-05-24 21:30:00,2025-05-25 07:03:00,13485,7226,40,169,DU44470533,1508,,,Cancelled,,1747465069,1747465069
186141,166716,2025-05-24 07:30:00,2025-05-24 14:10:00,6961,5548,568,110,ZQ75807871,2354,,,Cancelled,,1747465069,1747465069
186142,245979,2025-05-26 03:45:00,2025-05-26 11:46:00,13112,11796,570,198,KU83894025,8418,,,Scheduled,,1747465069,1747465069
186143,486541,2025-05-18 22:00:00,2025-05-19 06:50:00,9176,4914,448,378,WE23418333,4563,,,Scheduled,,1747465069,1747465069
186144,221358,2025-05-28 00:00:00,2025-05-28 03:03:00,15607,14613,70,192,PL20817496,7670,,,Cancelled,,1747465069,1747465069
186145,234994,2025-05-14 22:45:00,2025-05-15 13:43:00,10076,16506,442,,ZC96381450,8814,,,OnTime,,1747465069,1747465069
186146,273075,2025-05-09 01:45:00,2025-05-09 11:42:00,11827,2297,499,,BM73494096,,,,OnTime,,1747465069,1747465069
186147,132513,2025-05-15 13:45:00,2025-05-15 19:03:00,8985,1677,148,65,EP51754477,8195,2025-05-15 14:03:00,2025-05-15 19:21:00,Delayed,27,1747465069,1747465069
186148,141511,2025-05-18 23:15:00,2025-05-19 03:38:00,15225,16744,162,189,HZ69739297,130,,,Delayed,72,1747465069,1747465069
186149,261207,2025-05-28 03:30:00,2025-05-28 11:34:00,5184,6505,82,,TQ75398786,,,,Delayed,34,1747465069,1747465069
186150,189472,2025-05-22 08:00:00,2025-05-22 09:29:00,14265,12137,477,582,QB85197516XCD,1017,,,Cancelled,,1747465069,1747465069
186151,172737,2025-05-22 16:00:00,2025-05-23 00:55:00,12255,12632,288,411,NY50457926,5226,,,Delayed,15,1747465069,1747465069
186152,307164,2025-05-13 09:15:00,2025-05-13 11:40:00,5668,7470,650,273,GN35336438,5373,,,OnTime,,1747465069,1747465069
186153,224576,2025-05-08 05:15:00,2025-05-08 08:20:00,8805,6340,284,31,AQ14105952,2658,,,OnTime,,1747465069,1747465069
186154,379897,2025-05-29 12:30:00,2025-05-29 14:30:00,14545,3447,103,115,JT83884496,3175,,,Delayed,14,1747465069,1747465069
186155,452076,2025-05-16 09:15:00,2025-05-17 01:40:00,11438,7629,90,341,DC32182635,8660,,,OnTime,,1747465069,1747465069
186156,100620,2025-05-24 08:00:00,2025-05-24 10:15:00,12798,10654,623,227,PI07255622XCD,4706,,,Scheduled,,1747465069,1747465069
186157,351858,2025-05-27 05:30:00,2025-05-27 09:43:00,5568,8655,228,595,WT13058727,,,,Scheduled,,1747465069,1747465069
186158,285239,2025-05-19 13:30:00,2025-05-19 14:47:00,2687,14272,329,125,QE48032388,745,,,Cancelled,,1747465069,1747465069
186159,118000,2025-05-20 16:45:00,2025-05-21 00:53:00,9395,14296,317,508,DR80135872,5873,,,Scheduled,,1747465069,1747465069
186160,450954,2025-05-16 04:15:00,2025-05-16 11:16:00,7919,1611,418,6,NS66951719,7972,,,OnTime,,1747465069,1747465069
186161,269659,2025-05-18 08:00:00,2025-05-18 09:09:00,11183,7080,405,31,SE50492926XCD,3159,,,Scheduled,,1747465069,1747465069
186162,385448,2025-05-19 11:00:00,2025-05-19 23:44:00,15359,7947,341,,JH41801090,8584,,,Scheduled,,1747465069,1747465069
186163,379608,2025-05-22 05:45:00,2025-05-22 22:37:00,14035,8065,279,,BQ86370956,1791,,,Scheduled,,1747465069,1747465069
186164,436457,2025-05-15 18:30:00,2025-05-16 08:37:00,3556,5454,650,509,XJ23899747,2429,,,OnTime,,1747465069,1747465069
186165,203315,2025-05-19 19:00:00,2025-05-20 06:06:00,15250,5957,495,341,UG50137534,,,,Scheduled,,1747465069,1747465069
186166,261947,2025-05-22 16:15:00,2025-05-23 04:24:00,12610,13807,50,,HT89418209,7757,,,Delayed,19,1747465069,1747465069
186167,469773,2025-05-17 22:15:00,2025-05-18 03:42:00,2144,15794,270,448,PH71463312,6062,,,Delayed,62,1747465069,1747465069
186168,50263,2025-05-08 06:15:00,2025-05-08 13:11:00,7948,14151,117,295,WR44810689,,,,OnTime,,1747465069,1747465069
186169,155194,2025-05-15 08:15:00,2025-05-15 17:56:00,2772,15391,508,258,PY81751253,7716,,,OnTime,,1747465069,1747465069
186170,336573,2025-05-20 08:00:00,2025-05-20 11:03:00,1711,8608,93,361,UJ10653592XCD,4642,,,Scheduled,,1747465069,1747465069
186171,423855,2025-05-22 20:30:00,2025-05-23 05:53:00,11884,15137,575,69,RZ57901965,,,,Scheduled,,1747465069,1747465069
186172,8381,2025-05-25 01:00:00,2025-05-25 17:11:00,10802,8197,412,472,VS41914939,2025,,,Cancelled,,1747465069,1747465069
186173,333872,2025-05-15 05:30:00,2025-05-15 15:52:00,2457,4726,626,412,DO58735951,3146,,,OnTime,,1747465069,1747465069
186174,401502,2025-05-15 14:30:00,2025-05-16 06:31:00,2216,6246,535,160,PB66333781,7956,,,OnTime,,1747465069,1747465069
186175,63997,2025-05-26 14:45:00,2025-05-26 22:49:00,5963,5333,394,131,LE19654641,2658,,,Scheduled,,1747465069,1747465069
186176,323904,2025-05-19 08:00:00,2025-05-19 11:42:00,4682,8467,450,157,CV30932481XCD,7183,,,Cancelled,,1747465069,1747465069
186177,171070,2025-05-20 04:30:00,2025-05-20 18:51:00,6162,6207,460,597,CP06757276,,,,Delayed,75,1747465069,1747465069
186178,397149,2025-05-26 14:15:00,2025-05-26 17:28:00,15646,13354,347,618,VE03376213,3165,,,Cancelled,,1747465069,1747465069
186179,156854,2025-05-11 10:00:00,2025-05-11 22:39:00,6695,6562,589,321,RA51034786,8754,2025-05-11 10:25:00,2025-05-11 23:04:00,Delayed,64,1747465069,1747465069
186180,381907,2025-05-26 00:15:00,2025-05-26 15:44:00,10960,11007,607,559,QL98196491,6234,,,Delayed,51,1747465069,1747465069
186181,286796,2025-05-22 08:00:00,2025-05-22 09:32:00,8928,8470,70,243,ZP47041669XCD,9360,,,Cancelled,,1747465069,1747465069
186182,491233,2025-05-23 05:15:00,2025-05-23 10:21:00,2173,10772,635,602,WH25796125,,,,Delayed,51,1747465069,1747465069
186183,146756,2025-05-15 00:45:00,2025-05-15 15:43:00,14974,11982,454,18,TH76685374,9496,,,OnTime,,1747465069,1747465069
186184,124188,2025-05-12 08:00:00,2025-05-12 17:13:00,8328,8623,333,370,KE58765874,6228,2025-05-12 08:11:00,2025-05-12 17:24:00,Delayed,72,1747465069,1747465069
186185,265170,2025-05-10 23:15:00,2025-05-11 02:52:00,2048,392,151,,PO12771385,6658,,,OnTime,,1747465069,1747465069
186186,399714,2025-05-16 13:45:00,2025-05-16 20:25:00,9321,5281,144,36,RM67231135,,,,OnTime,,1747465069,1747465069
186187,194183,2025-05-14 10:00:00,2025-05-14 15:38:00,13679,11552,140,326,YQ85149702,6141,,,OnTime,,1747465069,1747465069
186188,277572,2025-05-19 01:45:00,2025-05-19 07:52:00,1053,5616,435,189,DZ75375459,2553,,,Delayed,76,1747465069,1747465069
186189,102575,2025-05-09 11:15:00,2025-05-10 00:45:00,8522,15143,44,419,DG87271627,2453,2025-05-09 11:58:00,2025-05-10 01:28:00,Delayed,37,1747465069,1747465069
