LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
380001,441440,2025-05-26 04:30:00,2025-05-26 07:01:00,3929,10354,513,489,WP93435863,3822,,,Cancelled,,1747465069,1747465069
380002,247973,2025-05-21 12:15:00,2025-05-22 02:45:00,3352,403,514,404,PC55715760,,,,Scheduled,,1747465069,1747465069
380003,451629,2025-05-17 09:00:00,2025-05-18 00:05:00,7140,13064,611,539,LS50346862,1070,2025-05-17 09:37:00,2025-05-18 00:42:00,Delayed,76,1747465069,1747465069
380004,217158,2025-05-27 23:00:00,2025-05-28 09:27:00,11220,15313,240,543,EM46924431,,,,Scheduled,,1747465069,1747465069
380005,376825,2025-05-11 11:00:00,2025-05-11 17:23:00,482,4409,139,342,SM08719296,985,,,OnTime,,1747465069,1747465069
380006,70748,2025-05-10 12:30:00,2025-05-10 17:45:00,7670,16645,48,187,UR04051695,,,,OnTime,,1747465069,1747465069
380007,290894,2025-05-27 13:15:00,2025-05-28 05:13:00,2744,958,290,203,LH28073509,8963,,,Delayed,45,1747465069,1747465069
380008,478872,2025-05-27 23:30:00,2025-05-28 13:47:00,13521,4743,488,366,YV68962944,1453,,,Scheduled,,1747465069,1747465069
380009,201110,2025-05-12 06:15:00,2025-05-12 20:50:00,15215,5786,306,577,WE40978888,2151,,,OnTime,,1747465069,1747465069
380010,481154,2025-05-21 16:45:00,2025-05-22 06:55:00,9933,5870,160,297,AV54343072,52,,,Delayed,16,1747465069,1747465069
380011,406930,2025-05-27 15:00:00,2025-05-28 06:08:00,4213,9928,194,422,YU72888187,5333,,,Delayed,52,1747465069,1747465069
380012,319386,2025-05-20 13:00:00,2025-05-21 02:07:00,4892,9534,492,413,DU97855435,7040,,,Scheduled,,1747465069,1747465069
380013,120151,2025-05-22 00:00:00,2025-05-22 05:33:00,4593,14961,103,333,FR97015881,6178,,,Cancelled,,1747465069,1747465069
380014,459722,2025-05-12 01:30:00,2025-05-12 08:32:00,13817,8112,2,172,SJ41343890,8069,,,Cancelled,,1747465069,1747465069
380015,38308,2025-05-22 05:30:00,2025-05-22 06:40:00,15139,10343,326,592,YR70416933,2152,,,Delayed,28,1747465069,1747465069
380016,358818,2025-05-26 10:00:00,2025-05-26 22:54:00,3325,13372,599,247,TR45539592,8074,,,Delayed,36,1747465069,1747465069
380017,349304,2025-05-17 08:00:00,2025-05-17 10:26:00,2245,1770,286,147,WI27255146XCD,5628,,,OnTime,,1747465069,1747465069
380018,252311,2025-05-22 01:00:00,2025-05-22 02:37:00,11244,4766,175,511,TN85931129,8933,,,Scheduled,,1747465069,1747465069
380019,6955,2025-05-13 11:45:00,2025-05-13 17:44:00,6338,13785,552,191,RD19187990,,,,OnTime,,1747465069,1747465069
380020,33967,2025-05-24 22:15:00,2025-05-25 11:29:00,7950,835,456,485,SZ42507228,7486,,,Cancelled,,1747465069,1747465069
380021,145619,2025-05-08 13:30:00,2025-05-08 21:13:00,2189,227,637,450,FC61242813,3914,,,OnTime,,1747465069,1747465069
380022,76619,2025-05-27 12:45:00,2025-05-27 22:12:00,13866,978,164,27,PT62613115,4801,,,Delayed,34,1747465069,1747465069
380023,404804,2025-05-19 08:00:00,2025-05-19 10:24:00,10634,5001,308,453,TX99627432XCD,,,,Scheduled,,1747465069,1747465069
380024,235731,2025-05-23 07:00:00,2025-05-23 08:53:00,12499,962,16,339,II30806083,625,,,Cancelled,,1747465069,1747465069
380025,293647,2025-05-25 20:30:00,2025-05-26 03:06:00,9706,15275,567,317,KF42096187,6625,,,Scheduled,,1747465069,1747465069
380026,21148,2025-06-01 11:30:00,2025-06-01 18:00:00,14879,16332,645,620,DG17238253,6607,,,Scheduled,,1747465069,1747465069
380027,113307,2025-05-30 19:15:00,2025-05-31 11:35:00,4656,203,156,,YA01730692,1306,,,Scheduled,,1747465069,1747465069
