LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
171501,66346,2025-06-01 01:45:00,2025-06-01 10:53:00,3466,14035,430,,HN23601523,2544,,,Cancelled,,1747465069,1747465069
171502,232007,2025-05-17 13:45:00,2025-05-17 20:11:00,13357,16154,640,335,PU68807990,6936,,,OnTime,,1747465069,1747465069
171503,37344,2025-05-22 08:00:00,2025-05-22 11:46:00,245,7200,352,306,UQ60084358XCD,,,,Delayed,11,1747465069,1747465069
171504,330998,2025-05-15 16:00:00,2025-05-16 04:23:00,16326,11604,349,,OI22925391,,,,OnTime,,1747465069,1747465069
171505,213620,2025-05-17 08:00:00,2025-05-17 11:32:00,11298,5876,433,626,KO51110235XCD,9161,,,OnTime,,1747465069,1747465069
171506,480046,2025-05-19 08:00:00,2025-05-19 11:18:00,11321,10289,198,484,SJ99375623XCD,,,,Delayed,56,1747465069,1747465069
171507,14196,2025-05-25 01:15:00,2025-05-25 09:55:00,1461,1489,85,499,AA90415860,5235,,,Cancelled,,1747465069,1747465069
171508,330844,2025-05-30 17:00:00,2025-05-30 20:52:00,341,3507,140,98,WT11054231,1478,,,Cancelled,,1747465069,1747465069
171509,97168,2025-05-26 02:00:00,2025-05-26 19:53:00,965,4034,33,497,SV17516101,,,,Delayed,17,1747465069,1747465069
171510,483099,2025-05-23 15:45:00,2025-05-24 02:56:00,1340,11780,536,640,UD95222525,6519,,,Cancelled,,1747465069,1747465069
171511,481888,2025-05-18 15:30:00,2025-05-18 18:23:00,13376,9020,339,167,PX19083104,3510,,,Scheduled,,1747465069,1747465069
171512,292579,2025-05-13 10:45:00,2025-05-13 19:32:00,2963,14238,550,348,ZP87374290,,,,OnTime,,1747465069,1747465069
171513,418835,2025-05-19 01:15:00,2025-05-19 15:18:00,14855,6132,87,343,DS64071457,7998,,,Scheduled,,1747465069,1747465069
171514,193875,2025-05-10 06:30:00,2025-05-10 07:55:00,10744,6323,625,,VH48865975,,,,Cancelled,,1747465069,1747465069
