LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
318001,69522,2025-05-14 15:15:00,2025-05-15 07:26:00,63,13278,352,382,DX13636624,969,,,OnTime,,1747465069,1747465069
318002,30672,2025-05-25 23:30:00,2025-05-26 03:20:00,4866,2180,454,95,JH89771094,1258,,,Cancelled,,1747465069,1747465069
318003,321222,2025-05-15 02:15:00,2025-05-15 16:18:00,2384,7333,375,521,AO24597555,2162,,,OnTime,,1747465069,1747465069
318004,240395,2025-05-15 14:00:00,2025-05-16 07:20:00,12080,15711,372,211,CN65763170,7259,2025-05-15 14:18:00,2025-05-16 07:38:00,Delayed,21,1747465069,1747465069
318005,157008,2025-05-31 22:45:00,2025-06-01 13:38:00,4701,10229,319,599,HG81978522,6723,,,Scheduled,,1747465069,1747465069
318006,166622,2025-05-28 22:00:00,2025-05-29 06:22:00,14483,12650,419,602,GM87480871,3370,,,Scheduled,,1747465069,1747465069
318007,169290,2025-05-27 23:45:00,2025-05-28 12:16:00,3595,9748,590,385,VX96868117,7589,,,Cancelled,,1747465069,1747465069
318008,427723,2025-05-17 15:15:00,2025-05-17 23:39:00,12311,16914,408,,SK89083953,6366,,,Delayed,11,1747465069,1747465069
318009,416056,2025-05-13 10:00:00,2025-05-13 23:49:00,3486,2215,52,,ZI21510971,8561,2025-05-13 10:41:00,2025-05-14 00:30:00,Delayed,25,1747465069,1747465069
318010,126008,2025-05-28 06:00:00,2025-05-28 11:05:00,4263,934,550,632,YW65902937,5495,,,Cancelled,,1747465069,1747465069
318011,397977,2025-05-28 09:30:00,2025-05-28 17:51:00,8152,4980,231,313,VK23659844,5008,,,Delayed,34,1747465069,1747465069
318012,400866,2025-05-26 20:00:00,2025-05-26 22:10:00,12475,4676,593,406,QD32101954,7509,,,Cancelled,,1747465069,1747465069
318013,483182,2025-05-15 11:30:00,2025-05-15 17:00:00,15230,13825,579,571,ZH94218395,8541,,,OnTime,,1747465069,1747465069
318014,461791,2025-05-18 12:45:00,2025-05-18 20:11:00,2447,54,613,624,GH34787494,,,,Cancelled,,1747465069,1747465069
318015,160859,2025-05-21 08:00:00,2025-05-21 11:56:00,568,7234,264,189,QR55577630XCD,475,,,Delayed,18,1747465069,1747465069
318016,425802,2025-05-21 17:00:00,2025-05-21 21:07:00,10529,12394,611,375,PZ55801491,1923,,,Cancelled,,1747465069,1747465069
318017,26553,2025-05-24 06:30:00,2025-05-24 16:57:00,998,9386,472,,EE54183099,5805,,,Cancelled,,1747465069,1747465069
318018,433082,2025-05-19 13:45:00,2025-05-19 21:16:00,2766,7675,73,252,FJ37271299,871,,,Delayed,74,1747465069,1747465069
318019,401069,2025-05-12 08:15:00,2025-05-12 20:38:00,14617,14542,486,466,MY65094974,925,,,Cancelled,,1747465069,1747465069
318020,349075,2025-05-21 21:30:00,2025-05-22 09:25:00,2469,15125,380,19,HW90167221,6314,,,Cancelled,,1747465069,1747465069
318021,455323,2025-05-17 18:00:00,2025-05-17 21:30:00,12095,255,197,141,GE00747831,4428,,,Cancelled,,1747465069,1747465069
318022,352778,2025-05-19 05:30:00,2025-05-19 18:38:00,1875,954,569,440,BM29667475,,,,Scheduled,,1747465069,1747465069
318023,51791,2025-05-22 04:15:00,2025-05-22 05:17:00,1465,593,168,305,LH51738593,6611,,,Cancelled,,1747465069,1747465069
318024,421714,2025-05-16 04:00:00,2025-05-16 05:13:00,7054,2296,618,539,VR72705387,1364,2025-05-16 04:53:00,2025-05-16 06:06:00,Delayed,18,1747465069,1747465069
318025,430211,2025-05-12 07:30:00,2025-05-12 21:32:00,4473,4765,421,1,XD48528818,9017,,,OnTime,,1747465069,1747465069
318026,172544,2025-05-13 02:00:00,2025-05-13 06:40:00,14551,5096,95,409,SU96718818,,,,Cancelled,,1747465069,1747465069
318027,102518,2025-05-28 13:30:00,2025-05-29 04:29:00,641,722,76,463,AF77652444,1104,,,Delayed,17,1747465069,1747465069
318028,111474,2025-05-29 10:30:00,2025-05-30 00:36:00,3600,14427,4,526,GM41080952,7889,,,Cancelled,,1747465069,1747465069
318029,479111,2025-05-28 02:00:00,2025-05-28 05:35:00,11250,16186,172,300,GZ52293125,3558,,,Cancelled,,1747465069,1747465069
318030,317482,2025-05-18 17:00:00,2025-05-19 04:37:00,2591,3775,55,297,MI24703511,1081,,,Scheduled,,1747465069,1747465069
318031,73732,2025-05-26 19:00:00,2025-05-27 04:12:00,9329,13124,115,269,WS21562624,376,,,Cancelled,,1747465069,1747465069
318032,216212,2025-05-14 20:30:00,2025-05-15 05:54:00,12871,12576,566,624,IK22062646,5958,,,Cancelled,,1747465069,1747465069
318033,315132,2025-05-19 13:30:00,2025-05-19 16:44:00,4353,10033,405,484,BI92067295,4208,,,Cancelled,,1747465069,1747465069
318034,484859,2025-05-15 01:45:00,2025-05-15 18:29:00,9126,14414,386,578,PZ18058158,4519,,,OnTime,,1747465069,1747465069
318035,373608,2025-05-31 22:00:00,2025-06-01 12:11:00,5991,13718,287,223,UJ63511231,7607,,,Delayed,28,1747465069,1747465069
318036,446436,2025-05-14 09:30:00,2025-05-14 19:37:00,7788,16424,108,606,VY34452382,1516,,,OnTime,,1747465069,1747465069
318037,240540,2025-05-28 14:15:00,2025-05-29 07:53:00,9706,3965,308,,PW54035033,6136,,,Cancelled,,1747465069,1747465069
318038,327779,2025-05-26 14:15:00,2025-05-27 05:33:00,11786,14375,319,614,QU99273560,6222,,,Delayed,41,1747465069,1747465069
318039,494548,2025-05-21 02:30:00,2025-05-21 07:54:00,358,13186,623,57,FE88165726,,,,Delayed,44,1747465069,1747465069
318040,127170,2025-05-24 16:45:00,2025-05-24 20:59:00,14329,16812,521,421,HU90480092,2741,,,Cancelled,,1747465069,1747465069
318041,9471,2025-05-18 10:00:00,2025-05-18 11:20:00,6856,4842,11,476,MG28390968,2377,,,Scheduled,,1747465069,1747465069
318042,453967,2025-05-14 08:00:00,2025-05-14 11:16:00,12111,15001,259,313,CU74120121XCD,,,,OnTime,,1747465069,1747465069
318043,253856,2025-05-08 10:15:00,2025-05-08 19:54:00,5005,15190,308,111,RS13638989,7040,2025-05-08 10:48:00,2025-05-08 20:27:00,Delayed,56,1747465069,1747465069
318044,121309,2025-05-28 10:30:00,2025-05-28 17:50:00,911,15603,411,500,SG60545387,,,,Scheduled,,1747465069,1747465069
318045,12698,2025-05-22 06:15:00,2025-05-22 18:14:00,2744,4788,231,206,DO26156349,173,,,Delayed,75,1747465069,1747465069
318046,477359,2025-05-15 04:00:00,2025-05-15 17:44:00,13342,5610,56,382,YM35900752,5044,,,OnTime,,1747465069,1747465069
318047,215613,2025-05-27 02:30:00,2025-05-27 06:39:00,12473,13339,649,379,KK68863131,6345,,,Scheduled,,1747465069,1747465069
318048,139781,2025-05-19 06:15:00,2025-05-19 17:10:00,6690,11025,304,440,WX35084168,1190,,,Delayed,23,1747465069,1747465069
318049,343651,2025-05-19 08:00:00,2025-05-19 10:17:00,4236,3154,358,551,AG71235309XCD,689,,,Scheduled,,1747465069,1747465069
318050,332592,2025-05-14 21:45:00,2025-05-15 00:35:00,16374,5270,327,560,WL00149438,,,,OnTime,,1747465069,1747465069
318051,213438,2025-05-18 22:45:00,2025-05-19 00:49:00,3250,4722,292,178,NF07599192,4629,,,Cancelled,,1747465069,1747465069
318052,336635,2025-05-18 21:00:00,2025-05-19 01:21:00,14516,2927,506,174,YR92306989,3857,,,Delayed,26,1747465069,1747465069
318053,428525,2025-05-15 08:45:00,2025-05-15 16:17:00,1751,1197,397,74,PM01435454,5148,,,OnTime,,1747465069,1747465069
318054,44463,2025-05-23 07:00:00,2025-05-23 22:21:00,5546,9672,493,309,BH23702891,,,,Scheduled,,1747465069,1747465069
318055,26564,2025-05-10 17:00:00,2025-05-11 07:54:00,9128,5984,476,294,SR10171290,2843,,,OnTime,,1747465069,1747465069
318056,326637,2025-05-26 15:00:00,2025-05-27 00:11:00,9384,16535,76,98,RJ81886824,7313,,,Cancelled,,1747465069,1747465069
318057,96579,2025-05-17 21:45:00,2025-05-18 08:42:00,391,14307,228,66,UY77942183,4881,,,Cancelled,,1747465069,1747465069
318058,188865,2025-05-17 16:30:00,2025-05-18 00:10:00,14025,11326,45,496,VQ83854131,,,,Delayed,26,1747465069,1747465069
318059,379220,2025-05-30 23:00:00,2025-05-31 01:37:00,6467,6765,422,312,MI61705608,5162,,,Cancelled,,1747465069,1747465069
318060,87245,2025-05-24 04:45:00,2025-05-24 14:17:00,11163,13464,400,444,PN52829338,1128,,,Cancelled,,1747465069,1747465069
318061,124218,2025-06-02 18:00:00,2025-06-03 06:58:00,8970,6887,439,505,ZS84878396,2591,,,Cancelled,,1747465069,1747465069
318062,419268,2025-05-22 03:45:00,2025-05-22 16:00:00,11116,15192,475,554,XY54555514,1949,,,Cancelled,,1747465069,1747465069
318063,334732,2025-05-19 05:00:00,2025-05-19 11:15:00,13301,10538,379,34,TM00274318,,,,Scheduled,,1747465069,1747465069
318064,91249,2025-05-14 18:15:00,2025-05-15 10:46:00,3157,15072,581,295,KU16200782,5369,,,OnTime,,1747465069,1747465069
318065,446748,2025-05-28 09:30:00,2025-05-28 20:54:00,6867,12171,579,212,WQ22488799,1243,,,Scheduled,,1747465069,1747465069
318066,207195,2025-05-23 05:30:00,2025-05-23 16:05:00,5971,6108,190,231,IX94123615,2748,,,Delayed,74,1747465069,1747465069
318067,389920,2025-05-20 18:15:00,2025-05-21 03:26:00,7972,3063,53,213,UA83268007,,,,Scheduled,,1747465069,1747465069
318068,126116,2025-05-22 19:45:00,2025-05-23 06:03:00,6955,663,73,32,EX75153031,,,,Cancelled,,1747465069,1747465069
318069,116069,2025-05-14 20:00:00,2025-05-14 21:38:00,12493,5609,486,168,YK21657616,3718,,,OnTime,,1747465069,1747465069
318070,281212,2025-05-17 20:30:00,2025-05-18 10:39:00,9091,12634,4,366,QN06582567,8397,,,Scheduled,,1747465069,1747465069
318071,384163,2025-05-23 13:00:00,2025-05-23 21:44:00,8097,5932,505,4,WH51086014,8236,,,Delayed,51,1747465069,1747465069
318072,354758,2025-05-19 08:00:00,2025-05-19 09:03:00,8744,4292,35,625,PE70569959XCD,2516,,,Scheduled,,1747465069,1747465069
318073,494631,2025-05-18 18:15:00,2025-05-19 09:02:00,14120,13693,498,419,HM86442291,1707,,,Delayed,57,1747465069,1747465069
318074,359911,2025-05-24 08:00:00,2025-05-24 11:03:00,11497,3206,511,337,JG63067212XCD,,,,Delayed,51,1747465069,1747465069
318075,162907,2025-05-20 16:30:00,2025-05-20 19:45:00,15880,2473,490,,FO77696743,8785,,,Delayed,24,1747465069,1747465069
318076,399594,2025-05-21 23:30:00,2025-05-22 11:24:00,4031,15459,610,332,BF23735318,4498,,,Cancelled,,1747465069,1747465069
318077,155802,2025-05-14 05:30:00,2025-05-14 20:19:00,15855,11661,449,542,EY47947385,5967,,,OnTime,,1747465069,1747465069
318078,201773,2025-05-11 09:45:00,2025-05-11 21:00:00,2344,8572,150,68,HX40343019,175,,,OnTime,,1747465069,1747465069
318079,399056,2025-05-12 02:00:00,2025-05-12 06:41:00,3847,6484,5,217,DA83845311,277,,,Cancelled,,1747465069,1747465069
318080,219697,2025-05-29 09:45:00,2025-05-29 16:57:00,5819,5984,426,231,IT00555385,276,,,Scheduled,,1747465069,1747465069
318081,360095,2025-05-14 16:30:00,2025-05-15 03:01:00,9089,15384,334,,VM89764736,,2025-05-14 17:27:00,2025-05-15 03:58:00,Delayed,26,1747465069,1747465069
318082,308858,2025-05-15 16:00:00,2025-05-16 08:03:00,4813,7227,386,,EO57567399,4664,,,OnTime,,1747465069,1747465069
318083,133702,2025-05-11 14:15:00,2025-05-12 03:10:00,3200,8989,246,68,EN61224418,295,,,OnTime,,1747465069,1747465069
318084,293137,2025-05-28 10:45:00,2025-05-28 22:55:00,10813,12409,78,627,XC80899773,,,,Cancelled,,1747465069,1747465069
318085,472058,2025-05-25 03:45:00,2025-05-25 12:23:00,3085,10654,257,,LP36590478,,,,Delayed,14,1747465069,1747465069
318086,228907,2025-05-17 12:00:00,2025-05-17 14:16:00,8525,1287,226,21,OL17853113,69,,,OnTime,,1747465069,1747465069
318087,3450,2025-05-14 12:15:00,2025-05-14 17:19:00,5805,14425,371,186,YZ87937053,918,,,OnTime,,1747465069,1747465069
318088,362648,2025-05-07 04:00:00,2025-05-07 10:25:00,6191,10722,634,379,ER28739653,1567,,,OnTime,,1747465069,1747465069
318089,289480,2025-05-17 04:30:00,2025-05-17 21:36:00,7021,7059,562,124,UH00327200,88,,,OnTime,,1747465069,1747465069
318090,461850,2025-05-27 09:00:00,2025-05-27 20:40:00,1462,1137,479,91,CN30357325,4152,,,Delayed,51,1747465069,1747465069
318091,384539,2025-05-17 10:30:00,2025-05-17 20:49:00,8468,7539,53,590,VS00977493,,2025-05-17 10:50:00,2025-05-17 21:09:00,Delayed,33,1747465069,1747465069
318092,251885,2025-05-19 12:45:00,2025-05-20 04:19:00,2448,12043,218,224,XO93939030,,,,Delayed,76,1747465069,1747465069
318093,34382,2025-05-27 12:30:00,2025-05-28 04:11:00,1706,4661,546,155,ZZ59971537,,,,Cancelled,,1747465069,1747465069
318094,302970,2025-05-31 12:00:00,2025-05-31 17:04:00,1472,6447,72,147,WG92453654,8853,,,Cancelled,,1747465069,1747465069
318095,186442,2025-05-14 08:00:00,2025-05-14 10:44:00,3774,9018,503,4,DH74213612XCD,3414,,,OnTime,,1747465069,1747465069
318096,294651,2025-05-24 22:15:00,2025-05-25 02:07:00,15089,5894,183,8,WT76648363,2575,,,Delayed,77,1747465069,1747465069
318097,301650,2025-05-17 10:15:00,2025-05-17 18:21:00,1686,9223,401,142,CF75399102,1181,2025-05-17 10:57:00,2025-05-17 19:03:00,Delayed,62,1747465069,1747465069
318098,58296,2025-05-22 04:45:00,2025-05-22 07:03:00,4361,3887,344,308,BW16369750,8601,,,Delayed,37,1747465069,1747465069
