LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
495501,145288,2025-05-19 03:30:00,2025-05-19 16:15:00,6821,11421,85,553,CN58761252,3840,,,Cancelled,,1747559128,1747559128
495502,17457,2025-05-29 10:15:00,2025-05-30 02:39:00,14243,14901,420,333,UF26903261,3097,,,Scheduled,,1747559128,1747559128
495503,86746,2025-05-14 02:15:00,2025-05-14 14:09:00,8447,6815,313,187,GY34877802,2805,,,OnTime,,1747559128,1747559128
495504,7800,2025-05-24 01:00:00,2025-05-24 09:43:00,8300,16004,495,297,AI10858712,6477,,,Scheduled,,1747559128,1747559128
495505,275695,2025-05-19 11:00:00,2025-05-19 16:23:00,2614,12897,41,364,WQ29548741,1304,,,Cancelled,,1747559128,1747559128
495506,327484,2025-05-20 08:00:00,2025-05-20 16:41:00,12492,5703,636,138,NZ87307980XCD,84,,,Delayed,67,1747559128,1747559128
495507,311726,2025-05-20 00:45:00,2025-05-20 14:13:00,11961,5468,56,90,JR33442105,6607,,,Delayed,42,1747559128,1747559128
495508,175640,2025-05-30 12:00:00,2025-05-30 14:03:00,6716,9061,241,,AU34707885,,,,Scheduled,,1747559128,1747559128
495509,164495,2025-05-18 04:15:00,2025-05-18 05:37:00,11667,1309,491,383,SJ80603420,,,,OnTime,,1747559128,1747559128
495510,317582,2025-05-14 17:45:00,2025-05-15 09:11:00,7593,14215,609,113,UZ75266001,589,,,OnTime,,1747559128,1747559128
495511,278849,2025-05-27 08:00:00,2025-05-27 20:26:00,14906,3189,105,561,TB26065585,,,,Delayed,16,1747559128,1747559128
495512,61941,2025-05-24 06:00:00,2025-05-24 21:14:00,12253,6958,603,329,WN91797229,2793,,,Delayed,11,1747559128,1747559128
495513,75637,2025-05-21 14:30:00,2025-05-21 21:24:00,141,5802,7,425,ML58649080,,,,Cancelled,,1747559128,1747559128
495514,451010,2025-05-15 08:45:00,2025-05-16 00:48:00,11230,7774,372,274,MS37354925,2687,,,OnTime,,1747559128,1747559128
495515,144709,2025-05-14 14:30:00,2025-05-15 05:07:00,15025,5893,379,161,LI47238937,4212,,,OnTime,,1747559128,1747559128
