LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
317001,33023,2025-05-13 22:15:00,2025-05-14 14:20:00,13153,1351,288,608,GR92262543,8315,2025-05-13 23:00:00,2025-05-14 15:05:00,Delayed,41,1747465069,1747465069
317002,359516,2025-06-02 16:45:00,2025-06-03 06:23:00,11055,15743,101,436,YN71798142,7800,,,Delayed,54,1747465069,1747465069
317003,353374,2025-05-19 04:45:00,2025-05-19 09:14:00,6701,10101,24,134,DM48927247,,,,Delayed,15,1747465069,1747465069
317004,419737,2025-05-26 17:15:00,2025-05-27 01:46:00,12600,7996,486,276,RR83718026,4184,,,Delayed,17,1747465069,1747465069
317005,378544,2025-05-12 14:00:00,2025-05-13 07:53:00,9131,8679,154,,SO59476170,,,,OnTime,,1747465069,1747465069
317006,358716,2025-05-08 15:45:00,2025-05-08 21:05:00,13426,4396,184,396,DL42197875,,,,OnTime,,1747465069,1747465069
317007,35376,2025-05-19 01:15:00,2025-05-19 12:04:00,14132,14601,650,459,FI00904067,1701,,,Cancelled,,1747465069,1747465069
317008,113988,2025-05-21 05:45:00,2025-05-21 16:15:00,6931,11370,413,,OX89433771,6431,,,Delayed,18,1747465069,1747465069
317009,215474,2025-05-16 20:30:00,2025-05-17 14:27:00,1576,3955,38,625,TZ92679471,4419,,,OnTime,,1747465069,1747465069
317010,118700,2025-05-25 06:30:00,2025-05-25 17:53:00,11340,13408,169,395,VG60842975,7570,,,Delayed,34,1747465069,1747465069
317011,213583,2025-05-28 23:00:00,2025-05-29 01:44:00,12723,355,247,511,FT08610613,7285,,,Scheduled,,1747465069,1747465069
317012,319238,2025-05-31 15:00:00,2025-06-01 03:55:00,8396,8842,354,368,SU61441348,,,,Delayed,21,1747465069,1747465069
317013,468580,2025-05-19 02:45:00,2025-05-19 06:53:00,9867,10286,309,365,BW70769324,40,,,Cancelled,,1747465069,1747465069
317014,485399,2025-05-24 12:45:00,2025-05-24 14:33:00,438,8128,648,119,MQ26116117,7183,,,Cancelled,,1747465069,1747465069
317015,259261,2025-05-22 19:45:00,2025-05-23 01:29:00,2032,2714,418,195,KK34879674,,,,Scheduled,,1747465069,1747465069
317016,101380,2025-05-17 05:30:00,2025-05-17 14:23:00,10028,13896,500,321,LN14528057,346,,,OnTime,,1747465069,1747465069
317017,61169,2025-05-18 23:45:00,2025-05-19 07:03:00,14069,7925,403,16,FU32234500,8207,,,Scheduled,,1747465069,1747465069
317018,78648,2025-05-28 17:15:00,2025-05-29 06:53:00,3073,12352,424,351,JO59433989,7435,,,Delayed,52,1747465069,1747465069
