LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
547501,373390,2025-05-12 17:00:00,2025-05-13 07:34:00,12382,12947,508,276,VQ19711513,4095,,,Cancelled,,1747559128,1747559128
547502,360173,2025-05-22 23:30:00,2025-05-23 15:07:00,5476,1282,182,308,MY34793475,9233,,,Delayed,46,1747559128,1747559128
547503,265769,2025-05-15 11:00:00,2025-05-16 01:21:00,14559,2912,159,648,AM66742789XCD,4896,2025-05-15 11:15:00,2025-05-16 01:36:00,Delayed,48,1747559128,1747559128
547504,,2025-05-21 08:00:00,2025-05-21 10:47:00,14742,9708,208,56,QY40580993R,,,,Scheduled,,1747559128,1747559128
547505,69983,2025-05-24 20:00:00,2025-05-25 05:43:00,3135,10663,495,92,ZF07472423,5217,,,Cancelled,,1747559128,1747559128
547506,437859,2025-05-28 07:30:00,2025-05-28 15:57:00,904,9863,647,215,MI24684555XCD,6782,,,Scheduled,,1747559128,1747559128
547507,51407,2025-05-15 06:30:00,2025-05-15 13:13:00,15656,12396,84,4,CB59732132,,,,OnTime,,1747559128,1747559128
547508,364088,2025-05-21 23:00:00,2025-05-22 01:51:00,8302,2312,232,102,WI68658632,8307,,,Cancelled,,1747559128,1747559128
547509,,2025-05-24 08:00:00,2025-05-24 10:30:00,7031,1431,433,621,WF10270336R,,,,Delayed,87,1747559128,1747559128
547510,441040,2025-05-28 00:00:00,2025-05-28 09:20:00,14876,13890,89,99,LY35330136,8754,,,Scheduled,,1747559128,1747559128
547511,274441,2025-05-12 21:00:00,2025-05-13 00:56:00,9604,14934,242,494,RQ99718875,2778,2025-05-12 21:47:00,2025-05-13 01:43:00,Delayed,84,1747559128,1747559128
547512,498135,2025-05-17 05:45:00,2025-05-17 21:48:00,14912,13661,353,,VB55968425,3823,,,OnTime,,1747559128,1747559128
547513,170237,2025-05-30 19:15:00,2025-05-31 07:38:00,7068,7072,573,392,AA03500274,3605,,,Scheduled,,1747559128,1747559128
547514,256756,2025-05-10 11:30:00,2025-05-11 01:51:00,11555,8660,211,31,KH66078436,2012,,,OnTime,,1747559128,1747559128
547515,446856,2025-05-17 18:00:00,2025-05-18 01:58:00,1373,3257,269,551,HE52065281,,2025-05-17 18:28:00,2025-05-18 02:26:00,Delayed,14,1747559128,1747559128
547516,472582,2025-05-17 11:45:00,2025-05-18 02:34:00,6232,13876,292,607,KD16854128,8132,,,OnTime,,1747559128,1747559128
547517,16125,2025-05-12 20:15:00,2025-05-13 07:53:00,2689,7721,623,267,XR50185209,9368,2025-05-12 21:13:00,2025-05-13 08:51:00,Delayed,69,1747559128,1747559128
547518,327207,2025-05-31 06:00:00,2025-05-31 20:48:00,14932,2298,326,,NA95027376,8006,,,Cancelled,,1747559128,1747559128
547519,132834,2025-05-22 01:45:00,2025-05-22 02:53:00,7947,16468,609,412,TW57844482,4760,,,Cancelled,,1747559128,1747559128
547520,418854,2025-05-22 01:30:00,2025-05-22 07:27:00,13482,6084,431,631,ZP20033672XCD,1278,,,Cancelled,,1747559128,1747559128
547521,103755,2025-05-22 01:15:00,2025-05-22 10:36:00,1727,140,123,331,FZ28499865,2714,,,Cancelled,,1747559128,1747559128
547522,260439,2025-05-28 00:45:00,2025-05-28 12:15:00,4888,5696,330,622,UQ33393008,6745,,,Delayed,64,1747559128,1747559128
547523,30378,2025-05-23 01:00:00,2025-05-23 10:21:00,15297,9449,623,279,CL80901783,1777,,,Scheduled,,1747559128,1747559128
547524,328378,2025-05-26 08:00:00,2025-05-26 12:08:00,4938,13080,478,362,HH93512295,,,,Scheduled,,1747559128,1747559128
