LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
592501,346451,2025-05-26 04:30:00,2025-05-26 21:40:00,9417,16648,534,161,QH81021962,2724,,,Cancelled,,1747559128,1747559128
592502,496338,2025-05-22 19:00:00,2025-05-23 03:54:00,9615,8048,577,479,YB43594769,,,,Delayed,98,1747559128,1747559128
592503,248746,2025-05-27 16:30:00,2025-05-28 01:50:00,12321,9002,13,183,FB49785746,1430,,,Scheduled,,1747559128,1747559128
592504,265968,2025-05-18 13:30:00,2025-05-18 18:26:00,14856,10319,99,494,DK58240334,2380,,,OnTime,,1747559128,1747559128
592505,117911,2025-05-14 12:00:00,2025-05-14 16:18:00,6734,6392,469,620,GN81342038,3546,,,OnTime,,1747559128,1747559128
592506,417762,2025-05-14 17:45:00,2025-05-14 21:59:00,2687,1769,97,507,GI01239402,,2025-05-14 18:43:00,2025-05-14 22:57:00,Delayed,18,1747559128,1747559128
592507,406051,2025-05-21 18:45:00,2025-05-22 11:53:00,10117,9952,115,474,NZ76269168,6322,,,Delayed,45,1747559128,1747559128
592508,188763,2025-05-20 13:15:00,2025-05-20 18:31:00,6719,766,399,569,NO75432972,6661,,,Scheduled,,1747559128,1747559128
592509,194802,2025-05-26 20:30:00,2025-05-27 06:18:00,8370,15007,191,173,EA11099058,678,,,Delayed,36,1747559128,1747559128
592510,121976,2025-05-30 15:30:00,2025-05-30 19:43:00,14388,1211,295,482,GQ71213421,6460,,,Scheduled,,1747559128,1747559128
592511,300910,2025-05-22 14:30:00,2025-05-23 05:08:00,2838,698,375,132,LJ10349983,7640,,,Scheduled,,1747559128,1747559128
592512,441274,2025-05-28 04:15:00,2025-05-28 07:18:00,770,10669,355,609,IQ65724688,4554,,,Delayed,56,1747559128,1747559128
592513,229793,2025-05-30 23:45:00,2025-05-31 07:46:00,1426,5916,8,246,AR43256468,1222,,,Delayed,28,1747559128,1747559128
592514,,2025-05-18 08:00:00,2025-05-18 10:58:00,12747,12102,199,,XY32535026R,3576,,,OnTime,,1747559128,1747559128
592515,50400,2025-05-16 16:45:00,2025-05-16 23:32:00,8980,1254,471,554,VU41682881,2285,,,OnTime,,1747559128,1747559128
592516,456513,2025-05-17 20:30:00,2025-05-18 13:26:00,558,312,13,105,UM11849625,,,,OnTime,,1747559128,1747559128
592517,118918,2025-05-22 13:00:00,2025-05-23 04:42:00,7613,9816,395,326,SY88229475,7842,,,Delayed,44,1747559128,1747559128
592518,315564,2025-05-21 02:30:00,2025-05-21 08:41:00,12586,13439,608,52,AA09248528,6426,,,Delayed,57,1747559128,1747559128
592519,366095,2025-05-30 17:45:00,2025-05-31 05:18:00,7560,1986,467,107,EL93789491,5597,,,Delayed,23,1747559128,1747559128
592520,418809,2025-05-24 06:00:00,2025-05-24 18:51:00,13036,5649,347,490,IX37350367,7904,,,Cancelled,,1747559128,1747559128
592521,234871,2025-05-26 12:30:00,2025-05-26 23:46:00,11378,2905,443,441,VE35817589,9363,,,Scheduled,,1747559128,1747559128
592522,446469,2025-05-22 08:45:00,2025-05-22 20:07:00,15685,6217,332,41,PW80516645,2683,,,Scheduled,,1747559128,1747559128
592523,110037,2025-05-23 11:15:00,2025-05-23 22:04:00,131,12045,638,62,ET35042682XCD,8223,,,Cancelled,,1747559128,1747559128
592524,,2025-05-21 08:00:00,2025-05-21 10:45:00,12268,644,123,463,DR90091179R,26,,,Scheduled,,1747559128,1747559128
592525,111869,2025-05-17 17:00:00,2025-05-17 19:52:00,12214,4844,523,1,KQ14450663,,,,OnTime,,1747559128,1747559128
