LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
178501,129411,2025-05-12 18:15:00,2025-05-13 09:53:00,14305,7073,303,166,EY73551828,,,,OnTime,,1747465069,1747465069
178502,95067,2025-05-29 22:30:00,2025-05-30 03:46:00,8348,271,212,495,JV21241177,407,,,Cancelled,,1747465069,1747465069
178503,126260,2025-05-16 17:45:00,2025-05-16 22:31:00,4837,11871,1,634,RD17255340,1293,,,OnTime,,1747465069,1747465069
178504,495421,2025-05-29 09:30:00,2025-05-29 20:19:00,14661,6571,282,569,MG63004090,,,,Cancelled,,1747465069,1747465069
178505,246785,2025-05-14 01:00:00,2025-05-14 07:27:00,711,8941,531,,UH73095233,2789,,,Cancelled,,1747465069,1747465069
178506,197498,2025-05-21 14:00:00,2025-05-22 00:43:00,8225,1594,283,381,HX34037521,202,,,Delayed,21,1747465069,1747465069
178507,444316,2025-05-22 12:30:00,2025-05-22 19:32:00,1852,11810,402,325,BS56479887,,,,Cancelled,,1747465069,1747465069
178508,413597,2025-05-17 08:00:00,2025-05-17 11:16:00,3766,9861,149,605,GF46819363XCD,8258,,,OnTime,,1747465069,1747465069
178509,352567,2025-05-10 04:00:00,2025-05-10 16:54:00,8675,1353,56,464,TM98370306,6296,,,OnTime,,1747465069,1747465069
178510,273900,2025-05-15 16:00:00,2025-05-16 01:00:00,9511,2446,47,390,RH64160099,2022,,,OnTime,,1747465069,1747465069
178511,207744,2025-05-23 18:15:00,2025-05-23 23:00:00,1008,2003,299,408,JP22909417,2730,,,Scheduled,,1747465069,1747465069
178512,469205,2025-06-01 11:30:00,2025-06-02 02:18:00,2882,12375,90,205,FL79596293,6377,,,Scheduled,,1747465069,1747465069
178513,161579,2025-05-18 11:30:00,2025-05-19 00:15:00,10220,10940,641,650,UG64484194,4294,,,Scheduled,,1747465069,1747465069
178514,436872,2025-05-20 01:45:00,2025-05-20 19:24:00,12832,16185,633,20,DR12433726,565,,,Delayed,27,1747465069,1747465069
178515,31840,2025-05-27 22:15:00,2025-05-28 02:54:00,15651,12195,383,,HL38011317,732,,,Delayed,29,1747465069,1747465069
178516,175500,2025-05-13 20:30:00,2025-05-14 08:20:00,2918,1091,290,,MR82302511,4632,2025-05-13 20:42:00,2025-05-14 08:32:00,Delayed,64,1747465069,1747465069
178517,158343,2025-05-19 07:00:00,2025-05-19 21:28:00,13730,7337,311,167,IM72717143,6596,,,Scheduled,,1747465069,1747465069
178518,352072,2025-05-21 08:00:00,2025-05-21 09:15:00,10722,14867,59,186,YL49131954XCD,2363,,,Delayed,71,1747465069,1747465069
178519,231978,2025-05-24 08:00:00,2025-05-24 10:55:00,13507,913,449,375,LZ56230822XCD,8112,,,Cancelled,,1747465069,1747465069
178520,5592,2025-05-22 03:30:00,2025-05-22 19:42:00,2744,25,622,26,BY22200140,3741,,,Delayed,19,1747465069,1747465069
178521,6902,2025-05-18 14:45:00,2025-05-19 04:06:00,773,6517,236,78,PG43049552,5753,,,Scheduled,,1747465069,1747465069
178522,110522,2025-05-19 09:30:00,2025-05-19 12:03:00,14524,11460,597,284,WD48050141,8760,,,Cancelled,,1747465069,1747465069
178523,463259,2025-05-17 09:00:00,2025-05-18 01:52:00,2949,3119,474,34,KR81062010,2407,,,Cancelled,,1747465069,1747465069
178524,349514,2025-05-24 21:15:00,2025-05-25 10:54:00,4242,14844,553,381,PI92973153,4737,,,Scheduled,,1747465069,1747465069
178525,297294,2025-05-24 08:00:00,2025-05-24 11:13:00,7158,3577,151,6,KH32821367XCD,3497,,,Delayed,14,1747465069,1747465069
178526,176172,2025-05-14 04:15:00,2025-05-14 16:48:00,400,750,3,,XF00769361,9031,2025-05-14 04:55:00,2025-05-14 17:28:00,Delayed,25,1747465069,1747465069
178527,495396,2025-05-13 08:15:00,2025-05-13 17:20:00,6183,9913,37,36,FI67037863,6333,,,OnTime,,1747465069,1747465069
178528,55618,2025-05-19 01:45:00,2025-05-19 10:07:00,12131,8747,37,417,YW47618445,3675,,,Scheduled,,1747465069,1747465069
178529,348286,2025-06-01 14:45:00,2025-06-02 03:36:00,2827,16108,6,246,FI06224906,6484,,,Scheduled,,1747465069,1747465069
178530,141028,2025-05-12 16:30:00,2025-05-12 17:57:00,11125,12446,263,74,WC27364807,,,,Cancelled,,1747465069,1747465069
178531,203240,2025-05-19 22:30:00,2025-05-20 03:41:00,1567,10754,134,23,TV63682107,2009,,,Delayed,74,1747465069,1747465069
178532,70985,2025-05-22 08:00:00,2025-05-22 10:59:00,13419,3503,188,582,AB22149388XCD,,,,Cancelled,,1747465069,1747465069
178533,389632,2025-05-26 05:30:00,2025-05-26 07:02:00,869,5946,254,,IM47818717,3082,,,Cancelled,,1747465069,1747465069
178534,65448,2025-05-12 07:45:00,2025-05-13 01:36:00,4948,1010,240,108,GU24875944,,,,Cancelled,,1747465069,1747465069
178535,203941,2025-05-07 20:00:00,2025-05-08 07:59:00,2570,8582,27,368,GF12376552,3330,,,OnTime,,1747465069,1747465069
178536,486357,2025-05-26 15:45:00,2025-05-27 09:03:00,1700,13724,440,309,AY74082614,5230,,,Scheduled,,1747465069,1747465069
178537,165729,2025-05-22 08:00:00,2025-05-22 09:41:00,15353,11300,290,232,OG93674718XCD,8655,,,Delayed,44,1747465069,1747465069
178538,205984,2025-05-23 17:00:00,2025-05-23 23:49:00,15388,16062,159,26,YD71126734,6718,,,Cancelled,,1747465069,1747465069
178539,53233,2025-05-25 21:15:00,2025-05-26 12:27:00,3687,7513,19,298,PT50763645,571,,,Scheduled,,1747465069,1747465069
178540,345824,2025-05-14 08:00:00,2025-05-14 11:26:00,1242,6374,619,648,OU40747916XCD,3348,2025-05-14 08:33:00,2025-05-14 11:59:00,Delayed,63,1747465069,1747465069
178541,378185,2025-05-18 19:15:00,2025-05-19 01:57:00,6900,16206,512,560,WB20539733,,,,Delayed,43,1747465069,1747465069
178542,386015,2025-05-17 12:30:00,2025-05-17 16:15:00,13271,3266,103,545,OL46202468,7665,,,OnTime,,1747465069,1747465069
178543,297006,2025-05-16 04:30:00,2025-05-16 13:32:00,14552,4914,549,66,XX25077139,4151,,,OnTime,,1747465069,1747465069
178544,291894,2025-05-15 13:30:00,2025-05-16 01:16:00,13934,2245,286,,IT64624086,977,,,OnTime,,1747465069,1747465069
178545,265961,2025-05-09 12:00:00,2025-05-09 20:40:00,1639,5897,499,468,LO28480639,5774,,,OnTime,,1747465069,1747465069
178546,287410,2025-05-12 05:45:00,2025-05-12 20:36:00,1976,6829,313,191,HO68867691,,,,OnTime,,1747465069,1747465069
178547,453545,2025-05-24 05:45:00,2025-05-24 22:56:00,8718,14607,33,492,ME98557101,154,,,Cancelled,,1747465069,1747465069
178548,187229,2025-05-24 20:30:00,2025-05-25 13:48:00,260,13438,242,187,EA56225747,4920,,,Cancelled,,1747465069,1747465069
178549,43015,2025-05-30 21:30:00,2025-05-31 04:32:00,6538,5051,362,,VQ21014613,2475,,,Scheduled,,1747465069,1747465069
178550,186356,2025-05-14 07:45:00,2025-05-15 00:11:00,9398,9073,225,206,JK62767171,3708,,,OnTime,,1747465069,1747465069
