LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
120001,367285,2025-05-12 13:15:00,2025-05-13 01:03:00,9360,12132,529,191,OI61986822,6784,,,OnTime,,1747465069,1747465069
120002,96887,2025-05-17 18:00:00,2025-05-18 06:07:00,15365,1166,103,,XO37666358,,,,Delayed,33,1747465069,1747465069
120003,115689,2025-05-11 23:30:00,2025-05-12 16:52:00,6601,13526,633,27,UW54340574,3009,,,OnTime,,1747465069,1747465069
120004,363304,2025-05-20 22:00:00,2025-05-21 14:59:00,5390,3416,64,591,JN92957357,5260,,,Cancelled,,1747465069,1747465069
120005,207755,2025-05-19 14:30:00,2025-05-20 01:09:00,3516,13833,475,298,MN87461583,7894,,,Delayed,19,1747465069,1747465069
120006,385439,2025-05-26 16:15:00,2025-05-27 05:03:00,14294,7458,404,404,CA03259538,4255,,,Cancelled,,1747465069,1747465069
120007,487960,2025-05-26 13:45:00,2025-05-27 00:04:00,2367,8500,415,362,JC25718074,3283,,,Scheduled,,1747465069,1747465069
120008,333411,2025-05-14 16:30:00,2025-05-15 08:57:00,14300,1723,314,449,HI73794896,,,,OnTime,,1747465069,1747465069
120009,363074,2025-05-20 18:30:00,2025-05-21 03:27:00,5586,14486,444,312,KQ32738004,,,,Scheduled,,1747465069,1747465069
120010,212389,2025-05-12 10:45:00,2025-05-12 15:02:00,11350,5970,290,83,MI70871452,1714,,,OnTime,,1747465069,1747465069
120011,418441,2025-05-24 16:15:00,2025-05-24 19:32:00,9325,11507,247,219,GP26857528,7264,,,Cancelled,,1747465069,1747465069
120012,15212,2025-05-24 17:30:00,2025-05-25 02:50:00,11713,3604,565,305,EO60093294,,,,Scheduled,,1747465069,1747465069
120013,178143,2025-05-12 14:30:00,2025-05-12 18:39:00,7551,97,342,,RQ33088262,9095,,,OnTime,,1747465069,1747465069
120014,282188,2025-05-29 05:00:00,2025-05-29 20:01:00,8577,7174,352,324,DL85878836,6279,,,Delayed,24,1747465069,1747465069
120015,246127,2025-05-20 06:45:00,2025-05-20 16:35:00,1164,10233,181,141,VJ77219540,5827,,,Delayed,76,1747465069,1747465069
120016,387979,2025-05-23 17:00:00,2025-05-24 08:38:00,4828,7158,35,248,CK70381057,4791,,,Cancelled,,1747465069,1747465069
120017,281077,2025-05-14 08:00:00,2025-05-14 11:41:00,454,14912,43,390,VC75449451XCD,728,,,OnTime,,1747465069,1747465069
120018,174602,2025-05-30 08:30:00,2025-05-30 13:13:00,16709,8526,150,525,EU57373933,,,,Delayed,35,1747465069,1747465069
120019,107099,2025-05-24 05:45:00,2025-05-24 10:12:00,9699,13271,279,56,OS91380217,7002,,,Delayed,32,1747465069,1747465069
