LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
21001,471128,2025-05-13 04:30:00,2025-05-13 20:31:00,5931,15443,449,404,PW12179451,3610,,,OnTime,,1747465069,1747465069
21002,36880,2025-05-23 19:45:00,2025-05-23 20:48:00,5442,6083,395,568,KJ07736031,3191,,,Delayed,56,1747465069,1747465069
21003,112369,2025-05-20 14:30:00,2025-05-20 23:14:00,455,7113,645,84,PC74348611,1952,,,Cancelled,,1747465069,1747465069
21004,22238,2025-05-19 14:45:00,2025-05-20 05:19:00,13645,14022,612,637,DK75878808,,,,Delayed,77,1747465069,1747465069
21005,123800,2025-05-22 17:00:00,2025-05-22 18:27:00,9354,7909,138,70,RS15238971,1784,,,Scheduled,,1747465069,1747465069
21006,73589,2025-05-13 22:15:00,2025-05-14 09:22:00,6506,422,137,13,MR72997227,8414,,,OnTime,,1747465069,1747465069
21007,343959,2025-05-17 11:15:00,2025-05-17 14:23:00,13143,16408,193,272,NW77744485,6791,,,OnTime,,1747465069,1747465069
21008,285924,2025-05-28 18:15:00,2025-05-29 11:19:00,2529,12424,248,437,KV08542966,4221,,,Delayed,61,1747465069,1747465069
21009,402843,2025-05-26 12:00:00,2025-05-27 05:53:00,11965,10702,49,159,QQ73696342,,,,Delayed,35,1747465069,1747465069
21010,167026,2025-05-17 08:00:00,2025-05-17 11:56:00,6150,10176,563,65,HA08947832XCD,8499,,,OnTime,,1747465069,1747465069
21011,333040,2025-05-15 19:30:00,2025-05-15 22:27:00,4118,3895,230,,NO65414610,451,,,OnTime,,1747465069,1747465069
21012,13303,2025-05-22 20:45:00,2025-05-23 13:32:00,14670,1594,602,349,SO25995036,8452,,,Delayed,28,1747465069,1747465069
21013,434311,2025-05-14 08:45:00,2025-05-15 01:39:00,12227,2336,320,414,XR87343245,6639,,,Cancelled,,1747465069,1747465069
21014,24849,2025-05-16 14:00:00,2025-05-17 07:09:00,12760,855,70,83,ZV03998695,3457,,,OnTime,,1747465069,1747465069
21015,279436,2025-05-29 12:00:00,2025-05-29 18:06:00,15066,10874,342,589,CJ77054429,2616,,,Scheduled,,1747465069,1747465069
21016,188788,2025-05-26 22:00:00,2025-05-27 08:29:00,13667,11633,71,,LA30496364,2823,,,Delayed,22,1747465069,1747465069
