LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
212501,318615,2025-05-16 06:15:00,2025-05-16 08:27:00,9006,15682,375,66,HA40685386,5893,,,OnTime,,1747465069,1747465069
212502,477127,2025-05-23 12:00:00,2025-05-23 20:28:00,1534,14547,561,204,GQ56713341,5003,,,Delayed,51,1747465069,1747465069
212503,355816,2025-05-21 17:00:00,2025-05-22 01:52:00,7431,1555,515,531,RG38851396,8848,,,Scheduled,,1747465069,1747465069
212504,369220,2025-05-22 19:30:00,2025-05-22 20:45:00,16357,16323,193,48,KX80035858,7443,,,Cancelled,,1747465069,1747465069
212505,237189,2025-05-17 00:00:00,2025-05-17 08:27:00,8351,2091,593,472,PX61521670,3323,,,OnTime,,1747465069,1747465069
212506,190868,2025-05-30 04:00:00,2025-05-30 16:58:00,3911,15458,489,291,QI72328596,,,,Delayed,34,1747465069,1747465069
212507,388409,2025-05-30 20:00:00,2025-05-30 23:23:00,1422,6528,30,,IR88190882,905,,,Cancelled,,1747465069,1747465069
212508,431197,2025-05-31 15:15:00,2025-05-31 19:40:00,10284,13210,201,630,GZ97000802,3611,,,Cancelled,,1747465069,1747465069
212509,178737,2025-05-17 22:30:00,2025-05-18 08:29:00,471,2153,562,71,NU84025969,4413,,,Scheduled,,1747465069,1747465069
212510,133857,2025-05-26 13:45:00,2025-05-27 03:22:00,14313,8055,57,115,QJ59892837,5804,,,Delayed,22,1747465069,1747465069
212511,221327,2025-05-17 16:45:00,2025-05-18 02:35:00,4151,4344,511,344,PG39106886,,,,Scheduled,,1747465069,1747465069
212512,160661,2025-05-30 20:00:00,2025-05-31 02:35:00,11096,15534,408,480,FI75773146,,,,Delayed,38,1747465069,1747465069
212513,96944,2025-05-15 01:45:00,2025-05-15 04:37:00,7474,13774,3,283,ZY53809454,971,,,OnTime,,1747465069,1747465069
212514,395986,2025-05-24 01:30:00,2025-05-24 12:58:00,14905,3276,222,117,KR48869319,7265,,,Delayed,79,1747465069,1747465069
212515,447090,2025-05-21 13:15:00,2025-05-22 06:30:00,8018,1142,67,,EC60942478,7904,,,Scheduled,,1747465069,1747465069
212516,352759,2025-05-25 20:45:00,2025-05-25 21:50:00,1985,4582,390,168,ZX44319645,882,,,Delayed,79,1747465069,1747465069
212517,492303,2025-05-16 00:30:00,2025-05-16 16:42:00,10572,1045,333,135,JR77951462,9100,2025-05-16 01:09:00,2025-05-16 17:21:00,Delayed,22,1747465069,1747465069
212518,285546,2025-05-11 10:45:00,2025-05-11 13:28:00,10786,1084,250,554,HT50650528,8060,,,OnTime,,1747465069,1747465069
212519,62078,2025-05-20 02:45:00,2025-05-20 12:30:00,10165,755,89,574,TF65999330,1182,,,Cancelled,,1747465069,1747465069
212520,190410,2025-05-13 05:00:00,2025-05-13 09:58:00,7068,4619,18,107,LJ49900115,6425,2025-05-13 05:46:00,2025-05-13 10:44:00,Delayed,36,1747465069,1747465069
212521,52311,2025-05-28 14:45:00,2025-05-29 00:12:00,16523,5129,408,580,GF08213628,,,,Scheduled,,1747465069,1747465069
212522,271235,2025-05-21 22:30:00,2025-05-22 07:08:00,16107,16069,492,562,VN82656351,6467,,,Delayed,15,1747465069,1747465069
212523,221395,2025-05-15 08:00:00,2025-05-15 11:55:00,6583,2934,266,421,FF12495272XCD,4138,,,Cancelled,,1747465069,1747465069
212524,389529,2025-05-13 04:45:00,2025-05-13 16:36:00,4383,3055,436,126,YS65215530,8379,,,OnTime,,1747465069,1747465069
212525,362897,2025-05-14 04:00:00,2025-05-14 18:02:00,8124,8418,261,194,LZ59257258,4800,2025-05-14 04:31:00,2025-05-14 18:33:00,Delayed,57,1747465069,1747465069
212526,185113,2025-05-28 02:45:00,2025-05-28 17:54:00,5736,14498,147,179,XV72227152,7273,,,Scheduled,,1747465069,1747465069
212527,493634,2025-05-22 02:45:00,2025-05-22 06:38:00,4450,16614,336,596,FC51332313,,,,Scheduled,,1747465069,1747465069
212528,91221,2025-05-28 22:45:00,2025-05-29 01:39:00,5572,9845,199,437,YJ18008655,3644,,,Cancelled,,1747465069,1747465069
212529,33433,2025-05-19 01:45:00,2025-05-19 19:30:00,11567,9374,414,211,UJ43033544,7300,,,Delayed,21,1747465069,1747465069
212530,35057,2025-05-18 11:15:00,2025-05-18 19:18:00,7438,4875,266,501,IG24466056,5198,,,Cancelled,,1747465069,1747465069
212531,408930,2025-05-13 08:30:00,2025-05-13 19:12:00,16690,15866,304,601,FW19584345,5772,,,OnTime,,1747465069,1747465069
212532,385691,2025-05-30 02:00:00,2025-05-30 03:28:00,13244,7151,356,,KP72552470,3484,,,Cancelled,,1747465069,1747465069
212533,452020,2025-05-10 23:30:00,2025-05-11 15:21:00,7666,1667,470,615,DS12504782,1429,,,Cancelled,,1747465069,1747465069
212534,64618,2025-05-30 09:00:00,2025-05-30 12:26:00,9261,16298,114,146,IT13201521,1469,,,Scheduled,,1747465069,1747465069
212535,429089,2025-05-21 14:30:00,2025-05-22 03:39:00,12709,4787,297,129,LM87688629,863,,,Cancelled,,1747465069,1747465069
212536,487953,2025-05-17 09:30:00,2025-05-18 03:30:00,11933,9333,14,,BC06317655,2466,,,OnTime,,1747465069,1747465069
212537,279793,2025-05-31 21:15:00,2025-06-01 13:31:00,16685,14166,188,449,AT38848196,,,,Cancelled,,1747465069,1747465069
212538,379762,2025-05-15 00:00:00,2025-05-15 02:22:00,16391,16889,314,379,OX87529093,2832,,,OnTime,,1747465069,1747465069
212539,249300,2025-05-26 02:15:00,2025-05-26 14:54:00,14716,5278,575,364,LJ36621958,,,,Delayed,51,1747465069,1747465069
212540,139304,2025-06-01 06:00:00,2025-06-01 19:23:00,5036,5434,439,551,LB51055285,3633,,,Cancelled,,1747465069,1747465069
212541,184053,2025-05-27 11:15:00,2025-05-27 16:44:00,12650,4310,640,,LK42201738,7109,,,Scheduled,,1747465069,1747465069
212542,421462,2025-05-19 16:00:00,2025-05-20 03:39:00,8961,4411,108,497,AL78758028,9199,,,Cancelled,,1747465069,1747465069
212543,431288,2025-05-23 20:45:00,2025-05-24 10:32:00,11617,9112,458,249,SL03263080,4235,,,Cancelled,,1747465069,1747465069
212544,180469,2025-05-31 21:30:00,2025-06-01 05:40:00,2704,1448,367,,QC42925587,7293,,,Scheduled,,1747465069,1747465069
212545,53252,2025-05-28 12:15:00,2025-05-28 14:30:00,2739,13273,185,461,TL04912917,1013,,,Cancelled,,1747465069,1747465069
212546,363682,2025-05-21 11:00:00,2025-05-21 15:16:00,3743,11174,171,,CS74675485,34,,,Delayed,73,1747465069,1747465069
212547,224073,2025-05-08 21:45:00,2025-05-09 01:43:00,4520,3686,369,244,DU83494240,811,,,OnTime,,1747465069,1747465069
212548,486166,2025-05-31 23:00:00,2025-06-01 10:51:00,2814,11819,524,44,XH76985657,,,,Scheduled,,1747465069,1747465069
212549,427024,2025-05-12 14:00:00,2025-05-12 16:54:00,14282,1160,641,116,ZI34297363,9161,,,OnTime,,1747465069,1747465069
