LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
625501,247574,2025-05-25 08:45:00,2025-05-25 14:28:00,9918,1672,443,,PD43115708,1613,,,Delayed,11,1747559128,1747559128
625502,254299,2025-05-24 22:15:00,2025-05-25 15:37:00,475,9922,464,,BP97250943XCD,,,,Delayed,67,1747559128,1747559128
625503,431881,2025-05-29 09:00:00,2025-05-29 16:43:00,13179,8387,32,235,NA56622151,574,,,Scheduled,,1747559128,1747559128
625504,86144,2025-05-20 21:00:00,2025-05-21 00:08:00,5436,159,442,281,AT93780055,7898,,,Delayed,16,1747559128,1747559128
625505,460940,2025-05-20 04:00:00,2025-05-20 07:23:00,6371,10485,146,426,EV15018018,8723,,,Scheduled,,1747559128,1747559128
625506,54481,2025-05-22 23:45:00,2025-05-23 04:15:00,14855,10374,362,58,QU52677780XCD,3563,,,Cancelled,,1747559128,1747559128
625507,476727,2025-05-12 08:45:00,2025-05-12 11:44:00,6332,6362,266,477,BD91681030,4710,,,OnTime,,1747559128,1747559128
625508,136059,2025-05-17 04:00:00,2025-05-17 08:07:00,8501,4394,188,312,EL02441227XCD,8071,2025-05-17 04:15:00,2025-05-17 08:22:00,Delayed,66,1747559128,1747559128
625509,183248,2025-05-16 00:45:00,2025-05-16 16:46:00,5995,6554,481,70,TB18619673,5822,,,OnTime,,1747559128,1747559128
625510,115528,2025-05-15 19:45:00,2025-05-16 07:10:00,3125,5734,471,,CN80519982,7782,,,OnTime,,1747559128,1747559128
625511,489999,2025-05-19 11:30:00,2025-05-19 12:59:00,2503,4576,135,405,SA78085070XCD,,,,Cancelled,,1747559128,1747559128
625512,295737,2025-05-26 04:30:00,2025-05-26 15:43:00,1813,3758,362,269,DU24468634,,,,Delayed,84,1747559128,1747559128
625513,143533,2025-05-20 12:45:00,2025-05-20 14:20:00,5739,13775,132,56,GQ21324296,687,,,Delayed,81,1747559128,1747559128
625514,112082,2025-05-26 21:00:00,2025-05-27 10:48:00,2427,2276,234,268,NW35326038,,,,Scheduled,,1747559128,1747559128
625515,96782,2025-05-14 09:45:00,2025-05-14 16:10:00,3521,13845,323,626,QJ78812928,5237,,,OnTime,,1747559128,1747559128
625516,281283,2025-05-14 15:30:00,2025-05-15 02:57:00,7794,16492,544,89,FW54748220,6433,,,OnTime,,1747559128,1747559128
