LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
418501,84458,2025-05-27 20:15:00,2025-05-28 05:57:00,4404,3715,270,544,GV83639963,9335,,,Scheduled,,1747465069,1747465069
418502,302259,2025-05-26 00:45:00,2025-05-26 05:22:00,11943,8857,504,563,SD12958129,1088,,,Scheduled,,1747465069,1747465069
418503,492703,2025-05-17 08:00:00,2025-05-17 10:53:00,4584,10479,545,625,SA58723109XCD,3703,,,Cancelled,,1747465069,1747465069
418504,448154,2025-05-16 01:15:00,2025-05-16 09:49:00,2949,5711,44,243,NC83273169,5672,,,OnTime,,1747465069,1747465069
418505,471122,2025-05-23 08:00:00,2025-05-23 11:26:00,2876,13680,557,565,IK16878268XCD,9325,,,Delayed,73,1747465069,1747465069
418506,13704,2025-05-11 08:00:00,2025-05-11 12:13:00,14424,3282,518,13,LE21127156,6668,,,Cancelled,,1747465069,1747465069
418507,208811,2025-05-12 01:15:00,2025-05-12 11:53:00,12804,3978,47,191,MF14768261,3768,,,OnTime,,1747465069,1747465069
418508,369116,2025-05-16 04:15:00,2025-05-16 10:09:00,11393,11696,543,301,HP04159218,5960,,,OnTime,,1747465069,1747465069
418509,268445,2025-05-17 06:00:00,2025-05-17 13:52:00,618,7832,204,251,JQ25091938,5528,,,Cancelled,,1747465069,1747465069
418510,124056,2025-05-17 06:45:00,2025-05-17 22:32:00,2224,12347,582,185,ER82283333,,2025-05-17 07:19:00,2025-05-17 23:06:00,Delayed,23,1747465069,1747465069
418511,220194,2025-05-22 12:30:00,2025-05-22 18:38:00,14059,16909,224,352,IJ97172356,1482,,,Scheduled,,1747465069,1747465069
418512,204351,2025-05-20 02:15:00,2025-05-20 03:26:00,5547,10177,441,287,WZ26860909,5191,,,Delayed,45,1747465069,1747465069
418513,450523,2025-05-23 14:30:00,2025-05-24 04:02:00,12685,9726,289,51,KT50224505,9361,,,Scheduled,,1747465069,1747465069
418514,408960,2025-05-19 08:00:00,2025-05-19 09:36:00,11594,3980,220,,XC04957375XCD,1481,,,Delayed,26,1747465069,1747465069
418515,371157,2025-05-21 16:15:00,2025-05-21 22:02:00,8355,6176,598,252,OF23548063,2393,,,Scheduled,,1747465069,1747465069
418516,141347,2025-05-07 18:30:00,2025-05-07 20:26:00,9607,4462,406,351,OA75098642,8881,,,OnTime,,1747465069,1747465069
418517,29168,2025-05-23 08:00:00,2025-05-23 10:39:00,5437,9005,342,,FZ32004805XCD,6945,,,Delayed,38,1747465069,1747465069
418518,336380,2025-05-20 19:00:00,2025-05-21 03:19:00,9501,15508,615,555,RQ29229653,5769,,,Scheduled,,1747465069,1747465069
418519,452349,2025-05-17 15:30:00,2025-05-18 09:27:00,8354,12520,179,390,OK86607742,4630,,,Delayed,18,1747465069,1747465069
418520,229783,2025-05-16 11:00:00,2025-05-17 00:50:00,14127,5558,474,276,MZ41383718,,,,OnTime,,1747465069,1747465069
418521,243717,2025-05-28 16:45:00,2025-05-29 05:29:00,7193,9604,328,,RV44335240,6397,,,Delayed,75,1747465069,1747465069
418522,282445,2025-05-29 01:15:00,2025-05-29 03:25:00,6996,6081,293,306,ZD48680321,,,,Scheduled,,1747465069,1747465069
418523,201733,2025-05-27 20:15:00,2025-05-28 01:27:00,13080,6913,586,69,PX40760725,3657,,,Cancelled,,1747465069,1747465069
418524,303731,2025-05-16 19:45:00,2025-05-17 12:24:00,9560,2623,504,199,XN21531124,,,,OnTime,,1747465069,1747465069
418525,815,2025-05-20 13:30:00,2025-05-20 18:26:00,4889,13010,251,,WU97512185,,,,Delayed,12,1747465069,1747465069
418526,307933,2025-06-01 13:15:00,2025-06-01 22:23:00,6779,2261,364,601,CF55516316,6569,,,Cancelled,,1747465069,1747465069
418527,279178,2025-05-20 16:15:00,2025-05-20 20:27:00,13125,15784,383,338,KG30276850,,,,Delayed,24,1747465069,1747465069
418528,210092,2025-05-31 18:15:00,2025-06-01 03:55:00,392,13293,607,52,SK11467896,630,,,Delayed,56,1747465069,1747465069
418529,249360,2025-05-13 07:15:00,2025-05-13 19:15:00,9738,14463,9,32,CH41759001,94,2025-05-13 07:31:00,2025-05-13 19:31:00,Delayed,76,1747465069,1747465069
418530,415948,2025-05-17 17:00:00,2025-05-18 01:40:00,4255,10445,520,373,UK50703467,6434,,,Scheduled,,1747465069,1747465069
418531,310202,2025-05-24 13:15:00,2025-05-24 15:04:00,3500,8763,491,29,AJ57187485,,,,Cancelled,,1747465069,1747465069
418532,481310,2025-05-08 04:30:00,2025-05-08 16:18:00,6125,15692,437,92,ER78577085,8543,,,OnTime,,1747465069,1747465069
418533,154477,2025-05-21 18:15:00,2025-05-22 04:28:00,13743,1121,385,296,AP42943973,5708,,,Scheduled,,1747465069,1747465069
418534,35175,2025-05-24 23:00:00,2025-05-25 10:26:00,10498,8647,70,,NV65499811,,,,Cancelled,,1747465069,1747465069
418535,230048,2025-05-18 08:00:00,2025-05-18 09:15:00,5735,15273,193,388,VK85509809XCD,3843,,,Cancelled,,1747465069,1747465069
418536,245080,2025-05-30 17:45:00,2025-05-30 20:31:00,6481,14041,416,518,GR11220218,8883,,,Scheduled,,1747465069,1747465069
