LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
634501,345686,2025-05-21 18:15:00,2025-05-22 09:21:00,7583,6459,226,418,ZM11151391,245,,,Cancelled,,1747559128,1747559128
634502,153519,2025-05-22 16:45:00,2025-05-23 02:04:00,14606,16368,518,385,NH81012279,9376,,,Scheduled,,1747559128,1747559128
634503,310145,2025-05-29 18:45:00,2025-05-30 02:01:00,2277,5844,459,518,TO75552828,1040,,,Delayed,22,1747559128,1747559128
634504,455014,2025-05-26 21:45:00,2025-05-27 02:09:00,11939,14103,496,180,QP65075763,3004,,,Cancelled,,1747559128,1747559128
634505,415604,2025-05-22 22:30:00,2025-05-23 12:39:00,5706,15639,234,383,HB04325215,7894,,,Cancelled,,1747559128,1747559128
634506,,2025-05-25 08:00:00,2025-05-25 09:53:00,6936,8079,586,596,LV58846511R,6940,,,Scheduled,,1747559128,1747559128
634507,304747,2025-05-19 21:00:00,2025-05-20 11:28:00,15606,16934,535,161,ZZ87160960,1509,,,Delayed,46,1747559128,1747559128
634508,232951,2025-05-18 16:15:00,2025-05-19 08:55:00,6937,10958,193,466,HD63209999,,,,Delayed,68,1747559128,1747559128
634509,353567,2025-05-26 08:45:00,2025-05-26 20:28:00,14420,14563,339,362,KK08289626,7731,,,Delayed,76,1747559128,1747559128
634510,44805,2025-05-22 13:45:00,2025-05-23 07:04:00,3675,5615,161,480,DH94089791,7481,,,Delayed,31,1747559128,1747559128
634511,365317,2025-05-29 10:45:00,2025-05-29 16:23:00,11595,5614,17,328,YN19979209,4504,,,Delayed,69,1747559128,1747559128
634512,393399,2025-05-22 18:15:00,2025-05-23 07:52:00,12362,8669,510,625,HO78013911,5551,,,Scheduled,,1747559128,1747559128
634513,255312,2025-05-15 01:00:00,2025-05-15 08:38:00,15697,2856,325,108,TA67234310,6263,2025-05-15 01:16:00,2025-05-15 08:54:00,Delayed,57,1747559128,1747559128
634514,298222,2025-05-28 23:00:00,2025-05-29 01:54:00,8784,2526,390,,LX53439777,7992,,,Delayed,56,1747559128,1747559128
634515,218438,2025-05-10 07:00:00,2025-05-10 21:52:00,9444,15899,329,626,ED99670579,6331,,,OnTime,,1747559128,1747559128
634516,294155,2025-05-10 10:00:00,2025-05-11 03:29:00,9396,15461,338,326,OB84862413,5674,2025-05-10 10:21:00,2025-05-11 03:50:00,Delayed,44,1747559128,1747559128
634517,,2025-05-22 08:00:00,2025-05-22 09:37:00,12045,8719,595,60,SX21753093R,,,,Scheduled,,1747559128,1747559128
634518,434134,2025-05-19 19:45:00,2025-05-20 08:25:00,6354,9731,231,78,WZ59498661,,,,Delayed,51,1747559128,1747559128
634519,,2025-05-19 08:00:00,2025-05-19 10:30:00,14971,3219,514,8,WY42067644R,,,,Cancelled,,1747559128,1747559128
634520,250636,2025-05-20 14:30:00,2025-05-20 20:49:00,15962,11192,11,66,WD22720062,8379,,,Delayed,47,1747559128,1747559128
634521,400997,2025-05-26 17:15:00,2025-05-27 04:11:00,1825,9193,3,482,CW13475752,1821,,,Cancelled,,1747559128,1747559128
634522,223724,2025-05-31 22:30:00,2025-06-01 10:15:00,14446,6792,335,67,FU41327402,8200,,,Delayed,58,1747559128,1747559128
634523,313534,2025-05-29 04:30:00,2025-05-29 06:22:00,9150,4067,551,59,IH83762439,5047,,,Scheduled,,1747559128,1747559128
634524,483205,2025-05-17 06:45:00,2025-05-17 20:33:00,5807,15960,68,173,YV35062928,5123,,,OnTime,,1747559128,1747559128
634525,,2025-05-22 08:00:00,2025-05-22 09:00:00,6659,16070,78,243,CI03506648R,3645,,,Cancelled,,1747559128,1747559128
634526,471592,2025-05-18 23:30:00,2025-05-19 14:28:00,7439,15413,577,383,UJ90734840,3717,,,Cancelled,,1747559128,1747559128
634527,286297,2025-05-14 09:30:00,2025-05-14 17:23:00,3023,2177,639,33,GQ79160247,7830,2025-05-14 09:52:00,2025-05-14 17:45:00,Delayed,15,1747559128,1747559128
