LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
739501,95683,2025-05-20 21:00:00,2025-05-21 13:42:00,15529,15373,283,378,TQ90370176,950,,,Delayed,41,1747559128,1747559128
739502,153890,2025-05-27 06:30:00,2025-05-27 07:33:00,1551,16608,574,45,QM82341745,2808,,,Scheduled,,1747559128,1747559128
739503,356009,2025-05-18 11:45:00,2025-05-18 13:50:00,3015,10801,288,324,UR10946550,7267,,,Cancelled,,1747559128,1747559128
739504,340110,2025-05-26 15:30:00,2025-05-27 04:45:00,14199,13876,636,287,QB45928079,3514,,,Delayed,36,1747559128,1747559128
739505,336572,2025-05-19 10:00:00,2025-05-19 12:07:00,15073,13241,49,594,YA38046184,8559,,,Cancelled,,1747559128,1747559128
739506,39495,2025-05-22 00:00:00,2025-05-22 10:33:00,6635,7974,163,577,RF12077303,,,,Cancelled,,1747559128,1747559128
739507,320510,2025-05-17 06:30:00,2025-05-17 11:05:00,3506,12336,262,252,WQ62046477,8154,,,OnTime,,1747559128,1747559128
739508,6430,2025-05-18 10:00:00,2025-05-18 11:09:00,7937,8284,556,140,FG09042229,6091,,,OnTime,,1747559128,1747559128
739509,497851,2025-05-25 18:15:00,2025-05-25 23:08:00,1247,11123,295,402,IM16164140,6609,,,Cancelled,,1747559128,1747559128
739510,152347,2025-05-24 00:00:00,2025-05-24 15:43:00,25,3300,633,507,TW56510681,7909,,,Scheduled,,1747559128,1747559128
739511,211932,2025-05-11 19:30:00,2025-05-12 00:02:00,1214,705,596,99,IF29178688,1261,,,OnTime,,1747559128,1747559128
739512,106087,2025-05-31 07:45:00,2025-05-31 20:17:00,16191,12643,390,,ZI19910982,4816,,,Cancelled,,1747559128,1747559128
739513,362037,2025-05-22 15:30:00,2025-05-23 00:19:00,13486,2108,577,,DC58353543,1318,,,Scheduled,,1747559128,1747559128
739514,445895,2025-05-29 17:00:00,2025-05-30 08:47:00,10840,5314,151,502,ZY14028399,,,,Delayed,97,1747559128,1747559128
739515,352226,2025-05-20 12:45:00,2025-05-20 21:21:00,14049,9357,391,79,WK97116351,630,,,Cancelled,,1747559128,1747559128
739516,337100,2025-05-20 17:45:00,2025-05-20 21:08:00,7938,14474,161,482,GN29258024,4181,,,Scheduled,,1747559128,1747559128
739517,392486,2025-05-23 09:00:00,2025-05-23 17:48:00,14834,8937,30,325,AX70572867,6884,,,Cancelled,,1747559128,1747559128
739518,325142,2025-05-31 20:45:00,2025-06-01 05:27:00,1920,15062,56,421,UX08131137,3913,,,Delayed,29,1747559128,1747559128
739519,434402,2025-05-19 03:00:00,2025-05-19 13:27:00,16087,2022,157,86,UY13522313,,,,Cancelled,,1747559128,1747559128
739520,216711,2025-05-18 17:45:00,2025-05-18 20:17:00,3589,2438,617,143,NG05994847,8801,,,Scheduled,,1747559128,1747559128
739521,148259,2025-05-15 07:45:00,2025-05-15 19:12:00,14546,9542,435,,ZR78815145,9254,,,OnTime,,1747559128,1747559128
739522,,2025-05-25 08:00:00,2025-05-25 10:34:00,3798,1274,59,603,NO32978782R,,,,Cancelled,,1747559128,1747559128
739523,272732,2025-05-17 20:30:00,2025-05-18 13:20:00,5209,2690,303,447,KV88580454,,2025-05-17 21:11:00,2025-05-18 14:01:00,Delayed,58,1747559128,1747559128
739524,,2025-05-23 08:00:00,2025-05-23 11:38:00,1394,2297,312,143,FY63970863R,5599,,,Scheduled,,1747559128,1747559128
739525,351018,2025-05-16 08:00:00,2025-05-16 19:25:00,11198,6505,405,127,MH75162604,1971,,,OnTime,,1747559128,1747559128
739526,,2025-05-17 08:00:00,2025-05-17 11:23:00,77,8330,539,599,ZD33514474R,5746,,,OnTime,,1747559128,1747559128
739527,210643,2025-05-19 11:45:00,2025-05-20 04:16:00,10842,12516,251,278,RY82775243,5258,,,Scheduled,,1747559128,1747559128
739528,185469,2025-05-27 10:00:00,2025-05-28 03:17:00,6574,3999,563,,HU37015112,,,,Scheduled,,1747559128,1747559128
739529,330804,2025-05-21 06:15:00,2025-05-21 18:40:00,16612,16162,463,22,ES06894977,1762,,,Scheduled,,1747559128,1747559128
739530,,2025-05-22 08:00:00,2025-05-22 11:32:00,5162,7721,96,481,VM16394766R,580,,,Delayed,57,1747559128,1747559128
739531,123441,2025-06-02 13:00:00,2025-06-03 00:20:00,14798,11214,307,82,JM41308200,,,,Delayed,84,1747559128,1747559128
739532,455939,2025-05-14 01:00:00,2025-05-14 08:24:00,2375,9946,579,435,MD34827846,4687,,,OnTime,,1747559128,1747559128
739533,134676,2025-05-15 08:15:00,2025-05-15 14:14:00,2561,9123,517,415,PU46467243,,2025-05-15 09:04:00,2025-05-15 15:03:00,Delayed,46,1747559128,1747559128
739534,365997,2025-05-19 15:15:00,2025-05-19 22:26:00,957,11916,369,116,GL22760319,8213,,,Cancelled,,1747559128,1747559128
739535,342221,2025-05-13 12:45:00,2025-05-13 16:50:00,10783,6982,411,462,RC78155353,,,,OnTime,,1747559128,1747559128
739536,94293,2025-05-11 18:15:00,2025-05-11 22:11:00,5204,8113,565,,WG66862670,7680,,,OnTime,,1747559128,1747559128
739537,456480,2025-05-26 06:45:00,2025-05-26 10:24:00,13778,9603,251,455,DU59985372,7595,,,Delayed,15,1747559128,1747559128
739538,235811,2025-05-30 04:30:00,2025-05-30 22:17:00,15531,14011,504,,HO83245073,4056,,,Scheduled,,1747559128,1747559128
739539,314803,2025-05-18 15:00:00,2025-05-19 03:59:00,1612,13622,73,510,HY85788257,7363,,,OnTime,,1747559128,1747559128
739540,479648,2025-05-15 16:45:00,2025-05-16 00:27:00,4436,5755,319,502,NB48194276,1187,,,OnTime,,1747559128,1747559128
739541,325908,2025-05-28 05:30:00,2025-05-28 17:48:00,1638,15649,204,530,ZV68421777,1035,,,Cancelled,,1747559128,1747559128
739542,231731,2025-05-22 13:15:00,2025-05-23 06:17:00,390,11855,256,138,TN90303527,6475,,,Cancelled,,1747559128,1747559128
739543,193568,2025-05-18 11:45:00,2025-05-18 14:40:00,4151,9337,622,283,XR99785253,8023,,,OnTime,,1747559128,1747559128
739544,120038,2025-05-17 23:45:00,2025-05-18 17:25:00,8085,1885,88,196,JI63574559,4391,2025-05-18 00:02:00,2025-05-18 17:42:00,Delayed,83,1747559128,1747559128
739545,153313,2025-05-21 00:00:00,2025-05-21 17:22:00,10501,9639,301,184,EC91158847,6321,,,Delayed,77,1747559128,1747559128
739546,378842,2025-05-14 01:30:00,2025-05-14 03:33:00,7639,4254,265,27,XX50741489,6275,,,OnTime,,1747559128,1747559128
739547,,2025-05-22 08:00:00,2025-05-22 11:12:00,16019,8148,100,107,AF94314829R,7248,,,Delayed,46,1747559128,1747559128
739548,,2025-05-17 08:00:00,2025-05-17 11:21:00,1858,923,491,82,YU92660107R,8843,,,OnTime,,1747559128,1747559128
739549,228010,2025-05-13 20:45:00,2025-05-14 00:46:00,14461,1645,509,503,OY94875795,,,,OnTime,,1747559128,1747559128
739550,380420,2025-05-23 06:15:00,2025-05-23 12:21:00,14274,3568,485,116,PL47326972,,,,Delayed,84,1747559128,1747559128
739551,282907,2025-05-28 04:30:00,2025-05-28 13:23:00,4011,4959,575,40,YC97175340,7087,,,Cancelled,,1747559128,1747559128
739552,327440,2025-05-28 07:30:00,2025-05-28 20:52:00,225,10640,295,53,HE36262189,2861,,,Scheduled,,1747559128,1747559128
739553,,2025-05-21 08:00:00,2025-05-21 10:40:00,12238,2944,359,136,ZE67366962R,727,,,Delayed,26,1747559128,1747559128
739554,82538,2025-05-15 21:00:00,2025-05-16 11:36:00,16670,9575,409,281,CM21147924,,,,OnTime,,1747559128,1747559128
739555,331076,2025-06-02 22:30:00,2025-06-03 00:53:00,6591,9378,291,410,JG75600824,5002,,,Cancelled,,1747559128,1747559128
739556,455840,2025-05-29 08:15:00,2025-05-29 23:02:00,14171,13207,475,,VW82190297,5917,,,Cancelled,,1747559128,1747559128
739557,,2025-05-17 08:00:00,2025-05-17 09:28:00,7265,1899,236,242,RR11356131R,3739,,,Cancelled,,1747559128,1747559128
739558,367940,2025-05-11 14:00:00,2025-05-12 03:59:00,4770,3706,207,55,SW90667038,6719,,,OnTime,,1747559128,1747559128
739559,61927,2025-05-13 19:00:00,2025-05-14 04:42:00,13716,5078,45,490,BJ71324258,,,,OnTime,,1747559128,1747559128
739560,278992,2025-05-11 15:00:00,2025-05-12 05:18:00,9337,15742,262,126,VS73980523,8691,,,OnTime,,1747559128,1747559128
739561,368957,2025-05-27 05:00:00,2025-05-27 14:31:00,14137,9347,302,211,WZ29939282,3923,,,Scheduled,,1747559128,1747559128
739562,74487,2025-05-28 00:00:00,2025-05-28 02:19:00,6379,7581,151,104,HC35731184,1742,,,Scheduled,,1747559128,1747559128
739563,306887,2025-05-15 12:15:00,2025-05-16 05:59:00,5747,4691,9,14,DU22377523,3629,2025-05-15 12:59:00,2025-05-16 06:43:00,Delayed,62,1747559128,1747559128
739564,267717,2025-05-15 22:15:00,2025-05-16 11:16:00,14859,8580,282,324,CT44571258,5826,,,OnTime,,1747559128,1747559128
739565,173108,2025-06-01 03:45:00,2025-06-01 05:38:00,5284,4609,283,220,EO76606421,5562,,,Cancelled,,1747559128,1747559128
739566,364339,2025-05-13 17:30:00,2025-05-14 08:33:00,8691,4935,353,44,IO80836047,1792,2025-05-13 17:54:00,2025-05-14 08:57:00,Delayed,95,1747559128,1747559128
739567,222777,2025-05-09 20:00:00,2025-05-10 04:32:00,2012,6190,362,475,KH06526548,,,,OnTime,,1747559128,1747559128
739568,119871,2025-05-11 20:45:00,2025-05-12 03:20:00,3424,12558,128,334,HC24966084,,2025-05-11 20:57:00,2025-05-12 03:32:00,Delayed,35,1747559128,1747559128
739569,22118,2025-05-14 15:15:00,2025-05-15 05:08:00,13947,10459,21,618,PA40300121,3131,2025-05-14 15:33:00,2025-05-15 05:26:00,Delayed,67,1747559128,1747559128
739570,430952,2025-05-30 20:15:00,2025-05-31 05:36:00,2575,6852,391,279,GL60496659,3542,,,Cancelled,,1747559128,1747559128
