LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
859501,,2025-05-19 08:00:00,2025-05-19 09:52:00,3330,13391,53,501,UL34390219R,542,,,Cancelled,,1747559128,1747559128
859502,110539,2025-05-14 18:15:00,2025-05-15 04:44:00,12881,13592,208,367,VV66407715,682,,,OnTime,,1747559128,1747559128
859503,,2025-05-23 08:00:00,2025-05-23 10:11:00,5590,7954,539,193,WU85366370R,4940,,,Cancelled,,1747559128,1747559128
859504,395183,2025-05-11 22:30:00,2025-05-12 07:33:00,3228,10029,53,43,YL79553483,2112,,,OnTime,,1747559128,1747559128
859505,10684,2025-05-27 02:30:00,2025-05-27 11:06:00,13707,14886,399,32,BG15115909,9093,,,Cancelled,,1747559128,1747559128
859506,479890,2025-05-24 04:45:00,2025-05-24 08:16:00,10710,12090,154,533,FH60327301,3229,,,Cancelled,,1747559128,1747559128
859507,311962,2025-05-22 09:00:00,2025-05-22 16:58:00,14533,7059,53,556,ZI95664040,,,,Scheduled,,1747559128,1747559128
859508,42553,2025-05-28 08:15:00,2025-05-28 10:30:00,5956,11346,643,220,RX69121664,3382,,,Cancelled,,1747559128,1747559128
859509,369069,2025-05-24 20:45:00,2025-05-25 02:22:00,8241,10345,116,587,SA58827288,5220,,,Scheduled,,1747559128,1747559128
859510,302805,2025-05-17 06:15:00,2025-05-17 08:14:00,10400,4172,292,558,QD70333758,783,,,OnTime,,1747559128,1747559128
859511,336408,2025-05-28 12:15:00,2025-05-28 23:51:00,10059,5646,112,580,UB16175040,5755,,,Delayed,81,1747559128,1747559128
859512,18084,2025-05-17 22:00:00,2025-05-18 05:28:00,7294,13161,97,597,OR67784881,7012,,,OnTime,,1747559128,1747559128
859513,,2025-05-24 08:00:00,2025-05-24 10:33:00,1725,14929,207,267,RR88472967R,3112,,,Cancelled,,1747559128,1747559128
859514,342937,2025-05-21 08:45:00,2025-05-21 14:31:00,11729,7536,532,560,NY04524781,272,,,Scheduled,,1747559128,1747559128
859515,256837,2025-05-13 23:45:00,2025-05-14 16:19:00,6018,2139,83,408,DN17061453,285,,,OnTime,,1747559128,1747559128
859516,390596,2025-05-19 16:00:00,2025-05-20 01:34:00,15048,4549,450,151,EZ35557809,8616,,,Delayed,19,1747559128,1747559128
859517,110735,2025-05-15 07:45:00,2025-05-15 17:44:00,2814,4920,98,211,YS98215211,2335,,,OnTime,,1747559128,1747559128
859518,127122,2025-05-12 17:00:00,2025-05-12 23:40:00,1136,15048,424,16,IT96069567,8671,,,OnTime,,1747559128,1747559128
859519,251446,2025-05-26 15:30:00,2025-05-26 20:47:00,7609,9118,170,154,RJ75848728,8904,,,Delayed,44,1747559128,1747559128
859520,399286,2025-05-26 17:30:00,2025-05-27 01:55:00,16062,6574,251,,PE53260324XCD,6415,,,Cancelled,,1747559128,1747559128
859521,34940,2025-05-27 16:00:00,2025-05-27 20:39:00,15504,7773,403,30,LY48645161XCD,5933,,,Cancelled,,1747559128,1747559128
859522,442583,2025-05-29 03:15:00,2025-05-29 20:59:00,14113,1417,129,462,UQ80246990,8547,,,Cancelled,,1747559128,1747559128
859523,463050,2025-05-17 06:45:00,2025-05-17 09:43:00,10155,15823,101,548,UV27626122,8206,,,OnTime,,1747559128,1747559128
859524,376551,2025-05-16 10:15:00,2025-05-16 14:54:00,15836,7569,198,335,HV01345923,2611,,,Cancelled,,1747559128,1747559128
859525,195148,2025-05-12 16:15:00,2025-05-12 19:20:00,1181,12268,460,621,OZ83866734,,,,OnTime,,1747559128,1747559128
859526,488228,2025-05-21 11:00:00,2025-05-22 03:56:00,3907,2163,265,252,NM41055245,6898,,,Delayed,11,1747559128,1747559128
859527,420641,2025-05-18 18:30:00,2025-05-19 05:30:00,5581,6693,87,483,HZ00511670,4755,,,Cancelled,,1747559128,1747559128
859528,292179,2025-05-27 15:00:00,2025-05-27 23:39:00,16714,1108,69,,FO80996823,9050,,,Scheduled,,1747559128,1747559128
859529,15231,2025-05-16 06:30:00,2025-05-17 00:12:00,5157,6385,522,316,CE38362264,8300,,,OnTime,,1747559128,1747559128
859530,333585,2025-05-18 05:00:00,2025-05-18 22:20:00,8862,16323,440,354,AN88441280,9093,,,Cancelled,,1747559128,1747559128
859531,146897,2025-05-19 17:15:00,2025-05-19 22:07:00,9041,3849,604,369,MV45214300,6599,,,Cancelled,,1747559128,1747559128
859532,170090,2025-05-29 13:00:00,2025-05-29 21:18:00,12866,12889,164,331,CB38297623,,,,Cancelled,,1747559128,1747559128
859533,24554,2025-05-11 07:45:00,2025-05-11 17:40:00,10748,15395,57,141,LA98668305,5127,,,OnTime,,1747559128,1747559128
859534,399487,2025-05-20 19:30:00,2025-05-21 07:48:00,11526,16867,192,43,TK36054346,2614,,,Cancelled,,1747559128,1747559128
859535,475198,2025-05-28 23:45:00,2025-05-29 11:20:00,7456,571,9,386,WF77792926,5831,,,Cancelled,,1747559128,1747559128
859536,495117,2025-05-28 16:30:00,2025-05-29 05:15:00,11233,1893,495,92,HQ08916808,6926,,,Cancelled,,1747559128,1747559128
859537,249219,2025-05-21 12:30:00,2025-05-21 23:04:00,1886,9659,181,194,CA45537882,1414,,,Cancelled,,1747559128,1747559128
859538,253775,2025-05-26 15:45:00,2025-05-27 04:58:00,11014,14127,613,7,MB34008014,7705,,,Cancelled,,1747559128,1747559128
