LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
588501,201549,2025-05-31 07:00:00,2025-05-31 23:41:00,12535,2761,454,26,PS22149384,6134,,,Cancelled,,1747559128,1747559128
588502,493562,2025-05-26 12:15:00,2025-05-26 23:43:00,4293,6433,602,485,XV82636066,2359,,,Delayed,26,1747559128,1747559128
588503,306836,2025-05-09 03:30:00,2025-05-09 18:39:00,14404,16324,116,,MQ33734997,,,,Cancelled,,1747559128,1747559128
588504,97176,2025-05-22 20:15:00,2025-05-23 13:31:00,5632,11082,38,484,FN28899082,6085,,,Cancelled,,1747559128,1747559128
588505,70353,2025-05-23 10:45:00,2025-05-23 12:28:00,2269,9682,563,621,LN22647832,4291,,,Delayed,51,1747559128,1747559128
588506,181735,2025-05-23 14:30:00,2025-05-24 04:34:00,2585,13207,370,553,UB47990734,,,,Cancelled,,1747559128,1747559128
588507,269506,2025-05-10 01:00:00,2025-05-10 06:19:00,12222,11473,546,370,KZ12853874,8545,2025-05-10 01:20:00,2025-05-10 06:39:00,Delayed,21,1747559128,1747559128
588508,419779,2025-05-25 21:45:00,2025-05-26 13:46:00,8284,13349,459,385,JQ32849547,5154,,,Delayed,31,1747559128,1747559128
588509,479667,2025-05-18 05:00:00,2025-05-18 16:27:00,8462,5537,507,285,XM58667080,339,,,OnTime,,1747559128,1747559128
588510,353880,2025-05-19 01:15:00,2025-05-19 15:23:00,1732,2394,197,368,VO86100577,4726,,,Scheduled,,1747559128,1747559128
588511,124659,2025-05-30 00:00:00,2025-05-30 12:13:00,10899,5966,131,390,PL22476394,4699,,,Scheduled,,1747559128,1747559128
588512,406576,2025-05-17 02:15:00,2025-05-17 14:05:00,12360,12007,564,406,LM74958574XCD,4393,,,OnTime,,1747559128,1747559128
588513,,2025-05-17 08:00:00,2025-05-17 10:06:00,6996,14277,319,198,MK03813303R,,,,OnTime,,1747559128,1747559128
588514,168998,2025-05-19 15:00:00,2025-05-20 08:43:00,9207,3339,70,3,TG80725661,6440,,,Delayed,24,1747559128,1747559128
588515,105852,2025-05-19 22:15:00,2025-05-20 05:15:00,14760,5558,344,527,ED64793759,344,,,Delayed,28,1747559128,1747559128
588516,244018,2025-05-29 13:00:00,2025-05-30 01:05:00,12839,315,331,544,GQ35697294,,,,Delayed,52,1747559128,1747559128
588517,91637,2025-05-15 16:00:00,2025-05-15 17:32:00,15396,222,381,591,PK37295197,,,,OnTime,,1747559128,1747559128
588518,371895,2025-05-22 09:45:00,2025-05-22 20:16:00,1079,7063,512,635,QE29029596,2183,,,Cancelled,,1747559128,1747559128
588519,307062,2025-05-24 04:00:00,2025-05-24 15:04:00,9857,8948,98,161,UB25409694XCD,3135,,,Scheduled,,1747559128,1747559128
588520,79533,2025-05-10 02:15:00,2025-05-10 14:52:00,16610,1982,96,558,IT10084027,1004,,,OnTime,,1747559128,1747559128
588521,345132,2025-05-23 01:15:00,2025-05-23 03:38:00,4927,8592,534,146,SO24830577,6122,,,Cancelled,,1747559128,1747559128
588522,201598,2025-05-22 15:15:00,2025-05-23 02:01:00,16289,15860,419,275,ZC18471547,6446,,,Delayed,26,1747559128,1747559128
588523,,2025-05-21 08:00:00,2025-05-21 10:27:00,7393,10874,97,287,NX69530978R,3616,,,Cancelled,,1747559128,1747559128
588524,134252,2025-05-19 10:30:00,2025-05-19 16:23:00,12031,4948,499,538,XW07214861,399,,,Cancelled,,1747559128,1747559128
588525,,2025-05-16 08:00:00,2025-05-16 09:22:00,698,13514,41,280,ZY85883702R,5999,,,OnTime,,1747559128,1747559128
588526,,2025-05-18 08:00:00,2025-05-18 09:51:00,12493,12234,555,499,DF28172797R,,,,OnTime,,1747559128,1747559128
588527,139226,2025-05-20 16:15:00,2025-05-20 18:56:00,4156,4393,341,589,AO66224355,2032,,,Cancelled,,1747559128,1747559128
588528,364459,2025-05-29 04:15:00,2025-05-29 18:31:00,15476,662,247,169,PF33251412,,,,Cancelled,,1747559128,1747559128
588529,,2025-05-20 08:00:00,2025-05-20 10:51:00,2709,12896,20,381,QF75714831R,1402,,,Delayed,65,1747559128,1747559128
588530,316077,2025-05-22 22:45:00,2025-05-23 13:19:00,15716,7562,344,,GQ45612041,7061,,,Scheduled,,1747559128,1747559128
588531,150676,2025-05-27 06:00:00,2025-05-27 19:44:00,14520,9048,55,218,YL38387576,9382,,,Delayed,14,1747559128,1747559128
588532,387994,2025-05-11 12:45:00,2025-05-12 04:04:00,12990,1733,186,545,YK24131451XCD,98,,,OnTime,,1747559128,1747559128
588533,134114,2025-05-12 16:45:00,2025-05-13 06:32:00,10248,4391,68,383,CR91583475,1359,,,OnTime,,1747559128,1747559128
588534,335737,2025-05-19 11:15:00,2025-05-20 04:47:00,3856,5048,220,199,QM20922648XCD,745,,,Delayed,73,1747559128,1747559128
588535,297692,2025-05-12 07:30:00,2025-05-12 11:22:00,3222,11273,161,282,ZW00191921,150,,,OnTime,,1747559128,1747559128
588536,12760,2025-05-22 09:00:00,2025-05-22 11:49:00,781,12225,241,339,DU59454538,,,,Delayed,19,1747559128,1747559128
588537,34112,2025-05-27 04:30:00,2025-05-27 20:58:00,10626,13901,437,458,AA05022075,2306,,,Scheduled,,1747559128,1747559128
588538,18823,2025-05-14 08:00:00,2025-05-14 11:33:00,2880,16707,227,460,CG56319459XCD,9386,,,OnTime,,1747559128,1747559128
588539,271262,2025-05-31 15:00:00,2025-06-01 02:56:00,16553,13046,10,581,XR34647831,6202,,,Cancelled,,1747559128,1747559128
588540,152490,2025-06-01 10:30:00,2025-06-01 23:04:00,7177,13765,77,608,KH63514124XCD,3409,,,Delayed,61,1747559128,1747559128
588541,206147,2025-05-15 10:45:00,2025-05-15 22:20:00,4199,5468,548,178,GM13000498,7770,2025-05-15 11:14:00,2025-05-15 22:49:00,Delayed,66,1747559128,1747559128
588542,19645,2025-06-01 22:15:00,2025-06-02 12:57:00,9810,6983,208,492,IV38719660,3133,,,Delayed,29,1747559128,1747559128
588543,151917,2025-05-10 05:00:00,2025-05-10 08:09:00,10495,9696,331,608,IP85178101,7147,,,OnTime,,1747559128,1747559128
588544,296759,2025-05-14 11:00:00,2025-05-15 03:32:00,2245,6405,24,80,UH26072963,1702,2025-05-14 11:53:00,2025-05-15 04:25:00,Delayed,18,1747559128,1747559128
588545,64626,2025-05-13 18:15:00,2025-05-14 04:56:00,6020,13356,633,132,MP37998945XCD,,,,OnTime,,1747559128,1747559128
588546,59402,2025-05-15 02:30:00,2025-05-15 09:05:00,11118,12894,19,510,PU59539389,4792,,,OnTime,,1747559128,1747559128
588547,261891,2025-05-22 08:15:00,2025-05-23 01:37:00,15980,4963,272,131,YS31109901XCD,1476,,,Delayed,43,1747559128,1747559128
588548,421572,2025-05-19 00:00:00,2025-05-19 13:16:00,5015,13432,28,402,RZ91531989XCD,2905,,,Delayed,63,1747559128,1747559128
588549,218877,2025-05-26 17:45:00,2025-05-27 11:33:00,13957,16101,59,240,NY37833033,2466,,,Scheduled,,1747559128,1747559128
