LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
368001,22619,2025-05-26 08:30:00,2025-05-27 00:02:00,2810,2012,2,604,WP24762525,1187,,,Delayed,12,1747465069,1747465069
368002,118680,2025-05-13 01:15:00,2025-05-13 04:18:00,12029,11986,47,531,WF42035596,4235,,,OnTime,,1747465069,1747465069
368003,264457,2025-05-14 06:30:00,2025-05-14 17:16:00,12704,2845,643,324,RM67123328,,,,OnTime,,1747465069,1747465069
368004,62924,2025-05-24 00:45:00,2025-05-24 05:38:00,12423,5890,102,549,OE46341863,2329,,,Scheduled,,1747465069,1747465069
368005,279921,2025-05-09 15:15:00,2025-05-10 03:24:00,4851,1667,58,180,XC86013206,2159,,,OnTime,,1747465069,1747465069
368006,346037,2025-05-12 01:15:00,2025-05-12 08:47:00,1659,866,210,59,RF90927990,5994,2025-05-12 01:30:00,2025-05-12 09:02:00,Delayed,37,1747465069,1747465069
368007,321410,2025-05-24 06:45:00,2025-05-24 23:56:00,3214,8443,387,275,EW36648730,1928,,,Delayed,54,1747465069,1747465069
368008,320466,2025-05-23 02:00:00,2025-05-23 13:42:00,15546,3978,138,104,RV57799427,3697,,,Scheduled,,1747465069,1747465069
368009,451128,2025-05-15 02:30:00,2025-05-15 06:36:00,1395,5261,282,441,MQ33242079,2924,2025-05-15 03:12:00,2025-05-15 07:18:00,Delayed,25,1747465069,1747465069
368010,487852,2025-05-15 21:45:00,2025-05-16 05:14:00,3289,3221,564,306,LN29727420,2059,,,OnTime,,1747465069,1747465069
368011,411754,2025-05-21 04:30:00,2025-05-21 21:28:00,6250,2521,287,321,VV30364301,5284,,,Delayed,42,1747465069,1747465069
368012,73501,2025-05-07 00:30:00,2025-05-07 16:23:00,5299,13449,213,11,YP81128995,,,,OnTime,,1747465069,1747465069
368013,472881,2025-05-29 19:15:00,2025-05-30 01:54:00,2299,13176,157,159,WI65799248,1776,,,Scheduled,,1747465069,1747465069
368014,13367,2025-05-10 04:30:00,2025-05-10 13:51:00,15926,9115,514,212,JM56783124,3630,2025-05-10 05:15:00,2025-05-10 14:36:00,Delayed,37,1747465069,1747465069
368015,228096,2025-05-19 21:15:00,2025-05-20 03:01:00,3883,4068,129,289,CO15622552,2781,,,Scheduled,,1747465069,1747465069
368016,296838,2025-05-19 03:15:00,2025-05-19 05:32:00,13131,7538,584,644,FI71648936,4389,,,Delayed,77,1747465069,1747465069
368017,54600,2025-05-28 20:00:00,2025-05-29 01:52:00,9146,2383,537,553,FV30962113,5672,,,Cancelled,,1747465069,1747465069
368018,46433,2025-05-14 20:30:00,2025-05-15 14:22:00,13604,11207,163,637,KZ21744045,6759,,,OnTime,,1747465069,1747465069
368019,493771,2025-05-30 22:30:00,2025-05-31 00:59:00,2084,10539,596,242,MH83306454,4250,,,Cancelled,,1747465069,1747465069
368020,48485,2025-05-13 01:45:00,2025-05-13 05:37:00,13518,6602,145,520,CF45317035,102,,,OnTime,,1747465069,1747465069
368021,380059,2025-05-24 23:45:00,2025-05-25 17:18:00,12574,189,149,463,NH36662849,,,,Delayed,19,1747465069,1747465069
368022,301614,2025-05-19 17:00:00,2025-05-19 20:13:00,13781,4735,291,556,ST51502863,3511,,,Delayed,36,1747465069,1747465069
368023,86708,2025-05-14 08:00:00,2025-05-14 11:01:00,766,1594,587,593,OK40978361XCD,5791,,,OnTime,,1747465069,1747465069
368024,405356,2025-05-26 08:30:00,2025-05-26 23:15:00,4407,9909,278,278,XU01518991,,,,Delayed,34,1747465069,1747465069
368025,407505,2025-05-13 06:15:00,2025-05-13 20:04:00,3962,10866,563,328,BE15947213,2716,,,OnTime,,1747465069,1747465069
368026,348829,2025-05-24 23:15:00,2025-05-25 05:18:00,3801,16933,404,607,HQ22032779,5426,,,Scheduled,,1747465069,1747465069
368027,369110,2025-05-08 16:00:00,2025-05-09 08:04:00,12498,6376,525,,WV68229240,216,,,OnTime,,1747465069,1747465069
368028,215599,2025-05-21 10:45:00,2025-05-21 19:24:00,16313,7320,587,283,KG59267221,2529,,,Cancelled,,1747465069,1747465069
368029,55347,2025-05-12 17:45:00,2025-05-13 05:39:00,4148,6719,254,77,VB49620609,,,,OnTime,,1747465069,1747465069
368030,487938,2025-05-11 04:00:00,2025-05-11 16:56:00,2667,9312,141,40,HO36414558,8054,,,OnTime,,1747465069,1747465069
368031,176443,2025-05-27 01:15:00,2025-05-27 19:10:00,15585,16943,6,110,BA16799050,6738,,,Delayed,16,1747465069,1747465069
368032,339909,2025-05-10 16:45:00,2025-05-11 09:00:00,16260,4806,433,42,NK23707510,,,,Cancelled,,1747465069,1747465069
368033,268377,2025-05-31 15:00:00,2025-06-01 01:59:00,6479,14648,641,150,ZO94508143,,,,Delayed,36,1747465069,1747465069
368034,350406,2025-05-16 21:30:00,2025-05-17 05:10:00,5287,4423,327,12,YP17642090,,,,OnTime,,1747465069,1747465069
368035,453026,2025-05-21 08:15:00,2025-05-22 01:42:00,5903,16922,523,57,HH23114373,5753,,,Scheduled,,1747465069,1747465069
368036,411085,2025-05-14 01:00:00,2025-05-14 02:19:00,6224,12394,576,364,AY47188877,3447,,,OnTime,,1747465069,1747465069
368037,448296,2025-05-26 11:15:00,2025-05-26 15:54:00,8485,10364,279,15,FP84838465,9249,,,Scheduled,,1747465069,1747465069
368038,361128,2025-05-24 22:15:00,2025-05-25 15:31:00,13845,12057,70,232,HF06863756,1456,,,Cancelled,,1747465069,1747465069
368039,221490,2025-05-30 02:30:00,2025-05-30 20:21:00,9309,1742,261,285,RT10347024,338,,,Delayed,41,1747465069,1747465069
368040,423949,2025-05-21 23:15:00,2025-05-22 09:19:00,1975,52,469,286,OC22497051,1557,,,Scheduled,,1747465069,1747465069
368041,301360,2025-06-01 23:30:00,2025-06-02 17:10:00,14100,1220,544,454,WF49134010,7751,,,Cancelled,,1747465069,1747465069
368042,90131,2025-05-13 15:30:00,2025-05-14 03:16:00,12205,2478,302,79,OC00730652,922,2025-05-13 15:51:00,2025-05-14 03:37:00,Delayed,24,1747465069,1747465069
368043,217923,2025-05-12 06:45:00,2025-05-12 23:40:00,10070,12781,15,,ZE61714312,4415,2025-05-12 07:02:00,2025-05-12 23:57:00,Delayed,15,1747465069,1747465069
368044,23577,2025-05-24 21:30:00,2025-05-25 13:09:00,16215,6121,92,496,XV46696655,5613,,,Scheduled,,1747465069,1747465069
368045,341957,2025-05-19 14:15:00,2025-05-19 23:53:00,15707,8269,56,190,GN60575247,,,,Cancelled,,1747465069,1747465069
368046,86956,2025-05-11 10:00:00,2025-05-12 00:11:00,4255,11468,284,,ZC17244684,9348,,,OnTime,,1747465069,1747465069
368047,280779,2025-05-26 19:00:00,2025-05-26 21:53:00,3017,13241,354,169,WQ80822793,4299,,,Delayed,73,1747465069,1747465069
368048,460560,2025-05-29 04:15:00,2025-05-29 12:24:00,16347,9817,343,165,LH96640110,6234,,,Scheduled,,1747465069,1747465069
368049,224014,2025-05-23 01:45:00,2025-05-23 04:29:00,15304,6178,593,639,VX18516505,,,,Delayed,44,1747465069,1747465069
368050,493404,2025-05-29 04:15:00,2025-05-29 21:02:00,11837,2790,547,439,QI07856297,1088,,,Delayed,15,1747465069,1747465069
368051,15651,2025-05-14 01:30:00,2025-05-14 03:03:00,6596,14201,227,83,XT63799599,,,,OnTime,,1747465069,1747465069
368052,329307,2025-05-09 11:45:00,2025-05-10 02:11:00,7327,12333,101,153,FH77479566,2552,,,OnTime,,1747465069,1747465069
368053,286142,2025-05-18 15:45:00,2025-05-19 05:27:00,5932,13995,197,336,AB98169894,,,,Delayed,26,1747465069,1747465069
368054,304655,2025-05-23 08:00:00,2025-05-23 10:47:00,10627,1694,30,26,CC28138812XCD,,,,Scheduled,,1747465069,1747465069
368055,97030,2025-05-20 16:15:00,2025-05-21 09:25:00,7655,1066,574,107,HN05658491,1255,,,Cancelled,,1747465069,1747465069
368056,148599,2025-05-23 05:30:00,2025-05-23 13:25:00,4164,9181,132,282,XI43297851,1913,,,Cancelled,,1747465069,1747465069
368057,71426,2025-05-22 00:00:00,2025-05-22 09:32:00,2085,3627,566,64,ED98586431,,,,Scheduled,,1747465069,1747465069
368058,253090,2025-05-26 02:30:00,2025-05-26 13:45:00,3060,5799,614,559,PO27190893,7029,,,Cancelled,,1747465069,1747465069
368059,56928,2025-06-02 16:00:00,2025-06-03 07:37:00,5042,2607,102,238,XZ34660172,8667,,,Cancelled,,1747465069,1747465069
368060,495802,2025-05-31 11:15:00,2025-05-31 18:19:00,5483,14430,23,90,MH89889950,,,,Delayed,17,1747465069,1747465069
368061,434659,2025-05-24 06:30:00,2025-05-24 20:43:00,16615,2671,198,,HO83401114,4304,,,Scheduled,,1747465069,1747465069
368062,257970,2025-05-30 07:45:00,2025-05-30 17:05:00,7815,4843,66,538,UR01279495,7891,,,Delayed,36,1747465069,1747465069
368063,13772,2025-05-16 09:15:00,2025-05-16 20:46:00,1677,1552,459,,XS98180718,8780,,,OnTime,,1747465069,1747465069
368064,295040,2025-05-30 14:15:00,2025-05-31 02:53:00,4427,6434,521,,FH29364016,1859,,,Scheduled,,1747465069,1747465069
368065,218966,2025-05-21 08:00:00,2025-05-21 11:02:00,13854,3812,44,524,VE81067696XCD,6700,,,Cancelled,,1747465069,1747465069
368066,107658,2025-05-17 05:30:00,2025-05-17 21:39:00,9731,11938,312,293,PQ50605745,,2025-05-17 06:14:00,2025-05-17 22:23:00,Delayed,61,1747465069,1747465069
368067,449695,2025-05-10 07:15:00,2025-05-10 09:38:00,6199,16120,249,550,GE43763336,96,,,Cancelled,,1747465069,1747465069
368068,293426,2025-05-19 23:45:00,2025-05-20 03:41:00,7416,1339,647,469,RV64240158,,,,Delayed,33,1747465069,1747465069
368069,471593,2025-05-28 19:15:00,2025-05-29 02:05:00,6620,16655,583,201,UK56639617,9025,,,Cancelled,,1747465069,1747465069
368070,32418,2025-05-19 13:45:00,2025-05-19 17:34:00,12350,2683,596,272,VA93679873,800,,,Scheduled,,1747465069,1747465069
368071,311034,2025-05-24 06:15:00,2025-05-24 16:23:00,6916,10890,439,512,QA90354024,8643,,,Delayed,74,1747465069,1747465069
368072,128754,2025-05-26 05:45:00,2025-05-26 22:29:00,2645,10022,92,341,RD70267367,656,,,Delayed,56,1747465069,1747465069
368073,28841,2025-05-23 00:00:00,2025-05-23 17:55:00,4392,14840,148,482,SW05206713,3824,,,Delayed,25,1747465069,1747465069
368074,433272,2025-05-31 16:00:00,2025-05-31 21:31:00,12932,13420,580,344,LQ71857988,933,,,Delayed,57,1747465069,1747465069
368075,39323,2025-05-25 03:45:00,2025-05-25 10:31:00,16305,9368,29,605,XQ65316453,,,,Scheduled,,1747465069,1747465069
368076,362583,2025-05-12 19:45:00,2025-05-13 08:20:00,8596,13972,245,600,QW62242352,8379,2025-05-12 20:29:00,2025-05-13 09:04:00,Delayed,16,1747465069,1747465069
368077,424721,2025-05-26 18:30:00,2025-05-26 23:07:00,12602,14580,224,607,OA61562533,8452,,,Cancelled,,1747465069,1747465069
368078,63919,2025-05-23 08:00:00,2025-05-23 10:40:00,5385,7634,344,603,BC16186477XCD,2585,,,Delayed,76,1747465069,1747465069
368079,92881,2025-05-22 08:00:00,2025-05-22 10:31:00,12718,16295,597,224,SC99928541XCD,3894,,,Scheduled,,1747465069,1747465069
368080,136729,2025-05-26 17:45:00,2025-05-27 06:36:00,12527,6991,619,252,AD27973566,218,,,Delayed,25,1747465069,1747465069
368081,449956,2025-05-22 08:15:00,2025-05-22 19:59:00,16583,13115,477,497,FW92099387,6187,,,Delayed,55,1747465069,1747465069
368082,372955,2025-05-24 17:45:00,2025-05-25 08:58:00,15994,13995,576,486,DE91693619,,,,Scheduled,,1747465069,1747465069
368083,293563,2025-05-08 07:30:00,2025-05-08 13:14:00,16265,12286,322,330,YW11995438,4694,,,OnTime,,1747465069,1747465069
368084,358452,2025-05-19 06:15:00,2025-05-19 08:09:00,446,1203,461,246,UK02854187,2344,,,Scheduled,,1747465069,1747465069
368085,352904,2025-05-27 00:30:00,2025-05-27 02:17:00,13889,5158,366,423,FC44411798,4159,,,Delayed,56,1747465069,1747465069
368086,129498,2025-05-25 16:00:00,2025-05-25 18:50:00,15129,644,147,249,DR39784752,6530,,,Cancelled,,1747465069,1747465069
368087,326116,2025-05-14 09:30:00,2025-05-15 01:46:00,5045,10266,132,479,MZ07800129,6253,,,OnTime,,1747465069,1747465069
368088,326780,2025-05-17 22:15:00,2025-05-18 15:41:00,10514,3142,172,355,QF88151962,3826,,,Cancelled,,1747465069,1747465069
