LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
583501,95595,2025-05-21 13:00:00,2025-05-21 18:29:00,2825,13066,114,,JO14839501,4146,,,Scheduled,,1747559128,1747559128
583502,361568,2025-05-21 20:45:00,2025-05-22 12:27:00,14195,10735,539,397,KM07886260,,,,Scheduled,,1747559128,1747559128
583503,121986,2025-05-30 13:15:00,2025-05-31 01:34:00,6932,8170,621,390,EQ73088179,,,,Scheduled,,1747559128,1747559128
583504,487401,2025-05-25 12:45:00,2025-05-25 20:04:00,15126,16684,143,317,FZ54475388,6345,,,Delayed,45,1747559128,1747559128
583505,162017,2025-05-27 09:45:00,2025-05-27 23:17:00,6884,4469,269,563,PF53472306XCD,2826,,,Delayed,58,1747559128,1747559128
583506,45831,2025-05-26 16:30:00,2025-05-26 20:37:00,10284,15590,157,21,TO62201986,270,,,Cancelled,,1747559128,1747559128
583507,258217,2025-05-19 10:30:00,2025-05-19 13:12:00,3661,9189,104,511,KV81319749,6614,,,Delayed,91,1747559128,1747559128
583508,,2025-05-20 08:00:00,2025-05-20 09:25:00,8472,14826,29,93,ZB76017290R,4992,,,Scheduled,,1747559128,1747559128
583509,712,2025-05-28 00:00:00,2025-05-28 05:33:00,13642,5868,403,389,DZ30855250XCD,4979,,,Cancelled,,1747559128,1747559128
583510,90869,2025-05-19 11:30:00,2025-05-19 22:57:00,13495,4801,603,247,GA95496916,7301,,,Cancelled,,1747559128,1747559128
583511,408265,2025-05-25 19:00:00,2025-05-25 23:19:00,15335,4925,288,197,QE93706945,5818,,,Cancelled,,1747559128,1747559128
583512,69240,2025-05-19 20:15:00,2025-05-20 01:00:00,4229,3666,236,235,UY40627884,608,,,Scheduled,,1747559128,1747559128
583513,11272,2025-05-24 05:00:00,2025-05-24 17:28:00,13109,14059,14,145,OH96768300,7609,,,Delayed,48,1747559128,1747559128
583514,127764,2025-05-13 22:45:00,2025-05-14 03:54:00,8907,10822,548,213,JU17836573,8709,,,OnTime,,1747559128,1747559128
583515,,2025-05-17 08:00:00,2025-05-17 09:04:00,14233,11457,350,64,FG56752384R,7462,,,Cancelled,,1747559128,1747559128
583516,428968,2025-05-23 19:00:00,2025-05-24 12:07:00,8767,1001,448,38,AU88611501,7904,,,Delayed,19,1747559128,1747559128
583517,261316,2025-05-19 09:00:00,2025-05-19 22:32:00,1054,13388,529,456,JX46339783,,,,Cancelled,,1747559128,1747559128
583518,,2025-05-21 08:00:00,2025-05-21 09:03:00,12182,4148,99,95,VI64268607R,4178,,,Cancelled,,1747559128,1747559128
583519,16485,2025-05-27 08:45:00,2025-05-27 23:07:00,14750,12835,550,192,IV19465790,1692,,,Cancelled,,1747559128,1747559128
583520,,2025-05-17 08:00:00,2025-05-17 10:03:00,12981,988,622,579,LB49725793R,,,,OnTime,,1747559128,1747559128
583521,,2025-05-21 08:00:00,2025-05-21 10:12:00,7666,12918,12,54,PS50910971R,6773,,,Cancelled,,1747559128,1747559128
583522,269458,2025-05-10 17:30:00,2025-05-11 04:21:00,2830,1450,155,529,ML98467392,7940,,,OnTime,,1747559128,1747559128
583523,70854,2025-05-28 14:45:00,2025-05-29 08:28:00,5113,16151,513,261,NY94314244,8351,,,Cancelled,,1747559128,1747559128
583524,496605,2025-05-24 01:00:00,2025-05-24 18:08:00,9621,1473,594,456,FW08828849,2249,,,Cancelled,,1747559128,1747559128
583525,450287,2025-05-20 06:30:00,2025-05-20 16:10:00,12903,9365,528,23,NL68219662,691,,,Delayed,22,1747559128,1747559128
583526,167000,2025-05-22 08:30:00,2025-05-22 09:58:00,5110,11169,236,559,LD66107726,1618,,,Delayed,47,1747559128,1747559128
583527,72281,2025-05-14 22:15:00,2025-05-15 04:57:00,885,8611,125,608,AK99873203,393,,,OnTime,,1747559128,1747559128
583528,373462,2025-05-19 14:45:00,2025-05-20 06:30:00,8190,16063,503,591,KE63050958,1312,,,Cancelled,,1747559128,1747559128
583529,151249,2025-05-24 15:00:00,2025-05-24 22:27:00,15240,4411,613,56,OI13847700,3677,,,Delayed,26,1747559128,1747559128
583530,491535,2025-05-21 10:00:00,2025-05-21 11:51:00,1232,2494,486,95,PX25253808XCD,6246,,,Delayed,11,1747559128,1747559128
583531,3351,2025-05-28 04:30:00,2025-05-28 06:43:00,11883,1280,559,230,WA25944379,4062,,,Delayed,67,1747559128,1747559128
583532,8037,2025-05-13 06:45:00,2025-05-13 14:16:00,10575,6186,518,17,QQ07172219XCD,3923,,,Cancelled,,1747559128,1747559128
583533,339232,2025-05-16 17:30:00,2025-05-17 06:42:00,8733,12919,521,590,YL28328479,4934,,,OnTime,,1747559128,1747559128
