LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
798501,,2025-05-16 08:00:00,2025-05-16 09:01:00,15155,12254,534,123,KN46549705R,3891,,,OnTime,,1747559128,1747559128
798502,24937,2025-05-25 19:15:00,2025-05-26 08:12:00,9681,8793,597,135,WR71416010,,,,Cancelled,,1747559128,1747559128
798503,452154,2025-05-17 00:15:00,2025-05-17 08:52:00,10070,7081,196,,HT96493681,5775,,,OnTime,,1747559128,1747559128
798504,43554,2025-05-23 01:15:00,2025-05-23 04:08:00,9073,11718,355,297,TK80185434XCD,,,,Scheduled,,1747559128,1747559128
798505,388307,2025-05-27 18:30:00,2025-05-28 11:51:00,6097,6737,99,,KE71785007XCD,5726,,,Cancelled,,1747559128,1747559128
798506,468474,2025-05-25 18:00:00,2025-05-26 05:33:00,10150,1150,73,465,VB18999760,5618,,,Scheduled,,1747559128,1747559128
798507,311928,2025-05-19 13:15:00,2025-05-19 20:24:00,12522,11445,602,378,KQ87260909,3985,,,Cancelled,,1747559128,1747559128
798508,104479,2025-05-14 17:15:00,2025-05-14 18:58:00,7475,7721,399,413,JS20958663,9232,,,OnTime,,1747559128,1747559128
798509,395236,2025-05-17 14:45:00,2025-05-18 03:27:00,14835,8778,537,321,MD63666904,4948,,,Cancelled,,1747559128,1747559128
798510,52806,2025-05-15 18:45:00,2025-05-16 11:15:00,6895,12236,23,72,KN27596279XCD,,,,OnTime,,1747559128,1747559128
798511,472943,2025-05-31 05:30:00,2025-05-31 21:44:00,14252,15917,337,270,CB59953843,491,,,Cancelled,,1747559128,1747559128
798512,314173,2025-05-27 19:15:00,2025-05-28 08:55:00,9625,3091,419,122,TI01281940,,,,Delayed,66,1747559128,1747559128
798513,46913,2025-05-29 17:15:00,2025-05-30 10:45:00,7120,14427,12,483,ON67071144,3760,,,Scheduled,,1747559128,1747559128
798514,3860,2025-05-10 14:00:00,2025-05-10 23:58:00,1285,4922,57,336,MB83703544,5090,,,Cancelled,,1747559128,1747559128
798515,235378,2025-05-20 06:00:00,2025-05-20 08:40:00,10115,13502,142,320,JD82403670,,,,Delayed,55,1747559128,1747559128
798516,372860,2025-05-28 22:45:00,2025-05-29 13:30:00,10191,9823,379,467,QG82289346,6199,,,Cancelled,,1747559128,1747559128
798517,74072,2025-05-31 16:30:00,2025-05-31 22:38:00,8615,12203,325,35,BJ58620829,7048,,,Cancelled,,1747559128,1747559128
798518,,2025-05-23 08:00:00,2025-05-23 11:42:00,8692,12947,511,627,CJ60068521R,6148,,,Scheduled,,1747559128,1747559128
798519,135519,2025-05-24 05:45:00,2025-05-24 22:41:00,15756,3816,419,144,RR15588690,4348,,,Cancelled,,1747559128,1747559128
798520,175530,2025-05-15 02:30:00,2025-05-15 13:42:00,9249,5421,548,431,JI83429602,,2025-05-15 03:24:00,2025-05-15 14:36:00,Delayed,94,1747559128,1747559128
798521,10345,2025-05-16 15:30:00,2025-05-17 05:27:00,3873,2985,393,457,SZ07420493,,,,Cancelled,,1747559128,1747559128
798522,11521,2025-05-28 20:30:00,2025-05-29 07:00:00,15781,7433,374,457,NA74679116,1275,,,Cancelled,,1747559128,1747559128
798523,459047,2025-05-21 22:00:00,2025-05-22 11:56:00,13692,10121,353,193,CI44154974,,,,Cancelled,,1747559128,1747559128
798524,213293,2025-05-28 14:45:00,2025-05-29 06:28:00,5014,13550,237,51,VN47824491,6665,,,Scheduled,,1747559128,1747559128
798525,488028,2025-05-26 20:30:00,2025-05-27 09:10:00,13097,10038,512,200,DP21601142,5886,,,Delayed,93,1747559128,1747559128
798526,335840,2025-05-13 20:15:00,2025-05-14 10:59:00,10929,13691,459,536,WR99140877,5488,,,OnTime,,1747559128,1747559128
798527,,2025-05-20 08:00:00,2025-05-20 11:22:00,13942,12944,175,204,VX26912372R,5473,,,Cancelled,,1747559128,1747559128
