LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
513501,384204,2025-05-17 15:45:00,2025-05-18 01:21:00,10872,7901,575,585,ZS78753605XCD,9018,2025-05-17 15:59:00,2025-05-18 01:35:00,Delayed,51,1747559128,1747559128
513502,453720,2025-05-15 17:30:00,2025-05-15 21:09:00,13606,13053,209,167,OF20021034,7648,,,Cancelled,,1747559128,1747559128
513503,350823,2025-05-10 15:45:00,2025-05-10 21:42:00,2311,7480,59,367,GA03678836,3194,,,OnTime,,1747559128,1747559128
513504,322341,2025-05-21 07:30:00,2025-05-21 09:16:00,14476,10189,392,,CN11988848,6409,,,Delayed,45,1747559128,1747559128
513505,49724,2025-05-18 20:00:00,2025-05-19 10:19:00,4938,5391,527,409,JS70159650XCD,8409,,,Cancelled,,1747559128,1747559128
513506,13652,2025-05-17 02:30:00,2025-05-17 13:36:00,1246,979,522,628,LI02446752,4826,,,OnTime,,1747559128,1747559128
513507,440455,2025-05-29 15:00:00,2025-05-30 07:56:00,2400,3137,214,72,MR24458829,3006,,,Delayed,19,1747559128,1747559128
513508,30431,2025-05-19 09:30:00,2025-05-19 10:53:00,2139,13598,359,,JK09472542,4277,,,Delayed,91,1747559128,1747559128
513509,217260,2025-05-14 06:30:00,2025-05-15 00:09:00,11544,9051,533,311,EZ05417238,6944,,,Cancelled,,1747559128,1747559128
513510,257218,2025-05-21 06:15:00,2025-05-21 22:37:00,8891,16811,93,179,FU33442179,6439,,,Delayed,23,1747559128,1747559128
513511,480222,2025-05-29 09:30:00,2025-05-29 18:52:00,44,2690,294,126,XB28138954,113,,,Cancelled,,1747559128,1747559128
513512,30091,2025-05-16 06:45:00,2025-05-16 16:18:00,1640,12362,370,87,YG45258589,6891,,,OnTime,,1747559128,1747559128
513513,335388,2025-06-02 13:00:00,2025-06-03 00:05:00,12236,12987,294,531,WG91512277,1156,,,Scheduled,,1747559128,1747559128
