LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
23001,346309,2025-06-02 17:00:00,2025-06-03 01:07:00,15339,1269,432,535,VO40995887,5467,,,Cancelled,,1747465069,1747465069
23002,163612,2025-05-14 11:30:00,2025-05-14 15:08:00,11039,11709,157,368,SW81596419,6384,,,OnTime,,1747465069,1747465069
23003,361877,2025-05-12 05:00:00,2025-05-12 12:55:00,6702,10251,275,72,AL42866565,125,,,OnTime,,1747465069,1747465069
23004,249064,2025-05-25 00:30:00,2025-05-25 06:56:00,14022,9255,480,419,UF21097481,1209,,,Scheduled,,1747465069,1747465069
23005,417484,2025-05-19 04:45:00,2025-05-19 11:54:00,8517,14147,538,421,JP59171360,4717,,,Cancelled,,1747465069,1747465069
23006,218889,2025-05-13 20:45:00,2025-05-14 11:08:00,6678,4508,412,26,XD11890252,7459,,,OnTime,,1747465069,1747465069
23007,495114,2025-05-17 19:00:00,2025-05-18 11:49:00,9271,14064,419,513,SE33144924,1400,,,Scheduled,,1747465069,1747465069
23008,128454,2025-05-10 17:45:00,2025-05-11 04:26:00,146,438,407,81,LF38771105,3802,,,OnTime,,1747465069,1747465069
23009,318097,2025-05-17 08:00:00,2025-05-17 09:19:00,8338,9612,294,355,ZN81026216XCD,4383,,,Cancelled,,1747465069,1747465069
23010,91325,2025-05-12 21:45:00,2025-05-13 00:31:00,7682,13612,620,482,EX67234611,,,,Cancelled,,1747465069,1747465069
23011,13953,2025-05-20 16:30:00,2025-05-21 01:09:00,1508,10212,410,526,HK74242220,9130,,,Scheduled,,1747465069,1747465069
23012,294178,2025-05-27 21:30:00,2025-05-28 02:24:00,793,16130,364,138,ED58504401,,,,Delayed,26,1747465069,1747465069
23013,426341,2025-05-27 23:30:00,2025-05-28 15:34:00,6590,16984,175,441,EJ12483982,8814,,,Scheduled,,1747465069,1747465069
23014,335079,2025-05-20 15:30:00,2025-05-20 22:26:00,3859,7817,93,230,OR06551698,3473,,,Delayed,45,1747465069,1747465069
23015,13918,2025-05-24 08:15:00,2025-05-25 01:08:00,7187,15625,84,572,LH55523892,1036,,,Delayed,32,1747465069,1747465069
23016,212756,2025-05-19 13:15:00,2025-05-19 21:50:00,3142,11578,76,,BU72660697,1606,,,Cancelled,,1747465069,1747465069
23017,154775,2025-05-14 00:00:00,2025-05-14 12:59:00,4176,4197,457,219,RN59844262,,,,OnTime,,1747465069,1747465069
23018,308566,2025-05-24 08:00:00,2025-05-24 11:12:00,12517,15212,339,522,LN00223500XCD,417,,,Cancelled,,1747465069,1747465069
23019,96370,2025-05-31 17:00:00,2025-06-01 03:54:00,4791,12038,2,372,MW59918912,1507,,,Scheduled,,1747465069,1747465069
23020,440168,2025-05-31 18:15:00,2025-05-31 20:21:00,13002,779,451,145,IF61413572,5952,,,Cancelled,,1747465069,1747465069
23021,232947,2025-05-21 01:00:00,2025-05-21 14:50:00,1063,589,348,547,JD51820833,1289,,,Cancelled,,1747465069,1747465069
23022,408713,2025-05-11 05:15:00,2025-05-11 22:42:00,3738,689,624,449,NO11601240,5943,2025-05-11 05:32:00,2025-05-11 22:59:00,Delayed,25,1747465069,1747465069
23023,275356,2025-05-11 01:00:00,2025-05-11 07:26:00,7540,14992,439,555,EX82290118,,,,Cancelled,,1747465069,1747465069
23024,77564,2025-05-14 17:00:00,2025-05-15 04:59:00,8080,5045,469,87,MG12240945,65,,,OnTime,,1747465069,1747465069
23025,214709,2025-05-31 15:30:00,2025-05-31 17:13:00,910,7583,274,450,IU20205294,6216,,,Scheduled,,1747465069,1747465069
23026,336484,2025-05-18 13:45:00,2025-05-19 03:06:00,4839,131,611,589,RU86610025,953,,,Scheduled,,1747465069,1747465069
23027,435068,2025-05-29 20:45:00,2025-05-30 12:02:00,13718,14172,604,386,KP12270913,4724,,,Delayed,23,1747465069,1747465069
23028,249461,2025-06-01 18:45:00,2025-06-01 22:38:00,8959,4725,595,,VG81110352,2461,,,Delayed,36,1747465069,1747465069
23029,359752,2025-05-18 23:45:00,2025-05-19 07:16:00,11709,13320,523,173,CA03082714,2154,,,Delayed,27,1747465069,1747465069
23030,397434,2025-06-01 19:00:00,2025-06-01 21:11:00,16594,8739,366,474,IU80938557,8185,,,Cancelled,,1747465069,1747465069
23031,392281,2025-05-22 00:30:00,2025-05-22 09:39:00,8158,10428,337,382,QP95449133,666,,,Delayed,44,1747465069,1747465069
23032,57124,2025-05-21 10:45:00,2025-05-21 12:00:00,13622,11356,301,134,UB52990599,822,,,Scheduled,,1747465069,1747465069
23033,447837,2025-05-08 06:30:00,2025-05-08 10:43:00,6502,11925,43,528,XN18158153,,,,OnTime,,1747465069,1747465069
23034,395809,2025-05-19 13:00:00,2025-05-19 16:21:00,8996,12083,249,403,NJ96730391,1942,,,Delayed,18,1747465069,1747465069
23035,332294,2025-05-14 08:00:00,2025-05-14 11:34:00,11270,2210,105,117,GT79727031XCD,,,,OnTime,,1747465069,1747465069
23036,242592,2025-05-10 01:15:00,2025-05-10 12:56:00,7980,13682,540,173,UE77409860,,,,OnTime,,1747465069,1747465069
23037,21483,2025-05-27 18:15:00,2025-05-27 20:18:00,3478,3239,212,166,CY66888730,472,,,Cancelled,,1747465069,1747465069
23038,5869,2025-05-19 13:15:00,2025-05-19 15:49:00,3418,7722,631,459,QB50650003,7892,,,Scheduled,,1747465069,1747465069
23039,312084,2025-05-27 06:45:00,2025-05-27 14:46:00,15030,15673,12,137,ZO84046308,7311,,,Cancelled,,1747465069,1747465069
23040,375288,2025-05-09 03:45:00,2025-05-09 12:02:00,9779,3713,218,491,BR21923668,4956,,,OnTime,,1747465069,1747465069
23041,407401,2025-05-21 18:30:00,2025-05-22 09:05:00,7414,1724,380,218,ST60886397,3109,,,Scheduled,,1747465069,1747465069
23042,308767,2025-05-17 08:00:00,2025-05-17 09:46:00,12218,4179,5,216,CK78884804XCD,1572,2025-05-17 08:14:00,2025-05-17 10:00:00,Delayed,14,1747465069,1747465069
23043,138039,2025-05-19 17:45:00,2025-05-20 06:34:00,11088,8465,459,207,NP19013815,,,,Delayed,11,1747465069,1747465069
23044,372330,2025-05-20 22:45:00,2025-05-21 15:19:00,14127,11597,450,266,XU97406428,3094,,,Cancelled,,1747465069,1747465069
23045,48531,2025-05-21 13:00:00,2025-05-21 19:22:00,15118,7128,50,506,ZE96955944,2827,,,Delayed,74,1747465069,1747465069
23046,120069,2025-05-22 04:15:00,2025-05-22 05:52:00,14685,3795,450,647,CN83878561,3113,,,Cancelled,,1747465069,1747465069
23047,479761,2025-05-17 04:00:00,2025-05-17 11:56:00,10651,16094,217,540,YF04153047,3761,,,OnTime,,1747465069,1747465069
23048,64947,2025-05-25 14:15:00,2025-05-26 01:51:00,14453,10700,425,188,OI39722312,2371,,,Cancelled,,1747465069,1747465069
23049,330004,2025-05-24 20:45:00,2025-05-25 14:13:00,8371,10256,436,110,QV60788028,2168,,,Scheduled,,1747465069,1747465069
23050,304901,2025-05-21 08:00:00,2025-05-21 10:07:00,11872,13493,325,367,UR62999570XCD,,,,Scheduled,,1747465069,1747465069
23051,106184,2025-05-19 02:15:00,2025-05-19 17:27:00,6452,9705,327,317,YK83851939,,,,Cancelled,,1747465069,1747465069
23052,371928,2025-05-29 02:45:00,2025-05-29 20:18:00,13290,895,450,,OX74984008,5994,,,Cancelled,,1747465069,1747465069
23053,255306,2025-05-14 06:00:00,2025-05-14 13:15:00,4899,9466,93,486,XU66355982,5336,2025-05-14 06:32:00,2025-05-14 13:47:00,Delayed,18,1747465069,1747465069
23054,156724,2025-05-15 15:45:00,2025-05-16 01:47:00,11206,5869,487,182,SP01878102,440,2025-05-15 16:00:00,2025-05-16 02:02:00,Delayed,44,1747465069,1747465069
23055,95595,2025-05-16 13:00:00,2025-05-16 18:29:00,2825,13066,452,44,JO14839501,,,,OnTime,,1747465069,1747465069
23056,242594,2025-05-12 04:00:00,2025-05-12 06:04:00,16455,8633,14,298,PZ54449588,4348,2025-05-12 04:26:00,2025-05-12 06:30:00,Delayed,24,1747465069,1747465069
23057,333118,2025-05-15 11:45:00,2025-05-15 15:22:00,11071,12894,104,513,GI55505982,4138,,,OnTime,,1747465069,1747465069
23058,59842,2025-06-01 07:15:00,2025-06-01 18:20:00,752,5284,484,282,DO28433187,4253,,,Delayed,77,1747465069,1747465069
