LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
782501,376758,2025-05-29 06:45:00,2025-05-29 15:46:00,5085,8798,645,196,QY94646300,3893,,,Scheduled,,1747559128,1747559128
782502,5534,2025-05-15 07:15:00,2025-05-15 20:52:00,7142,907,46,363,DN97916470,4229,2025-05-15 07:50:00,2025-05-15 21:27:00,Delayed,12,1747559128,1747559128
782503,,2025-05-24 08:00:00,2025-05-24 10:31:00,2397,1771,31,563,MK77243849R,283,,,Scheduled,,1747559128,1747559128
782504,328785,2025-05-18 18:45:00,2025-05-19 00:06:00,11568,11894,355,563,XS46505854,842,,,Cancelled,,1747559128,1747559128
782505,233631,2025-05-16 07:45:00,2025-05-16 10:51:00,5057,5232,41,136,PT90729749,,,,OnTime,,1747559128,1747559128
782506,210956,2025-05-29 02:00:00,2025-05-29 19:45:00,6761,13985,262,163,ZK12303878,7803,,,Scheduled,,1747559128,1747559128
782507,,2025-05-18 08:00:00,2025-05-18 11:02:00,3926,14134,409,133,ZB13548414R,6058,,,OnTime,,1747559128,1747559128
782508,496154,2025-05-18 07:30:00,2025-05-18 13:07:00,7562,7693,361,446,OF83831192,9281,,,OnTime,,1747559128,1747559128
782509,67397,2025-05-23 16:00:00,2025-05-23 18:58:00,5942,9422,633,579,UQ07352069,6754,,,Delayed,34,1747559128,1747559128
782510,266535,2025-05-15 01:30:00,2025-05-15 05:04:00,8432,10948,299,428,FX12071664,926,,,OnTime,,1747559128,1747559128
782511,276206,2025-05-27 01:30:00,2025-05-27 04:34:00,5106,11493,440,,TP08027199,6692,,,Delayed,81,1747559128,1747559128
782512,400186,2025-05-15 08:15:00,2025-05-16 01:09:00,991,1450,533,,NY94026870,5076,,,OnTime,,1747559128,1747559128
782513,196287,2025-05-16 06:15:00,2025-05-16 14:00:00,14378,5703,392,240,CQ44504746,2468,2025-05-16 06:38:00,2025-05-16 14:23:00,Delayed,93,1747559128,1747559128
