LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
194501,297236,2025-05-20 12:15:00,2025-05-21 00:42:00,12796,1247,549,160,IU92701918,2110,,,Cancelled,,1747465069,1747465069
194502,107332,2025-05-31 21:00:00,2025-06-01 04:01:00,9881,8172,154,376,IB66414298,2222,,,Delayed,21,1747465069,1747465069
194503,351740,2025-05-19 07:00:00,2025-05-19 11:29:00,15788,14403,495,28,US34284401,,,,Cancelled,,1747465069,1747465069
194504,356425,2025-05-28 00:45:00,2025-05-28 14:17:00,8262,2131,598,,LH92608950,2723,,,Scheduled,,1747465069,1747465069
194505,440089,2025-05-24 08:00:00,2025-05-24 10:53:00,3796,792,484,334,RQ22767839XCD,2843,,,Delayed,29,1747465069,1747465069
194506,432890,2025-05-24 02:00:00,2025-05-24 19:40:00,16303,12302,31,,CP15387370,7438,,,Cancelled,,1747465069,1747465069
194507,192290,2025-05-19 08:00:00,2025-05-19 10:23:00,4324,5392,622,578,RZ31800676XCD,5472,,,Scheduled,,1747465069,1747465069
194508,181075,2025-05-18 02:30:00,2025-05-18 18:12:00,7222,8295,127,466,UO84125975,,,,Cancelled,,1747465069,1747465069
194509,59337,2025-05-23 13:45:00,2025-05-23 18:25:00,7766,9685,261,629,NE80988112,9088,,,Cancelled,,1747465069,1747465069
194510,214915,2025-05-21 02:15:00,2025-05-21 11:05:00,7233,13237,286,288,BX33294174,7160,,,Scheduled,,1747465069,1747465069
194511,218510,2025-05-19 14:45:00,2025-05-19 19:50:00,2102,14526,28,583,RL31645479,9164,,,Scheduled,,1747465069,1747465069
194512,407136,2025-05-24 15:15:00,2025-05-24 20:08:00,2330,11922,339,26,HX34427105,,,,Delayed,76,1747465069,1747465069
194513,421072,2025-05-14 14:00:00,2025-05-14 22:12:00,1591,12313,296,30,NB09170593,5936,,,OnTime,,1747465069,1747465069
194514,93797,2025-05-15 19:15:00,2025-05-15 22:24:00,11069,13013,44,,IB21504876,5962,,,OnTime,,1747465069,1747465069
194515,14587,2025-05-21 09:30:00,2025-05-22 00:49:00,656,2270,613,511,VV19863226,6698,,,Delayed,41,1747465069,1747465069
194516,235518,2025-05-26 21:30:00,2025-05-26 22:45:00,5203,4922,78,,OW38335964,7092,,,Scheduled,,1747465069,1747465069
194517,454271,2025-05-23 15:30:00,2025-05-23 19:58:00,934,7780,457,290,XF46169892,4221,,,Cancelled,,1747465069,1747465069
