LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
420501,426738,2025-05-22 02:00:00,2025-05-22 13:16:00,12801,1050,271,428,TE17780627,7172,,,Delayed,54,1747465069,1747465069
420502,259789,2025-05-12 23:00:00,2025-05-13 10:38:00,3755,6369,280,363,RC54353165,1573,,,OnTime,,1747465069,1747465069
420503,487597,2025-05-17 08:45:00,2025-05-17 13:00:00,7235,12351,165,596,WQ03470003,9231,,,OnTime,,1747465069,1747465069
420504,5779,2025-05-17 08:00:00,2025-05-17 10:48:00,10789,2741,505,281,FC10501802XCD,650,,,OnTime,,1747465069,1747465069
420505,479984,2025-05-22 08:00:00,2025-05-22 11:13:00,909,4544,462,375,JY58770235XCD,6891,,,Delayed,15,1747465069,1747465069
420506,170880,2025-05-29 23:45:00,2025-05-30 16:18:00,6821,9970,45,500,AF39012368,8993,,,Scheduled,,1747465069,1747465069
420507,179734,2025-05-28 01:00:00,2025-05-28 13:53:00,7738,16483,122,615,NA92225179,,,,Scheduled,,1747465069,1747465069
420508,454605,2025-05-13 18:00:00,2025-05-14 10:18:00,16077,13368,337,563,BU14583189,7587,,,OnTime,,1747465069,1747465069
420509,278935,2025-05-30 01:15:00,2025-05-30 06:23:00,7049,15202,117,511,KM52853579,5351,,,Delayed,77,1747465069,1747465069
420510,29079,2025-05-14 09:30:00,2025-05-14 17:03:00,2171,9398,245,,JD63518451,5258,,,OnTime,,1747465069,1747465069
420511,206391,2025-05-14 06:15:00,2025-05-15 00:09:00,12869,13544,332,364,CS77741942,4721,,,OnTime,,1747465069,1747465069
420512,26921,2025-05-16 12:45:00,2025-05-16 16:05:00,4654,8984,122,132,UJ87726345,7241,,,OnTime,,1747465069,1747465069
420513,106453,2025-05-14 14:30:00,2025-05-15 08:10:00,12792,3353,362,568,CA10712503,5845,,,OnTime,,1747465069,1747465069
420514,189387,2025-05-21 10:15:00,2025-05-21 18:50:00,13613,4274,157,76,MS19103302,3411,,,Scheduled,,1747465069,1747465069
420515,361876,2025-05-14 23:30:00,2025-05-15 06:41:00,633,10178,268,251,KT73050606,2818,2025-05-14 23:45:00,2025-05-15 06:56:00,Delayed,79,1747465069,1747465069
420516,179236,2025-05-26 17:45:00,2025-05-27 00:10:00,12450,4584,70,514,NS88142580,,,,Delayed,38,1747465069,1747465069
420517,471882,2025-05-19 11:45:00,2025-05-19 20:34:00,3128,5823,325,440,XA63968672,408,,,Delayed,22,1747465069,1747465069
420518,371524,2025-05-21 21:45:00,2025-05-22 13:52:00,15090,12801,601,194,GT53210790,2621,,,Delayed,38,1747465069,1747465069
420519,261198,2025-06-01 15:15:00,2025-06-02 05:42:00,3044,9624,40,265,EG53153733,2627,,,Cancelled,,1747465069,1747465069
420520,118981,2025-05-22 10:45:00,2025-05-22 19:09:00,16392,16985,178,612,NE17074189,3443,,,Delayed,41,1747465069,1747465069
420521,117653,2025-05-07 21:30:00,2025-05-08 04:02:00,11794,15537,585,635,DH52897301,6186,,,OnTime,,1747465069,1747465069
420522,280153,2025-05-10 21:30:00,2025-05-10 22:34:00,1893,1210,284,417,AQ56772351,8469,,,OnTime,,1747465069,1747465069
420523,213639,2025-05-11 06:00:00,2025-05-11 23:35:00,9513,12864,594,83,CX90435691,,2025-05-11 06:27:00,2025-05-12 00:02:00,Delayed,24,1747465069,1747465069
420524,2898,2025-05-24 18:30:00,2025-05-25 07:30:00,9523,1389,87,327,MF44564541,837,,,Scheduled,,1747465069,1747465069
420525,17455,2025-05-25 23:00:00,2025-05-26 15:18:00,11559,4504,457,625,IS29988430,5806,,,Delayed,75,1747465069,1747465069
420526,389654,2025-05-19 04:00:00,2025-05-19 20:27:00,16153,1464,456,544,DB47360446,3133,,,Scheduled,,1747465069,1747465069
420527,490333,2025-05-28 00:00:00,2025-05-28 01:25:00,15112,10149,20,280,DD70290413,,,,Cancelled,,1747465069,1747465069
420528,478268,2025-05-22 22:30:00,2025-05-23 13:26:00,12816,1796,537,116,LQ84710964,9201,,,Scheduled,,1747465069,1747465069
420529,121974,2025-05-18 03:15:00,2025-05-18 06:57:00,8672,3385,91,,JU52745466,,,,Delayed,32,1747465069,1747465069
420530,76446,2025-05-21 23:45:00,2025-05-22 16:33:00,13900,812,436,13,WU57105498,4566,,,Scheduled,,1747465069,1747465069
420531,63255,2025-05-09 00:30:00,2025-05-09 16:44:00,12010,1638,602,28,MK15429921,1,,,OnTime,,1747465069,1747465069
420532,12021,2025-05-28 01:15:00,2025-05-28 10:24:00,6643,15529,554,61,KZ84651307,6318,,,Scheduled,,1747465069,1747465069
420533,133344,2025-05-10 02:45:00,2025-05-10 07:51:00,4638,52,382,,TR01482238,624,,,OnTime,,1747465069,1747465069
420534,150065,2025-05-22 08:00:00,2025-05-22 11:29:00,13270,14876,327,447,VS54324158XCD,3765,,,Scheduled,,1747465069,1747465069
420535,375368,2025-05-27 13:30:00,2025-05-27 23:53:00,10903,6845,81,456,SF13230650,,,,Cancelled,,1747465069,1747465069
420536,89582,2025-05-11 02:30:00,2025-05-11 06:07:00,8291,13878,332,123,BB55952872,1301,2025-05-11 02:53:00,2025-05-11 06:30:00,Delayed,63,1747465069,1747465069
420537,392263,2025-05-17 02:45:00,2025-05-17 04:10:00,12157,3439,290,324,PC81594942,6573,,,OnTime,,1747465069,1747465069
420538,293635,2025-05-17 05:00:00,2025-05-17 17:44:00,8488,4140,130,324,YN76646371,4741,2025-05-17 05:24:00,2025-05-17 18:08:00,Delayed,77,1747465069,1747465069
420539,159784,2025-05-29 16:30:00,2025-05-30 04:04:00,5375,5761,89,504,PN76432402,,,,Cancelled,,1747465069,1747465069
420540,168149,2025-05-08 01:30:00,2025-05-08 02:57:00,8647,10256,169,,BC93670992,8384,2025-05-08 02:28:00,2025-05-08 03:55:00,Delayed,16,1747465069,1747465069
420541,371297,2025-05-26 05:00:00,2025-05-26 21:24:00,9766,5977,474,589,JF60520830,7393,,,Scheduled,,1747465069,1747465069
420542,375459,2025-05-11 17:30:00,2025-05-12 04:02:00,14866,10119,376,324,LZ43312415,3240,2025-05-11 17:40:00,2025-05-12 04:12:00,Delayed,32,1747465069,1747465069
420543,89268,2025-05-12 00:00:00,2025-05-12 07:35:00,950,1545,380,601,ZZ35026512,3605,,,OnTime,,1747465069,1747465069
420544,343525,2025-05-12 11:00:00,2025-05-12 20:22:00,623,12746,343,153,ZD51619098,951,,,OnTime,,1747465069,1747465069
420545,164209,2025-05-29 10:15:00,2025-05-29 19:31:00,15392,4886,391,,FR09798954,,,,Cancelled,,1747465069,1747465069
420546,430989,2025-05-21 14:15:00,2025-05-21 15:46:00,8937,2115,559,199,XO63409694,4899,,,Delayed,55,1747465069,1747465069
420547,9109,2025-05-10 00:15:00,2025-05-10 03:10:00,15750,1211,516,472,IK28411909,8731,,,OnTime,,1747465069,1747465069
420548,496984,2025-05-27 12:45:00,2025-05-27 14:30:00,8346,10986,83,504,BZ40427557,4170,,,Scheduled,,1747465069,1747465069
420549,137041,2025-05-26 08:00:00,2025-05-27 00:54:00,13700,4443,612,139,DO57628431,588,,,Delayed,52,1747465069,1747465069
420550,412990,2025-05-12 04:15:00,2025-05-12 12:28:00,13009,3325,334,135,GM82344705,8978,,,OnTime,,1747465069,1747465069
420551,13811,2025-05-14 10:00:00,2025-05-15 00:03:00,12848,6074,239,475,UV79459110,,,,OnTime,,1747465069,1747465069
