LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
160501,167094,2025-05-10 18:15:00,2025-05-10 22:52:00,16265,9931,501,,JI61186572,,,,OnTime,,1747465069,1747465069
160502,30958,2025-05-15 23:30:00,2025-05-16 06:26:00,11058,16917,250,64,NE76231760,4943,,,Cancelled,,1747465069,1747465069
160503,228077,2025-05-18 08:00:00,2025-05-18 11:49:00,16248,10135,89,241,UF18312396XCD,7590,,,Cancelled,,1747465069,1747465069
160504,280454,2025-05-10 16:45:00,2025-05-10 23:43:00,6037,10711,290,84,KO82751621,1032,,,OnTime,,1747465069,1747465069
160505,95037,2025-05-31 16:30:00,2025-06-01 08:16:00,8976,11598,499,284,FJ23765277,3024,,,Cancelled,,1747465069,1747465069
160506,36930,2025-05-27 18:15:00,2025-05-28 02:31:00,10338,15706,230,562,CR77311232,2320,,,Delayed,78,1747465069,1747465069
160507,105009,2025-05-21 08:00:00,2025-05-21 09:03:00,15172,12497,72,26,QR82842468XCD,,,,Delayed,78,1747465069,1747465069
160508,364601,2025-05-28 08:00:00,2025-05-29 00:33:00,239,16057,623,244,WI05620426,5692,,,Scheduled,,1747465069,1747465069
160509,219426,2025-05-08 15:00:00,2025-05-09 04:43:00,260,13349,418,623,TP79900552,,,,OnTime,,1747465069,1747465069
160510,166505,2025-05-20 04:15:00,2025-05-20 16:46:00,9913,1521,594,85,PS99327717,4798,,,Delayed,32,1747465069,1747465069
160511,121445,2025-05-26 06:45:00,2025-05-26 12:10:00,16140,4871,211,477,YQ95223838,6663,,,Cancelled,,1747465069,1747465069
160512,382074,2025-05-22 08:00:00,2025-05-22 11:53:00,737,7096,202,105,FC83189140XCD,3181,,,Scheduled,,1747465069,1747465069
160513,201741,2025-05-26 16:30:00,2025-05-27 06:06:00,15414,8077,507,54,VB64460340,6827,,,Cancelled,,1747465069,1747465069
160514,72356,2025-05-15 16:30:00,2025-05-16 07:43:00,1414,13118,564,64,HL83501339,15,,,OnTime,,1747465069,1747465069
160515,151255,2025-05-22 03:00:00,2025-05-22 10:37:00,8220,9011,453,148,YV23766441,8798,,,Cancelled,,1747465069,1747465069
160516,80991,2025-05-17 13:30:00,2025-05-17 22:05:00,15253,4353,323,,RL45534177,2971,,,OnTime,,1747465069,1747465069
160517,214228,2025-05-29 09:30:00,2025-05-29 16:08:00,2263,7439,368,411,JI78268514,,,,Cancelled,,1747465069,1747465069
160518,93058,2025-05-11 15:15:00,2025-05-11 18:20:00,6860,325,111,429,AH64052384,3580,,,OnTime,,1747465069,1747465069
160519,473456,2025-05-29 01:00:00,2025-05-29 11:44:00,3742,15907,197,451,QM33422563,,,,Cancelled,,1747465069,1747465069
160520,41321,2025-05-08 12:45:00,2025-05-09 02:12:00,7355,5407,170,545,OJ33043422,2839,,,OnTime,,1747465069,1747465069
160521,343636,2025-05-18 22:15:00,2025-05-19 03:26:00,10965,15494,131,326,VG42611014,1929,,,Scheduled,,1747465069,1747465069
160522,244331,2025-05-29 01:15:00,2025-05-29 13:00:00,364,13165,456,380,NW26034349,4102,,,Scheduled,,1747465069,1747465069
160523,473010,2025-05-15 08:00:00,2025-05-15 10:40:00,16789,12460,295,211,MV45945576XCD,8928,,,OnTime,,1747465069,1747465069
160524,54525,2025-05-24 02:30:00,2025-05-24 15:42:00,8929,1345,463,419,YS99882285,5404,,,Cancelled,,1747465069,1747465069
160525,457711,2025-05-29 05:15:00,2025-05-29 21:24:00,3315,4293,646,16,TZ53530571,,,,Delayed,22,1747465069,1747465069
160526,355295,2025-05-12 10:15:00,2025-05-13 03:02:00,12216,9265,427,363,VQ92544423,5602,,,OnTime,,1747465069,1747465069
160527,146958,2025-05-10 09:45:00,2025-05-10 22:47:00,16017,10229,8,491,XV47665503,4361,,,OnTime,,1747465069,1747465069
160528,106434,2025-05-31 21:00:00,2025-06-01 01:18:00,16071,16988,583,475,UV62303227,6924,,,Cancelled,,1747465069,1747465069
160529,488524,2025-05-20 09:15:00,2025-05-20 15:17:00,5173,10340,371,287,JD23014642,1029,,,Scheduled,,1747465069,1747465069
160530,319176,2025-05-31 14:00:00,2025-06-01 05:08:00,13073,16539,299,42,MJ41008521,5751,,,Cancelled,,1747465069,1747465069
160531,379332,2025-05-25 12:45:00,2025-05-26 03:31:00,16492,4549,263,,WT24797727,2039,,,Delayed,45,1747465069,1747465069
160532,152276,2025-05-27 12:30:00,2025-05-28 01:17:00,14321,3021,433,302,YL03310693,3596,,,Scheduled,,1747465069,1747465069
160533,355197,2025-05-12 00:30:00,2025-05-12 04:55:00,15430,13632,452,253,IF87852905,7816,,,OnTime,,1747465069,1747465069
160534,360240,2025-05-19 06:15:00,2025-05-19 10:27:00,15054,3509,296,270,GE53834277,8902,,,Delayed,15,1747465069,1747465069
160535,867,2025-05-28 08:30:00,2025-05-28 15:18:00,11710,14982,283,203,JP07751327,7347,,,Cancelled,,1747465069,1747465069
160536,116936,2025-05-28 02:15:00,2025-05-28 15:47:00,9167,12784,630,437,HL84379293,1437,,,Delayed,77,1747465069,1747465069
160537,409360,2025-05-27 00:45:00,2025-05-27 10:18:00,14437,12683,360,582,IJ44014672,,,,Delayed,11,1747465069,1747465069
160538,103012,2025-05-12 18:15:00,2025-05-13 05:42:00,12479,837,188,572,TL31992960,1683,,,OnTime,,1747465069,1747465069
160539,48883,2025-05-21 13:45:00,2025-05-22 06:27:00,11747,16092,159,349,BH62244196,8905,,,Delayed,41,1747465069,1747465069
160540,398059,2025-05-28 12:15:00,2025-05-29 04:38:00,624,12673,49,,DS35423121,,,,Delayed,41,1747465069,1747465069
160541,106390,2025-05-19 20:00:00,2025-05-20 13:51:00,14515,14439,383,318,NX75052889,6140,,,Cancelled,,1747465069,1747465069
160542,132872,2025-05-12 10:00:00,2025-05-12 13:49:00,8979,3861,45,63,IU52044525,5819,,,OnTime,,1747465069,1747465069
160543,348969,2025-05-29 00:00:00,2025-05-29 13:45:00,8283,10217,293,,BK17554845,5966,,,Scheduled,,1747465069,1747465069
160544,57729,2025-05-20 06:30:00,2025-05-20 09:13:00,9370,490,388,555,QJ07995670,,,,Delayed,15,1747465069,1747465069
