LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
410501,181355,2025-05-12 10:45:00,2025-05-13 04:13:00,6742,15840,328,543,UQ35890656,8166,,,OnTime,,1747465069,1747465069
410502,426816,2025-05-11 13:00:00,2025-05-11 20:15:00,11733,13989,535,,YY31322378,4780,2025-05-11 13:21:00,2025-05-11 20:36:00,Delayed,51,1747465069,1747465069
410503,103021,2025-05-23 09:45:00,2025-05-23 13:12:00,15882,3673,287,411,WJ67161431,2254,,,Cancelled,,1747465069,1747465069
410504,185878,2025-05-16 08:00:00,2025-05-16 10:14:00,15891,16989,633,490,EV84835733XCD,3593,,,OnTime,,1747465069,1747465069
410505,298241,2025-05-24 08:00:00,2025-05-24 11:18:00,9998,7358,495,223,IO85900812XCD,4920,,,Scheduled,,1747465069,1747465069
410506,401651,2025-05-16 11:30:00,2025-05-16 18:37:00,1088,15683,401,623,XH83306855,,2025-05-16 12:26:00,2025-05-16 19:33:00,Delayed,61,1747465069,1747465069
410507,128311,2025-05-22 05:45:00,2025-05-22 13:12:00,12800,13493,467,263,SO44384039,2226,,,Cancelled,,1747465069,1747465069
410508,434743,2025-05-24 15:15:00,2025-05-25 08:00:00,15608,3150,140,340,TR22883881,2626,,,Scheduled,,1747465069,1747465069
410509,247644,2025-05-29 11:15:00,2025-05-29 13:20:00,3453,8880,409,,JR91042547,3232,,,Scheduled,,1747465069,1747465069
410510,143435,2025-05-08 00:15:00,2025-05-08 11:18:00,3478,13556,334,,HJ73481107,8712,,,OnTime,,1747465069,1747465069
410511,425399,2025-05-27 05:00:00,2025-05-27 22:38:00,9784,10049,179,248,DV09663264,2808,,,Scheduled,,1747465069,1747465069
410512,27126,2025-05-21 23:45:00,2025-05-22 15:19:00,12242,3513,18,134,FT90705452,,,,Scheduled,,1747465069,1747465069
410513,39925,2025-05-30 08:30:00,2025-05-30 22:51:00,5463,15610,123,582,HE37547416,779,,,Delayed,41,1747465069,1747465069
410514,80829,2025-05-28 20:15:00,2025-05-29 00:59:00,8327,11254,127,83,FO82742547,5307,,,Cancelled,,1747465069,1747465069
410515,416665,2025-05-28 13:30:00,2025-05-28 21:14:00,6082,15004,456,63,ZV42619597,3852,,,Delayed,22,1747465069,1747465069
410516,79312,2025-05-23 18:45:00,2025-05-23 19:52:00,5656,5281,306,406,US89550421,5853,,,Cancelled,,1747465069,1747465069
410517,374804,2025-05-16 23:15:00,2025-05-17 13:55:00,86,14366,40,101,VO01047456,,2025-05-16 23:30:00,2025-05-17 14:10:00,Delayed,22,1747465069,1747465069
410518,88302,2025-05-23 18:45:00,2025-05-24 05:02:00,3696,11564,378,342,TP25412379,,,,Scheduled,,1747465069,1747465069
410519,29113,2025-05-28 04:15:00,2025-05-28 20:22:00,15748,3400,593,332,JK28863543,9359,,,Scheduled,,1747465069,1747465069
410520,345210,2025-05-17 20:15:00,2025-05-18 02:08:00,11794,10133,496,333,VR19833726,5024,,,Cancelled,,1747465069,1747465069
410521,320809,2025-05-24 08:00:00,2025-05-24 10:51:00,2454,12908,643,404,IP63388588XCD,1326,,,Cancelled,,1747465069,1747465069
410522,75037,2025-05-28 09:00:00,2025-05-28 16:26:00,8655,15279,564,79,MF57300291,3133,,,Scheduled,,1747465069,1747465069
410523,388521,2025-05-21 08:00:00,2025-05-21 10:47:00,10627,14591,475,33,PH00335234XCD,8641,,,Scheduled,,1747465069,1747465069
410524,380081,2025-05-12 16:15:00,2025-05-13 07:51:00,5186,1075,427,648,MS78502410,6085,2025-05-12 16:59:00,2025-05-13 08:35:00,Delayed,64,1747465069,1747465069
410525,401399,2025-05-17 03:15:00,2025-05-17 05:40:00,10527,14805,402,94,UM56423539,4138,2025-05-17 03:39:00,2025-05-17 06:04:00,Delayed,57,1747465069,1747465069
410526,271119,2025-05-21 15:45:00,2025-05-22 03:13:00,15381,725,434,44,XL41726310,,,,Cancelled,,1747465069,1747465069
410527,161641,2025-05-20 04:00:00,2025-05-20 10:06:00,16999,2894,182,591,KN84572721,3881,,,Scheduled,,1747465069,1747465069
410528,149459,2025-05-15 12:15:00,2025-05-16 03:03:00,11457,6969,71,589,OX85659710,3636,,,OnTime,,1747465069,1747465069
410529,345123,2025-05-10 15:15:00,2025-05-10 18:35:00,12055,707,79,195,JW02762463,3047,2025-05-10 15:35:00,2025-05-10 18:55:00,Delayed,32,1747465069,1747465069
410530,406676,2025-05-23 02:15:00,2025-05-23 15:47:00,2808,4658,360,56,DZ58887709,5429,,,Cancelled,,1747465069,1747465069
410531,36066,2025-05-15 08:00:00,2025-05-15 09:14:00,637,1282,523,23,AK97796238XCD,2824,,,OnTime,,1747465069,1747465069
410532,143260,2025-05-24 02:00:00,2025-05-24 11:00:00,5565,358,288,34,VS61282649,9116,,,Cancelled,,1747465069,1747465069
410533,243885,2025-05-21 03:45:00,2025-05-21 13:45:00,7379,1657,622,591,UH56471632,4733,,,Scheduled,,1747465069,1747465069
410534,167662,2025-05-12 14:45:00,2025-05-12 17:13:00,1641,11371,314,397,QM89486696,,,,Cancelled,,1747465069,1747465069
410535,155813,2025-05-22 22:45:00,2025-05-23 11:30:00,8554,10618,315,198,XA06938998,332,,,Cancelled,,1747465069,1747465069
410536,241661,2025-05-15 04:15:00,2025-05-15 19:02:00,8801,12959,204,276,DW92973678,7101,,,OnTime,,1747465069,1747465069
410537,336101,2025-05-24 13:45:00,2025-05-24 15:12:00,15974,16368,561,83,DX23776958,5445,,,Delayed,57,1747465069,1747465069
410538,429559,2025-05-09 13:30:00,2025-05-09 14:44:00,10527,9478,241,540,EC00683212,703,2025-05-09 14:02:00,2025-05-09 15:16:00,Delayed,78,1747465069,1747465069
410539,414527,2025-05-30 00:45:00,2025-05-30 18:25:00,5133,16402,625,645,HV90033608,,,,Scheduled,,1747465069,1747465069
410540,20794,2025-05-14 08:00:00,2025-05-14 09:58:00,11347,14290,590,,AZ93604789XCD,8380,,,OnTime,,1747465069,1747465069
410541,14553,2025-05-17 10:45:00,2025-05-17 14:01:00,11016,13374,524,8,MX20695589,,2025-05-17 10:58:00,2025-05-17 14:14:00,Delayed,75,1747465069,1747465069
410542,263832,2025-05-21 22:15:00,2025-05-22 15:19:00,6968,9294,351,,QH75119560,,,,Delayed,43,1747465069,1747465069
410543,440070,2025-05-16 23:15:00,2025-05-17 09:42:00,8839,15963,135,423,TE80069880,7668,,,OnTime,,1747465069,1747465069
410544,274741,2025-05-19 11:30:00,2025-05-19 23:27:00,3701,252,81,342,GK59925977,3052,,,Scheduled,,1747465069,1747465069
410545,403074,2025-05-25 23:45:00,2025-05-26 04:01:00,5613,9053,392,437,WU67414051,7611,,,Delayed,62,1747465069,1747465069
410546,257720,2025-05-24 08:00:00,2025-05-24 09:49:00,2651,16670,236,16,HH73444005XCD,7518,,,Scheduled,,1747465069,1747465069
410547,392215,2025-05-14 07:30:00,2025-05-15 00:47:00,13504,3745,610,152,WU15792665,5556,,,OnTime,,1747465069,1747465069
410548,412484,2025-05-19 16:45:00,2025-05-20 05:17:00,4981,1607,368,423,HZ31578055,3494,,,Delayed,41,1747465069,1747465069
410549,267815,2025-05-21 19:15:00,2025-05-22 00:51:00,8776,13336,399,554,DW09377770,,,,Delayed,33,1747465069,1747465069
410550,387767,2025-05-18 10:45:00,2025-05-18 23:28:00,10324,10898,629,303,LH40378718,1447,,,Cancelled,,1747465069,1747465069
410551,421961,2025-05-29 10:30:00,2025-05-30 04:13:00,14991,9572,484,528,JW65598130,6349,,,Scheduled,,1747465069,1747465069
410552,345043,2025-05-13 16:30:00,2025-05-13 17:36:00,9764,11890,585,231,EL81345262,1960,,,OnTime,,1747465069,1747465069
410553,373677,2025-05-24 11:00:00,2025-05-24 16:28:00,9548,2318,211,42,HG41941188,,,,Scheduled,,1747465069,1747465069
410554,72328,2025-05-30 03:45:00,2025-05-30 07:43:00,11833,16386,399,448,SZ82695108,9478,,,Cancelled,,1747465069,1747465069
410555,84937,2025-05-25 05:00:00,2025-05-25 19:43:00,12237,2473,589,57,MT36440648,3435,,,Scheduled,,1747465069,1747465069
410556,123950,2025-05-22 21:15:00,2025-05-23 02:17:00,7557,2379,401,465,UE11805848,2044,,,Delayed,53,1747465069,1747465069
410557,271237,2025-05-12 02:30:00,2025-05-12 13:10:00,11603,13837,550,469,CZ02973178,8903,,,OnTime,,1747465069,1747465069
410558,192987,2025-05-14 22:45:00,2025-05-15 01:04:00,2166,13831,372,527,IU06636401,9218,,,Cancelled,,1747465069,1747465069
410559,442137,2025-05-24 11:45:00,2025-05-24 20:50:00,10998,1422,637,561,GE47727462,8120,,,Cancelled,,1747465069,1747465069
410560,292823,2025-05-22 10:30:00,2025-05-22 18:49:00,9152,8262,309,,BD75514041,2218,,,Scheduled,,1747465069,1747465069
410561,484482,2025-05-15 15:30:00,2025-05-15 18:29:00,10220,11629,579,470,QT72115616,3775,,,OnTime,,1747465069,1747465069
410562,460945,2025-05-12 13:15:00,2025-05-13 06:15:00,14579,12835,571,247,ET72915001,,,,Cancelled,,1747465069,1747465069
410563,464417,2025-05-23 23:45:00,2025-05-24 01:31:00,14508,13082,535,183,BW24969534,7868,,,Scheduled,,1747465069,1747465069
410564,473807,2025-05-29 17:00:00,2025-05-30 10:08:00,12812,2845,234,76,LV39521327,3927,,,Delayed,31,1747465069,1747465069
410565,184261,2025-05-28 03:00:00,2025-05-28 11:10:00,13050,9274,107,506,MU39435807,2112,,,Delayed,21,1747465069,1747465069
410566,171407,2025-05-22 02:30:00,2025-05-22 10:53:00,9777,1413,345,,OC00431639,6929,,,Delayed,33,1747465069,1747465069
410567,226818,2025-05-21 21:30:00,2025-05-22 12:25:00,12067,4487,558,512,LT35647685,2365,,,Scheduled,,1747465069,1747465069
410568,480521,2025-05-26 14:00:00,2025-05-27 07:02:00,11348,14421,282,89,XU14838813,2503,,,Scheduled,,1747465069,1747465069
410569,215486,2025-05-20 05:45:00,2025-05-20 22:52:00,6527,15831,231,169,IX85322051,3410,,,Scheduled,,1747465069,1747465069
410570,150032,2025-05-24 16:00:00,2025-05-24 20:45:00,6172,6941,528,556,OE16881530,849,,,Delayed,14,1747465069,1747465069
410571,150290,2025-05-19 05:15:00,2025-05-19 18:54:00,13042,14756,572,589,PF74891362,6819,,,Scheduled,,1747465069,1747465069
410572,66048,2025-05-22 06:30:00,2025-05-22 08:19:00,8346,1050,446,,JF00308897,,,,Cancelled,,1747465069,1747465069
410573,136742,2025-05-31 23:15:00,2025-06-01 16:38:00,12739,13447,273,537,MA24762250,3519,,,Scheduled,,1747465069,1747465069
410574,11059,2025-05-28 23:45:00,2025-05-29 02:39:00,9852,8968,403,462,YU95226817,6564,,,Scheduled,,1747465069,1747465069
410575,263784,2025-05-19 22:45:00,2025-05-20 05:53:00,2065,1736,455,,FO13453147,3744,,,Scheduled,,1747465069,1747465069
410576,470723,2025-05-15 02:30:00,2025-05-15 12:47:00,13560,9924,307,,LN73444624,,2025-05-15 03:18:00,2025-05-15 13:35:00,Delayed,55,1747465069,1747465069
410577,127135,2025-05-17 12:30:00,2025-05-18 04:33:00,3936,15579,305,523,DA88961507,5319,,,Cancelled,,1747465069,1747465069
410578,422821,2025-05-17 08:00:00,2025-05-17 13:15:00,10228,393,2,495,YA29638834,613,,,OnTime,,1747465069,1747465069
410579,183612,2025-05-24 03:00:00,2025-05-24 15:50:00,11292,14544,293,346,MU29851940,4410,,,Cancelled,,1747465069,1747465069
410580,397326,2025-05-28 10:30:00,2025-05-29 03:23:00,5472,4588,440,82,WC47728077,3310,,,Delayed,72,1747465069,1747465069
410581,286100,2025-05-17 17:45:00,2025-05-18 04:27:00,13238,9960,285,445,DG41253114,7791,,,Cancelled,,1747465069,1747465069
410582,21582,2025-05-29 15:30:00,2025-05-29 17:41:00,9314,7529,626,309,QT81030765,,,,Scheduled,,1747465069,1747465069
410583,278427,2025-05-28 18:30:00,2025-05-28 21:45:00,9086,10786,190,,YP60707757,,,,Scheduled,,1747465069,1747465069
410584,270276,2025-05-23 16:30:00,2025-05-23 18:22:00,720,15083,453,112,ML58589061,1180,,,Delayed,25,1747465069,1747465069
410585,299066,2025-05-18 10:45:00,2025-05-18 15:02:00,13540,3360,338,,WF16056333,7104,,,Delayed,14,1747465069,1747465069
410586,332081,2025-05-21 08:00:00,2025-05-21 09:51:00,13871,13052,181,635,MN16796427XCD,4722,,,Cancelled,,1747465069,1747465069
410587,349119,2025-05-31 09:00:00,2025-05-31 11:15:00,3079,3730,125,546,IL89569783,5013,,,Scheduled,,1747465069,1747465069
410588,202725,2025-05-23 22:00:00,2025-05-24 11:01:00,2093,13412,552,331,RG72937761,,,,Delayed,35,1747465069,1747465069
410589,361791,2025-05-17 14:30:00,2025-05-18 03:54:00,11178,1251,626,183,JK06357032,9246,,,Cancelled,,1747465069,1747465069
410590,454188,2025-05-13 19:30:00,2025-05-14 13:05:00,7161,8958,567,,QN99678860,785,,,OnTime,,1747465069,1747465069
410591,211855,2025-05-18 13:00:00,2025-05-18 23:21:00,11363,4000,584,477,HQ77580858,,,,Cancelled,,1747465069,1747465069
410592,315575,2025-05-24 10:45:00,2025-05-24 19:12:00,16863,3748,306,49,RV94274992,7518,,,Cancelled,,1747465069,1747465069
410593,198279,2025-05-23 04:30:00,2025-05-23 16:34:00,3090,16443,261,482,IK47229066,931,,,Delayed,27,1747465069,1747465069
410594,56620,2025-05-17 07:45:00,2025-05-17 15:51:00,3349,4069,209,550,UC54521010,1752,,,OnTime,,1747465069,1747465069
410595,229485,2025-05-28 08:30:00,2025-05-29 02:00:00,8137,9556,600,526,NK11232627,2509,,,Scheduled,,1747465069,1747465069
410596,452499,2025-05-11 00:00:00,2025-05-11 04:06:00,1075,8480,343,302,IH06269316,4208,2025-05-11 00:43:00,2025-05-11 04:49:00,Delayed,18,1747465069,1747465069
410597,431682,2025-05-22 16:45:00,2025-05-23 06:11:00,1789,11883,618,406,WW30849416,5432,,,Scheduled,,1747465069,1747465069
410598,203183,2025-05-15 16:00:00,2025-05-16 02:17:00,3241,894,365,531,WT18678268,8063,,,OnTime,,1747465069,1747465069
410599,205994,2025-05-24 13:45:00,2025-05-24 23:36:00,2277,4655,78,483,NB24237125,4262,,,Scheduled,,1747465069,1747465069
410600,184394,2025-05-17 17:15:00,2025-05-18 08:56:00,6616,7245,392,356,UF25378183,,,,Cancelled,,1747465069,1747465069
410601,110763,2025-05-19 11:45:00,2025-05-20 03:44:00,14551,833,513,25,YK30388838,3672,,,Scheduled,,1747465069,1747465069
410602,211186,2025-05-17 08:00:00,2025-05-17 11:02:00,7646,7234,421,611,VV15582754XCD,758,,,OnTime,,1747465069,1747465069
410603,483265,2025-05-16 08:00:00,2025-05-16 09:34:00,2136,15436,205,269,HD86904907XCD,761,,,OnTime,,1747465069,1747465069
410604,405177,2025-05-24 08:00:00,2025-05-24 10:15:00,13838,412,31,467,EJ88102032XCD,3045,,,Scheduled,,1747465069,1747465069
410605,454459,2025-05-19 12:45:00,2025-05-19 16:53:00,16752,23,349,621,BB46053394,271,,,Scheduled,,1747465069,1747465069
410606,4103,2025-05-18 03:45:00,2025-05-18 04:48:00,10876,15692,364,567,FI70161367,9031,,,Cancelled,,1747465069,1747465069
410607,136224,2025-05-30 15:15:00,2025-05-31 01:06:00,1645,9259,267,605,PW75807142,5251,,,Cancelled,,1747465069,1747465069
