LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
220001,429107,2025-05-29 12:00:00,2025-05-29 17:37:00,4866,4733,60,205,SJ56052730,5855,,,Scheduled,,1747465069,1747465069
220002,152672,2025-05-10 20:00:00,2025-05-11 09:55:00,11703,8492,628,289,YJ38031014,,,,OnTime,,1747465069,1747465069
220003,95721,2025-05-17 13:30:00,2025-05-18 01:04:00,6325,16448,86,,FM10425819,8903,,,OnTime,,1747465069,1747465069
220004,11347,2025-05-26 19:30:00,2025-05-27 05:44:00,16194,15085,193,542,QG57896102,3931,,,Delayed,12,1747465069,1747465069
220005,396910,2025-05-26 07:00:00,2025-05-26 14:14:00,12109,13720,327,348,GI12108262,2423,,,Cancelled,,1747465069,1747465069
220006,306792,2025-05-25 05:00:00,2025-05-25 11:43:00,13887,2124,590,502,WX98105126,,,,Scheduled,,1747465069,1747465069
220007,44589,2025-06-01 15:15:00,2025-06-02 06:26:00,815,2055,3,317,PY31761618,9129,,,Cancelled,,1747465069,1747465069
220008,408299,2025-05-31 18:15:00,2025-06-01 07:23:00,6620,7345,301,229,VA10024484,7125,,,Delayed,18,1747465069,1747465069
220009,273683,2025-05-17 11:45:00,2025-05-17 13:05:00,10067,10755,605,222,RH08277501,4281,,,Cancelled,,1747465069,1747465069
220010,222175,2025-05-14 08:00:00,2025-05-14 10:26:00,6640,16790,573,579,KL13790249XCD,539,,,OnTime,,1747465069,1747465069
220011,83004,2025-05-28 09:45:00,2025-05-28 16:05:00,11000,8402,277,411,OZ66881645,8366,,,Delayed,55,1747465069,1747465069
220012,100146,2025-05-19 18:45:00,2025-05-20 11:32:00,11308,8131,354,381,QR29690373,,,,Scheduled,,1747465069,1747465069
220013,199342,2025-05-23 20:15:00,2025-05-24 09:35:00,10679,8702,289,48,FZ02425193,,,,Delayed,73,1747465069,1747465069
220014,340984,2025-05-20 17:15:00,2025-05-21 04:57:00,9185,1538,219,59,SB86692225,5490,,,Delayed,57,1747465069,1747465069
220015,264342,2025-05-12 16:30:00,2025-05-12 21:02:00,3012,2393,250,72,UU00877385,7445,,,OnTime,,1747465069,1747465069
220016,325988,2025-05-22 12:30:00,2025-05-22 20:00:00,11501,9429,391,499,LK82837709,3534,,,Delayed,71,1747465069,1747465069
220017,253368,2025-05-14 01:30:00,2025-05-14 12:44:00,16642,14353,428,218,XL16929942,7921,,,OnTime,,1747465069,1747465069
220018,277141,2025-05-24 02:15:00,2025-05-24 10:18:00,12472,9432,24,364,JK05170624,6066,,,Cancelled,,1747465069,1747465069
220019,398092,2025-05-17 21:00:00,2025-05-18 03:00:00,8045,1615,138,218,UA64892674,2183,,,Scheduled,,1747465069,1747465069
220020,474283,2025-05-11 03:15:00,2025-05-11 12:52:00,11480,6143,419,,NM78623875,833,,,OnTime,,1747465069,1747465069
220021,485199,2025-05-26 18:00:00,2025-05-27 11:28:00,382,7785,523,490,OV37955459,4147,,,Delayed,15,1747465069,1747465069
220022,423426,2025-05-22 23:15:00,2025-05-23 15:32:00,7501,15999,487,260,EZ48185013,9138,,,Cancelled,,1747465069,1747465069
220023,46335,2025-05-21 08:30:00,2025-05-21 16:00:00,3850,4718,393,419,TG37630785,,,,Scheduled,,1747465069,1747465069
220024,152117,2025-05-21 10:15:00,2025-05-21 17:24:00,7560,4694,73,527,JC81229166,5850,,,Cancelled,,1747465069,1747465069
220025,210371,2025-05-19 08:00:00,2025-05-19 09:39:00,8828,15572,11,393,IH06275558XCD,9383,,,Cancelled,,1747465069,1747465069
220026,250011,2025-05-07 17:00:00,2025-05-08 00:10:00,207,16826,321,636,GY43470349,,,,OnTime,,1747465069,1747465069
220027,381314,2025-05-14 16:45:00,2025-05-14 22:47:00,15663,13533,272,260,JH67689073,1721,,,OnTime,,1747465069,1747465069
220028,82472,2025-05-27 07:00:00,2025-05-27 10:59:00,8636,12492,205,192,DP81741734,7725,,,Delayed,73,1747465069,1747465069
220029,4146,2025-05-19 07:30:00,2025-05-19 14:10:00,15162,3494,159,,SK93936949,,,,Scheduled,,1747465069,1747465069
220030,29941,2025-05-19 12:15:00,2025-05-19 15:17:00,990,7587,161,545,LF81504093,8524,,,Scheduled,,1747465069,1747465069
220031,150698,2025-05-16 10:30:00,2025-05-16 17:22:00,9143,9576,550,302,FJ82606168,8698,2025-05-16 11:00:00,2025-05-16 17:52:00,Delayed,23,1747465069,1747465069
220032,201599,2025-05-14 08:00:00,2025-05-14 11:01:00,15412,7434,299,282,UB25950439XCD,7909,,,OnTime,,1747465069,1747465069
220033,459490,2025-05-20 00:00:00,2025-05-20 11:00:00,3108,16782,464,623,KG68132121,,,,Scheduled,,1747465069,1747465069
220034,416934,2025-05-22 09:15:00,2025-05-22 19:48:00,12339,11691,205,432,YW95831432,964,,,Scheduled,,1747465069,1747465069
220035,206181,2025-05-23 11:30:00,2025-05-24 00:35:00,16027,13486,5,309,IX16516215,57,,,Scheduled,,1747465069,1747465069
220036,222887,2025-05-26 15:00:00,2025-05-26 23:00:00,10491,1744,71,488,VU62734766,6830,,,Cancelled,,1747465069,1747465069
220037,211306,2025-05-18 09:15:00,2025-05-19 02:30:00,11649,9256,509,170,HZ42553034,5768,,,Cancelled,,1747465069,1747465069
220038,465746,2025-05-18 11:15:00,2025-05-18 21:35:00,16933,10047,495,,BV75605281,7126,,,Cancelled,,1747465069,1747465069
220039,14993,2025-05-15 17:45:00,2025-05-16 03:46:00,16909,341,250,224,UE54616990,1370,,,OnTime,,1747465069,1747465069
220040,301184,2025-05-16 14:00:00,2025-05-16 15:29:00,7575,4931,610,270,CE41149437,7508,,,OnTime,,1747465069,1747465069
220041,134922,2025-05-26 21:00:00,2025-05-27 07:41:00,5443,5600,446,,RT41530031,8460,,,Scheduled,,1747465069,1747465069
220042,165527,2025-05-21 10:00:00,2025-05-22 03:32:00,3602,9213,117,,IF30803921,7297,,,Scheduled,,1747465069,1747465069
220043,121188,2025-05-25 18:45:00,2025-05-26 11:22:00,16023,12046,185,75,DG87950159,,,,Delayed,11,1747465069,1747465069
220044,372277,2025-05-27 07:30:00,2025-05-27 23:04:00,526,10306,444,479,FS49209022,1705,,,Cancelled,,1747465069,1747465069
220045,212086,2025-05-21 08:00:00,2025-05-21 09:28:00,10474,16167,596,530,DJ95407353XCD,2035,,,Scheduled,,1747465069,1747465069
220046,385942,2025-05-17 08:30:00,2025-05-17 11:46:00,9443,5115,100,235,ZH25824391,7208,,,OnTime,,1747465069,1747465069
220047,298529,2025-05-14 03:15:00,2025-05-14 06:40:00,13842,14886,209,319,JV32000152,,2025-05-14 03:28:00,2025-05-14 06:53:00,Delayed,44,1747465069,1747465069
220048,126268,2025-05-19 10:00:00,2025-05-20 01:25:00,16537,6155,252,,GW92254634,6372,,,Delayed,55,1747465069,1747465069
220049,362187,2025-05-18 13:30:00,2025-05-18 18:49:00,8418,13762,459,363,VC94104926,8224,,,Delayed,16,1747465069,1747465069
220050,61650,2025-05-24 07:00:00,2025-05-24 21:40:00,3998,3167,535,120,VJ92880438,9251,,,Delayed,55,1747465069,1747465069
220051,266564,2025-05-13 08:45:00,2025-05-13 15:35:00,11637,16238,322,367,LG62801285,,,,OnTime,,1747465069,1747465069
220052,102999,2025-05-24 18:00:00,2025-05-24 22:43:00,10566,4345,499,444,VX49113621,7870,,,Cancelled,,1747465069,1747465069
220053,224050,2025-05-16 14:45:00,2025-05-17 02:04:00,9772,11554,310,55,MW95404979,2333,2025-05-16 15:22:00,2025-05-17 02:41:00,Delayed,23,1747465069,1747465069
220054,281479,2025-05-14 11:15:00,2025-05-14 20:09:00,8549,6797,634,36,BX82438198,9011,2025-05-14 11:36:00,2025-05-14 20:30:00,Delayed,17,1747465069,1747465069
220055,292442,2025-05-20 10:30:00,2025-05-20 20:16:00,5607,12961,426,269,LH73948172,8173,,,Scheduled,,1747465069,1747465069
220056,327661,2025-05-23 23:00:00,2025-05-24 15:36:00,10113,2491,566,583,KX49360175,4998,,,Delayed,61,1747465069,1747465069
220057,13473,2025-05-21 07:00:00,2025-05-21 13:59:00,16111,14196,416,486,GC88043859,,,,Cancelled,,1747465069,1747465069
220058,113930,2025-05-18 01:30:00,2025-05-18 11:23:00,5387,12348,210,457,ST89852299,1695,,,Delayed,79,1747465069,1747465069
220059,483203,2025-05-16 03:30:00,2025-05-16 11:04:00,10129,7448,552,429,QL48232608,573,2025-05-16 04:23:00,2025-05-16 11:57:00,Delayed,33,1747465069,1747465069
220060,165582,2025-05-16 13:00:00,2025-05-17 05:58:00,15004,5604,417,346,YO19325750,2986,,,OnTime,,1747465069,1747465069
220061,413755,2025-05-24 19:00:00,2025-05-25 11:22:00,16597,16565,125,,EY18042341,5941,,,Delayed,78,1747465069,1747465069
220062,417801,2025-05-17 18:00:00,2025-05-17 20:00:00,3185,228,389,353,TR83063558,,,,Cancelled,,1747465069,1747465069
220063,492282,2025-05-22 13:45:00,2025-05-23 04:59:00,16867,16471,348,,WN27023004,,,,Scheduled,,1747465069,1747465069
220064,100619,2025-05-08 01:30:00,2025-05-08 16:18:00,7026,6658,228,573,OI62135490,4882,,,OnTime,,1747465069,1747465069
220065,441561,2025-05-19 07:30:00,2025-05-19 16:53:00,5085,4910,202,182,TC88702093,5022,,,Delayed,51,1747465069,1747465069
220066,212498,2025-05-24 01:30:00,2025-05-24 13:51:00,13412,6985,109,115,VM53252411,2515,,,Cancelled,,1747465069,1747465069
220067,92726,2025-05-26 01:30:00,2025-05-26 10:15:00,8513,10189,304,14,AY51929765,2713,,,Cancelled,,1747465069,1747465069
220068,476253,2025-05-12 16:00:00,2025-05-13 00:05:00,2426,6059,562,572,YP94174370,4183,,,Cancelled,,1747465069,1747465069
220069,246192,2025-05-29 05:00:00,2025-05-29 20:04:00,13359,6008,296,94,TM03796822,2437,,,Cancelled,,1747465069,1747465069
220070,174947,2025-05-13 07:15:00,2025-05-13 20:04:00,12155,2800,205,144,LS04543859,5523,,,OnTime,,1747465069,1747465069
220071,263327,2025-05-14 07:15:00,2025-05-14 17:46:00,6300,5,636,,JZ99977493,3540,,,OnTime,,1747465069,1747465069
220072,365210,2025-05-15 21:15:00,2025-05-15 23:04:00,13124,10832,482,51,KZ10547854,904,,,OnTime,,1747465069,1747465069
220073,475136,2025-05-21 09:00:00,2025-05-22 00:31:00,14362,2959,32,506,AI59565261,,,,Scheduled,,1747465069,1747465069
220074,35869,2025-05-21 08:00:00,2025-05-21 10:14:00,11860,2945,45,553,EJ98207900XCD,,,,Cancelled,,1747465069,1747465069
220075,361108,2025-05-20 09:00:00,2025-05-20 11:52:00,3359,1522,218,123,QM29804042,3456,,,Delayed,61,1747465069,1747465069
220076,196662,2025-05-29 17:00:00,2025-05-30 03:53:00,1060,12223,274,626,ON76160548,,,,Cancelled,,1747465069,1747465069
