LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
486501,251705,2025-05-16 09:00:00,2025-05-16 19:56:00,13397,2862,298,,YC85497310XCD,,,,Cancelled,,1747559128,1747559128
486502,286751,2025-05-23 21:15:00,2025-05-24 03:39:00,13889,7345,446,502,EB41274378,,,,Cancelled,,1747559128,1747559128
486503,419289,2025-05-23 10:30:00,2025-05-23 16:13:00,6679,12715,263,546,DB92534223,5801,,,Scheduled,,1747559128,1747559128
486504,432170,2025-05-16 03:45:00,2025-05-16 12:38:00,10348,9082,348,425,KB55486477,5791,2025-05-16 04:41:00,2025-05-16 13:34:00,Delayed,84,1747559128,1747559128
486505,218870,2025-05-15 12:30:00,2025-05-16 00:42:00,14046,16127,410,606,XY57370579,,,,OnTime,,1747559128,1747559128
486506,442876,2025-05-15 11:45:00,2025-05-15 20:08:00,13623,10974,308,,BH33764037,505,,,OnTime,,1747559128,1747559128
486507,231475,2025-05-20 04:30:00,2025-05-20 13:02:00,4374,4034,133,439,WW84296414,6521,,,Delayed,42,1747559128,1747559128
486508,393559,2025-05-12 14:15:00,2025-05-13 00:34:00,15510,10953,160,22,MJ62876445XCD,3999,,,OnTime,,1747559128,1747559128
486509,243913,2025-05-23 20:45:00,2025-05-23 23:42:00,15585,14700,32,176,LF16394728,3109,,,Scheduled,,1747559128,1747559128
486510,,2025-05-19 08:00:00,2025-05-19 09:10:00,12607,15457,480,263,XT52151479R,5112,,,Delayed,96,1747559128,1747559128
486511,108846,2025-05-18 23:45:00,2025-05-19 04:20:00,11493,10314,266,111,GK29386893,638,,,Delayed,45,1747559128,1747559128
486512,468986,2025-05-22 16:30:00,2025-05-22 22:46:00,7578,13327,596,,VX47469396,5058,,,Scheduled,,1747559128,1747559128
486513,433840,2025-05-24 22:00:00,2025-05-25 08:23:00,1954,1483,70,,DO69958782,2161,,,Scheduled,,1747559128,1747559128
486514,224200,2025-05-19 14:15:00,2025-05-19 23:35:00,2688,6914,473,414,YH52608904,421,,,Delayed,33,1747559128,1747559128
486515,342460,2025-05-27 17:30:00,2025-05-28 11:05:00,2191,10042,636,124,EW58637229,,,,Delayed,45,1747559128,1747559128
486516,90009,2025-05-15 00:15:00,2025-05-15 17:33:00,1869,2391,73,603,WK06262688,3788,,,OnTime,,1747559128,1747559128
486517,372225,2025-05-14 04:45:00,2025-05-14 16:31:00,5986,14750,503,615,DI80612408,,,,OnTime,,1747559128,1747559128
486518,5761,2025-05-30 11:45:00,2025-05-30 17:46:00,14614,5406,507,351,GB79147784,8429,,,Scheduled,,1747559128,1747559128
486519,121569,2025-05-29 13:15:00,2025-05-29 21:46:00,8939,13063,460,,JS87865250,768,,,Scheduled,,1747559128,1747559128
486520,373383,2025-05-14 09:30:00,2025-05-14 12:34:00,12344,13626,593,556,CT46709289,3786,,,OnTime,,1747559128,1747559128
486521,485650,2025-05-29 09:30:00,2025-05-29 20:11:00,3858,2287,235,,EI96568425,3456,,,Cancelled,,1747559128,1747559128
486522,206007,2025-05-27 10:00:00,2025-05-28 03:59:00,3305,16194,99,33,UL69194617,860,,,Cancelled,,1747559128,1747559128
486523,75079,2025-05-27 19:15:00,2025-05-27 20:47:00,1407,16568,125,327,OQ61649271,7606,,,Cancelled,,1747559128,1747559128
486524,147944,2025-05-14 10:15:00,2025-05-14 20:46:00,15436,10722,458,336,OP85083812,402,,,OnTime,,1747559128,1747559128
486525,295235,2025-05-10 23:30:00,2025-05-11 06:06:00,15010,14134,298,98,TJ92540464,4260,,,Cancelled,,1747559128,1747559128
486526,431739,2025-05-19 13:45:00,2025-05-19 17:40:00,15720,3295,482,94,VV31193632,,,,Cancelled,,1747559128,1747559128
486527,397669,2025-05-27 19:15:00,2025-05-28 10:11:00,11007,14047,191,315,FK24266555,8040,,,Scheduled,,1747559128,1747559128
486528,20793,2025-06-02 20:00:00,2025-06-03 02:19:00,5708,9148,510,535,MK89890088,767,,,Scheduled,,1747559128,1747559128
486529,,2025-05-18 08:00:00,2025-05-18 11:57:00,15132,1856,274,600,SZ75261728R,5160,,,OnTime,,1747559128,1747559128
486530,416036,2025-05-15 07:45:00,2025-05-16 00:05:00,2147,4399,43,293,IS57719733,2424,,,OnTime,,1747559128,1747559128
486531,278189,2025-05-29 15:00:00,2025-05-29 20:22:00,13228,4271,527,181,MS01965881,,,,Delayed,12,1747559128,1747559128
486532,51543,2025-05-14 05:45:00,2025-05-14 07:57:00,13965,622,22,70,NQ16648875,1881,,,Cancelled,,1747559128,1747559128
486533,320567,2025-05-10 17:00:00,2025-05-11 10:21:00,10359,10401,416,504,AB36281578XCD,46,,,OnTime,,1747559128,1747559128
486534,269372,2025-05-28 14:00:00,2025-05-28 19:34:00,13962,13186,221,405,WJ50960785,6464,,,Delayed,33,1747559128,1747559128
486535,,2025-05-21 08:00:00,2025-05-21 10:59:00,5360,3455,234,246,IT53098281R,7044,,,Cancelled,,1747559128,1747559128
486536,167236,2025-05-15 00:30:00,2025-05-15 13:43:00,5014,9512,28,262,CJ03632111,692,,,OnTime,,1747559128,1747559128
486537,454534,2025-05-29 12:45:00,2025-05-29 15:15:00,8427,2387,415,532,NG32844866,3982,,,Delayed,15,1747559128,1747559128
486538,155293,2025-05-30 22:00:00,2025-05-31 11:31:00,6395,2091,645,160,TQ15962281XCD,5981,,,Scheduled,,1747559128,1747559128
486539,319439,2025-05-31 05:30:00,2025-05-31 10:38:00,7028,5280,511,491,TE61741366,3791,,,Delayed,58,1747559128,1747559128
486540,242262,2025-05-24 19:45:00,2025-05-25 06:30:00,710,3375,367,172,CG71109873,2303,,,Delayed,44,1747559128,1747559128
486541,406914,2025-05-29 18:45:00,2025-05-29 21:08:00,4415,1213,171,,DT52471663,4684,,,Delayed,24,1747559128,1747559128
