LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
409001,75959,2025-05-16 08:00:00,2025-05-16 11:29:00,8939,7830,636,364,AF92876726XCD,672,2025-05-16 08:58:00,2025-05-16 12:27:00,Delayed,55,1747465069,1747465069
409002,407240,2025-05-22 15:15:00,2025-05-23 01:36:00,1173,8014,55,269,PR86884458,2990,,,Scheduled,,1747465069,1747465069
409003,3268,2025-05-26 13:30:00,2025-05-26 19:09:00,4126,10800,434,39,WE66583188,785,,,Delayed,73,1747465069,1747465069
409004,93924,2025-05-31 20:15:00,2025-06-01 08:37:00,14149,8254,592,68,DD99381117,9477,,,Cancelled,,1747465069,1747465069
409005,81394,2025-05-16 07:00:00,2025-05-16 11:08:00,8965,9897,247,423,KQ44238047,,,,Cancelled,,1747465069,1747465069
409006,360660,2025-05-08 22:15:00,2025-05-09 04:54:00,14785,5668,565,339,GX89011533,154,,,OnTime,,1747465069,1747465069
409007,427963,2025-05-24 21:15:00,2025-05-25 09:36:00,12426,3308,82,105,EO67440361,7897,,,Scheduled,,1747465069,1747465069
409008,99702,2025-05-18 12:30:00,2025-05-18 21:58:00,2125,2874,350,376,NO81586791,1841,,,Delayed,35,1747465069,1747465069
409009,218233,2025-05-22 13:00:00,2025-05-22 20:27:00,2703,13280,622,86,ZI96319910,,,,Cancelled,,1747465069,1747465069
409010,442145,2025-05-24 18:15:00,2025-05-24 21:35:00,15911,5169,572,386,DH76779337,,,,Delayed,34,1747465069,1747465069
409011,330311,2025-05-27 19:00:00,2025-05-28 10:29:00,7543,16477,463,448,RD05894416,6943,,,Scheduled,,1747465069,1747465069
409012,365436,2025-05-15 15:30:00,2025-05-16 02:21:00,7655,15987,506,357,PA58499572,3077,,,OnTime,,1747465069,1747465069
409013,405357,2025-05-15 05:00:00,2025-05-15 15:01:00,8203,16153,435,527,VZ99068699,1630,,,OnTime,,1747465069,1747465069
409014,470684,2025-05-16 18:15:00,2025-05-16 23:29:00,5772,1427,420,,ZR22361484,7272,2025-05-16 18:41:00,2025-05-16 23:55:00,Delayed,74,1747465069,1747465069
409015,487686,2025-05-16 08:00:00,2025-05-16 10:29:00,11706,2513,149,98,FN08476518XCD,5249,2025-05-16 08:51:00,2025-05-16 11:20:00,Delayed,18,1747465069,1747465069
409016,160983,2025-05-27 19:45:00,2025-05-28 00:26:00,662,7411,460,21,XZ45583323,,,,Delayed,11,1747465069,1747465069
409017,412665,2025-05-22 13:30:00,2025-05-22 21:32:00,16156,408,625,541,OQ79885096,3792,,,Delayed,17,1747465069,1747465069
409018,221329,2025-05-17 08:00:00,2025-05-17 11:06:00,7324,13457,242,14,FQ58908477XCD,4008,,,OnTime,,1747465069,1747465069
409019,168573,2025-05-15 22:00:00,2025-05-16 10:49:00,16764,14760,544,107,UZ16130473,4617,,,OnTime,,1747465069,1747465069
409020,268064,2025-05-27 19:15:00,2025-05-28 00:19:00,9060,9714,491,153,OP83245152,,,,Delayed,35,1747465069,1747465069
409021,335142,2025-06-01 12:45:00,2025-06-01 18:02:00,12076,13880,136,31,DT76258956,,,,Cancelled,,1747465069,1747465069
409022,193689,2025-05-11 08:00:00,2025-05-11 21:11:00,7681,3855,341,154,PB92926185,962,,,OnTime,,1747465069,1747465069
409023,107211,2025-05-19 06:45:00,2025-05-19 08:04:00,96,4258,223,157,AQ93564407,,,,Scheduled,,1747465069,1747465069
409024,401801,2025-05-14 22:15:00,2025-05-15 09:53:00,12792,2211,79,,HW14607759,8349,,,OnTime,,1747465069,1747465069
409025,111558,2025-05-16 23:15:00,2025-05-17 12:44:00,11923,10796,50,562,WJ30095244,160,,,OnTime,,1747465069,1747465069
