LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
712501,445364,2025-05-23 01:45:00,2025-05-23 05:13:00,1199,9631,196,,ZI35887586,,,,Delayed,44,1747559128,1747559128
712502,320797,2025-05-29 09:45:00,2025-05-29 21:41:00,12035,123,252,558,BJ99278402,7203,,,Cancelled,,1747559128,1747559128
712503,176685,2025-05-29 14:15:00,2025-05-30 00:37:00,12256,13139,538,273,WO17341599,,,,Delayed,15,1747559128,1747559128
712504,,2025-05-18 08:00:00,2025-05-18 09:04:00,14194,16892,208,406,BX05932020R,3110,2025-05-18 08:24:00,2025-05-18 09:28:00,Delayed,42,1747559128,1747559128
712505,322268,2025-05-24 05:45:00,2025-05-24 16:22:00,3625,9872,62,326,SQ03821959,2108,,,Scheduled,,1747559128,1747559128
712506,251012,2025-06-02 17:00:00,2025-06-02 18:43:00,10588,5151,551,260,HM53508670,2152,,,Delayed,48,1747559128,1747559128
712507,388361,2025-05-23 20:30:00,2025-05-24 10:05:00,4929,552,513,,JI73841614,8800,,,Scheduled,,1747559128,1747559128
712508,468900,2025-05-24 05:00:00,2025-05-24 16:10:00,3345,13199,578,264,XU83844059,7616,,,Delayed,55,1747559128,1747559128
712509,366903,2025-05-16 08:15:00,2025-05-16 09:41:00,10726,7229,127,524,IQ17814808,,,,OnTime,,1747559128,1747559128
712510,140691,2025-05-28 21:30:00,2025-05-29 02:00:00,16445,10901,584,45,GQ38092195,7232,,,Scheduled,,1747559128,1747559128
712511,25176,2025-05-25 14:00:00,2025-05-25 18:33:00,4652,7984,380,418,MX46432078,4322,,,Cancelled,,1747559128,1747559128
712512,486391,2025-05-20 07:30:00,2025-05-20 10:52:00,11859,2424,460,51,SO92210416,429,,,Cancelled,,1747559128,1747559128
712513,118641,2025-05-14 00:15:00,2025-05-14 09:08:00,13546,305,515,,ZR02106040,7127,,,OnTime,,1747559128,1747559128
712514,445944,2025-05-12 02:15:00,2025-05-12 06:11:00,7510,10376,76,,JH76119795,4408,,,OnTime,,1747559128,1747559128
712515,71134,2025-05-19 19:15:00,2025-05-19 21:01:00,13923,11036,600,460,PY33089907,,,,Scheduled,,1747559128,1747559128
712516,312352,2025-05-24 02:15:00,2025-05-24 14:26:00,5115,11981,607,45,IG09146998,4077,,,Delayed,63,1747559128,1747559128
712517,93321,2025-05-17 15:30:00,2025-05-18 08:00:00,8339,13152,426,526,LI67940627,3425,,,OnTime,,1747559128,1747559128
712518,59058,2025-05-13 22:30:00,2025-05-14 03:46:00,4939,1629,44,206,CK68282996,7472,,,OnTime,,1747559128,1747559128
712519,178886,2025-05-14 20:15:00,2025-05-14 21:28:00,3386,3243,442,453,MO41094754,3942,,,Cancelled,,1747559128,1747559128
712520,464416,2025-06-01 21:15:00,2025-06-02 07:25:00,1027,812,297,180,BG11698019,,,,Cancelled,,1747559128,1747559128
712521,139410,2025-05-26 23:00:00,2025-05-27 16:57:00,9126,490,323,615,SI72990133,5975,,,Cancelled,,1747559128,1747559128
712522,427258,2025-05-14 03:30:00,2025-05-14 20:32:00,15666,3261,609,,JI61461034,349,,,OnTime,,1747559128,1747559128
712523,,2025-05-18 08:00:00,2025-05-18 09:52:00,13048,10931,140,295,AR19471186R,5363,,,OnTime,,1747559128,1747559128
712524,,2025-05-24 08:00:00,2025-05-24 11:31:00,4376,13301,2,466,UD19786686R,883,,,Cancelled,,1747559128,1747559128
712525,68866,2025-05-18 07:00:00,2025-05-18 09:15:00,4399,8590,334,261,CF06850409,2373,,,OnTime,,1747559128,1747559128
712526,207947,2025-05-22 04:15:00,2025-05-22 20:17:00,10856,6788,642,177,TY61349165,,,,Cancelled,,1747559128,1747559128
712527,386811,2025-05-27 11:30:00,2025-05-27 23:06:00,2512,5951,381,253,XX99697935,5908,,,Cancelled,,1747559128,1747559128
712528,62600,2025-05-29 19:45:00,2025-05-30 05:21:00,1927,3813,6,285,DP20922731,3618,,,Cancelled,,1747559128,1747559128
712529,127946,2025-05-22 11:45:00,2025-05-22 17:17:00,10485,16210,533,426,SA60199721,,,,Delayed,72,1747559128,1747559128
712530,434928,2025-05-15 18:45:00,2025-05-16 03:17:00,12472,13382,465,,FU89095762,9189,,,OnTime,,1747559128,1747559128
712531,394376,2025-05-14 14:30:00,2025-05-14 16:46:00,2867,9840,605,394,FG30720154,153,,,Cancelled,,1747559128,1747559128
