LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
468501,9837,2025-05-19 08:30:00,2025-05-19 18:58:00,12365,1201,2,130,LX44330060,311,,,Cancelled,,1747559128,1747559128
468502,462232,2025-05-11 22:00:00,2025-05-12 04:42:00,8941,15064,169,298,DZ71557151XCD,,,,Cancelled,,1747559128,1747559128
468503,87491,2025-05-26 12:15:00,2025-05-26 18:36:00,8734,15016,97,474,VG94184131XCD,1871,,,Cancelled,,1747559128,1747559128
468504,,2025-05-22 08:00:00,2025-05-22 10:18:00,1263,8663,469,354,CJ71530895R,37,,,Scheduled,,1747559128,1747559128
468505,381352,2025-05-24 12:00:00,2025-05-24 20:27:00,12011,12566,164,251,BC47813519,,,,Delayed,19,1747559128,1747559128
468506,308573,2025-05-14 02:30:00,2025-05-14 04:59:00,5340,6965,392,243,RW02770445,2148,,,OnTime,,1747559128,1747559128
468507,215414,2025-05-11 05:00:00,2025-05-11 09:55:00,14146,12467,202,69,CW68253676,94,,,OnTime,,1747559128,1747559128
468508,58800,2025-05-14 10:00:00,2025-05-14 14:33:00,1245,3819,511,537,HR96107542,1225,,,OnTime,,1747559128,1747559128
468509,347055,2025-05-19 05:00:00,2025-05-19 13:39:00,7107,6683,415,291,VK60279172,,,,Scheduled,,1747559128,1747559128
468510,476266,2025-05-25 09:00:00,2025-05-26 00:30:00,14431,7785,601,493,CU69884941,,,,Cancelled,,1747559128,1747559128
468511,312739,2025-05-24 11:30:00,2025-05-25 01:53:00,5667,5078,452,363,NY70694752,8317,,,Delayed,35,1747559128,1747559128
468512,38460,2025-05-18 13:45:00,2025-05-18 19:27:00,15025,4588,601,,QZ74042825,5731,2025-05-18 14:30:00,2025-05-18 20:12:00,Delayed,39,1747559128,1747559128
468513,109963,2025-05-21 23:45:00,2025-05-22 10:50:00,13702,10718,101,197,BD39516969,7587,,,Scheduled,,1747559128,1747559128
468514,,2025-05-19 08:00:00,2025-05-19 11:20:00,15663,16316,347,51,QH22261697R,,,,Cancelled,,1747559128,1747559128
468515,318338,2025-05-17 11:45:00,2025-05-17 17:00:00,12857,14611,60,194,IP22921169,4027,,,OnTime,,1747559128,1747559128
468516,212802,2025-05-14 09:30:00,2025-05-14 17:34:00,3253,7018,605,415,KC63785780XCD,2890,,,OnTime,,1747559128,1747559128
468517,195600,2025-05-25 17:30:00,2025-05-25 21:18:00,14215,3094,65,517,JK69693979,8022,,,Delayed,44,1747559128,1747559128
468518,126814,2025-05-30 10:45:00,2025-05-30 13:50:00,4654,3706,548,107,QM13676713XCD,6136,,,Cancelled,,1747559128,1747559128
468519,276364,2025-05-09 05:30:00,2025-05-09 10:15:00,1547,5704,512,24,XN34858534,3475,2025-05-09 06:19:00,2025-05-09 11:04:00,Delayed,41,1747559128,1747559128
468520,241551,2025-05-28 09:45:00,2025-05-29 02:23:00,11457,8844,563,649,QI38994175,6714,,,Delayed,34,1747559128,1747559128
