LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
827501,1396,2025-05-22 21:15:00,2025-05-23 11:57:00,2490,11353,617,610,BR25291606,502,,,Scheduled,,1747559128,1747559128
827502,462180,2025-05-24 04:15:00,2025-05-24 07:48:00,6237,10328,619,,NV14991158,2132,,,Scheduled,,1747559128,1747559128
827503,482276,2025-06-01 12:00:00,2025-06-01 16:53:00,6216,14483,368,105,LC62637973,,,,Scheduled,,1747559128,1747559128
827504,,2025-05-19 08:00:00,2025-05-19 10:59:00,11787,4698,547,498,BA17394897R,8448,,,Delayed,99,1747559128,1747559128
827505,315696,2025-05-13 08:45:00,2025-05-13 15:30:00,9567,5557,271,242,MR28195525,4238,,,OnTime,,1747559128,1747559128
827506,,2025-05-25 08:00:00,2025-05-25 11:29:00,14911,8538,24,296,DF01534237R,3231,,,Cancelled,,1747559128,1747559128
827507,360913,2025-05-13 13:30:00,2025-05-14 01:30:00,7585,4139,375,339,KV66463343,3106,2025-05-13 13:40:00,2025-05-14 01:40:00,Delayed,51,1747559128,1747559128
827508,,2025-05-17 08:00:00,2025-05-17 09:34:00,4395,273,318,4,DI84365168R,6092,,,OnTime,,1747559128,1747559128
827509,188633,2025-05-18 23:00:00,2025-05-19 04:07:00,4813,14180,5,268,GV87090648,934,,,Cancelled,,1747559128,1747559128
827510,175923,2025-05-17 03:15:00,2025-05-17 05:17:00,16958,6498,184,430,XX24163026,1154,,,OnTime,,1747559128,1747559128
827511,85247,2025-05-30 20:30:00,2025-05-31 13:04:00,15557,3737,326,,VT35242128,5492,,,Scheduled,,1747559128,1747559128
827512,476612,2025-05-22 06:15:00,2025-05-22 22:11:00,16296,13386,234,623,BC75833573,5790,,,Delayed,94,1747559128,1747559128
827513,117119,2025-05-19 05:00:00,2025-05-19 07:18:00,2989,12668,192,128,CC80473986,890,,,Cancelled,,1747559128,1747559128
827514,265403,2025-05-24 19:30:00,2025-05-25 11:11:00,4400,16992,446,485,RR79709077,5629,,,Scheduled,,1747559128,1747559128
827515,96358,2025-05-25 10:30:00,2025-05-26 01:33:00,8162,6152,54,32,YT46997190,6966,,,Delayed,94,1747559128,1747559128
