LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
274501,440593,2025-05-16 19:00:00,2025-05-17 08:13:00,10572,6966,343,43,UO73518821,9080,,,OnTime,,1747465069,1747465069
274502,457187,2025-05-14 06:30:00,2025-05-14 09:45:00,3632,12375,322,244,TV34582148,5694,,,Cancelled,,1747465069,1747465069
274503,382947,2025-05-20 22:45:00,2025-05-21 02:47:00,16250,10084,553,,HF92218947,3116,,,Delayed,79,1747465069,1747465069
274504,493385,2025-05-26 07:45:00,2025-05-26 09:30:00,16384,10346,190,215,TG83126313,3320,,,Cancelled,,1747465069,1747465069
274505,323421,2025-05-27 12:00:00,2025-05-27 20:09:00,1325,474,81,22,JL99611095,3805,,,Delayed,17,1747465069,1747465069
274506,46631,2025-05-24 18:15:00,2025-05-25 07:13:00,434,4188,497,388,IO19584760,673,,,Cancelled,,1747465069,1747465069
274507,415113,2025-05-11 04:30:00,2025-05-11 21:38:00,7776,12721,565,406,GF24219292,8642,,,Cancelled,,1747465069,1747465069
274508,86066,2025-05-19 22:00:00,2025-05-20 04:12:00,8733,12302,626,317,JI17833775,1273,,,Scheduled,,1747465069,1747465069
274509,359842,2025-05-24 04:15:00,2025-05-24 13:12:00,9472,488,356,,JK05729195,,,,Delayed,64,1747465069,1747465069
274510,447076,2025-05-12 04:15:00,2025-05-12 20:33:00,15152,15591,429,530,YO85676179,2452,,,OnTime,,1747465069,1747465069
274511,11834,2025-05-26 00:45:00,2025-05-26 13:29:00,15357,15278,116,220,ZM61238056,,,,Delayed,26,1747465069,1747465069
274512,295645,2025-05-28 14:30:00,2025-05-29 08:25:00,10274,170,124,608,DA45965241,6927,,,Scheduled,,1747465069,1747465069
274513,328545,2025-05-28 00:15:00,2025-05-28 08:06:00,4734,5147,553,348,DL42804136,3660,,,Scheduled,,1747465069,1747465069
274514,432704,2025-05-15 02:00:00,2025-05-15 16:33:00,1385,5278,132,,BQ93290757,7280,,,OnTime,,1747465069,1747465069
274515,321128,2025-05-08 18:15:00,2025-05-09 03:46:00,4858,6340,501,327,VP82300670,606,2025-05-08 19:03:00,2025-05-09 04:34:00,Delayed,34,1747465069,1747465069
274516,246553,2025-05-19 08:00:00,2025-05-19 10:00:00,10117,3335,243,336,YQ46826256XCD,5822,,,Delayed,75,1747465069,1747465069
274517,425247,2025-05-17 00:45:00,2025-05-17 12:11:00,9262,11787,141,474,NI35615343,,,,OnTime,,1747465069,1747465069
274518,458708,2025-05-15 18:00:00,2025-05-15 19:01:00,10236,16656,240,,EQ40362924,6046,,,OnTime,,1747465069,1747465069
274519,202884,2025-05-14 14:30:00,2025-05-15 06:20:00,10464,436,589,209,DD73388845,2643,,,OnTime,,1747465069,1747465069
274520,182093,2025-05-17 17:45:00,2025-05-17 22:58:00,11220,7421,457,,CP40823219,8287,,,Scheduled,,1747465069,1747465069
274521,417939,2025-05-20 00:00:00,2025-05-20 06:54:00,13062,5478,220,350,VU41634307,4579,,,Scheduled,,1747465069,1747465069
274522,459541,2025-05-21 04:00:00,2025-05-21 12:14:00,15333,1176,486,192,TX50882452,3640,,,Scheduled,,1747465069,1747465069
274523,360552,2025-05-31 05:45:00,2025-05-31 08:10:00,6576,5434,61,10,VS50197778,1040,,,Delayed,74,1747465069,1747465069
274524,367882,2025-05-29 08:00:00,2025-05-29 09:44:00,8295,12544,208,,GA16524538,5446,,,Delayed,57,1747465069,1747465069
274525,345056,2025-05-12 15:30:00,2025-05-13 07:34:00,15894,305,151,525,FH62408846,8240,,,OnTime,,1747465069,1747465069
274526,30138,2025-05-22 08:00:00,2025-05-22 10:23:00,8475,4474,122,338,IQ37545049XCD,,,,Cancelled,,1747465069,1747465069
