LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
586501,199752,2025-05-19 12:30:00,2025-05-19 23:32:00,5854,2997,475,463,UL15889484,1815,,,Cancelled,,1747559128,1747559128
586502,24426,2025-05-24 20:15:00,2025-05-25 13:17:00,15868,14536,593,204,SD38822963,3789,,,Delayed,92,1747559128,1747559128
586503,476943,2025-05-18 21:30:00,2025-05-19 11:39:00,10432,12892,53,,OA25263185,,,,Cancelled,,1747559128,1747559128
586504,102697,2025-05-26 06:30:00,2025-05-26 12:43:00,7061,4563,532,528,EH17612638,6806,,,Scheduled,,1747559128,1747559128
586505,429525,2025-05-28 23:15:00,2025-05-29 15:22:00,6733,2564,316,121,BB15820801,747,,,Cancelled,,1747559128,1747559128
586506,,2025-05-18 08:00:00,2025-05-18 10:58:00,13953,8175,147,414,NB92698084R,2104,,,OnTime,,1747559128,1747559128
586507,205605,2025-05-19 13:45:00,2025-05-20 05:21:00,15332,11728,66,359,OV80296452,,,,Cancelled,,1747559128,1747559128
586508,478599,2025-05-29 20:00:00,2025-05-29 23:54:00,1973,8222,354,,BP87924316,1873,,,Scheduled,,1747559128,1747559128
586509,40108,2025-05-20 17:15:00,2025-05-20 19:51:00,16210,3972,157,549,GN54578126,1597,,,Delayed,51,1747559128,1747559128
586510,211759,2025-05-15 06:45:00,2025-05-15 13:03:00,13918,158,464,91,SD86117391,1011,,,Cancelled,,1747559128,1747559128
586511,,2025-05-20 08:00:00,2025-05-20 10:26:00,6328,6588,175,298,TM48339691R,,,,Cancelled,,1747559128,1747559128
586512,227401,2025-05-12 19:00:00,2025-05-13 04:53:00,8414,1438,561,433,TX67613262,5381,,,OnTime,,1747559128,1747559128
586513,335713,2025-05-21 02:45:00,2025-05-21 05:46:00,14509,178,605,,GB80610979,5702,,,Scheduled,,1747559128,1747559128
586514,304364,2025-05-25 09:00:00,2025-05-25 10:46:00,3370,12316,99,,MV54731598,943,,,Scheduled,,1747559128,1747559128
586515,,2025-05-16 08:00:00,2025-05-16 11:54:00,13728,7205,312,214,DO43532811R,8893,,,OnTime,,1747559128,1747559128
586516,306462,2025-05-21 10:00:00,2025-05-21 22:36:00,6571,15335,294,80,UB66820036,3475,,,Delayed,64,1747559128,1747559128
586517,303122,2025-05-31 00:15:00,2025-05-31 07:41:00,4315,7013,411,48,MY97695132,,,,Scheduled,,1747559128,1747559128
586518,223806,2025-05-18 06:30:00,2025-05-18 20:39:00,12639,15664,18,,MZ47764394,5092,,,OnTime,,1747559128,1747559128
586519,470340,2025-05-12 10:30:00,2025-05-12 15:08:00,6715,5699,155,6,FL07998982,139,,,OnTime,,1747559128,1747559128
586520,86311,2025-05-26 06:45:00,2025-05-26 08:43:00,10473,1528,144,77,VQ42839623,116,,,Scheduled,,1747559128,1747559128
586521,387808,2025-05-08 23:45:00,2025-05-09 16:39:00,4010,15158,468,183,BQ70885474,6197,,,OnTime,,1747559128,1747559128
586522,277520,2025-05-20 01:45:00,2025-05-20 18:29:00,8818,8103,322,644,SG92220683,6643,,,Scheduled,,1747559128,1747559128
586523,106108,2025-05-13 16:15:00,2025-05-14 09:47:00,8579,10931,168,617,PP33705701,6979,,,OnTime,,1747559128,1747559128
586524,408761,2025-05-15 14:30:00,2025-05-15 16:46:00,2665,3931,21,498,EF81819149,7129,,,Cancelled,,1747559128,1747559128
586525,,2025-05-24 08:00:00,2025-05-24 09:39:00,2910,8944,508,73,EP09768951R,171,,,Cancelled,,1747559128,1747559128
586526,229018,2025-05-25 13:30:00,2025-05-26 04:43:00,1216,12474,93,69,QR18716808,,,,Scheduled,,1747559128,1747559128
586527,248564,2025-05-28 01:15:00,2025-05-28 06:34:00,13641,11246,417,,CJ10500082,1595,,,Scheduled,,1747559128,1747559128
586528,413619,2025-05-26 21:30:00,2025-05-27 14:00:00,3224,9854,294,486,YZ28430891,2055,,,Scheduled,,1747559128,1747559128
586529,441157,2025-05-14 03:45:00,2025-05-14 06:04:00,8637,1124,523,566,VV36095245,,,,OnTime,,1747559128,1747559128
586530,223341,2025-05-21 11:00:00,2025-05-22 03:10:00,1051,14152,260,91,FI59836302,6619,,,Cancelled,,1747559128,1747559128
586531,111199,2025-05-11 15:15:00,2025-05-11 23:53:00,9538,9237,489,97,PT83137195,6377,,,OnTime,,1747559128,1747559128
