LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
104501,149623,2025-05-18 08:00:00,2025-05-18 10:06:00,2720,12719,90,185,AY93842257XCD,3677,,,Cancelled,,1747465069,1747465069
104502,423217,2025-05-19 08:00:00,2025-05-19 10:08:00,10359,7812,526,85,YD52608993XCD,,,,Delayed,23,1747465069,1747465069
104503,202206,2025-05-26 04:45:00,2025-05-26 18:00:00,3369,6011,344,120,FC17296318,3998,,,Scheduled,,1747465069,1747465069
104504,388627,2025-05-25 13:00:00,2025-05-26 01:26:00,10708,9473,21,203,OF13304399,527,,,Delayed,11,1747465069,1747465069
104505,172455,2025-05-23 18:00:00,2025-05-24 10:58:00,10349,11623,367,357,LU36543620,1289,,,Delayed,73,1747465069,1747465069
104506,211385,2025-05-15 08:00:00,2025-05-15 11:05:00,397,10596,280,545,HS92966749XCD,9173,,,OnTime,,1747465069,1747465069
104507,5633,2025-05-27 22:30:00,2025-05-28 11:25:00,13713,15886,284,,ZM70014334,,,,Scheduled,,1747465069,1747465069
104508,396189,2025-05-21 08:00:00,2025-05-21 10:04:00,2671,13465,622,291,CJ59105616XCD,7583,,,Scheduled,,1747465069,1747465069
104509,236659,2025-05-30 06:30:00,2025-05-30 16:52:00,4324,7415,455,500,IJ19028912,9132,,,Cancelled,,1747465069,1747465069
104510,412778,2025-05-14 23:00:00,2025-05-15 11:26:00,580,12177,35,624,SE04392909,4269,,,OnTime,,1747465069,1747465069
104511,49491,2025-05-10 21:00:00,2025-05-10 22:37:00,16760,11356,196,411,QP01874609,8636,,,OnTime,,1747465069,1747465069
104512,48481,2025-05-30 07:00:00,2025-05-30 10:32:00,9102,15537,510,405,CQ75734781,6997,,,Cancelled,,1747465069,1747465069
104513,365676,2025-05-07 07:45:00,2025-05-07 20:16:00,16158,6027,22,299,XB99705179,6219,,,OnTime,,1747465069,1747465069
104514,298168,2025-05-12 15:45:00,2025-05-12 20:16:00,12401,4006,334,,MV77836354,5157,,,OnTime,,1747465069,1747465069
104515,444486,2025-05-14 00:45:00,2025-05-14 15:29:00,7042,8831,105,628,QU18443926,9229,,,OnTime,,1747465069,1747465069
104516,204683,2025-05-18 08:00:00,2025-05-18 10:07:00,11188,15535,574,302,CT56675651XCD,6597,,,Cancelled,,1747465069,1747465069
104517,73903,2025-05-13 07:00:00,2025-05-13 19:12:00,10059,2865,463,196,RA22011399,3307,,,OnTime,,1747465069,1747465069
104518,257918,2025-05-26 20:45:00,2025-05-27 08:10:00,16825,3935,240,573,EU04605567,5585,,,Delayed,56,1747465069,1747465069
104519,193913,2025-05-13 20:15:00,2025-05-13 22:06:00,14927,13869,107,249,QC46809012,,,,OnTime,,1747465069,1747465069
104520,342657,2025-05-30 09:15:00,2025-05-30 12:27:00,143,1495,452,,EA31088373,2327,,,Scheduled,,1747465069,1747465069
104521,355300,2025-06-02 04:30:00,2025-06-02 15:33:00,11483,3880,288,39,QS06583275,4087,,,Delayed,64,1747465069,1747465069
104522,291490,2025-05-28 20:30:00,2025-05-29 06:08:00,14249,10062,315,119,DO76066826,4239,,,Cancelled,,1747465069,1747465069
104523,260078,2025-05-31 12:30:00,2025-05-31 17:55:00,3129,6606,150,570,JQ88716972,8206,,,Cancelled,,1747465069,1747465069
104524,454050,2025-05-14 09:00:00,2025-05-14 18:50:00,13998,8722,485,315,HM23249740,4018,,,Cancelled,,1747465069,1747465069
104525,79552,2025-05-19 21:00:00,2025-05-20 00:56:00,467,10702,520,433,UT75455025,8258,,,Delayed,35,1747465069,1747465069
104526,204588,2025-05-14 06:00:00,2025-05-14 14:29:00,1509,9274,493,544,FE97748806,8325,2025-05-14 06:16:00,2025-05-14 14:45:00,Delayed,19,1747465069,1747465069
104527,81053,2025-05-18 14:15:00,2025-05-19 03:02:00,12476,11756,298,609,EI38485094,3151,,,Cancelled,,1747465069,1747465069
104528,400598,2025-05-15 17:00:00,2025-05-16 08:02:00,6213,6486,395,15,ND86436695,2640,2025-05-15 17:16:00,2025-05-16 08:18:00,Delayed,54,1747465069,1747465069
104529,328447,2025-05-24 22:00:00,2025-05-25 03:09:00,2344,3217,470,345,TE86422824,,,,Scheduled,,1747465069,1747465069
104530,353080,2025-05-12 05:30:00,2025-05-12 21:12:00,12635,1430,590,227,VT79402510,2838,,,OnTime,,1747465069,1747465069
104531,223488,2025-05-22 19:15:00,2025-05-23 02:54:00,3381,2763,354,75,LA74705209,3125,,,Cancelled,,1747465069,1747465069
104532,334609,2025-05-18 01:45:00,2025-05-18 04:48:00,14793,12887,61,449,GX43794286,,,,Delayed,25,1747465069,1747465069
104533,50461,2025-05-22 08:00:00,2025-05-22 11:23:00,10997,12497,555,104,SF30923171XCD,636,,,Delayed,12,1747465069,1747465069
104534,8260,2025-05-17 06:00:00,2025-05-17 14:30:00,12316,15151,510,107,IX34917512,2395,,,OnTime,,1747465069,1747465069
104535,429085,2025-05-26 15:45:00,2025-05-27 09:18:00,11847,7931,89,608,LH84156693,,,,Scheduled,,1747465069,1747465069
104536,194830,2025-05-28 05:30:00,2025-05-28 16:15:00,15957,10798,95,622,YM26524386,6976,,,Delayed,23,1747465069,1747465069
104537,295346,2025-05-27 22:15:00,2025-05-28 09:34:00,13363,8177,567,,PP79540927,2482,,,Scheduled,,1747465069,1747465069
104538,313935,2025-05-25 17:00:00,2025-05-26 08:09:00,2582,1145,94,494,HY55229367,9170,,,Delayed,71,1747465069,1747465069
104539,448152,2025-05-21 12:45:00,2025-05-21 21:56:00,2293,4215,604,479,MU96929625,,,,Cancelled,,1747465069,1747465069
104540,446007,2025-05-12 10:30:00,2025-05-12 19:21:00,12158,16513,206,626,PI87439066,853,2025-05-12 11:22:00,2025-05-12 20:13:00,Delayed,23,1747465069,1747465069
