LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
137501,42376,2025-05-17 22:45:00,2025-05-18 15:58:00,48,10444,315,79,OV12267880,,,,Cancelled,,1747465069,1747465069
137502,332988,2025-05-19 21:00:00,2025-05-20 14:00:00,3502,15227,283,,WC21049599,2063,,,Delayed,29,1747465069,1747465069
137503,131063,2025-05-21 03:15:00,2025-05-21 14:14:00,10026,3572,328,,LE05253244,3737,,,Cancelled,,1747465069,1747465069
137504,226736,2025-05-20 10:45:00,2025-05-21 02:01:00,214,14807,456,479,NO81680049,,,,Scheduled,,1747465069,1747465069
137505,314997,2025-05-24 05:30:00,2025-05-24 09:30:00,602,16641,8,,LA92905283,1407,,,Delayed,35,1747465069,1747465069
137506,111176,2025-05-28 08:30:00,2025-05-28 19:21:00,14708,2276,386,438,WN95510206,369,,,Scheduled,,1747465069,1747465069
137507,490041,2025-05-24 05:00:00,2025-05-24 13:41:00,16813,1509,10,195,NR40063986,7119,,,Scheduled,,1747465069,1747465069
137508,201150,2025-05-20 20:00:00,2025-05-21 03:58:00,15479,5699,342,235,JL17745015,1186,,,Scheduled,,1747465069,1747465069
137509,311259,2025-05-26 18:00:00,2025-05-26 22:07:00,1667,9739,42,,MJ03403271,,,,Delayed,57,1747465069,1747465069
137510,372057,2025-05-10 01:15:00,2025-05-10 17:33:00,16035,14401,374,183,XN14244329,3045,,,OnTime,,1747465069,1747465069
137511,222015,2025-05-26 08:15:00,2025-05-26 17:47:00,9955,660,174,84,RY05092384,,,,Delayed,15,1747465069,1747465069
137512,8119,2025-05-10 16:00:00,2025-05-11 04:52:00,127,2400,486,292,AI82849184,3184,,,OnTime,,1747465069,1747465069
137513,328530,2025-05-15 08:00:00,2025-05-15 10:35:00,4155,12356,5,86,EH37244824XCD,,,,OnTime,,1747465069,1747465069
137514,243766,2025-05-22 23:30:00,2025-05-23 10:32:00,5756,16670,269,118,BP33009373,4014,,,Delayed,77,1747465069,1747465069
