LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
183501,389849,2025-05-10 15:45:00,2025-05-11 09:26:00,13974,7157,598,339,AU49178355,,,,OnTime,,1747465069,1747465069
183502,401602,2025-05-18 10:30:00,2025-05-18 18:44:00,11091,5382,182,144,JW72782268,,,,Scheduled,,1747465069,1747465069
183503,358869,2025-05-24 22:45:00,2025-05-25 12:12:00,14771,11730,349,331,GD53618822,4964,,,Cancelled,,1747465069,1747465069
183504,435575,2025-05-12 03:30:00,2025-05-12 09:48:00,12560,5512,40,134,VV63822943,,,,OnTime,,1747465069,1747465069
183505,64821,2025-05-20 08:00:00,2025-05-20 09:30:00,15850,6193,315,7,CA26158709XCD,8215,,,Delayed,34,1747465069,1747465069
183506,326287,2025-05-19 18:15:00,2025-05-20 09:49:00,4112,6922,166,453,TE75033570,3455,,,Scheduled,,1747465069,1747465069
183507,388443,2025-05-10 07:15:00,2025-05-10 17:56:00,9298,10621,596,567,UL45288922,8444,2025-05-10 07:55:00,2025-05-10 18:36:00,Delayed,76,1747465069,1747465069
183508,285700,2025-05-28 03:45:00,2025-05-28 17:03:00,2349,10385,227,541,WY52136576,841,,,Scheduled,,1747465069,1747465069
183509,378709,2025-05-19 08:00:00,2025-05-19 11:39:00,2454,981,561,227,RK89931062XCD,,,,Cancelled,,1747465069,1747465069
183510,341107,2025-05-20 10:15:00,2025-05-21 02:59:00,14501,6757,157,392,IL24957188,2767,,,Cancelled,,1747465069,1747465069
183511,10525,2025-05-22 22:15:00,2025-05-23 02:10:00,97,3956,229,27,GZ44584269,9323,,,Scheduled,,1747465069,1747465069
183512,232292,2025-05-15 08:00:00,2025-05-15 10:39:00,14951,9160,379,283,YY58608109XCD,3101,,,OnTime,,1747465069,1747465069
183513,68669,2025-05-24 23:30:00,2025-05-25 12:35:00,12557,6267,538,287,IL41965832,,,,Delayed,18,1747465069,1747465069
183514,234043,2025-05-11 08:30:00,2025-05-12 01:55:00,6639,12737,253,454,CZ75583777,,,,OnTime,,1747465069,1747465069
183515,449542,2025-05-14 00:00:00,2025-05-14 11:43:00,6789,7971,305,296,MD97023550,6934,,,OnTime,,1747465069,1747465069
183516,41929,2025-05-17 16:45:00,2025-05-18 01:24:00,1580,11445,456,,AC22915538,4992,,,Cancelled,,1747465069,1747465069
183517,133455,2025-05-18 20:45:00,2025-05-18 23:07:00,10002,1016,539,639,MF47417664,5774,,,Delayed,31,1747465069,1747465069
183518,406950,2025-05-24 10:30:00,2025-05-25 02:46:00,6185,12143,63,394,SW32439172,1493,,,Delayed,39,1747465069,1747465069
183519,39987,2025-05-18 08:00:00,2025-05-18 10:13:00,15702,12779,32,497,FG92071418XCD,,,,Cancelled,,1747465069,1747465069
183520,326077,2025-05-24 01:15:00,2025-05-24 03:20:00,7976,15754,115,640,VM74024732,8131,,,Delayed,61,1747465069,1747465069
183521,291229,2025-05-22 02:30:00,2025-05-22 14:52:00,11395,149,201,,LP55583338,,,,Scheduled,,1747465069,1747465069
183522,156712,2025-05-24 09:00:00,2025-05-24 22:08:00,2111,6326,155,240,BJ22401383,7437,,,Scheduled,,1747465069,1747465069
183523,33703,2025-05-27 19:00:00,2025-05-28 03:51:00,16896,688,457,75,IL91554792,,,,Delayed,38,1747465069,1747465069
183524,167668,2025-05-22 08:00:00,2025-05-22 10:28:00,12602,2762,120,226,FA93755978XCD,1788,,,Scheduled,,1747465069,1747465069
183525,224245,2025-05-26 20:00:00,2025-05-27 13:35:00,6559,2899,587,220,RH10502890,,,,Cancelled,,1747465069,1747465069
183526,343511,2025-05-20 08:00:00,2025-05-20 11:26:00,14723,9702,275,15,GA77753838XCD,2199,,,Scheduled,,1747465069,1747465069
183527,106996,2025-05-15 08:00:00,2025-05-15 11:06:00,13641,10589,588,152,KJ44672634XCD,4917,,,OnTime,,1747465069,1747465069
183528,261357,2025-05-12 15:30:00,2025-05-13 05:59:00,7079,5376,165,232,YR32103731,2857,,,OnTime,,1747465069,1747465069
183529,468443,2025-05-22 17:00:00,2025-05-23 01:59:00,9751,16972,64,643,XF55442443,632,,,Cancelled,,1747465069,1747465069
183530,257162,2025-05-12 07:00:00,2025-05-12 23:05:00,4843,5347,270,150,ZW66382239,4056,,,OnTime,,1747465069,1747465069
183531,163755,2025-05-14 04:30:00,2025-05-14 06:39:00,13855,15846,648,217,GI24545177,,2025-05-14 04:57:00,2025-05-14 07:06:00,Delayed,37,1747465069,1747465069
183532,192405,2025-05-26 12:30:00,2025-05-27 03:58:00,12608,11791,94,132,CH61611450,,,,Delayed,78,1747465069,1747465069
183533,498760,2025-05-21 10:15:00,2025-05-22 01:22:00,13034,9151,644,263,UY71761234,4393,,,Delayed,42,1747465069,1747465069
183534,308168,2025-05-22 19:30:00,2025-05-23 02:08:00,15628,1380,126,,KC20873463,,,,Cancelled,,1747465069,1747465069
183535,343003,2025-05-09 20:45:00,2025-05-09 22:54:00,15927,531,422,176,YW87015636,5098,2025-05-09 21:43:00,2025-05-09 23:52:00,Delayed,35,1747465069,1747465069
183536,154841,2025-05-23 07:00:00,2025-05-23 22:07:00,8021,13338,541,288,UN15096827,6672,,,Delayed,42,1747465069,1747465069
183537,415497,2025-06-02 22:45:00,2025-06-03 04:30:00,15524,15275,320,107,TH65077578,,,,Cancelled,,1747465069,1747465069
183538,284050,2025-05-21 08:00:00,2025-05-21 11:49:00,15379,15357,519,634,JZ34136133XCD,8228,,,Scheduled,,1747465069,1747465069
183539,6483,2025-05-22 17:45:00,2025-05-23 02:04:00,9528,4391,97,95,YA76790171,4047,,,Cancelled,,1747465069,1747465069
183540,415471,2025-05-16 02:45:00,2025-05-16 09:32:00,4428,13083,415,308,GK14238197,6377,,,OnTime,,1747465069,1747465069
183541,284834,2025-05-19 07:00:00,2025-05-19 10:22:00,1471,785,534,,KP07700625,5753,,,Scheduled,,1747465069,1747465069
183542,79308,2025-05-08 04:30:00,2025-05-08 05:39:00,564,11240,557,423,SK23110924,7528,,,OnTime,,1747465069,1747465069
183543,393980,2025-05-21 08:00:00,2025-05-21 09:17:00,1636,13489,512,631,KB64978024XCD,,,,Scheduled,,1747465069,1747465069
183544,307747,2025-05-19 23:15:00,2025-05-20 08:55:00,6637,6259,227,565,YJ93216186,1975,,,Scheduled,,1747465069,1747465069
183545,357909,2025-05-12 13:30:00,2025-05-13 03:22:00,5048,5540,298,123,FT34530228,7891,,,OnTime,,1747465069,1747465069
183546,460145,2025-05-16 17:45:00,2025-05-16 20:54:00,14479,2618,636,,US12593544,8584,,,OnTime,,1747465069,1747465069
183547,112241,2025-05-15 03:45:00,2025-05-15 10:28:00,7382,9261,539,338,MF17467431,5592,,,OnTime,,1747465069,1747465069
183548,171709,2025-05-29 18:45:00,2025-05-29 20:53:00,14500,9997,248,495,BU55245549,2776,,,Cancelled,,1747465069,1747465069
183549,162778,2025-05-26 19:00:00,2025-05-26 20:30:00,4567,13786,43,479,XQ17618062,,,,Scheduled,,1747465069,1747465069
183550,151513,2025-05-17 01:15:00,2025-05-17 18:19:00,5042,10375,208,203,IP22344222,3338,2025-05-17 01:54:00,2025-05-17 18:58:00,Delayed,64,1747465069,1747465069
183551,56011,2025-05-23 08:00:00,2025-05-23 09:19:00,4955,9727,467,31,FA57841425XCD,8463,,,Scheduled,,1747465069,1747465069
183552,71290,2025-05-16 23:00:00,2025-05-17 08:39:00,3107,3805,379,109,TO95059024,9205,,,OnTime,,1747465069,1747465069
183553,138953,2025-05-15 13:30:00,2025-05-16 01:07:00,618,8123,382,,CC64358678,,2025-05-15 13:58:00,2025-05-16 01:35:00,Delayed,28,1747465069,1747465069
183554,28097,2025-05-16 08:00:00,2025-05-16 11:20:00,675,6348,578,11,PN88442055XCD,3601,,,OnTime,,1747465069,1747465069
183555,456248,2025-05-12 04:15:00,2025-05-12 06:54:00,621,7862,447,569,ZQ31624805,6124,,,OnTime,,1747465069,1747465069
183556,4215,2025-05-15 19:30:00,2025-05-16 00:52:00,1480,13725,275,586,JW69742803,3583,,,OnTime,,1747465069,1747465069
183557,79873,2025-05-25 20:45:00,2025-05-25 23:32:00,1852,3999,610,266,RT83583184,812,,,Delayed,57,1747465069,1747465069
183558,266028,2025-05-13 05:00:00,2025-05-13 22:41:00,4549,16517,76,152,QV48356157,2771,,,OnTime,,1747465069,1747465069
183559,430803,2025-05-22 21:45:00,2025-05-23 03:34:00,2738,8346,556,567,PP03304567,5067,,,Cancelled,,1747465069,1747465069
183560,108106,2025-05-20 11:15:00,2025-05-20 16:29:00,5637,2140,255,488,OR56864659,3717,,,Delayed,12,1747465069,1747465069
183561,60712,2025-05-18 02:45:00,2025-05-18 12:55:00,10795,1256,467,608,XL56828766,,,,Cancelled,,1747465069,1747465069
183562,392661,2025-05-09 23:45:00,2025-05-10 04:29:00,2822,7555,373,487,LU96781728,,2025-05-10 00:22:00,2025-05-10 05:06:00,Delayed,32,1747465069,1747465069
183563,307452,2025-05-28 16:30:00,2025-05-28 20:38:00,101,3928,427,439,WL69002156,4937,,,Delayed,38,1747465069,1747465069
183564,475422,2025-05-08 06:15:00,2025-05-08 07:35:00,11706,11752,423,430,GO36495403,,,,OnTime,,1747465069,1747465069
183565,474197,2025-05-28 15:00:00,2025-05-28 19:46:00,6260,13409,127,221,WO69000971,,,,Scheduled,,1747465069,1747465069
183566,61326,2025-05-14 23:00:00,2025-05-15 02:39:00,4867,3215,10,313,ST03621705,8042,,,OnTime,,1747465069,1747465069
183567,17992,2025-05-12 07:30:00,2025-05-12 13:39:00,4884,1745,635,135,ZD89220222,6221,2025-05-12 08:11:00,2025-05-12 14:20:00,Delayed,51,1747465069,1747465069
183568,109211,2025-05-22 10:15:00,2025-05-23 01:54:00,364,8539,420,75,ID09776286,7425,,,Cancelled,,1747465069,1747465069
