LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
521501,151029,2025-05-28 23:30:00,2025-05-29 12:05:00,14643,14311,4,283,PH59361697,8327,,,Delayed,35,1747559128,1747559128
521502,14187,2025-05-28 04:15:00,2025-05-28 17:53:00,3944,11214,293,458,QE23252464,4987,,,Cancelled,,1747559128,1747559128
521503,74961,2025-05-22 19:30:00,2025-05-23 13:05:00,11137,7049,471,14,VZ72681040XCD,,,,Cancelled,,1747559128,1747559128
521504,187267,2025-05-19 17:00:00,2025-05-20 06:34:00,3997,14202,389,410,AT70086821,7775,,,Delayed,76,1747559128,1747559128
521505,229092,2025-05-12 16:15:00,2025-05-13 00:31:00,15747,15313,144,520,JD98758536,3238,,,OnTime,,1747559128,1747559128
521506,,2025-05-25 08:00:00,2025-05-25 11:55:00,3432,13005,13,131,RD40639121R,,,,Scheduled,,1747559128,1747559128
521507,306203,2025-05-18 09:45:00,2025-05-18 13:10:00,14825,2707,307,518,ZS83167701,7231,,,OnTime,,1747559128,1747559128
521508,53804,2025-05-29 21:00:00,2025-05-30 02:02:00,10736,2839,553,151,VO64846747,5625,,,Scheduled,,1747559128,1747559128
521509,93164,2025-05-20 04:30:00,2025-05-20 20:40:00,12864,14818,464,544,TB56929789,1333,,,Scheduled,,1747559128,1747559128
521510,457411,2025-05-29 21:15:00,2025-05-29 23:15:00,2839,16595,212,323,YZ79666447,9331,,,Scheduled,,1747559128,1747559128
521511,449408,2025-05-14 09:00:00,2025-05-14 18:29:00,1563,12473,65,365,CV31675855,6602,2025-05-14 09:44:00,2025-05-14 19:13:00,Delayed,31,1747559128,1747559128
521512,53843,2025-05-25 17:45:00,2025-05-26 11:17:00,8324,2877,511,,YL79730409,8388,,,Delayed,32,1747559128,1747559128
521513,236949,2025-05-18 16:00:00,2025-05-19 01:30:00,13165,6601,420,73,KO73012181,3981,,,Cancelled,,1747559128,1747559128
521514,373581,2025-05-12 01:00:00,2025-05-12 05:38:00,3469,12347,198,480,FM24703995,,,,OnTime,,1747559128,1747559128
521515,171130,2025-05-12 00:15:00,2025-05-12 13:58:00,10552,3215,484,484,YL01036069,950,,,OnTime,,1747559128,1747559128
521516,138265,2025-05-21 19:00:00,2025-05-22 04:31:00,8849,9829,45,559,XB18841082,,,,Delayed,88,1747559128,1747559128
521517,255266,2025-05-31 04:45:00,2025-05-31 19:16:00,6209,13696,52,557,VY51575898,3914,,,Delayed,31,1747559128,1747559128
521518,298627,2025-05-17 07:30:00,2025-05-17 23:22:00,6543,4755,310,116,QO41986979XCD,3846,2025-05-17 08:13:00,2025-05-18 00:05:00,Delayed,12,1747559128,1747559128
521519,181532,2025-05-28 21:00:00,2025-05-29 05:21:00,9241,9388,483,66,KH60529644,5289,,,Cancelled,,1747559128,1747559128
521520,160080,2025-05-17 05:45:00,2025-05-17 14:11:00,15121,8034,71,,UK20185026,9186,,,OnTime,,1747559128,1747559128
521521,326206,2025-05-29 10:00:00,2025-05-30 02:18:00,2642,6442,648,436,TC96288583,6490,,,Delayed,51,1747559128,1747559128
521522,476671,2025-05-16 02:00:00,2025-05-16 17:38:00,3049,1161,247,,KE18287078,9220,,,OnTime,,1747559128,1747559128
521523,498360,2025-06-03 13:30:00,2025-06-03 15:19:00,16588,5888,594,589,PF97801746,8508,,,Scheduled,,1747559128,1747559128
521524,493328,2025-05-14 19:45:00,2025-05-15 08:51:00,2886,10587,631,,MS77318335,3519,,,OnTime,,1747559128,1747559128
521525,262530,2025-05-21 02:30:00,2025-05-21 17:20:00,13842,1524,534,25,AR89451656,,,,Delayed,29,1747559128,1747559128
521526,473203,2025-05-22 12:15:00,2025-05-22 14:04:00,15948,16034,434,436,NB64330097,,,,Delayed,87,1747559128,1747559128
521527,322866,2025-05-21 08:15:00,2025-05-21 17:36:00,9464,14938,192,361,ZS07466993,5055,,,Cancelled,,1747559128,1747559128
521528,,2025-05-16 08:00:00,2025-05-16 10:30:00,14503,340,398,,WZ47369142R,9093,,,OnTime,,1747559128,1747559128
521529,339705,2025-05-25 09:45:00,2025-05-25 20:08:00,1598,10275,404,80,XK94794950,3791,,,Cancelled,,1747559128,1747559128
521530,442245,2025-05-17 09:30:00,2025-05-17 16:50:00,1173,14319,485,136,EV50297977XCD,7678,,,OnTime,,1747559128,1747559128
521531,269953,2025-05-23 15:15:00,2025-05-23 21:46:00,4957,14423,552,,NK87581319,,,,Scheduled,,1747559128,1747559128
521532,141002,2025-05-30 17:30:00,2025-05-31 08:22:00,6754,9105,388,535,ZP37814702,2266,,,Delayed,67,1747559128,1747559128
521533,430716,2025-05-31 16:15:00,2025-05-31 22:21:00,4642,1031,648,609,II63238158,6451,,,Cancelled,,1747559128,1747559128
521534,258469,2025-05-11 02:00:00,2025-05-11 04:52:00,13760,7421,212,415,FI17797958,812,,,Cancelled,,1747559128,1747559128
521535,182446,2025-05-17 10:00:00,2025-05-17 21:09:00,12551,11805,545,175,WY26134836,2551,,,OnTime,,1747559128,1747559128
521536,411824,2025-05-26 19:30:00,2025-05-27 05:37:00,335,6360,210,204,BD51846749XCD,4306,,,Scheduled,,1747559128,1747559128
521537,278521,2025-05-15 11:45:00,2025-05-15 15:01:00,2240,1263,140,136,KD82928793,382,,,OnTime,,1747559128,1747559128
521538,122778,2025-05-31 05:45:00,2025-05-31 07:23:00,7198,15179,594,25,NP50584952,,,,Scheduled,,1747559128,1747559128
521539,434646,2025-05-23 04:30:00,2025-05-23 09:50:00,15868,13922,487,349,NT24118497,,,,Delayed,85,1747559128,1747559128
521540,65232,2025-05-29 13:15:00,2025-05-29 18:22:00,2599,14545,472,77,EM69842628,812,,,Cancelled,,1747559128,1747559128
521541,207529,2025-05-26 03:00:00,2025-05-26 16:30:00,5834,16503,528,368,JS76134800,1260,,,Delayed,99,1747559128,1747559128
