LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
182001,14533,2025-05-14 20:30:00,2025-05-14 21:49:00,398,14481,470,72,PN38540597,2814,2025-05-14 21:28:00,2025-05-14 22:47:00,Delayed,16,1747465069,1747465069
182002,344520,2025-05-13 13:15:00,2025-05-13 19:48:00,1854,14355,645,,WK61754021,1328,,,OnTime,,1747465069,1747465069
182003,119315,2025-05-20 00:45:00,2025-05-20 08:42:00,4689,9096,630,250,LZ90147371,7518,,,Delayed,25,1747465069,1747465069
182004,426533,2025-05-24 08:00:00,2025-05-24 11:25:00,6428,7413,385,477,ES89704132XCD,2167,,,Delayed,43,1747465069,1747465069
182005,335426,2025-05-16 14:45:00,2025-05-17 03:38:00,1470,8019,627,113,IQ98163148,9250,2025-05-16 15:44:00,2025-05-17 04:37:00,Delayed,38,1747465069,1747465069
182006,111445,2025-05-14 16:45:00,2025-05-15 05:09:00,12333,5241,250,5,YA84715051,2090,2025-05-14 16:56:00,2025-05-15 05:20:00,Delayed,43,1747465069,1747465069
182007,232797,2025-05-21 10:30:00,2025-05-22 02:13:00,15132,16576,122,144,ZN24662064,6636,,,Cancelled,,1747465069,1747465069
182008,117458,2025-05-30 14:30:00,2025-05-31 08:07:00,5067,2418,211,512,WL52494462,9492,,,Delayed,75,1747465069,1747465069
182009,159512,2025-05-19 12:00:00,2025-05-20 01:33:00,12236,529,179,174,FE70141126,79,,,Scheduled,,1747465069,1747465069
182010,42633,2025-05-16 08:00:00,2025-05-16 10:44:00,10318,5666,74,,UH10931162XCD,7769,,,OnTime,,1747465069,1747465069
182011,95515,2025-05-22 19:30:00,2025-05-23 01:45:00,2018,8074,600,47,AW37392005,2868,,,Cancelled,,1747465069,1747465069
182012,130021,2025-05-22 02:15:00,2025-05-22 11:18:00,14501,13845,612,,AF30144869,619,,,Scheduled,,1747465069,1747465069
182013,216084,2025-05-30 14:15:00,2025-05-30 21:47:00,14483,6369,582,575,OH07696468,3294,,,Scheduled,,1747465069,1747465069
182014,29275,2025-05-26 10:45:00,2025-05-27 03:40:00,3297,3282,41,549,YH16992892,6529,,,Scheduled,,1747465069,1747465069
182015,215500,2025-05-24 14:00:00,2025-05-25 02:04:00,5038,16827,630,604,JR71993510,,,,Scheduled,,1747465069,1747465069
182016,278143,2025-05-19 05:30:00,2025-05-19 07:14:00,4612,6358,34,554,ZX27294498,6671,,,Cancelled,,1747465069,1747465069
182017,396344,2025-05-18 14:45:00,2025-05-18 22:32:00,13692,14782,290,,DQ44421673,2610,,,Scheduled,,1747465069,1747465069
182018,248093,2025-05-23 12:15:00,2025-05-24 03:34:00,6128,13417,196,194,ON51982205,3450,,,Delayed,34,1747465069,1747465069
182019,230900,2025-05-21 11:15:00,2025-05-21 22:40:00,14460,5221,50,628,WN26501560,8830,,,Delayed,11,1747465069,1747465069
182020,412223,2025-05-22 09:00:00,2025-05-22 13:47:00,16940,1536,289,101,WA70822064,9349,,,Cancelled,,1747465069,1747465069
182021,191595,2025-05-09 16:00:00,2025-05-10 00:45:00,5827,8881,443,146,NB68229356,,,,OnTime,,1747465069,1747465069
182022,256873,2025-05-17 13:15:00,2025-05-17 20:41:00,9565,10313,413,312,WR70952112,364,,,OnTime,,1747465069,1747465069
182023,359014,2025-05-20 18:45:00,2025-05-21 09:35:00,14927,13710,647,50,EM84606010,1089,,,Delayed,77,1747465069,1747465069
182024,420816,2025-05-15 14:30:00,2025-05-16 05:42:00,14881,1966,244,288,EX35077053,311,,,OnTime,,1747465069,1747465069
182025,477084,2025-05-18 15:15:00,2025-05-19 01:00:00,6924,2321,37,118,NF04738921,,,,Cancelled,,1747465069,1747465069
182026,413035,2025-05-10 12:45:00,2025-05-11 05:05:00,12506,8596,234,519,UE05289253,4025,,,OnTime,,1747465069,1747465069
182027,380948,2025-05-26 14:00:00,2025-05-27 05:28:00,15468,8231,592,,BJ02550357,4555,,,Scheduled,,1747465069,1747465069
182028,479576,2025-05-20 04:15:00,2025-05-20 12:35:00,1190,10070,598,194,SH32659552,5715,,,Scheduled,,1747465069,1747465069
182029,7929,2025-05-16 17:45:00,2025-05-17 09:33:00,8129,3500,399,459,ZM82588533,7957,,,OnTime,,1747465069,1747465069
182030,384824,2025-05-24 08:00:00,2025-05-24 11:33:00,5613,1441,620,,OI46680952XCD,6766,,,Cancelled,,1747465069,1747465069
182031,122751,2025-05-25 22:15:00,2025-05-26 10:18:00,845,9675,385,,ON15581282,,,,Cancelled,,1747465069,1747465069
182032,387672,2025-05-14 22:45:00,2025-05-15 07:14:00,530,16230,202,146,TV97931349,9121,,,OnTime,,1747465069,1747465069
182033,380822,2025-05-30 18:15:00,2025-05-30 22:28:00,11105,1717,213,359,MX41669850,7187,,,Cancelled,,1747465069,1747465069
182034,129147,2025-05-16 18:30:00,2025-05-16 19:31:00,14956,264,86,390,UZ07441389,3942,2025-05-16 19:01:00,2025-05-16 20:02:00,Delayed,74,1747465069,1747465069
182035,309922,2025-05-08 23:00:00,2025-05-09 04:23:00,11425,752,310,143,GO11386078,8034,,,OnTime,,1747465069,1747465069
182036,252943,2025-05-26 21:00:00,2025-05-27 08:58:00,4140,8071,595,412,PS45850742,6642,,,Delayed,53,1747465069,1747465069
182037,151267,2025-05-17 08:00:00,2025-05-17 09:20:00,7232,12967,407,288,RO04268746XCD,4729,,,OnTime,,1747465069,1747465069
182038,234632,2025-05-29 13:00:00,2025-05-30 01:00:00,2252,12853,227,299,NH68035156,,,,Delayed,19,1747465069,1747465069
182039,62965,2025-05-23 08:30:00,2025-05-23 17:28:00,15979,10312,565,495,GJ42050777,4763,,,Cancelled,,1747465069,1747465069
182040,425923,2025-05-24 08:00:00,2025-05-24 10:51:00,16792,8210,274,298,HN30036910XCD,2248,,,Cancelled,,1747465069,1747465069
182041,203416,2025-05-23 14:45:00,2025-05-23 18:36:00,16604,15881,527,,ZA44441333,1853,,,Delayed,36,1747465069,1747465069
182042,304445,2025-05-19 16:45:00,2025-05-20 01:20:00,7608,7126,386,419,VG07794717,8719,,,Scheduled,,1747465069,1747465069
182043,334771,2025-05-22 08:00:00,2025-05-22 11:51:00,6075,2523,5,,UL34548649XCD,5297,,,Scheduled,,1747465069,1747465069
182044,197182,2025-05-09 05:45:00,2025-05-09 06:52:00,16446,14670,121,,EL70798045,1857,,,OnTime,,1747465069,1747465069
182045,163949,2025-05-19 11:45:00,2025-05-19 19:53:00,2081,3515,347,370,VL46608668,1113,,,Cancelled,,1747465069,1747465069
182046,353439,2025-05-27 11:30:00,2025-05-27 16:10:00,4012,3797,578,524,VD52386959,5278,,,Cancelled,,1747465069,1747465069
182047,2689,2025-05-23 21:15:00,2025-05-24 07:20:00,7568,13172,185,95,XL47651036,4099,,,Delayed,54,1747465069,1747465069
182048,163046,2025-05-15 04:00:00,2025-05-15 14:22:00,4966,6575,78,538,TR97388084,9033,,,OnTime,,1747465069,1747465069
182049,446866,2025-05-10 21:30:00,2025-05-11 07:12:00,5882,2725,622,115,DL46360092,,,,Cancelled,,1747465069,1747465069
182050,79244,2025-05-24 08:00:00,2025-05-24 09:48:00,8251,12308,157,11,HG93876232XCD,5949,,,Delayed,31,1747465069,1747465069
182051,115129,2025-06-01 22:15:00,2025-06-02 10:19:00,11537,5406,455,196,YR55968626,3533,,,Cancelled,,1747465069,1747465069
