LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
224501,244793,2025-05-16 08:00:00,2025-05-16 09:58:00,7839,1352,69,612,AZ29678749XCD,1835,,,OnTime,,1747465069,1747465069
224502,133097,2025-05-24 05:00:00,2025-05-24 07:19:00,9499,532,543,149,AR61755398,2416,,,Cancelled,,1747465069,1747465069
224503,457979,2025-05-24 19:45:00,2025-05-25 13:25:00,1011,9300,329,335,AT22160794,6931,,,Delayed,11,1747465069,1747465069
224504,386976,2025-05-22 15:45:00,2025-05-23 08:06:00,1359,2675,299,503,FW44594830,,,,Cancelled,,1747465069,1747465069
224505,66602,2025-05-20 23:00:00,2025-05-21 12:17:00,926,4681,422,420,KV94604123,5747,,,Delayed,79,1747465069,1747465069
224506,459380,2025-05-31 16:30:00,2025-06-01 04:37:00,13769,16429,309,638,SH40492736,5545,,,Delayed,78,1747465069,1747465069
224507,94696,2025-05-22 04:15:00,2025-05-22 09:12:00,12489,1889,71,180,IC47347066,,,,Scheduled,,1747465069,1747465069
224508,56860,2025-05-21 11:45:00,2025-05-21 15:49:00,16405,3705,633,272,ZO95808735,8383,,,Scheduled,,1747465069,1747465069
224509,146647,2025-05-23 04:15:00,2025-05-23 08:49:00,8474,14441,555,,FR23663079,4077,,,Cancelled,,1747465069,1747465069
224510,407781,2025-05-13 12:15:00,2025-05-13 13:43:00,15786,12716,99,646,ND57685597,8791,,,OnTime,,1747465069,1747465069
224511,250369,2025-05-31 18:45:00,2025-06-01 03:10:00,4764,15998,525,,FN44301656,4714,,,Cancelled,,1747465069,1747465069
224512,114604,2025-05-14 02:00:00,2025-05-14 13:01:00,702,13591,626,426,YG79732730,9148,,,Cancelled,,1747465069,1747465069
224513,31374,2025-05-19 23:30:00,2025-05-20 00:59:00,6684,14449,162,,UG53627721,1749,,,Scheduled,,1747465069,1747465069
224514,369135,2025-05-14 11:00:00,2025-05-14 21:17:00,11168,11732,445,60,IQ88171125,8479,,,OnTime,,1747465069,1747465069
224515,449491,2025-05-23 08:00:00,2025-05-23 11:23:00,4895,12755,598,397,UA35205562XCD,5835,,,Delayed,26,1747465069,1747465069
224516,40246,2025-05-15 21:30:00,2025-05-16 08:52:00,9798,9608,75,,GB26675575,52,,,OnTime,,1747465069,1747465069
224517,277994,2025-05-19 04:30:00,2025-05-19 06:56:00,12507,15696,86,542,BJ59294132,7760,,,Delayed,73,1747465069,1747465069
224518,100896,2025-05-28 05:30:00,2025-05-28 09:58:00,6759,6720,178,46,HJ06930603,4416,,,Cancelled,,1747465069,1747465069
224519,5702,2025-05-28 13:45:00,2025-05-29 07:05:00,5219,12225,460,309,RR74360445,614,,,Cancelled,,1747465069,1747465069
224520,5478,2025-05-23 15:00:00,2025-05-24 05:26:00,9314,9576,625,146,NL16211676,,,,Delayed,19,1747465069,1747465069
224521,200936,2025-05-17 13:30:00,2025-05-17 20:18:00,10297,7910,164,412,ZA88360183,9382,2025-05-17 14:17:00,2025-05-17 21:05:00,Delayed,55,1747465069,1747465069
224522,2968,2025-05-13 18:00:00,2025-05-14 11:16:00,14030,11262,324,301,BE93945726,6951,,,OnTime,,1747465069,1747465069
224523,218487,2025-05-19 16:00:00,2025-05-20 03:56:00,11548,8544,259,252,SJ71269332,7933,,,Delayed,45,1747465069,1747465069
224524,393595,2025-05-17 08:00:00,2025-05-17 09:23:00,7062,8753,53,195,FG88639430XCD,,,,OnTime,,1747465069,1747465069
224525,120060,2025-05-29 08:30:00,2025-05-29 16:20:00,8722,10838,416,162,ZI95706907,,,,Scheduled,,1747465069,1747465069
224526,169199,2025-05-21 09:15:00,2025-05-21 12:44:00,4073,6791,588,115,KO45447298,2359,,,Delayed,54,1747465069,1747465069
224527,131279,2025-05-22 20:45:00,2025-05-23 08:08:00,12578,4517,573,135,KG81315264,6201,,,Cancelled,,1747465069,1747465069
224528,267529,2025-05-18 16:30:00,2025-05-19 03:30:00,8643,6231,74,544,OR28229321,5991,,,Cancelled,,1747465069,1747465069
224529,431227,2025-05-22 21:15:00,2025-05-22 23:35:00,4158,9163,525,252,DZ88161700,6240,,,Scheduled,,1747465069,1747465069
224530,135133,2025-05-29 22:45:00,2025-05-30 08:08:00,6022,7908,12,379,SC36788133,3388,,,Scheduled,,1747465069,1747465069
224531,360,2025-05-19 14:00:00,2025-05-19 16:51:00,4020,12092,411,180,EB97970860,4311,,,Delayed,61,1747465069,1747465069
224532,225402,2025-05-24 08:00:00,2025-05-24 10:25:00,7086,4025,538,533,FT18698684XCD,3886,,,Cancelled,,1747465069,1747465069
224533,134185,2025-05-12 15:30:00,2025-05-12 21:17:00,15724,6872,446,328,FL66355665,4118,,,OnTime,,1747465069,1747465069
224534,201727,2025-05-23 13:00:00,2025-05-23 19:50:00,11674,463,641,,YV08742924,8031,,,Delayed,25,1747465069,1747465069
224535,344011,2025-05-18 15:15:00,2025-05-19 06:40:00,12118,7160,387,159,FR23559018,7195,,,Scheduled,,1747465069,1747465069
224536,201256,2025-05-22 15:15:00,2025-05-23 08:06:00,10037,14906,510,296,VT04738001,8216,,,Cancelled,,1747465069,1747465069
224537,280253,2025-05-26 15:15:00,2025-05-26 20:59:00,11934,8946,83,338,UC91182092,5874,,,Delayed,16,1747465069,1747465069
224538,441101,2025-05-28 13:45:00,2025-05-29 00:53:00,10937,772,137,626,MI80958201,3201,,,Delayed,71,1747465069,1747465069
224539,405128,2025-05-28 14:00:00,2025-05-28 18:03:00,11097,3118,261,154,RK70232552,,,,Cancelled,,1747465069,1747465069
224540,65799,2025-05-23 08:00:00,2025-05-23 11:57:00,3562,10001,259,433,KI61556326XCD,4384,,,Scheduled,,1747465069,1747465069
224541,380845,2025-05-29 12:30:00,2025-05-29 21:52:00,16982,15069,227,330,SB12013067,4187,,,Cancelled,,1747465069,1747465069
224542,224155,2025-05-12 00:00:00,2025-05-12 10:34:00,11177,8338,206,103,KZ87047857,9336,,,OnTime,,1747465069,1747465069
224543,212160,2025-05-24 12:15:00,2025-05-25 04:17:00,10226,3739,517,426,CT43809944,9125,,,Delayed,37,1747465069,1747465069
224544,180481,2025-05-23 09:45:00,2025-05-23 16:56:00,844,4626,54,166,RW26461494,4441,,,Cancelled,,1747465069,1747465069
224545,268768,2025-05-11 19:00:00,2025-05-12 07:39:00,15179,15782,407,62,DO88188958,4044,,,OnTime,,1747465069,1747465069
224546,56100,2025-05-30 01:30:00,2025-05-30 18:34:00,14084,9078,68,375,LW60273614,8031,,,Scheduled,,1747465069,1747465069
224547,365515,2025-05-16 19:15:00,2025-05-17 02:21:00,12474,11834,567,523,EY17910710,4713,,,OnTime,,1747465069,1747465069
224548,448969,2025-05-12 16:15:00,2025-05-13 03:08:00,3267,1251,577,196,WH66385875,6663,,,OnTime,,1747465069,1747465069
224549,457311,2025-05-25 12:45:00,2025-05-26 02:56:00,1917,5380,612,23,PA69780009,8840,,,Scheduled,,1747465069,1747465069
224550,312791,2025-06-01 22:30:00,2025-06-02 04:28:00,4347,7346,632,535,ED89127082,8219,,,Delayed,51,1747465069,1747465069
224551,9078,2025-05-25 17:15:00,2025-05-25 21:35:00,7454,8189,14,562,QZ54496545,3879,,,Scheduled,,1747465069,1747465069
224552,456895,2025-05-19 17:00:00,2025-05-20 09:26:00,2441,8349,210,562,HM97329946,4868,,,Delayed,45,1747465069,1747465069
224553,405940,2025-05-17 05:15:00,2025-05-17 19:54:00,15827,15994,308,126,FV85759931,1296,,,OnTime,,1747465069,1747465069
224554,223229,2025-05-12 07:15:00,2025-05-12 22:05:00,10550,13063,504,37,WO94168596,,,,OnTime,,1747465069,1747465069
224555,474302,2025-05-23 08:00:00,2025-05-23 09:24:00,16752,7473,21,16,PV27437746XCD,8500,,,Delayed,45,1747465069,1747465069
224556,139912,2025-05-31 00:15:00,2025-05-31 16:33:00,14783,16032,386,443,YL42157942,1543,,,Scheduled,,1747465069,1747465069
224557,89098,2025-05-25 05:15:00,2025-05-25 22:38:00,5500,2048,624,285,QJ32207028,8813,,,Scheduled,,1747465069,1747465069
224558,306200,2025-05-20 09:00:00,2025-05-21 01:46:00,11443,4895,253,228,TE32015387,8566,,,Delayed,75,1747465069,1747465069
224559,299114,2025-05-22 08:00:00,2025-05-22 10:40:00,3043,14100,156,265,NF65903741XCD,4691,,,Cancelled,,1747465069,1747465069
224560,494000,2025-05-19 18:00:00,2025-05-20 11:10:00,14465,10759,354,382,CH75227752,,,,Delayed,34,1747465069,1747465069
224561,153855,2025-05-29 23:45:00,2025-05-30 03:28:00,16882,12036,15,465,QT93761875,434,,,Cancelled,,1747465069,1747465069
224562,374059,2025-05-15 05:30:00,2025-05-15 17:00:00,6303,7001,542,263,HW17263640,,,,OnTime,,1747465069,1747465069
224563,113500,2025-05-27 00:00:00,2025-05-27 09:28:00,9266,15210,61,206,MN79115820,1138,,,Scheduled,,1747465069,1747465069
224564,173932,2025-05-28 12:30:00,2025-05-29 01:45:00,14259,12259,142,332,WN07859327,,,,Delayed,12,1747465069,1747465069
224565,286794,2025-05-08 00:00:00,2025-05-08 09:50:00,385,4136,280,73,KI85370233,260,,,OnTime,,1747465069,1747465069
224566,400183,2025-05-14 21:15:00,2025-05-15 11:59:00,767,16502,93,276,LT69008731,,,,OnTime,,1747465069,1747465069
224567,478640,2025-05-10 00:15:00,2025-05-10 15:14:00,9776,1268,640,424,NZ49055914,7658,,,OnTime,,1747465069,1747465069
224568,265584,2025-05-12 12:30:00,2025-05-13 04:27:00,15291,13168,451,559,QL24350317,,,,OnTime,,1747465069,1747465069
224569,25684,2025-05-12 11:00:00,2025-05-12 15:27:00,3745,1699,43,146,TH23967038,1838,,,OnTime,,1747465069,1747465069
224570,422050,2025-05-22 14:15:00,2025-05-22 18:53:00,3102,11167,255,219,LE30837581,1052,,,Scheduled,,1747465069,1747465069
224571,97103,2025-05-19 18:30:00,2025-05-19 23:47:00,15898,108,271,155,TC30027795,6691,,,Scheduled,,1747465069,1747465069
224572,413477,2025-05-27 11:30:00,2025-05-28 02:51:00,9810,11933,494,168,VN79061047,,,,Scheduled,,1747465069,1747465069
224573,363819,2025-05-18 09:00:00,2025-05-18 13:46:00,12579,11654,497,323,RM87655701,523,,,Delayed,37,1747465069,1747465069
224574,330896,2025-05-19 18:30:00,2025-05-19 21:27:00,8011,10161,333,,OA12342833,,,,Scheduled,,1747465069,1747465069
224575,316292,2025-05-16 13:30:00,2025-05-16 17:58:00,1631,1954,586,523,UN58754148,,,,OnTime,,1747465069,1747465069
224576,85030,2025-05-22 16:15:00,2025-05-22 20:03:00,14740,371,572,179,VQ10507650,,,,Delayed,38,1747465069,1747465069
224577,42225,2025-05-25 01:15:00,2025-05-25 13:41:00,1684,5960,374,125,JO10111310,7683,,,Scheduled,,1747465069,1747465069
224578,34155,2025-05-28 09:30:00,2025-05-28 14:02:00,13071,12725,600,12,AV52027841,7633,,,Scheduled,,1747465069,1747465069
224579,427190,2025-05-16 18:45:00,2025-05-17 03:33:00,13317,10226,634,441,EW62585282,9255,2025-05-16 19:15:00,2025-05-17 04:03:00,Delayed,41,1747465069,1747465069
