LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
623501,62167,2025-06-01 03:00:00,2025-06-01 06:00:00,13878,1232,394,321,AD39313859,3692,,,Delayed,89,1747559128,1747559128
623502,263962,2025-05-11 18:45:00,2025-05-12 02:13:00,3099,4120,117,104,CI89272744XCD,6182,,,OnTime,,1747559128,1747559128
623503,,2025-05-16 08:00:00,2025-05-16 11:11:00,12384,3156,357,,PC99215296R,1039,,,OnTime,,1747559128,1747559128
623504,95662,2025-05-24 06:30:00,2025-05-24 14:54:00,9038,4928,150,483,ZP76269275XCD,2695,,,Cancelled,,1747559128,1747559128
623505,386760,2025-05-18 00:45:00,2025-05-18 07:27:00,13435,4361,447,95,SL61214157,506,,,OnTime,,1747559128,1747559128
623506,473632,2025-05-25 20:45:00,2025-05-26 08:43:00,653,5165,278,333,ML90635836XCD,447,,,Delayed,16,1747559128,1747559128
623507,310241,2025-05-22 08:15:00,2025-05-22 16:28:00,7605,13412,37,594,KM71140134,6712,,,Delayed,95,1747559128,1747559128
623508,10885,2025-05-09 18:15:00,2025-05-10 02:53:00,14470,6639,478,41,FZ36164416,9327,,,OnTime,,1747559128,1747559128
623509,171242,2025-05-16 17:00:00,2025-05-17 01:25:00,5293,253,113,432,RH97074888,411,2025-05-16 17:47:00,2025-05-17 02:12:00,Delayed,32,1747559128,1747559128
623510,333949,2025-05-26 23:30:00,2025-05-27 08:43:00,15932,7674,335,355,UU00890331,9177,,,Scheduled,,1747559128,1747559128
623511,471637,2025-05-22 11:30:00,2025-05-22 16:55:00,1880,1853,149,67,KS09677474,,,,Delayed,93,1747559128,1747559128
623512,237613,2025-05-20 22:00:00,2025-05-21 00:59:00,3660,2197,509,136,AA14812248,1172,,,Delayed,48,1747559128,1747559128
623513,196106,2025-05-16 23:15:00,2025-05-17 09:30:00,4042,14049,18,115,CU05174682,,2025-05-17 00:11:00,2025-05-17 10:26:00,Delayed,43,1747559128,1747559128
623514,75386,2025-05-29 10:30:00,2025-05-29 19:43:00,8653,7769,372,125,NB62853084,6166,,,Scheduled,,1747559128,1747559128
623515,280664,2025-05-12 01:30:00,2025-05-12 17:44:00,8989,6271,473,588,GY75518171,4756,,,Cancelled,,1747559128,1747559128
623516,232266,2025-05-24 09:15:00,2025-05-24 17:35:00,13507,1847,475,343,FT59968596,3249,,,Scheduled,,1747559128,1747559128
623517,179187,2025-05-23 11:00:00,2025-05-23 22:24:00,1384,1175,125,425,MK46211486,5875,,,Delayed,65,1747559128,1747559128
623518,,2025-05-21 08:00:00,2025-05-21 10:58:00,13488,9145,561,165,VG77782469R,,,,Delayed,77,1747559128,1747559128
623519,144255,2025-05-25 14:45:00,2025-05-26 06:05:00,5772,7831,19,650,PB32278332,9493,,,Cancelled,,1747559128,1747559128
623520,,2025-05-17 08:00:00,2025-05-17 10:53:00,8307,12320,406,96,RR37967208R,2671,,,OnTime,,1747559128,1747559128
623521,106470,2025-05-15 00:45:00,2025-05-15 09:21:00,15755,2227,435,321,WT94822168XCD,,,,Cancelled,,1747559128,1747559128
623522,388485,2025-05-11 06:30:00,2025-05-11 16:23:00,8035,2768,392,429,KE90694125,1952,,,Cancelled,,1747559128,1747559128
623523,136692,2025-05-28 16:30:00,2025-05-29 04:48:00,15941,10594,154,193,SD21485435,,,,Cancelled,,1747559128,1747559128
623524,170158,2025-05-24 19:30:00,2025-05-25 06:44:00,11605,39,214,320,JK90898877,1809,,,Cancelled,,1747559128,1747559128
623525,483312,2025-05-19 19:15:00,2025-05-20 00:53:00,8757,6455,561,334,TX10766617XCD,8291,,,Scheduled,,1747559128,1747559128
623526,226643,2025-05-19 07:30:00,2025-05-19 15:41:00,13913,2618,483,239,NK30288412,6461,,,Cancelled,,1747559128,1747559128
623527,130096,2025-05-17 22:30:00,2025-05-18 09:02:00,8979,2027,74,608,OS27548426,826,,,OnTime,,1747559128,1747559128
