LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
754501,6965,2025-05-17 09:15:00,2025-05-17 10:33:00,495,11351,516,306,MC48820690,,2025-05-17 09:31:00,2025-05-17 10:49:00,Delayed,25,1747559128,1747559128
754502,109933,2025-05-23 11:15:00,2025-05-24 00:04:00,5883,909,190,642,AB58337192,2064,,,Delayed,31,1747559128,1747559128
754503,244765,2025-05-25 19:45:00,2025-05-26 03:42:00,5057,912,449,50,CK93599466,1133,,,Scheduled,,1747559128,1747559128
754504,69147,2025-05-21 03:30:00,2025-05-21 05:49:00,11492,5825,153,540,UK73178601,6527,,,Delayed,92,1747559128,1747559128
754505,127680,2025-05-20 04:30:00,2025-05-20 21:20:00,1840,12552,203,516,OZ11128421,3482,,,Delayed,25,1747559128,1747559128
754506,167603,2025-05-17 07:15:00,2025-05-17 14:00:00,10233,12340,382,251,NU56089829,6335,,,OnTime,,1747559128,1747559128
754507,175358,2025-05-31 23:30:00,2025-06-01 04:39:00,596,6232,76,536,CY73783518,6569,,,Delayed,43,1747559128,1747559128
754508,199734,2025-05-21 12:45:00,2025-05-22 06:00:00,2475,2998,306,20,BB92227139,4655,,,Delayed,93,1747559128,1747559128
754509,213585,2025-05-14 09:30:00,2025-05-14 18:34:00,10641,10275,119,209,WC58295819XCD,,2025-05-14 10:09:00,2025-05-14 19:13:00,Delayed,52,1747559128,1747559128
754510,244817,2025-05-17 10:45:00,2025-05-17 12:07:00,11449,6539,554,38,FJ44242592,1664,,,OnTime,,1747559128,1747559128
754511,238583,2025-05-15 18:45:00,2025-05-16 01:22:00,10700,1193,224,,VO25730996,5226,,,OnTime,,1747559128,1747559128
754512,,2025-05-25 08:00:00,2025-05-25 11:37:00,1476,16570,319,564,VK52332049R,,,,Delayed,68,1747559128,1747559128
754513,86597,2025-05-21 12:45:00,2025-05-22 01:38:00,1799,7561,141,201,BD82057865,7686,,,Cancelled,,1747559128,1747559128
754514,,2025-05-15 08:00:00,2025-05-15 11:46:00,5202,13165,566,532,LX30217276R,4562,,,OnTime,,1747559128,1747559128
754515,,2025-05-24 08:00:00,2025-05-24 11:26:00,11886,10277,105,644,ZB64376785R,5948,,,Cancelled,,1747559128,1747559128
754516,345656,2025-05-22 10:30:00,2025-05-23 03:24:00,9530,13222,627,504,PB29246388,941,,,Scheduled,,1747559128,1747559128
754517,214602,2025-05-24 16:15:00,2025-05-25 01:42:00,11659,9915,158,601,KH10604551XCD,1559,,,Scheduled,,1747559128,1747559128
754518,81999,2025-05-29 05:45:00,2025-05-29 11:07:00,4867,13601,582,591,QG86158961,6505,,,Delayed,14,1747559128,1747559128
754519,464980,2025-05-24 06:00:00,2025-05-24 21:10:00,11906,4366,89,245,ZS61320203,608,,,Cancelled,,1747559128,1747559128
754520,320314,2025-05-27 22:15:00,2025-05-28 15:48:00,2790,14280,265,234,JN69228524,4972,,,Delayed,85,1747559128,1747559128
754521,259915,2025-05-29 07:30:00,2025-05-29 15:59:00,11818,12179,511,,BE54320461,,,,Scheduled,,1747559128,1747559128
