LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
647501,177947,2025-05-26 11:30:00,2025-05-27 03:20:00,6536,10306,167,61,QQ00662791,2048,,,Cancelled,,1747559128,1747559128
647502,359007,2025-05-19 06:15:00,2025-05-19 11:47:00,12244,4075,626,200,ZZ16927774,6000,,,Delayed,84,1747559128,1747559128
647503,30135,2025-05-21 00:30:00,2025-05-21 09:26:00,9924,2277,629,,TS52396952,,,,Scheduled,,1747559128,1747559128
647504,314363,2025-05-21 18:45:00,2025-05-22 12:27:00,16343,974,107,236,SV78759775,2488,,,Cancelled,,1747559128,1747559128
647505,70648,2025-05-24 04:30:00,2025-05-24 15:30:00,13352,7117,137,139,YM62939555XCD,6907,,,Scheduled,,1747559128,1747559128
647506,451284,2025-05-30 21:15:00,2025-05-31 14:28:00,5622,8807,62,165,JY12432570,,,,Cancelled,,1747559128,1747559128
647507,315880,2025-05-28 05:00:00,2025-05-28 17:22:00,8588,3910,106,175,TR87079289,2749,,,Delayed,95,1747559128,1747559128
647508,181394,2025-05-22 11:00:00,2025-05-22 16:33:00,10087,15941,438,572,KF15121072,920,,,Cancelled,,1747559128,1747559128
647509,122115,2025-05-19 04:30:00,2025-05-19 09:48:00,1358,5409,620,285,TY18628130,181,,,Scheduled,,1747559128,1747559128
647510,35739,2025-05-22 18:30:00,2025-05-23 01:30:00,7289,10674,3,436,MJ44406529,182,,,Scheduled,,1747559128,1747559128
647511,,2025-05-20 08:00:00,2025-05-20 11:27:00,6073,1344,432,164,AK20670381R,,,,Scheduled,,1747559128,1747559128
647512,13040,2025-05-28 21:45:00,2025-05-29 09:24:00,9452,8213,409,88,MS09733329,,,,Scheduled,,1747559128,1747559128
647513,365780,2025-05-12 06:15:00,2025-05-12 22:08:00,15706,2286,579,136,XM98481663,9193,,,OnTime,,1747559128,1747559128
647514,98289,2025-06-03 03:45:00,2025-06-03 07:39:00,5491,5644,4,261,MG30231005,7917,,,Scheduled,,1747559128,1747559128
647515,246922,2025-05-19 01:15:00,2025-05-19 05:38:00,7354,5252,100,,JR52451107,5939,,,Cancelled,,1747559128,1747559128
647516,161442,2025-05-29 09:45:00,2025-05-29 14:57:00,5243,15484,529,29,KO94368686,333,,,Cancelled,,1747559128,1747559128
647517,151848,2025-05-22 13:15:00,2025-05-23 05:30:00,9450,10148,440,37,XD02653160,5468,,,Cancelled,,1747559128,1747559128
647518,,2025-05-23 08:00:00,2025-05-23 11:30:00,3703,14273,362,407,VP57029406R,,,,Delayed,25,1747559128,1747559128
647519,342138,2025-05-24 03:30:00,2025-05-24 13:56:00,8838,6818,382,468,FN03431311,6333,,,Cancelled,,1747559128,1747559128
647520,,2025-05-22 08:00:00,2025-05-22 10:40:00,8205,7529,205,302,KW13871700R,3904,,,Delayed,25,1747559128,1747559128
647521,295935,2025-05-25 10:30:00,2025-05-26 00:15:00,9736,12882,627,209,LA71409346,8012,,,Cancelled,,1747559128,1747559128
647522,381317,2025-05-22 00:45:00,2025-05-22 05:17:00,1151,5894,405,530,SC27136088,7901,,,Delayed,63,1747559128,1747559128
647523,425174,2025-05-24 08:15:00,2025-05-24 19:32:00,509,16100,498,27,IK64686975XCD,4298,,,Delayed,43,1747559128,1747559128
647524,177482,2025-05-13 11:15:00,2025-05-14 00:16:00,9228,1177,440,469,VI02459687,8485,,,OnTime,,1747559128,1747559128
647525,21929,2025-05-21 04:30:00,2025-05-21 15:12:00,788,15779,284,59,ET52085108XCD,3989,,,Delayed,94,1747559128,1747559128
647526,297916,2025-05-14 05:45:00,2025-05-14 13:42:00,13871,6192,648,302,FF81525610,,2025-05-14 06:17:00,2025-05-14 14:14:00,Delayed,92,1747559128,1747559128
647527,126743,2025-05-13 09:00:00,2025-05-14 00:52:00,4904,800,150,460,PX05530072,4343,,,OnTime,,1747559128,1747559128
647528,6564,2025-05-21 19:00:00,2025-05-21 21:44:00,7359,7622,581,216,UZ24345792,263,,,Cancelled,,1747559128,1747559128
647529,434526,2025-05-14 10:15:00,2025-05-14 16:01:00,1315,9792,472,288,QN01853667,1260,,,OnTime,,1747559128,1747559128
647530,25550,2025-05-27 23:15:00,2025-05-28 06:06:00,11891,14491,42,481,LP05984938,966,,,Scheduled,,1747559128,1747559128
647531,82918,2025-05-14 03:15:00,2025-05-14 14:19:00,1701,10477,398,274,RI11034844XCD,6531,,,OnTime,,1747559128,1747559128
647532,71529,2025-05-28 02:30:00,2025-05-28 17:18:00,8111,2602,399,417,VE97851450,,,,Scheduled,,1747559128,1747559128
647533,345954,2025-05-19 02:30:00,2025-05-19 15:44:00,6133,13715,643,180,IU24839830,,,,Cancelled,,1747559128,1747559128
647534,145001,2025-05-22 13:00:00,2025-05-23 04:35:00,10974,13642,492,631,NT12004481,,,,Cancelled,,1747559128,1747559128
647535,392416,2025-05-23 04:30:00,2025-05-23 16:02:00,6931,10847,143,166,II77123330,5669,,,Cancelled,,1747559128,1747559128
647536,474518,2025-05-29 06:15:00,2025-05-29 13:05:00,14633,7578,221,374,RC23146002,6816,,,Scheduled,,1747559128,1747559128
647537,441443,2025-05-26 03:30:00,2025-05-26 06:56:00,15458,10462,30,42,TT69581104,2898,,,Cancelled,,1747559128,1747559128
647538,197945,2025-05-29 12:00:00,2025-05-29 23:46:00,4759,16461,137,613,RF30142164,,,,Cancelled,,1747559128,1747559128
647539,199223,2025-05-11 00:00:00,2025-05-11 06:44:00,15651,6211,508,241,DU85621564,8191,2025-05-11 00:10:00,2025-05-11 06:54:00,Delayed,73,1747559128,1747559128
647540,481714,2025-05-28 16:45:00,2025-05-28 19:29:00,3245,16833,214,460,BO71517004XCD,,,,Delayed,44,1747559128,1747559128
647541,37152,2025-05-15 15:30:00,2025-05-15 21:55:00,14566,12049,7,263,FL98521591,7731,,,Cancelled,,1747559128,1747559128
647542,273545,2025-05-11 14:15:00,2025-05-12 05:42:00,9317,11317,438,142,EV99153648,5229,,,OnTime,,1747559128,1747559128
647543,32735,2025-05-17 17:30:00,2025-05-17 20:18:00,6521,15391,215,134,HF83516343,570,,,OnTime,,1747559128,1747559128
647544,43870,2025-05-29 08:15:00,2025-05-29 18:20:00,9580,7050,128,609,XA94011207,5688,,,Scheduled,,1747559128,1747559128
647545,39100,2025-05-25 07:00:00,2025-05-25 15:36:00,16084,4037,595,276,SV25549178,,,,Cancelled,,1747559128,1747559128
647546,121331,2025-05-30 04:30:00,2025-05-30 20:12:00,8251,12458,78,513,FL93891530XCD,8228,,,Delayed,12,1747559128,1747559128
647547,102632,2025-05-19 09:45:00,2025-05-19 18:30:00,8692,4725,168,321,OD06949113,,,,Delayed,25,1747559128,1747559128
647548,483252,2025-05-19 04:30:00,2025-05-19 06:03:00,14520,13672,45,186,QS82996618,5017,,,Delayed,15,1747559128,1747559128
647549,257164,2025-05-21 13:00:00,2025-05-21 23:00:00,5311,11641,315,646,GQ41295404,6141,,,Cancelled,,1747559128,1747559128
647550,19965,2025-05-23 02:45:00,2025-05-23 11:56:00,13594,11712,641,135,MY03279731,,,,Cancelled,,1747559128,1747559128
647551,487464,2025-05-28 01:00:00,2025-05-28 02:25:00,14608,10418,413,632,QI89192794,,,,Cancelled,,1747559128,1747559128
647552,219757,2025-05-24 10:45:00,2025-05-24 23:31:00,14315,3633,418,124,VM53386357,3000,,,Scheduled,,1747559128,1747559128
647553,359891,2025-05-18 18:45:00,2025-05-19 06:28:00,4745,7298,204,218,TH71212060,7453,,,Scheduled,,1747559128,1747559128
647554,309369,2025-05-12 14:45:00,2025-05-13 03:24:00,11191,7056,459,639,AL16882644,5242,,,Cancelled,,1747559128,1747559128
647555,336558,2025-05-12 18:45:00,2025-05-12 20:45:00,4399,14373,427,579,UC26749710,5587,,,Cancelled,,1747559128,1747559128
647556,416979,2025-05-21 23:00:00,2025-05-22 01:38:00,3317,2416,182,134,WA24001267,6230,,,Delayed,44,1747559128,1747559128
647557,235986,2025-05-13 13:15:00,2025-05-14 05:56:00,2798,12511,385,450,ZW97893081,8372,,,Cancelled,,1747559128,1747559128
647558,388070,2025-05-22 20:30:00,2025-05-23 09:39:00,12665,6918,572,23,YT29995203XCD,,,,Scheduled,,1747559128,1747559128
647559,448215,2025-06-01 14:45:00,2025-06-02 02:00:00,1920,11188,274,287,TG48898842,9276,,,Cancelled,,1747559128,1747559128
647560,334085,2025-05-14 15:15:00,2025-05-14 22:55:00,3332,12280,549,499,UA92851037,1304,,,OnTime,,1747559128,1747559128
647561,209229,2025-05-14 20:00:00,2025-05-14 21:46:00,10435,1072,44,391,OV16740260,9026,,,OnTime,,1747559128,1747559128
647562,70266,2025-05-23 01:15:00,2025-05-23 06:37:00,14223,10185,294,495,CT67415508,,,,Scheduled,,1747559128,1747559128
647563,24752,2025-05-22 18:30:00,2025-05-23 05:26:00,16808,9630,213,167,MR62683692,8041,,,Delayed,81,1747559128,1747559128
647564,277439,2025-05-27 22:15:00,2025-05-28 01:43:00,10859,10393,588,426,LW20468421,4728,,,Scheduled,,1747559128,1747559128
647565,271298,2025-05-31 13:45:00,2025-05-31 15:04:00,6737,7410,411,649,KF47105484,3622,,,Delayed,99,1747559128,1747559128
647566,383976,2025-05-26 21:30:00,2025-05-27 01:41:00,12213,8200,28,,GD96266685,4857,,,Delayed,39,1747559128,1747559128
647567,333483,2025-05-09 15:00:00,2025-05-10 02:12:00,10016,3519,479,627,UL52389511,4769,2025-05-09 15:43:00,2025-05-10 02:55:00,Delayed,51,1747559128,1747559128
647568,121760,2025-05-24 15:15:00,2025-05-25 06:04:00,2351,8564,406,397,DR42405850,2007,,,Scheduled,,1747559128,1747559128
647569,186609,2025-05-20 14:45:00,2025-05-20 20:48:00,12755,8640,180,94,ED44766322,,,,Scheduled,,1747559128,1747559128
647570,268342,2025-06-01 15:15:00,2025-06-01 20:57:00,9938,15674,58,467,BW95228048,,,,Scheduled,,1747559128,1747559128
647571,27099,2025-05-23 03:30:00,2025-05-23 09:32:00,14374,13360,464,91,PF80069334,7266,,,Scheduled,,1747559128,1747559128
647572,229920,2025-05-24 01:00:00,2025-05-24 16:44:00,4599,6503,507,61,DJ02158538,,,,Scheduled,,1747559128,1747559128
