LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
795501,,2025-05-22 08:00:00,2025-05-22 11:54:00,2609,768,138,29,ZM79672215R,6823,,,Delayed,91,1747559128,1747559128
795502,376796,2025-05-24 22:30:00,2025-05-25 12:26:00,10925,7230,297,153,NJ41496907,2977,,,Cancelled,,1747559128,1747559128
795503,1830,2025-05-22 22:30:00,2025-05-23 03:14:00,1870,6155,20,260,DO82807522,8068,,,Cancelled,,1747559128,1747559128
795504,472764,2025-05-26 16:30:00,2025-05-27 04:39:00,99,10515,191,293,RG61569935,6829,,,Cancelled,,1747559128,1747559128
795505,169526,2025-05-23 21:00:00,2025-05-24 01:36:00,11991,9939,169,82,YB18911799XCD,9396,,,Scheduled,,1747559128,1747559128
795506,8409,2025-05-24 19:30:00,2025-05-25 04:42:00,5138,14260,332,256,OM14978323,9128,,,Scheduled,,1747559128,1747559128
795507,408286,2025-05-19 05:15:00,2025-05-19 17:03:00,276,1802,538,263,OL09131212,6550,,,Cancelled,,1747559128,1747559128
795508,389049,2025-05-12 18:30:00,2025-05-13 00:53:00,10941,13727,22,561,SZ23227557,430,,,OnTime,,1747559128,1747559128
795509,382763,2025-05-30 09:00:00,2025-05-30 18:49:00,7667,13171,221,115,OI95326682,8040,,,Cancelled,,1747559128,1747559128
795510,304154,2025-05-21 12:45:00,2025-05-21 14:49:00,14156,4803,645,500,OV92155936,8713,,,Cancelled,,1747559128,1747559128
795511,258534,2025-05-24 03:45:00,2025-05-24 13:16:00,12921,12802,421,605,RN84459730,1815,,,Cancelled,,1747559128,1747559128
795512,42906,2025-05-22 03:00:00,2025-05-22 15:45:00,12174,15878,230,,NP79316588,7614,,,Delayed,45,1747559128,1747559128
795513,327090,2025-05-20 06:45:00,2025-05-20 11:45:00,11923,6834,612,65,PH04758802,6765,,,Delayed,89,1747559128,1747559128
795514,72884,2025-05-29 20:30:00,2025-05-30 02:36:00,13321,9729,86,305,KH92806996,,,,Scheduled,,1747559128,1747559128
795515,,2025-05-24 08:00:00,2025-05-24 09:24:00,13159,2021,545,399,US72337184R,6973,,,Delayed,28,1747559128,1747559128
795516,6717,2025-05-22 22:00:00,2025-05-23 01:28:00,5848,8757,330,250,ZM82120144,1230,,,Delayed,82,1747559128,1747559128
795517,403035,2025-05-24 00:30:00,2025-05-24 11:52:00,4849,13793,298,362,CI38774777,4914,,,Cancelled,,1747559128,1747559128
795518,,2025-05-25 08:00:00,2025-05-25 11:58:00,9453,10096,397,528,CX03392384R,4019,,,Scheduled,,1747559128,1747559128
795519,128541,2025-05-20 14:30:00,2025-05-20 23:54:00,368,7331,271,571,CU23956593,7913,,,Delayed,21,1747559128,1747559128
795520,242922,2025-05-16 07:15:00,2025-05-16 14:56:00,4440,10501,138,366,ZI23183533,,,,OnTime,,1747559128,1747559128
795521,43666,2025-05-25 19:45:00,2025-05-26 05:27:00,7389,11973,568,1,JI51959640,5366,,,Delayed,46,1747559128,1747559128
795522,317262,2025-05-14 03:30:00,2025-05-14 18:04:00,10766,3909,229,,DE77372770,,,,OnTime,,1747559128,1747559128
