LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
526501,328261,2025-05-22 19:15:00,2025-05-23 10:41:00,5761,15261,515,290,RE55060164,8887,,,Scheduled,,1747559128,1747559128
526502,242520,2025-05-17 18:00:00,2025-05-18 11:36:00,6519,7682,165,258,OX99449433,,,,OnTime,,1747559128,1747559128
526503,457675,2025-06-02 19:45:00,2025-06-03 07:44:00,13612,4304,60,446,VR29854051,3715,,,Scheduled,,1747559128,1747559128
526504,350797,2025-05-20 11:45:00,2025-05-21 00:22:00,9019,4166,251,79,HX27809669,,,,Cancelled,,1747559128,1747559128
526505,391237,2025-05-16 19:00:00,2025-05-17 03:56:00,34,9242,494,588,YE31319910XCD,8935,,,Cancelled,,1747559128,1747559128
526506,382930,2025-05-23 10:15:00,2025-05-23 12:12:00,11425,5205,334,237,OV25521629XCD,,,,Delayed,23,1747559128,1747559128
526507,222050,2025-05-22 03:00:00,2025-05-22 07:18:00,7993,9190,192,537,RB83054311,6991,,,Delayed,57,1747559128,1747559128
526508,277520,2025-05-31 01:45:00,2025-05-31 18:29:00,8818,8103,481,190,SG92220683,8048,,,Delayed,63,1747559128,1747559128
526509,205931,2025-05-24 09:15:00,2025-05-24 23:59:00,3981,4458,338,332,MZ91448098,3848,,,Scheduled,,1747559128,1747559128
526510,365377,2025-05-29 18:45:00,2025-05-29 21:45:00,8569,8259,69,428,QD28061415,175,,,Cancelled,,1747559128,1747559128
526511,347985,2025-05-22 12:15:00,2025-05-23 01:23:00,12719,15068,393,46,UI65623814,,,,Cancelled,,1747559128,1747559128
526512,366323,2025-05-13 07:45:00,2025-05-14 00:42:00,15643,11354,545,156,MM94317415,6897,,,OnTime,,1747559128,1747559128
526513,367366,2025-05-19 12:30:00,2025-05-19 15:11:00,13928,57,43,211,JZ91581574XCD,7339,,,Cancelled,,1747559128,1747559128
526514,72426,2025-05-29 13:15:00,2025-05-30 04:33:00,6592,5404,37,149,CM13363498,,,,Delayed,47,1747559128,1747559128
526515,224405,2025-05-25 06:00:00,2025-05-25 20:01:00,6833,15298,495,442,FV83171966,8631,,,Scheduled,,1747559128,1747559128
526516,227007,2025-05-16 13:15:00,2025-05-17 02:56:00,12518,4887,481,346,XB84496716,267,,,OnTime,,1747559128,1747559128
526517,,2025-05-25 08:00:00,2025-05-25 11:00:00,7014,2348,214,511,KW67925310R,,,,Cancelled,,1747559128,1747559128
526518,417188,2025-05-19 22:00:00,2025-05-20 12:48:00,2784,3971,142,185,IS42980994,,,,Cancelled,,1747559128,1747559128
526519,,2025-05-18 08:00:00,2025-05-18 09:10:00,5758,3047,624,146,GS35192640R,8103,,,OnTime,,1747559128,1747559128
526520,40365,2025-05-22 11:30:00,2025-05-22 17:24:00,16398,15558,582,444,PP42385125,9079,,,Cancelled,,1747559128,1747559128
526521,399133,2025-05-13 18:15:00,2025-05-13 20:46:00,14578,6826,359,604,NT86700407,,,,Cancelled,,1747559128,1747559128
526522,,2025-05-24 08:00:00,2025-05-24 09:48:00,13215,16236,571,442,HK30790868R,8688,,,Delayed,76,1747559128,1747559128
526523,287520,2025-05-14 22:15:00,2025-05-15 04:37:00,10164,9641,605,302,FY62376411,,,,OnTime,,1747559128,1747559128
526524,122001,2025-05-17 12:15:00,2025-05-18 05:25:00,5025,5547,324,573,LR60522412,5840,2025-05-17 12:58:00,2025-05-18 06:08:00,Delayed,97,1747559128,1747559128
526525,39921,2025-05-12 16:30:00,2025-05-13 08:25:00,8760,5730,355,297,QU48456329,890,,,OnTime,,1747559128,1747559128
526526,134087,2025-05-21 13:00:00,2025-05-21 18:37:00,10296,6634,46,597,SX29200427,,,,Cancelled,,1747559128,1747559128
526527,385913,2025-05-26 13:15:00,2025-05-26 22:55:00,3661,1069,149,,ZF02378763XCD,3644,,,Scheduled,,1747559128,1747559128
526528,395010,2025-05-21 03:00:00,2025-05-21 06:12:00,2313,8002,553,577,ZA65252721,4264,,,Delayed,83,1747559128,1747559128
526529,408004,2025-05-16 19:30:00,2025-05-17 08:13:00,10745,16704,609,17,SC21475832,,2025-05-16 20:19:00,2025-05-17 09:02:00,Delayed,12,1747559128,1747559128
526530,357329,2025-05-24 17:15:00,2025-05-25 10:32:00,1983,14874,646,31,HF25074195,,,,Cancelled,,1747559128,1747559128
526531,150439,2025-05-23 09:15:00,2025-05-24 00:45:00,13175,14567,270,192,SR82358345,4304,,,Scheduled,,1747559128,1747559128
526532,479001,2025-05-13 07:00:00,2025-05-13 23:56:00,6721,11622,141,87,FU08087615,4943,,,OnTime,,1747559128,1747559128
