LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
808501,271675,2025-05-10 00:45:00,2025-05-10 06:25:00,15628,5120,635,331,QH96080907,528,,,OnTime,,1747559128,1747559128
808502,73056,2025-05-12 14:15:00,2025-05-13 05:49:00,8348,13894,508,441,WC84021765XCD,,,,OnTime,,1747559128,1747559128
808503,248427,2025-05-08 03:45:00,2025-05-08 19:31:00,5657,16944,23,264,MW75210057,,,,OnTime,,1747559128,1747559128
808504,234365,2025-05-25 17:30:00,2025-05-26 03:03:00,5058,8148,148,578,MR63506691,,,,Delayed,51,1747559128,1747559128
808505,347667,2025-05-24 18:45:00,2025-05-25 09:50:00,13129,3391,508,618,EH79878920,,,,Delayed,31,1747559128,1747559128
808506,420475,2025-05-28 00:00:00,2025-05-28 14:11:00,10746,10632,600,137,OI57296752,1341,,,Delayed,17,1747559128,1747559128
808507,,2025-05-18 08:00:00,2025-05-18 09:13:00,6705,14249,124,404,RQ50014230R,,,,OnTime,,1747559128,1747559128
808508,233750,2025-06-02 14:15:00,2025-06-02 18:31:00,9859,4910,273,621,LR14414744,4806,,,Cancelled,,1747559128,1747559128
808509,114542,2025-05-22 13:45:00,2025-05-23 07:15:00,16796,5569,410,174,BL81606904,9439,,,Scheduled,,1747559128,1747559128
808510,234898,2025-05-24 14:30:00,2025-05-25 04:34:00,7979,9524,340,539,FR12911988,1296,,,Cancelled,,1747559128,1747559128
808511,88425,2025-05-24 20:00:00,2025-05-25 11:47:00,10967,1168,577,147,NH34161560,9267,,,Scheduled,,1747559128,1747559128
808512,105828,2025-05-15 05:45:00,2025-05-15 22:06:00,9780,11486,617,113,EV20274873,4635,2025-05-15 06:40:00,2025-05-15 23:01:00,Delayed,77,1747559128,1747559128
808513,122301,2025-05-22 09:00:00,2025-05-22 13:18:00,8399,5219,636,4,VL98703537,5999,,,Cancelled,,1747559128,1747559128
808514,265325,2025-05-24 04:15:00,2025-05-24 16:04:00,370,4357,459,547,ZK94410040,,,,Delayed,11,1747559128,1747559128
808515,93781,2025-05-19 04:15:00,2025-05-19 12:18:00,11364,4614,192,166,QM75810202,8948,,,Delayed,73,1747559128,1747559128
808516,1888,2025-05-21 07:00:00,2025-05-21 20:28:00,3560,12915,335,438,WS11266317,2367,,,Scheduled,,1747559128,1747559128
808517,244689,2025-05-21 15:45:00,2025-05-22 02:43:00,10977,15454,340,76,FQ03990015,4646,,,Cancelled,,1747559128,1747559128
808518,90236,2025-05-15 12:00:00,2025-05-15 18:19:00,7940,14254,27,121,HD59264473,,,,OnTime,,1747559128,1747559128
808519,104394,2025-05-10 22:30:00,2025-05-11 16:06:00,56,1284,243,239,SE48401574,,2025-05-10 22:41:00,2025-05-11 16:17:00,Delayed,94,1747559128,1747559128
808520,112687,2025-05-14 23:30:00,2025-05-15 09:59:00,10472,5642,77,2,VP77026985,4252,,,OnTime,,1747559128,1747559128
808521,99171,2025-05-18 21:00:00,2025-05-18 22:27:00,10034,1955,316,301,EI68508528XCD,,,,Scheduled,,1747559128,1747559128
808522,123841,2025-05-17 19:45:00,2025-05-18 02:10:00,6133,8164,582,,LN52242252,,,,OnTime,,1747559128,1747559128
808523,92434,2025-05-31 22:00:00,2025-06-01 07:01:00,16997,2707,365,565,FT58285204,6168,,,Scheduled,,1747559128,1747559128
808524,464720,2025-05-15 22:45:00,2025-05-16 03:37:00,6995,5466,208,491,OF97395372,4502,,,OnTime,,1747559128,1747559128
808525,30801,2025-05-26 01:45:00,2025-05-26 03:44:00,16903,7069,179,,VA31808720,9425,,,Delayed,77,1747559128,1747559128
808526,117935,2025-05-22 04:30:00,2025-05-22 07:31:00,4519,1255,201,138,XD93030632,,,,Delayed,93,1747559128,1747559128
808527,138063,2025-05-22 18:30:00,2025-05-22 21:12:00,11793,688,454,194,QX73841986,3305,,,Delayed,48,1747559128,1747559128
808528,361279,2025-05-15 10:30:00,2025-05-15 23:29:00,335,1895,451,614,OQ78388048,5323,,,OnTime,,1747559128,1747559128
808529,47882,2025-05-21 08:15:00,2025-05-21 22:36:00,9589,8993,613,256,LQ02759417,,,,Scheduled,,1747559128,1747559128
808530,211767,2025-05-23 14:45:00,2025-05-24 02:24:00,15991,15390,32,171,YB58028316,5839,,,Delayed,56,1747559128,1747559128
808531,207333,2025-05-24 04:15:00,2025-05-24 16:11:00,1863,14141,397,310,UD06175198,,,,Cancelled,,1747559128,1747559128
808532,487279,2025-05-23 05:30:00,2025-05-23 19:17:00,9546,3087,214,443,AZ07814441,4480,,,Cancelled,,1747559128,1747559128
808533,495874,2025-05-19 16:15:00,2025-05-19 18:56:00,7172,436,466,82,YU33858706,,,,Delayed,89,1747559128,1747559128
808534,349293,2025-05-22 08:30:00,2025-05-22 23:51:00,7437,619,234,415,UI16893954,812,,,Scheduled,,1747559128,1747559128
808535,381712,2025-05-21 04:45:00,2025-05-21 19:16:00,15879,4731,108,,TL27852638,9136,,,Scheduled,,1747559128,1747559128
808536,352451,2025-05-24 07:15:00,2025-05-24 23:43:00,12861,6799,401,471,GC55243851,,,,Cancelled,,1747559128,1747559128
