LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
201001,468923,2025-05-08 22:15:00,2025-05-09 08:59:00,13053,11073,7,242,VY51759118,1363,,,OnTime,,1747465069,1747465069
201002,143095,2025-05-25 00:00:00,2025-05-25 09:53:00,9402,14257,235,232,DN58013246,3664,,,Scheduled,,1747465069,1747465069
201003,186701,2025-05-24 01:00:00,2025-05-24 18:41:00,11651,850,209,,XP61365079,,,,Delayed,27,1747465069,1747465069
201004,283428,2025-05-21 22:45:00,2025-05-22 06:36:00,2765,4924,301,450,FH50728414,5233,,,Cancelled,,1747465069,1747465069
201005,250880,2025-05-13 10:00:00,2025-05-13 12:03:00,12850,12348,609,289,PZ20061805,1685,2025-05-13 10:28:00,2025-05-13 12:31:00,Delayed,36,1747465069,1747465069
201006,354379,2025-05-22 03:00:00,2025-05-22 09:07:00,14678,5878,27,,XY45087765,2631,,,Delayed,18,1747465069,1747465069
201007,270427,2025-05-28 22:30:00,2025-05-29 07:21:00,2773,11803,620,,PP02336583,5044,,,Cancelled,,1747465069,1747465069
201008,242618,2025-05-19 02:45:00,2025-05-19 12:58:00,3126,11074,148,479,ZH89046532,,,,Scheduled,,1747465069,1747465069
201009,333905,2025-05-26 02:45:00,2025-05-26 16:31:00,6605,2860,426,643,DK64352734,3624,,,Scheduled,,1747465069,1747465069
201010,388782,2025-05-30 08:15:00,2025-05-30 11:03:00,4273,14056,204,460,DK94169277,3245,,,Scheduled,,1747465069,1747465069
201011,388447,2025-05-20 12:45:00,2025-05-20 23:51:00,13074,16710,14,643,YB88658130,605,,,Scheduled,,1747465069,1747465069
201012,488119,2025-05-10 10:30:00,2025-05-11 02:09:00,2457,11083,636,337,AU41695143,765,2025-05-10 11:30:00,2025-05-11 03:09:00,Delayed,51,1747465069,1747465069
201013,157892,2025-05-24 18:30:00,2025-05-25 10:14:00,12724,9837,20,38,FQ54783409,2989,,,Cancelled,,1747465069,1747465069
201014,186362,2025-05-14 03:30:00,2025-05-14 19:49:00,12930,16020,624,519,FY39389257,,,,OnTime,,1747465069,1747465069
201015,117534,2025-05-28 06:15:00,2025-05-28 07:25:00,5518,14980,105,187,GP52031763,5621,,,Scheduled,,1747465069,1747465069
201016,90241,2025-05-15 16:00:00,2025-05-16 02:54:00,3940,15870,163,438,VI12105194,,,,OnTime,,1747465069,1747465069
201017,209997,2025-05-12 05:45:00,2025-05-12 15:12:00,6077,4988,272,386,YV25425391,9093,2025-05-12 06:25:00,2025-05-12 15:52:00,Delayed,64,1747465069,1747465069
201018,200959,2025-05-22 06:00:00,2025-05-22 13:18:00,6233,8078,25,103,IE06983734,7315,,,Cancelled,,1747465069,1747465069
201019,374713,2025-05-12 17:45:00,2025-05-13 01:40:00,3854,11794,496,510,BK69560321,2672,,,OnTime,,1747465069,1747465069
201020,138548,2025-05-20 08:00:00,2025-05-20 11:07:00,15293,4018,1,137,WC59594919XCD,5203,,,Cancelled,,1747465069,1747465069
201021,418596,2025-05-16 14:45:00,2025-05-16 16:14:00,828,15096,372,,IS89723341,1464,,,OnTime,,1747465069,1747465069
201022,475572,2025-05-22 08:00:00,2025-05-22 10:20:00,8688,8999,22,89,DR66364895XCD,1184,,,Scheduled,,1747465069,1747465069
201023,240651,2025-05-26 06:15:00,2025-05-26 14:43:00,3346,2551,353,632,HL18823830,9074,,,Cancelled,,1747465069,1747465069
201024,449513,2025-05-22 00:45:00,2025-05-22 15:59:00,16649,69,321,548,WO25781241,1834,,,Cancelled,,1747465069,1747465069
201025,466330,2025-05-23 08:00:00,2025-05-23 10:35:00,11387,11411,14,174,OH66514382XCD,1429,,,Delayed,79,1747465069,1747465069
201026,224209,2025-05-26 16:45:00,2025-05-26 23:23:00,9640,11381,191,393,XV45697704,23,,,Scheduled,,1747465069,1747465069
201027,182144,2025-05-23 19:15:00,2025-05-24 03:22:00,2121,11317,322,99,GZ46422844,,,,Scheduled,,1747465069,1747465069
201028,22946,2025-05-10 14:30:00,2025-05-10 15:44:00,11252,15142,479,464,IJ95342528,,,,OnTime,,1747465069,1747465069
201029,157974,2025-05-31 21:00:00,2025-06-01 02:36:00,7370,2889,491,77,CS72135598,1045,,,Scheduled,,1747465069,1747465069
201030,119617,2025-05-26 07:30:00,2025-05-26 11:10:00,15056,10065,96,318,TL85700684,,,,Scheduled,,1747465069,1747465069
201031,258956,2025-05-29 03:15:00,2025-05-29 10:45:00,2606,13429,559,232,QJ97573849,8079,,,Cancelled,,1747465069,1747465069
201032,66803,2025-05-08 13:00:00,2025-05-09 00:14:00,4822,15958,571,,GR53744633,8549,,,OnTime,,1747465069,1747465069
201033,232276,2025-05-24 12:30:00,2025-05-24 23:50:00,15159,7401,550,469,SQ90314734,1848,,,Delayed,36,1747465069,1747465069
201034,479031,2025-05-15 19:00:00,2025-05-16 12:33:00,9977,13548,111,515,TU15377714,6639,,,Cancelled,,1747465069,1747465069
201035,9362,2025-05-22 08:00:00,2025-05-22 09:37:00,11730,3468,76,609,IT53949905XCD,2385,,,Cancelled,,1747465069,1747465069
201036,98570,2025-05-10 20:45:00,2025-05-11 05:55:00,9110,10207,581,,NL41175569,2559,,,OnTime,,1747465069,1747465069
201037,271080,2025-05-21 00:00:00,2025-05-21 09:08:00,9179,5215,115,,FC79337617,,,,Scheduled,,1747465069,1747465069
201038,377376,2025-05-20 16:45:00,2025-05-20 18:05:00,15621,2038,383,220,ID35839202,6426,,,Cancelled,,1747465069,1747465069
201039,259859,2025-05-09 09:00:00,2025-05-09 14:50:00,2974,1966,265,281,NB57147474,8667,,,OnTime,,1747465069,1747465069
201040,158458,2025-05-13 10:45:00,2025-05-14 02:23:00,2321,14710,166,,WC95710017,1841,,,OnTime,,1747465069,1747465069
201041,340756,2025-05-22 22:00:00,2025-05-23 07:07:00,6728,16046,614,,RD45134527,6611,,,Scheduled,,1747465069,1747465069
201042,449689,2025-05-19 17:45:00,2025-05-19 20:59:00,7479,12566,95,422,SL00345426,5961,,,Cancelled,,1747465069,1747465069
201043,3632,2025-05-27 09:15:00,2025-05-28 03:08:00,13177,14091,597,377,ZW83530474,9328,,,Cancelled,,1747465069,1747465069
201044,386098,2025-05-15 22:15:00,2025-05-16 12:12:00,6311,9219,287,233,PM52045916,,2025-05-15 22:47:00,2025-05-16 12:44:00,Delayed,64,1747465069,1747465069
201045,369436,2025-05-28 12:00:00,2025-05-28 16:41:00,2573,1719,543,48,PR67022002,4403,,,Delayed,51,1747465069,1747465069
201046,253885,2025-05-16 03:00:00,2025-05-16 08:10:00,14489,6980,273,,EY15863491,,2025-05-16 03:28:00,2025-05-16 08:38:00,Delayed,11,1747465069,1747465069
201047,42561,2025-05-26 10:30:00,2025-05-26 23:39:00,15588,9710,602,218,GF85723890,7988,,,Cancelled,,1747465069,1747465069
