LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
63001,374306,2025-05-17 16:15:00,2025-05-18 07:04:00,4478,5599,269,75,LS10330108,3096,,,Scheduled,,1747465069,1747465069
63002,238838,2025-05-09 23:30:00,2025-05-10 06:28:00,16454,1840,214,134,ZX56204438,5802,,,OnTime,,1747465069,1747465069
63003,228841,2025-05-16 11:00:00,2025-05-17 01:10:00,1178,10050,470,265,IL61085200,8249,,,OnTime,,1747465069,1747465069
63004,353402,2025-05-15 15:45:00,2025-05-15 16:55:00,12623,2717,455,582,VN53598998,7557,,,OnTime,,1747465069,1747465069
63005,398169,2025-05-13 20:30:00,2025-05-14 09:58:00,3171,13925,307,486,BY58886075,2971,,,OnTime,,1747465069,1747465069
63006,430886,2025-05-24 08:00:00,2025-05-24 10:12:00,4564,11531,321,,KK80410026XCD,,,,Delayed,43,1747465069,1747465069
63007,156386,2025-05-27 09:30:00,2025-05-28 01:56:00,11320,3021,485,412,ZW18906930,6335,,,Cancelled,,1747465069,1747465069
63008,125523,2025-05-20 15:45:00,2025-05-20 21:29:00,4939,1866,301,196,EH99849707,5146,,,Scheduled,,1747465069,1747465069
63009,287712,2025-05-16 20:30:00,2025-05-17 04:35:00,6220,4293,20,141,VD17969308,558,,,Cancelled,,1747465069,1747465069
63010,129695,2025-05-26 11:30:00,2025-05-27 03:17:00,9723,3405,621,389,WY68555832,3381,,,Delayed,11,1747465069,1747465069
63011,352434,2025-05-14 08:00:00,2025-05-14 09:25:00,10783,12321,509,83,YB44061930XCD,4665,,,OnTime,,1747465069,1747465069
63012,262069,2025-05-14 15:00:00,2025-05-15 06:12:00,11858,379,631,297,SM25892039,1047,,,OnTime,,1747465069,1747465069
63013,134255,2025-05-29 04:45:00,2025-05-29 14:52:00,15571,14757,394,96,BK21083856,3472,,,Scheduled,,1747465069,1747465069
63014,250264,2025-05-16 13:15:00,2025-05-17 06:16:00,6219,1026,135,,TP58492498,3074,,,OnTime,,1747465069,1747465069
63015,102014,2025-05-12 08:15:00,2025-05-12 14:16:00,43,11809,456,256,IH38985536,,,,Cancelled,,1747465069,1747465069
63016,88993,2025-05-11 17:30:00,2025-05-12 04:49:00,982,5405,236,314,YC27771495,5080,,,OnTime,,1747465069,1747465069
63017,395024,2025-05-09 22:15:00,2025-05-10 03:00:00,3479,5760,444,,UK81469364,1056,,,OnTime,,1747465069,1747465069
63018,118573,2025-05-26 20:30:00,2025-05-27 04:01:00,10492,9110,261,443,FV17606822,3520,,,Scheduled,,1747465069,1747465069
63019,210612,2025-05-13 22:30:00,2025-05-14 07:12:00,990,12171,518,89,TE76805962,4737,,,OnTime,,1747465069,1747465069
