LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
199001,33755,2025-05-13 05:45:00,2025-05-13 12:05:00,6640,6347,228,190,GP48234793,,,,OnTime,,1747465069,1747465069
199002,236674,2025-05-18 08:00:00,2025-05-18 16:01:00,10816,11097,169,497,YF47546971,7864,,,Delayed,39,1747465069,1747465069
199003,255036,2025-05-12 16:00:00,2025-05-12 19:53:00,13880,3778,444,404,UJ33685391,7982,,,OnTime,,1747465069,1747465069
199004,376873,2025-05-20 12:30:00,2025-05-21 00:17:00,10328,15709,618,69,WG90756446,,,,Scheduled,,1747465069,1747465069
199005,23036,2025-05-17 08:00:00,2025-05-17 10:17:00,10555,8263,534,101,WI80103913XCD,7953,,,Cancelled,,1747465069,1747465069
199006,65698,2025-05-24 08:00:00,2025-05-24 09:37:00,11953,6735,300,3,DL50717626XCD,,,,Cancelled,,1747465069,1747465069
199007,263353,2025-05-30 14:00:00,2025-05-30 15:43:00,491,3931,68,644,SJ10642054,3641,,,Delayed,75,1747465069,1747465069
199008,325131,2025-05-24 10:30:00,2025-05-25 01:19:00,9311,13306,631,573,VH13045007,8306,,,Delayed,42,1747465069,1747465069
199009,163821,2025-05-15 07:15:00,2025-05-16 00:59:00,674,4673,332,217,RS99487091,746,,,OnTime,,1747465069,1747465069
199010,454237,2025-05-22 01:15:00,2025-05-22 09:46:00,3632,5335,643,593,RT80827000,8353,,,Cancelled,,1747465069,1747465069
199011,178590,2025-05-15 08:00:00,2025-05-15 09:25:00,14814,12513,161,490,CN04052461XCD,6347,2025-05-15 08:54:00,2025-05-15 10:19:00,Delayed,55,1747465069,1747465069
199012,281954,2025-05-15 14:15:00,2025-05-15 23:36:00,2643,1265,294,,IL61756052,9229,,,OnTime,,1747465069,1747465069
199013,41372,2025-05-15 08:15:00,2025-05-15 16:28:00,9166,14942,644,195,HE15431629,,,,OnTime,,1747465069,1747465069
199014,34609,2025-05-12 05:00:00,2025-05-12 11:56:00,5777,2180,298,,UK48261939,8522,,,Cancelled,,1747465069,1747465069
199015,143559,2025-05-31 20:15:00,2025-06-01 02:17:00,5035,3641,189,140,KC07360459,1288,,,Scheduled,,1747465069,1747465069
199016,226411,2025-05-18 08:00:00,2025-05-18 09:39:00,3699,13010,348,163,JW89877404XCD,1951,,,Delayed,18,1747465069,1747465069
199017,152270,2025-05-19 12:15:00,2025-05-20 04:54:00,3875,4525,248,396,LK27632727,5160,,,Cancelled,,1747465069,1747465069
