LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
439001,331961,2025-05-22 18:15:00,2025-05-22 23:11:00,2882,8620,316,463,DQ19387932,4200,,,Cancelled,,1747465069,1747465069
439002,87509,2025-05-21 04:00:00,2025-05-21 19:44:00,13848,7117,648,448,QK54647825,3567,,,Delayed,21,1747465069,1747465069
439003,162914,2025-05-16 04:00:00,2025-05-16 20:45:00,598,3454,220,506,JB07410373,866,,,OnTime,,1747465069,1747465069
439004,493877,2025-05-10 21:00:00,2025-05-11 08:48:00,5073,2043,118,136,FM58260209,6855,,,Cancelled,,1747465069,1747465069
439005,113340,2025-05-27 15:15:00,2025-05-28 02:39:00,15356,14508,607,519,RS15424022,6947,,,Delayed,11,1747465069,1747465069
439006,279844,2025-05-16 08:45:00,2025-05-16 19:08:00,11261,11717,236,386,RI15831597,6259,,,OnTime,,1747465069,1747465069
439007,228447,2025-05-18 02:15:00,2025-05-18 13:44:00,7523,7785,616,274,ZQ08244257,,,,Scheduled,,1747465069,1747465069
439008,418959,2025-05-13 20:15:00,2025-05-14 10:25:00,13097,15423,428,368,QB71363925,9073,,,OnTime,,1747465069,1747465069
439009,150680,2025-05-19 08:00:00,2025-05-19 10:50:00,14205,11681,433,223,KP36273717XCD,2313,,,Cancelled,,1747465069,1747465069
439010,170169,2025-05-18 07:45:00,2025-05-18 22:13:00,5406,3116,270,348,XV86326235,2064,,,Scheduled,,1747465069,1747465069
439011,257318,2025-05-27 01:30:00,2025-05-27 10:23:00,1225,14081,150,451,BG69826808,2266,,,Delayed,71,1747465069,1747465069
439012,417243,2025-05-19 20:00:00,2025-05-20 06:08:00,2299,5166,307,487,TB75441034,8613,,,Cancelled,,1747465069,1747465069
439013,405073,2025-05-24 10:15:00,2025-05-24 23:24:00,10479,8209,443,441,VP26573659,,,,Cancelled,,1747465069,1747465069
439014,347421,2025-05-17 02:15:00,2025-05-17 15:08:00,11774,15364,450,627,IJ15481815,4217,,,OnTime,,1747465069,1747465069
439015,474152,2025-05-27 09:15:00,2025-05-27 15:14:00,10594,965,279,642,NQ12694125,7971,,,Scheduled,,1747465069,1747465069
439016,44248,2025-05-15 23:00:00,2025-05-16 03:34:00,5953,12521,392,639,GF31994762,1283,,,OnTime,,1747465069,1747465069
439017,14908,2025-05-24 16:00:00,2025-05-24 23:32:00,3439,16342,257,612,RW40189164,118,,,Scheduled,,1747465069,1747465069
439018,110078,2025-05-18 15:45:00,2025-05-19 00:12:00,16324,3871,138,544,LS17994966,4697,,,Delayed,44,1747465069,1747465069
439019,295059,2025-05-18 08:00:00,2025-05-18 11:07:00,5357,663,294,533,LF59879343XCD,345,,,Delayed,55,1747465069,1747465069
439020,302635,2025-05-24 10:30:00,2025-05-24 14:57:00,14219,3883,189,536,IY14910892,2352,,,Cancelled,,1747465069,1747465069
