LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
568501,37807,2025-05-23 10:15:00,2025-05-23 21:21:00,1596,4611,292,636,BK67157262,546,,,Scheduled,,1747559128,1747559128
568502,41334,2025-06-01 06:00:00,2025-06-01 23:57:00,16620,15725,642,446,KK21636995,,,,Scheduled,,1747559128,1747559128
568503,236399,2025-05-10 09:15:00,2025-05-10 17:12:00,11960,13266,338,446,RY49273769,5928,,,OnTime,,1747559128,1747559128
568504,257698,2025-05-19 14:45:00,2025-05-19 17:32:00,16211,2989,56,532,MS11808089,8496,,,Scheduled,,1747559128,1747559128
568505,273745,2025-05-23 11:15:00,2025-05-23 16:20:00,9269,10085,255,538,TV26242456,6539,,,Cancelled,,1747559128,1747559128
568506,8133,2025-05-23 15:15:00,2025-05-23 18:15:00,12128,2470,118,174,DH66006449,7742,,,Delayed,23,1747559128,1747559128
568507,350926,2025-05-27 13:00:00,2025-05-28 02:54:00,6993,1458,393,239,QC17498860,8824,,,Delayed,84,1747559128,1747559128
568508,181468,2025-05-14 22:30:00,2025-05-15 07:40:00,1845,4131,269,605,IL48996403XCD,3982,,,OnTime,,1747559128,1747559128
568509,159696,2025-05-29 19:00:00,2025-05-29 22:00:00,7243,4257,618,359,ZD81088319XCD,3369,,,Cancelled,,1747559128,1747559128
568510,410939,2025-05-17 18:45:00,2025-05-18 11:09:00,7747,9698,339,343,LJ54552129,6265,,,OnTime,,1747559128,1747559128
568511,19136,2025-05-22 15:30:00,2025-05-22 19:59:00,16864,2367,116,138,CH78212286,871,,,Cancelled,,1747559128,1747559128
568512,251604,2025-05-21 06:45:00,2025-05-21 20:25:00,443,8217,224,547,GY36185806,1549,,,Delayed,24,1747559128,1747559128
568513,485418,2025-05-14 22:45:00,2025-05-15 11:09:00,5913,8539,208,516,SX05427331,1340,,,OnTime,,1747559128,1747559128
568514,191578,2025-05-18 14:15:00,2025-05-18 16:26:00,15352,15259,268,108,WF64851429XCD,,,,OnTime,,1747559128,1747559128
568515,451639,2025-05-20 06:15:00,2025-05-20 10:27:00,13723,68,497,459,KR68467956,8141,,,Cancelled,,1747559128,1747559128
568516,,2025-05-21 08:00:00,2025-05-21 09:47:00,8421,5213,373,601,NR06702635R,6504,,,Cancelled,,1747559128,1747559128
568517,,2025-05-20 08:00:00,2025-05-20 09:21:00,12896,13744,269,194,LG00766566R,7676,,,Cancelled,,1747559128,1747559128
568518,,2025-05-25 08:00:00,2025-05-25 10:54:00,13914,3737,2,40,DP12008994R,6821,,,Scheduled,,1747559128,1747559128
568519,375905,2025-05-31 22:00:00,2025-06-01 04:52:00,9380,16044,334,164,RR92168842XCD,9090,,,Scheduled,,1747559128,1747559128
568520,223708,2025-05-14 16:15:00,2025-05-14 18:12:00,14303,9244,418,231,OD84592486,4274,,,Cancelled,,1747559128,1747559128
568521,467717,2025-05-16 14:15:00,2025-05-16 16:18:00,1429,7229,518,,KA45882202,2365,,,Cancelled,,1747559128,1747559128
568522,309888,2025-05-12 17:00:00,2025-05-13 09:40:00,8082,7781,158,431,QF64274956,1292,,,OnTime,,1747559128,1747559128
568523,424812,2025-05-27 09:15:00,2025-05-27 22:17:00,2884,13678,36,273,LB81104547XCD,6326,,,Cancelled,,1747559128,1747559128
568524,341446,2025-05-28 14:30:00,2025-05-28 20:53:00,9312,11120,181,341,RL18632958,4549,,,Scheduled,,1747559128,1747559128
568525,421127,2025-05-11 13:30:00,2025-05-12 01:00:00,12670,4176,557,53,WK89218226XCD,7454,,,OnTime,,1747559128,1747559128
568526,189551,2025-05-09 00:30:00,2025-05-09 08:04:00,11948,13604,489,174,NC96115138,8467,,,OnTime,,1747559128,1747559128
568527,,2025-05-20 08:00:00,2025-05-20 11:34:00,10730,13865,456,,XF29506484R,4960,,,Cancelled,,1747559128,1747559128
568528,215448,2025-05-20 07:15:00,2025-05-20 14:23:00,38,11448,550,613,SI71204270,6662,,,Delayed,82,1747559128,1747559128
568529,14490,2025-05-28 19:30:00,2025-05-29 10:58:00,14559,4638,57,,HW27843127,4473,,,Cancelled,,1747559128,1747559128
568530,,2025-05-23 08:00:00,2025-05-23 10:15:00,3830,4269,512,193,UZ04884607R,1776,,,Scheduled,,1747559128,1747559128
568531,314136,2025-05-24 12:30:00,2025-05-24 21:24:00,2832,7336,78,608,EB40078696,6998,,,Scheduled,,1747559128,1747559128
568532,497787,2025-05-19 05:15:00,2025-05-19 12:40:00,3780,9006,62,42,GV56813023,5701,,,Delayed,39,1747559128,1747559128
568533,20213,2025-05-22 17:45:00,2025-05-23 05:52:00,1905,251,537,512,BP42552777,1245,,,Delayed,62,1747559128,1747559128
568534,302560,2025-05-14 09:00:00,2025-05-14 21:40:00,11285,11859,594,634,RT33524592,1707,2025-05-14 09:31:00,2025-05-14 22:11:00,Delayed,22,1747559128,1747559128
568535,46153,2025-05-19 02:00:00,2025-05-19 10:59:00,3272,3652,59,335,YJ78099272,5239,,,Scheduled,,1747559128,1747559128
568536,81139,2025-05-16 06:00:00,2025-05-16 20:49:00,2458,5021,312,571,NL38626363,4915,2025-05-16 07:00:00,2025-05-16 21:49:00,Delayed,83,1747559128,1747559128
568537,154938,2025-05-12 20:00:00,2025-05-13 12:41:00,5375,6196,284,155,PZ16150087,7431,,,OnTime,,1747559128,1747559128
568538,385164,2025-05-20 06:00:00,2025-05-20 22:13:00,121,1501,263,489,GM99039856,3168,,,Cancelled,,1747559128,1747559128
568539,103598,2025-06-01 12:15:00,2025-06-01 23:27:00,7849,11156,127,,XK10986840,2431,,,Cancelled,,1747559128,1747559128
568540,392084,2025-05-19 14:30:00,2025-05-19 16:32:00,16800,1289,105,410,MN63493668,6713,,,Delayed,77,1747559128,1747559128
568541,198500,2025-05-21 20:45:00,2025-05-22 04:32:00,7607,11051,53,,LX12351787,4446,,,Scheduled,,1747559128,1747559128
568542,200825,2025-05-15 15:15:00,2025-05-15 21:04:00,12136,9167,174,266,HV61533840,1589,,,OnTime,,1747559128,1747559128
568543,164970,2025-05-14 00:45:00,2025-05-14 07:29:00,7103,11657,416,636,MZ89047228,2547,2025-05-14 01:12:00,2025-05-14 07:56:00,Delayed,11,1747559128,1747559128
568544,182509,2025-05-22 20:15:00,2025-05-23 07:17:00,13631,11738,45,600,DY38910389,3640,,,Cancelled,,1747559128,1747559128
568545,16018,2025-05-23 01:30:00,2025-05-23 18:32:00,11925,11979,529,538,VO89835321,3041,,,Cancelled,,1747559128,1747559128
568546,,2025-05-21 08:00:00,2025-05-21 09:16:00,95,9325,28,,ZO94161198R,1940,,,Scheduled,,1747559128,1747559128
568547,77573,2025-05-13 06:30:00,2025-05-13 11:27:00,13740,15095,518,308,OU68422379,7799,,,OnTime,,1747559128,1747559128
568548,22122,2025-05-29 07:45:00,2025-05-29 21:50:00,10083,3307,445,532,RP61354688,8830,,,Cancelled,,1747559128,1747559128
568549,3422,2025-05-16 17:45:00,2025-05-17 06:40:00,1486,13366,545,48,NL65708389,8564,2025-05-16 18:17:00,2025-05-17 07:12:00,Delayed,12,1747559128,1747559128
568550,331631,2025-05-14 12:30:00,2025-05-14 23:18:00,3765,10312,521,59,YU32898668,8485,,,OnTime,,1747559128,1747559128
568551,467133,2025-05-15 11:30:00,2025-05-16 01:14:00,5347,9161,151,305,RT47588147,5270,,,Cancelled,,1747559128,1747559128
568552,466622,2025-05-23 02:15:00,2025-05-23 17:35:00,12641,12076,240,439,QO41718261,,,,Delayed,33,1747559128,1747559128
568553,319158,2025-05-23 20:30:00,2025-05-24 06:41:00,1585,2282,337,508,ZE59694613,9197,,,Scheduled,,1747559128,1747559128
568554,159620,2025-05-15 13:30:00,2025-05-16 06:54:00,1044,8321,298,,PJ14210711,6466,2025-05-15 13:53:00,2025-05-16 07:17:00,Delayed,28,1747559128,1747559128
568555,279533,2025-05-18 01:00:00,2025-05-18 17:31:00,10405,3969,478,,ES02462599,4327,2025-05-18 01:59:00,2025-05-18 18:30:00,Delayed,76,1747559128,1747559128
568556,121945,2025-05-31 08:15:00,2025-05-31 16:03:00,6689,8397,560,301,KR66176807,8719,,,Delayed,25,1747559128,1747559128
568557,,2025-05-19 08:00:00,2025-05-19 11:33:00,13955,9803,425,83,MS13209075R,,,,Delayed,58,1747559128,1747559128
