LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
206001,23171,2025-05-17 20:15:00,2025-05-18 01:50:00,14408,13184,284,640,CV21548674,3880,,,Cancelled,,1747465069,1747465069
206002,84140,2025-05-21 10:00:00,2025-05-21 20:59:00,755,14699,337,39,QE94201448,4431,,,Cancelled,,1747465069,1747465069
206003,166551,2025-05-29 18:15:00,2025-05-30 02:26:00,4725,13024,208,522,AS51081307,283,,,Scheduled,,1747465069,1747465069
206004,4052,2025-05-23 08:00:00,2025-05-23 09:16:00,11027,10354,137,605,GM93234133XCD,3924,,,Delayed,79,1747465069,1747465069
206005,224287,2025-05-12 16:15:00,2025-05-13 06:13:00,3762,11819,324,142,RA74053829,736,,,OnTime,,1747465069,1747465069
206006,409570,2025-05-18 23:15:00,2025-05-19 08:55:00,3946,4846,371,446,XM18052417,9000,,,Scheduled,,1747465069,1747465069
206007,351640,2025-05-11 08:30:00,2025-05-12 00:37:00,13308,16492,114,340,GS96916621,,,,Cancelled,,1747465069,1747465069
206008,223916,2025-05-17 15:15:00,2025-05-18 05:09:00,14806,504,541,70,CR59957551,494,,,Delayed,76,1747465069,1747465069
206009,212350,2025-05-19 17:30:00,2025-05-20 03:41:00,11926,5202,458,269,DR32748101,3214,,,Scheduled,,1747465069,1747465069
206010,162800,2025-05-15 15:30:00,2025-05-15 21:52:00,2312,11317,610,438,TY19137324,3693,,,OnTime,,1747465069,1747465069
206011,342935,2025-05-28 10:00:00,2025-05-28 15:34:00,10522,2242,347,124,PZ93304381,2374,,,Delayed,14,1747465069,1747465069
206012,6709,2025-05-24 23:15:00,2025-05-25 07:33:00,11212,3114,97,,UP56977752,8718,,,Delayed,27,1747465069,1747465069
206013,390560,2025-05-12 11:30:00,2025-05-12 21:19:00,8231,11211,31,363,NY34788482,840,,,OnTime,,1747465069,1747465069
206014,488531,2025-05-16 11:00:00,2025-05-16 18:13:00,12878,15899,80,456,IF86963170,,,,OnTime,,1747465069,1747465069
206015,160183,2025-05-23 16:15:00,2025-05-23 20:20:00,16610,7317,348,402,OK26516774,4414,,,Cancelled,,1747465069,1747465069
206016,419749,2025-05-15 15:30:00,2025-05-16 06:38:00,15167,10855,471,336,GW69024669,3161,,,OnTime,,1747465069,1747465069
206017,477932,2025-06-02 03:30:00,2025-06-02 14:41:00,2948,7720,44,55,GA65050917,4540,,,Scheduled,,1747465069,1747465069
206018,352777,2025-05-26 09:00:00,2025-05-26 11:34:00,6286,11075,232,639,QB13463586,6246,,,Scheduled,,1747465069,1747465069
206019,87855,2025-05-20 08:30:00,2025-05-21 00:12:00,6427,10,392,405,IL82133509,,,,Cancelled,,1747465069,1747465069
206020,341935,2025-05-24 15:15:00,2025-05-25 07:08:00,9065,10113,60,463,AJ98181431,8253,,,Delayed,38,1747465069,1747465069
206021,287429,2025-05-24 11:00:00,2025-05-25 03:25:00,10992,7718,640,309,PN57487219,5298,,,Cancelled,,1747465069,1747465069
206022,331155,2025-05-24 01:15:00,2025-05-24 16:00:00,2131,8261,610,453,VY98718090,2297,,,Scheduled,,1747465069,1747465069
206023,187843,2025-05-29 21:45:00,2025-05-30 13:24:00,5874,11145,640,564,WY58074068,3558,,,Delayed,34,1747465069,1747465069
206024,360216,2025-05-21 19:30:00,2025-05-22 03:35:00,14118,9654,61,592,MJ69998391,7853,,,Delayed,37,1747465069,1747465069
206025,381176,2025-05-26 01:30:00,2025-05-26 03:31:00,868,9136,237,300,GJ59689393,5172,,,Cancelled,,1747465069,1747465069
206026,305003,2025-05-23 00:00:00,2025-05-23 13:13:00,12648,1961,567,644,PZ87473457,6538,,,Cancelled,,1747465069,1747465069
206027,168643,2025-05-15 10:30:00,2025-05-15 21:57:00,710,11558,131,487,WX51880681,,2025-05-15 11:28:00,2025-05-15 22:55:00,Delayed,53,1747465069,1747465069
206028,259359,2025-05-15 08:00:00,2025-05-15 09:30:00,15547,7632,563,532,VH24874115XCD,5043,2025-05-15 08:28:00,2025-05-15 09:58:00,Delayed,14,1747465069,1747465069
206029,27632,2025-05-07 00:00:00,2025-05-07 06:02:00,16678,463,469,9,PA42415780,2483,,,OnTime,,1747465069,1747465069
206030,228975,2025-05-17 21:30:00,2025-05-18 03:35:00,2360,15164,213,231,RH85365098,4723,,,Scheduled,,1747465069,1747465069
206031,158474,2025-05-22 17:45:00,2025-05-23 05:09:00,11262,1561,235,,SR43083002,595,,,Scheduled,,1747465069,1747465069
206032,344859,2025-05-17 19:30:00,2025-05-17 23:45:00,1744,14814,327,516,XF57613493,,,,Cancelled,,1747465069,1747465069
206033,442401,2025-05-17 16:45:00,2025-05-18 09:16:00,3365,3764,114,495,UV35664742,2192,,,Cancelled,,1747465069,1747465069
206034,413865,2025-05-21 19:15:00,2025-05-21 21:33:00,1442,9717,248,450,EJ96468981,4737,,,Delayed,11,1747465069,1747465069
206035,249336,2025-05-24 04:00:00,2025-05-24 19:46:00,3994,15592,63,50,OZ11034385,4785,,,Cancelled,,1747465069,1747465069
206036,75140,2025-05-20 08:00:00,2025-05-20 10:43:00,14516,14510,206,139,DB75676436XCD,7572,,,Delayed,27,1747465069,1747465069
206037,350373,2025-05-29 14:00:00,2025-05-29 16:00:00,14200,6662,79,67,ZD03987929,5939,,,Delayed,23,1747465069,1747465069
206038,194497,2025-05-16 11:30:00,2025-05-16 16:15:00,8589,8706,519,128,BM15995363,,,,OnTime,,1747465069,1747465069
206039,281572,2025-05-23 13:45:00,2025-05-23 22:16:00,14485,7710,533,112,TD45609059,3649,,,Scheduled,,1747465069,1747465069
206040,441447,2025-05-25 10:30:00,2025-05-25 13:56:00,10837,2753,422,449,WV26732313,5030,,,Cancelled,,1747465069,1747465069
206041,152899,2025-05-28 21:45:00,2025-05-29 05:05:00,13706,1819,410,252,OA45079840,1982,,,Scheduled,,1747465069,1747465069
206042,179362,2025-05-18 10:00:00,2025-05-19 03:34:00,3282,5271,309,429,DU91481967,6493,,,Cancelled,,1747465069,1747465069
206043,299353,2025-05-12 01:00:00,2025-05-12 16:40:00,2350,82,151,374,PE14442153,,,,Cancelled,,1747465069,1747465069
206044,281263,2025-05-16 08:00:00,2025-05-16 11:35:00,2420,6074,177,,HW18828328XCD,5396,,,Cancelled,,1747465069,1747465069
206045,489602,2025-05-20 14:15:00,2025-05-20 18:06:00,6508,4428,234,262,PT22717555,6489,,,Delayed,63,1747465069,1747465069
206046,499693,2025-05-31 07:00:00,2025-05-31 15:40:00,3225,1561,204,341,IG85749343,3078,,,Delayed,77,1747465069,1747465069
206047,413164,2025-05-11 23:00:00,2025-05-12 07:06:00,16952,2074,129,502,IE59625488,2642,2025-05-11 23:54:00,2025-05-12 08:00:00,Delayed,41,1747465069,1747465069
206048,99247,2025-05-12 08:00:00,2025-05-12 10:20:00,4601,836,544,114,KH47821980,1859,2025-05-12 08:44:00,2025-05-12 11:04:00,Delayed,25,1747465069,1747465069
206049,154585,2025-05-27 11:00:00,2025-05-27 16:40:00,13820,1564,429,,EN69778360,2877,,,Delayed,32,1747465069,1747465069
206050,56944,2025-06-01 23:15:00,2025-06-02 13:37:00,4364,14916,588,,UB72424500,,,,Delayed,17,1747465069,1747465069
206051,261869,2025-05-23 08:00:00,2025-05-23 10:15:00,13521,15504,428,226,HV41423756XCD,4810,,,Cancelled,,1747465069,1747465069
206052,27788,2025-05-27 08:30:00,2025-05-27 12:42:00,10864,4850,133,357,OW27000195,3050,,,Delayed,61,1747465069,1747465069
206053,289387,2025-05-30 12:15:00,2025-05-31 05:57:00,5030,904,447,261,KC36285557,3941,,,Scheduled,,1747465069,1747465069
206054,283843,2025-05-19 12:15:00,2025-05-19 23:21:00,7795,5193,98,497,NB44650773,3049,,,Scheduled,,1747465069,1747465069
206055,213993,2025-05-24 15:00:00,2025-05-25 08:49:00,6559,9318,475,209,EV26926003,8353,,,Scheduled,,1747465069,1747465069
206056,432117,2025-05-28 01:45:00,2025-05-28 13:41:00,460,7895,607,566,RR57144624,,,,Cancelled,,1747465069,1747465069
206057,425167,2025-05-22 14:00:00,2025-05-23 07:28:00,7035,13497,334,,JT03606587,4054,,,Scheduled,,1747465069,1747465069
206058,186878,2025-05-21 14:30:00,2025-05-22 02:49:00,10786,4542,486,376,KD87265627,8599,,,Delayed,15,1747465069,1747465069
206059,346200,2025-05-09 12:00:00,2025-05-09 15:40:00,5149,7751,550,492,KU96400864,4448,,,OnTime,,1747465069,1747465069
206060,250357,2025-05-14 20:15:00,2025-05-15 10:28:00,8534,9787,260,427,MN90884705,4129,,,OnTime,,1747465069,1747465069
206061,98455,2025-05-15 00:15:00,2025-05-15 17:41:00,12905,9655,30,120,UQ04302680,2317,,,OnTime,,1747465069,1747465069
206062,225630,2025-05-13 04:00:00,2025-05-13 21:41:00,10110,3902,95,38,TK45942232,1077,,,OnTime,,1747465069,1747465069
206063,435828,2025-05-29 11:30:00,2025-05-30 04:49:00,4838,10635,604,123,LS23895677,2493,,,Delayed,29,1747465069,1747465069
206064,484362,2025-05-19 09:45:00,2025-05-19 12:54:00,3706,12051,437,392,CN91025693,6928,,,Cancelled,,1747465069,1747465069
