LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
161501,308874,2025-05-14 02:00:00,2025-05-14 10:20:00,3047,16328,543,87,VG96200281,5776,2025-05-14 02:35:00,2025-05-14 10:55:00,Delayed,79,1747465069,1747465069
161502,88258,2025-05-15 09:00:00,2025-05-15 22:57:00,1555,8855,477,425,FX76980403,8810,,,OnTime,,1747465069,1747465069
161503,173600,2025-05-27 23:45:00,2025-05-28 10:28:00,3979,15094,586,364,YS73307988,7264,,,Cancelled,,1747465069,1747465069
161504,226186,2025-05-19 19:00:00,2025-05-20 11:42:00,13125,3005,121,171,RN25244558,8849,,,Scheduled,,1747465069,1747465069
161505,21920,2025-05-30 06:30:00,2025-05-30 19:46:00,15124,9568,253,592,FL23827980,2550,,,Cancelled,,1747465069,1747465069
161506,336645,2025-05-26 22:15:00,2025-05-27 00:12:00,14701,8774,598,62,SM01996792,8864,,,Cancelled,,1747465069,1747465069
161507,323564,2025-05-09 18:15:00,2025-05-10 02:01:00,16289,15730,61,606,PC62980360,6983,,,OnTime,,1747465069,1747465069
161508,253709,2025-05-19 14:30:00,2025-05-20 00:20:00,12764,516,32,,AH73921182,6009,,,Cancelled,,1747465069,1747465069
161509,274223,2025-05-31 12:45:00,2025-05-31 23:50:00,11601,7177,127,,AJ95544251,2457,,,Delayed,53,1747465069,1747465069
161510,88589,2025-05-13 18:45:00,2025-05-14 09:33:00,13566,7535,74,627,VM04231531,2822,,,OnTime,,1747465069,1747465069
161511,32188,2025-05-29 12:00:00,2025-05-29 19:09:00,6362,9549,612,157,RA42480440,,,,Cancelled,,1747465069,1747465069
161512,314370,2025-05-26 06:30:00,2025-05-26 16:40:00,16569,10014,561,624,TA96245756,9470,,,Scheduled,,1747465069,1747465069
161513,121036,2025-05-15 07:45:00,2025-05-15 17:17:00,11821,13886,86,8,GQ94025593,6958,,,OnTime,,1747465069,1747465069
161514,62926,2025-05-23 07:00:00,2025-05-23 21:07:00,10510,13134,20,409,OU45414263,6125,,,Scheduled,,1747465069,1747465069
161515,462328,2025-05-15 08:00:00,2025-05-15 10:17:00,3509,12682,332,227,VW69904274XCD,6930,,,OnTime,,1747465069,1747465069
161516,257787,2025-05-24 12:15:00,2025-05-24 19:29:00,13529,8607,256,103,VT17531963,4872,,,Cancelled,,1747465069,1747465069
161517,128121,2025-06-01 06:15:00,2025-06-01 16:56:00,14432,10044,641,,MT20286491,5344,,,Cancelled,,1747465069,1747465069
161518,425769,2025-05-21 22:30:00,2025-05-22 11:20:00,6593,12044,204,314,OK77450116,,,,Cancelled,,1747465069,1747465069
161519,401175,2025-05-28 19:15:00,2025-05-29 00:15:00,6801,7797,15,145,HU09124189,1748,,,Delayed,41,1747465069,1747465069
161520,11623,2025-05-19 14:15:00,2025-05-19 20:31:00,13019,11942,633,274,TS86806106,1461,,,Cancelled,,1747465069,1747465069
161521,495218,2025-05-15 00:30:00,2025-05-15 09:06:00,8021,5971,450,106,YE81118987,2297,,,OnTime,,1747465069,1747465069
161522,56694,2025-05-15 02:45:00,2025-05-15 16:34:00,15169,15913,601,350,OT74101564,5747,2025-05-15 03:28:00,2025-05-15 17:17:00,Delayed,73,1747465069,1747465069
161523,486881,2025-05-12 23:45:00,2025-05-13 13:04:00,89,413,404,445,OW96519434,7867,,,Cancelled,,1747465069,1747465069
161524,336875,2025-05-28 17:15:00,2025-05-28 20:40:00,5900,14475,564,351,QA18159540,,,,Delayed,51,1747465069,1747465069
161525,200591,2025-05-15 15:45:00,2025-05-16 04:53:00,8954,139,543,160,FH97264972,7352,,,Cancelled,,1747465069,1747465069
161526,151519,2025-05-21 17:45:00,2025-05-22 10:35:00,8505,13772,168,615,CL75069318,5069,,,Delayed,23,1747465069,1747465069
161527,333354,2025-05-15 08:00:00,2025-05-15 09:03:00,1004,2465,248,,DZ74179904XCD,91,,,OnTime,,1747465069,1747465069
161528,246584,2025-05-14 08:00:00,2025-05-14 10:56:00,1054,13051,47,20,BB93179458XCD,5651,,,OnTime,,1747465069,1747465069
161529,219724,2025-05-20 15:45:00,2025-05-20 23:39:00,2124,13042,139,130,BT59750357,2813,,,Scheduled,,1747465069,1747465069
161530,429014,2025-05-10 03:15:00,2025-05-10 09:33:00,6137,10804,394,306,TU27200056,8102,,,OnTime,,1747465069,1747465069
161531,494654,2025-05-21 13:30:00,2025-05-22 00:58:00,13514,7726,126,332,UC82151852,3324,,,Scheduled,,1747465069,1747465069
