LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
258001,359589,2025-05-28 15:15:00,2025-05-29 06:41:00,6411,9902,69,422,JZ81331394,541,,,Delayed,56,1747465069,1747465069
258002,392878,2025-05-11 06:00:00,2025-05-11 23:38:00,4236,5804,250,236,SZ67433670,2690,,,OnTime,,1747465069,1747465069
258003,342054,2025-05-12 18:00:00,2025-05-13 07:24:00,1251,15813,374,,PE11020572,8283,,,Cancelled,,1747465069,1747465069
258004,155665,2025-05-16 23:45:00,2025-05-17 03:19:00,12133,8481,282,531,XP94146040,944,,,OnTime,,1747465069,1747465069
258005,399318,2025-05-13 11:15:00,2025-05-13 14:56:00,13913,1901,279,231,SB45718733,961,,,OnTime,,1747465069,1747465069
258006,298217,2025-05-19 09:15:00,2025-05-19 21:39:00,3133,16480,117,32,KJ02179952,3982,,,Cancelled,,1747465069,1747465069
258007,202619,2025-05-11 09:45:00,2025-05-11 18:27:00,12569,5878,124,,DS45987161,8318,,,OnTime,,1747465069,1747465069
258008,338244,2025-05-19 18:30:00,2025-05-20 11:29:00,4774,15830,196,80,MJ69498124,2047,,,Cancelled,,1747465069,1747465069
258009,486954,2025-05-22 05:30:00,2025-05-22 10:44:00,4955,52,532,375,NC18752039,,,,Delayed,78,1747465069,1747465069
258010,170429,2025-05-23 10:30:00,2025-05-23 11:40:00,2449,7474,106,632,MH36634114,5020,,,Cancelled,,1747465069,1747465069
258011,476070,2025-05-19 02:15:00,2025-05-19 15:36:00,12425,11162,215,,NZ51865993,3581,,,Cancelled,,1747465069,1747465069
258012,209544,2025-05-25 18:45:00,2025-05-25 22:22:00,10552,15366,623,497,DI34479543,,,,Scheduled,,1747465069,1747465069
258013,108956,2025-05-23 14:30:00,2025-05-24 01:45:00,16637,6604,634,623,HU86247918,1170,,,Cancelled,,1747465069,1747465069
258014,15707,2025-05-13 10:30:00,2025-05-13 21:41:00,1940,13665,140,346,TU21262780,2599,,,OnTime,,1747465069,1747465069
258015,381311,2025-05-14 14:45:00,2025-05-14 22:18:00,10700,15838,120,571,BT00232831,5067,,,OnTime,,1747465069,1747465069
258016,21541,2025-05-21 21:30:00,2025-05-22 09:44:00,6462,9021,433,320,MU80188332,5563,,,Cancelled,,1747465069,1747465069
258017,359163,2025-05-23 09:45:00,2025-05-23 17:18:00,9116,354,453,631,PJ58963999,,,,Scheduled,,1747465069,1747465069
258018,295328,2025-05-17 11:15:00,2025-05-17 21:36:00,16460,9058,336,53,OH48813245,2325,,,OnTime,,1747465069,1747465069
258019,85525,2025-05-21 13:15:00,2025-05-22 03:34:00,16760,15745,650,47,OJ61080734,5721,,,Delayed,52,1747465069,1747465069
258020,473837,2025-05-10 09:30:00,2025-05-11 01:55:00,10346,13207,409,350,UO59758229,2174,,,OnTime,,1747465069,1747465069
258021,248602,2025-05-21 09:15:00,2025-05-21 11:08:00,12935,16152,190,360,JH41126349,2464,,,Scheduled,,1747465069,1747465069
258022,488446,2025-05-22 08:00:00,2025-05-22 11:37:00,11068,3587,302,270,IH05989909XCD,2372,,,Cancelled,,1747465069,1747465069
258023,57376,2025-05-25 12:30:00,2025-05-25 18:30:00,13506,251,585,627,WO44058655,291,,,Scheduled,,1747465069,1747465069
258024,397985,2025-05-14 09:45:00,2025-05-14 19:27:00,3690,14684,483,,QR03841242,,,,OnTime,,1747465069,1747465069
258025,173168,2025-05-25 22:00:00,2025-05-26 10:25:00,6096,4064,583,143,JM39174142,7886,,,Cancelled,,1747465069,1747465069
258026,237378,2025-05-11 23:00:00,2025-05-12 10:27:00,9143,1098,646,507,ZU40607028,962,,,OnTime,,1747465069,1747465069
258027,365015,2025-05-15 14:00:00,2025-05-15 19:08:00,1160,1272,171,522,KD98439853,,,,Cancelled,,1747465069,1747465069
258028,442783,2025-05-16 08:00:00,2025-05-16 11:54:00,1707,13579,372,519,HO90064633XCD,7416,,,OnTime,,1747465069,1747465069
258029,153564,2025-05-30 07:30:00,2025-05-30 12:53:00,1727,2840,185,335,PH46102792,8803,,,Cancelled,,1747465069,1747465069
