LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
221501,50218,2025-05-24 20:30:00,2025-05-24 22:06:00,3985,15066,499,193,VK20180311,4798,,,Scheduled,,1747465069,1747465069
221502,365540,2025-05-13 13:00:00,2025-05-14 02:08:00,4538,5196,522,191,VU80421249,6880,,,OnTime,,1747465069,1747465069
221503,495931,2025-05-24 16:00:00,2025-05-25 00:33:00,12508,3846,498,531,NW11846321,,,,Scheduled,,1747465069,1747465069
221504,115159,2025-05-13 06:45:00,2025-05-13 11:36:00,3560,11550,90,206,JQ73517231,876,,,Cancelled,,1747465069,1747465069
221505,133287,2025-05-17 00:15:00,2025-05-17 04:42:00,7279,627,134,601,XH50560148,5738,,,OnTime,,1747465069,1747465069
221506,366596,2025-05-09 05:30:00,2025-05-09 13:06:00,7358,3054,132,454,XA86350094,8737,,,Cancelled,,1747465069,1747465069
221507,100671,2025-05-10 08:15:00,2025-05-10 19:45:00,4108,4376,621,484,SR04595714,3634,,,OnTime,,1747465069,1747465069
221508,372921,2025-05-27 05:15:00,2025-05-27 08:19:00,5637,8252,178,180,VN81390405,6147,,,Delayed,43,1747465069,1747465069
221509,332790,2025-05-26 06:45:00,2025-05-26 11:35:00,5403,4307,477,304,UV01121065,,,,Delayed,12,1747465069,1747465069
221510,41603,2025-05-08 19:30:00,2025-05-09 08:38:00,10193,15476,26,212,UA55811162,1893,,,Cancelled,,1747465069,1747465069
221511,469503,2025-05-19 09:15:00,2025-05-20 02:42:00,2862,414,205,362,RA35172302,7990,,,Scheduled,,1747465069,1747465069
221512,483341,2025-05-30 15:45:00,2025-05-31 03:37:00,2517,14505,592,650,QA92712782,5045,,,Delayed,62,1747465069,1747465069
