LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
851501,408819,2025-05-19 15:15:00,2025-05-19 23:47:00,9139,4468,581,212,OV08670150,9365,,,Cancelled,,1747559128,1747559128
851502,127401,2025-05-14 01:15:00,2025-05-14 08:33:00,805,14047,490,50,HO19411498,,,,OnTime,,1747559128,1747559128
851503,174702,2025-05-23 19:45:00,2025-05-24 03:23:00,5983,15205,638,69,GL08213474,2218,,,Delayed,96,1747559128,1747559128
851504,307970,2025-05-22 03:30:00,2025-05-22 06:05:00,12669,5637,123,472,PS09902203,,,,Delayed,64,1747559128,1747559128
851505,,2025-05-17 08:00:00,2025-05-17 11:54:00,13904,6664,315,573,CN93980923R,5123,2025-05-17 08:13:00,2025-05-17 12:07:00,Delayed,25,1747559128,1747559128
851506,60947,2025-05-14 21:15:00,2025-05-15 11:13:00,3752,6801,373,431,PI39362791XCD,361,,,OnTime,,1747559128,1747559128
851507,374370,2025-05-10 18:00:00,2025-05-11 11:24:00,11095,10843,402,58,XM58710081,,,,OnTime,,1747559128,1747559128
851508,343631,2025-05-12 07:15:00,2025-05-12 18:06:00,13110,8720,427,190,MP53086332XCD,82,2025-05-12 07:58:00,2025-05-12 18:49:00,Delayed,44,1747559128,1747559128
851509,144448,2025-05-18 05:00:00,2025-05-18 20:34:00,15855,5002,175,225,WG28208972,1444,,,OnTime,,1747559128,1747559128
851510,369023,2025-05-12 14:00:00,2025-05-13 05:20:00,1064,12488,454,35,OD93258699,7030,,,OnTime,,1747559128,1747559128
851511,373551,2025-05-24 05:30:00,2025-05-24 12:06:00,10019,1314,185,273,DQ16523152XCD,7574,,,Cancelled,,1747559128,1747559128
851512,235109,2025-05-28 13:00:00,2025-05-29 03:40:00,720,15772,409,646,XU92708169,5907,,,Delayed,29,1747559128,1747559128
851513,467499,2025-05-29 17:30:00,2025-05-30 03:15:00,3319,13072,154,601,QW16541059,4333,,,Delayed,36,1747559128,1747559128
851514,247273,2025-05-27 11:30:00,2025-05-27 21:50:00,14380,14330,413,282,OI68887559,7739,,,Cancelled,,1747559128,1747559128
851515,244306,2025-06-02 09:15:00,2025-06-02 22:38:00,698,12372,349,496,JK92065431,3217,,,Delayed,47,1747559128,1747559128
851516,307207,2025-05-14 11:00:00,2025-05-14 18:54:00,15024,4131,483,637,FH69751845,9011,,,OnTime,,1747559128,1747559128
851517,310556,2025-05-15 18:00:00,2025-05-16 10:48:00,9417,8348,260,624,JP05104013,2518,,,OnTime,,1747559128,1747559128
851518,287961,2025-05-28 05:30:00,2025-05-28 20:13:00,13352,6727,225,292,XG71816881,8632,,,Cancelled,,1747559128,1747559128
851519,272613,2025-05-10 03:15:00,2025-05-10 11:20:00,3780,6291,114,495,OM19807443,,,,OnTime,,1747559128,1747559128
851520,,2025-05-22 08:00:00,2025-05-22 09:40:00,9526,14499,53,367,DC61527541R,6251,,,Delayed,88,1747559128,1747559128
851521,350592,2025-05-26 14:00:00,2025-05-27 02:45:00,10205,4622,61,622,CX99350511,3985,,,Scheduled,,1747559128,1747559128
851522,,2025-05-25 08:00:00,2025-05-25 09:04:00,10831,9336,112,381,IE93500616R,,,,Scheduled,,1747559128,1747559128
851523,443615,2025-05-28 16:00:00,2025-05-28 17:58:00,9868,8952,127,2,EP27747015,5103,,,Scheduled,,1747559128,1747559128
851524,212268,2025-05-23 23:30:00,2025-05-24 01:52:00,1008,14017,296,155,TT29370813,2161,,,Delayed,69,1747559128,1747559128
851525,251718,2025-05-19 04:45:00,2025-05-19 19:18:00,8923,5945,184,,FL12946095,7513,,,Delayed,37,1747559128,1747559128
851526,358357,2025-05-21 08:15:00,2025-05-22 00:43:00,16807,13227,125,475,SI86057894,5999,,,Scheduled,,1747559128,1747559128
851527,164638,2025-05-19 14:15:00,2025-05-19 20:54:00,13106,9433,324,348,YS33776607,211,,,Delayed,77,1747559128,1747559128
851528,264925,2025-05-21 23:45:00,2025-05-22 03:33:00,3733,16027,230,70,BW03407507,6465,,,Cancelled,,1747559128,1747559128
851529,103309,2025-05-10 05:45:00,2025-05-10 07:41:00,9980,15752,147,384,NP09392060,2317,,,OnTime,,1747559128,1747559128
