LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
8501,333853,2025-05-20 02:00:00,2025-05-20 06:09:00,5603,12610,487,390,OS53009366,,,,Delayed,79,1747465069,1747465069
8502,66757,2025-05-26 03:30:00,2025-05-26 13:44:00,14118,7478,487,269,RS30736838,6727,,,Scheduled,,1747465069,1747465069
8503,61664,2025-05-16 08:00:00,2025-05-16 09:09:00,1097,10275,495,273,IG48124778XCD,886,,,Cancelled,,1747465069,1747465069
8504,451185,2025-05-14 02:30:00,2025-05-14 13:20:00,8691,5279,432,249,UX91104036,7668,,,OnTime,,1747465069,1747465069
8505,392381,2025-05-26 19:15:00,2025-05-27 05:39:00,13231,5373,517,257,TA98681586,,,,Scheduled,,1747465069,1747465069
8506,414276,2025-05-15 08:00:00,2025-05-15 10:04:00,13243,13927,563,452,CF04849332XCD,5366,,,OnTime,,1747465069,1747465069
8507,494484,2025-05-09 02:30:00,2025-05-09 06:42:00,3431,9446,252,108,QY82274503,,,,Cancelled,,1747465069,1747465069
8508,238812,2025-05-18 02:15:00,2025-05-18 10:16:00,1884,16180,508,35,ED94554161,2605,,,Cancelled,,1747465069,1747465069
8509,186471,2025-05-15 22:45:00,2025-05-16 07:56:00,14049,8550,111,326,AO06358115,8697,,,OnTime,,1747465069,1747465069
8510,484530,2025-05-09 23:15:00,2025-05-10 15:39:00,9093,2132,35,385,RT66998651,,2025-05-09 23:45:00,2025-05-10 16:09:00,Delayed,57,1747465069,1747465069
8511,379356,2025-05-21 08:00:00,2025-05-21 10:08:00,10735,6094,336,210,OC08518847XCD,,,,Scheduled,,1747465069,1747465069
8512,192477,2025-05-20 06:00:00,2025-05-20 12:49:00,8896,9793,51,342,MJ98868325,6087,,,Scheduled,,1747465069,1747465069
