LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
423501,442796,2025-05-13 19:15:00,2025-05-14 09:14:00,13189,11688,91,203,BK38475360,1333,,,OnTime,,1747465069,1747465069
423502,410826,2025-05-19 02:30:00,2025-05-19 12:06:00,13676,15409,357,21,PP35248132,,,,Delayed,38,1747465069,1747465069
423503,247416,2025-05-14 08:30:00,2025-05-15 01:09:00,14804,16666,199,368,VU52239557,1815,,,OnTime,,1747465069,1747465069
423504,350777,2025-05-18 08:00:00,2025-05-18 11:50:00,6402,10853,246,160,LP19990056XCD,9499,,,Scheduled,,1747465069,1747465069
423505,231972,2025-05-22 18:00:00,2025-05-23 01:27:00,16705,7114,223,61,TW38659724,,,,Cancelled,,1747465069,1747465069
423506,31650,2025-05-15 13:15:00,2025-05-15 15:40:00,8011,3175,376,485,ZA84634917,5763,,,OnTime,,1747465069,1747465069
423507,440059,2025-05-14 01:45:00,2025-05-14 12:59:00,6549,12374,333,524,LN44432462,810,,,OnTime,,1747465069,1747465069
423508,72903,2025-05-26 07:30:00,2025-05-26 20:59:00,11936,13725,571,586,KM48126670,8495,,,Cancelled,,1747465069,1747465069
423509,273916,2025-05-13 03:15:00,2025-05-13 18:31:00,15230,10560,340,568,BY49060118,282,,,OnTime,,1747465069,1747465069
423510,448739,2025-05-31 17:15:00,2025-06-01 06:08:00,10288,7324,126,494,JG12402399,6987,,,Scheduled,,1747465069,1747465069
423511,299344,2025-05-27 19:00:00,2025-05-28 08:18:00,13152,10348,40,274,EE66333323,,,,Delayed,43,1747465069,1747465069
423512,188350,2025-05-17 08:00:00,2025-05-17 09:53:00,5219,3090,1,549,LP89350054XCD,6883,,,OnTime,,1747465069,1747465069
423513,52549,2025-05-22 02:00:00,2025-05-22 08:36:00,7021,7135,250,363,NO90643336,3621,,,Scheduled,,1747465069,1747465069
423514,497182,2025-05-19 04:45:00,2025-05-19 18:14:00,14125,1657,119,600,IO24896377,4088,,,Scheduled,,1747465069,1747465069
423515,143536,2025-05-09 16:00:00,2025-05-10 02:11:00,3615,8577,648,143,PT66836293,,,,OnTime,,1747465069,1747465069
423516,126416,2025-05-15 08:00:00,2025-05-15 11:18:00,2834,6321,457,613,QO30403675XCD,8397,,,OnTime,,1747465069,1747465069
423517,384624,2025-05-11 08:30:00,2025-05-11 09:33:00,9015,2529,27,357,SK35675534,7586,2025-05-11 09:06:00,2025-05-11 10:09:00,Delayed,57,1747465069,1747465069
423518,222216,2025-05-27 09:45:00,2025-05-28 00:19:00,15609,2683,424,210,QU46317789,2394,,,Delayed,61,1747465069,1747465069
423519,457625,2025-05-12 03:15:00,2025-05-12 14:04:00,6077,10541,485,,BX88275147,2621,,,OnTime,,1747465069,1747465069
423520,361208,2025-05-13 20:00:00,2025-05-14 03:51:00,6556,1683,611,39,DZ97398369,5286,,,OnTime,,1747465069,1747465069
423521,61136,2025-05-22 08:00:00,2025-05-22 11:47:00,12635,3996,98,,JI50183091XCD,7944,,,Cancelled,,1747465069,1747465069
423522,150186,2025-05-13 10:15:00,2025-05-13 14:56:00,9415,10086,474,444,PO74016610,6799,2025-05-13 10:52:00,2025-05-13 15:33:00,Delayed,42,1747465069,1747465069
423523,44491,2025-05-09 07:00:00,2025-05-09 08:50:00,4421,15863,4,21,XP37504399,,2025-05-09 07:57:00,2025-05-09 09:47:00,Delayed,73,1747465069,1747465069
423524,31344,2025-05-29 08:00:00,2025-05-29 17:48:00,9403,6321,210,469,UB11027597,,,,Cancelled,,1747465069,1747465069
423525,331781,2025-05-21 22:00:00,2025-05-22 09:06:00,15139,2148,366,636,II76116416,1196,,,Cancelled,,1747465069,1747465069
423526,383189,2025-05-20 17:30:00,2025-05-21 10:47:00,6123,13732,182,513,JS56688706,5810,,,Scheduled,,1747465069,1747465069
423527,454355,2025-05-13 19:00:00,2025-05-13 23:26:00,9851,4099,382,422,TM72302240,4781,,,OnTime,,1747465069,1747465069
423528,178694,2025-05-13 12:45:00,2025-05-13 15:50:00,9884,8473,234,269,FV47092938,7316,2025-05-13 13:03:00,2025-05-13 16:08:00,Delayed,18,1747465069,1747465069
423529,374531,2025-05-23 09:00:00,2025-05-23 12:27:00,6397,12546,397,292,HU17538816,4252,,,Scheduled,,1747465069,1747465069
423530,86048,2025-05-26 19:45:00,2025-05-27 11:56:00,13937,7170,650,263,EY28367875,8907,,,Cancelled,,1747465069,1747465069
423531,158278,2025-05-20 01:30:00,2025-05-20 17:25:00,13686,9267,632,356,LR33311484,,,,Cancelled,,1747465069,1747465069
423532,160602,2025-05-23 06:00:00,2025-05-23 13:25:00,1197,1738,252,613,PF37323951,9047,,,Scheduled,,1747465069,1747465069
423533,451461,2025-05-13 16:45:00,2025-05-13 17:50:00,10073,5175,5,245,CL64937875,522,,,OnTime,,1747465069,1747465069
423534,156345,2025-05-27 14:30:00,2025-05-28 06:53:00,6033,9091,33,407,BI81096713,7326,,,Scheduled,,1747465069,1747465069
423535,146406,2025-05-23 08:00:00,2025-05-23 09:02:00,7162,12289,183,486,EK72720290XCD,390,,,Scheduled,,1747465069,1747465069
423536,82139,2025-05-16 03:15:00,2025-05-16 05:26:00,9725,11957,24,393,FB35638234,4695,,,OnTime,,1747465069,1747465069
423537,336482,2025-05-11 12:30:00,2025-05-11 18:28:00,16232,15839,385,410,TZ30942296,5696,,,OnTime,,1747465069,1747465069
423538,487931,2025-05-20 14:30:00,2025-05-21 02:07:00,8875,6132,156,487,MM84634134,,,,Scheduled,,1747465069,1747465069
423539,374409,2025-05-10 01:15:00,2025-05-10 19:07:00,1243,13819,99,380,UQ00155420,8559,,,OnTime,,1747465069,1747465069
