LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
664501,205996,2025-05-15 22:15:00,2025-05-15 23:32:00,5285,1977,71,631,NO92318846,8750,,,OnTime,,1747559128,1747559128
664502,273227,2025-05-19 01:30:00,2025-05-19 11:26:00,15127,16477,227,381,PN50045695,4220,,,Cancelled,,1747559128,1747559128
664503,260087,2025-05-30 20:00:00,2025-05-31 03:47:00,8933,352,557,300,RM80211259,6439,,,Cancelled,,1747559128,1747559128
664504,357260,2025-05-28 02:15:00,2025-05-28 06:58:00,14839,7067,521,609,RR76287840,5381,,,Cancelled,,1747559128,1747559128
664505,,2025-05-25 08:00:00,2025-05-25 10:55:00,15221,8467,135,,WQ04287989R,1765,,,Cancelled,,1747559128,1747559128
664506,66171,2025-05-27 20:30:00,2025-05-27 22:36:00,7487,1507,76,,OE08099177,8583,,,Scheduled,,1747559128,1747559128
664507,25225,2025-05-25 01:30:00,2025-05-25 08:31:00,8083,4988,541,587,KP77726706,7837,,,Cancelled,,1747559128,1747559128
664508,103623,2025-05-29 22:15:00,2025-05-30 10:45:00,16132,4946,29,460,UV20297976XCD,1496,,,Delayed,56,1747559128,1747559128
664509,213243,2025-05-24 13:00:00,2025-05-25 06:56:00,10995,15253,169,525,TV78686602,,,,Delayed,27,1747559128,1747559128
664510,364731,2025-05-22 20:15:00,2025-05-23 09:58:00,14788,9320,524,65,AS69344852,7860,,,Scheduled,,1747559128,1747559128
664511,,2025-05-21 08:00:00,2025-05-21 09:57:00,11708,2747,622,622,JD89007517R,2884,,,Scheduled,,1747559128,1747559128
664512,311392,2025-05-27 11:30:00,2025-05-27 16:41:00,1630,9356,175,544,VG48742307XCD,3864,,,Cancelled,,1747559128,1747559128
664513,247471,2025-05-29 15:30:00,2025-05-29 23:28:00,8430,15009,186,512,KD92153430,,,,Cancelled,,1747559128,1747559128
664514,220124,2025-05-15 02:00:00,2025-05-15 15:40:00,4783,12095,82,429,EO60127913,3788,,,OnTime,,1747559128,1747559128
664515,303483,2025-05-29 16:30:00,2025-05-29 18:51:00,2072,11664,94,320,WA73118310,4598,,,Cancelled,,1747559128,1747559128
664516,153614,2025-05-16 02:15:00,2025-05-16 09:41:00,2190,6529,448,296,IB96046097,6744,,,OnTime,,1747559128,1747559128
