LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
134501,179478,2025-05-24 20:30:00,2025-05-25 07:59:00,11555,5012,287,126,QL77612655,,,,Cancelled,,1747465069,1747465069
134502,9040,2025-06-01 10:45:00,2025-06-01 18:37:00,14020,12470,73,282,WR12955150,7464,,,Delayed,21,1747465069,1747465069
134503,303012,2025-05-19 22:15:00,2025-05-20 01:01:00,2403,12843,603,468,ES57205872,,,,Delayed,34,1747465069,1747465069
134504,313774,2025-05-15 20:15:00,2025-05-16 13:23:00,3560,4353,390,111,UN43027848,2817,2025-05-15 20:49:00,2025-05-16 13:57:00,Delayed,52,1747465069,1747465069
134505,319778,2025-05-16 22:15:00,2025-05-17 10:08:00,14975,14815,559,247,OC65115125,5121,,,OnTime,,1747465069,1747465069
134506,439085,2025-05-31 06:45:00,2025-06-01 00:04:00,8849,454,473,521,UB90407388,6117,,,Scheduled,,1747465069,1747465069
134507,494992,2025-05-22 16:30:00,2025-05-23 07:24:00,15751,15819,544,,AR62156565,6744,,,Cancelled,,1747465069,1747465069
134508,209438,2025-05-15 05:00:00,2025-05-15 20:57:00,1759,8105,108,449,AO01003043,1086,,,OnTime,,1747465069,1747465069
134509,402729,2025-05-28 05:00:00,2025-05-28 15:16:00,8579,9306,343,467,CP32387040,,,,Delayed,38,1747465069,1747465069
134510,405772,2025-05-21 17:30:00,2025-05-22 03:08:00,8315,15943,165,99,LE70724898,3779,,,Cancelled,,1747465069,1747465069
134511,325105,2025-05-26 11:15:00,2025-05-26 20:35:00,5196,2660,581,464,SE92341549,9430,,,Scheduled,,1747465069,1747465069
134512,13494,2025-05-21 11:45:00,2025-05-21 18:29:00,1871,4773,368,,SZ08353808,,,,Scheduled,,1747465069,1747465069
134513,307617,2025-05-19 16:30:00,2025-05-20 10:00:00,7773,10443,50,287,BQ12880194,4837,,,Scheduled,,1747465069,1747465069
134514,467167,2025-05-22 08:00:00,2025-05-22 09:38:00,12912,7406,269,586,GF19918410XCD,78,,,Cancelled,,1747465069,1747465069
134515,152237,2025-05-24 10:15:00,2025-05-24 12:11:00,13819,15924,36,641,NH97820698,,,,Cancelled,,1747465069,1747465069
134516,105414,2025-05-24 03:45:00,2025-05-24 11:34:00,3441,13146,269,417,NB13627199,6127,,,Delayed,12,1747465069,1747465069
134517,469867,2025-05-23 07:00:00,2025-05-23 08:07:00,12969,10091,177,650,JS73483153,4937,,,Cancelled,,1747465069,1747465069
134518,488682,2025-05-14 16:00:00,2025-05-15 04:37:00,6132,12183,419,256,PN23752768,8343,,,OnTime,,1747465069,1747465069
134519,108624,2025-05-25 05:00:00,2025-05-25 11:12:00,4909,2896,545,387,DG98087854,5878,,,Scheduled,,1747465069,1747465069
134520,425935,2025-05-17 15:15:00,2025-05-18 06:57:00,15675,2543,90,,JX18156272,5015,,,Cancelled,,1747465069,1747465069
134521,493815,2025-05-19 20:15:00,2025-05-20 05:49:00,2250,9217,275,572,MB06971245,959,,,Cancelled,,1747465069,1747465069
134522,245662,2025-05-12 13:45:00,2025-05-12 23:51:00,4345,8666,381,293,BT47453553,2933,2025-05-12 13:55:00,2025-05-13 00:01:00,Delayed,32,1747465069,1747465069
134523,223035,2025-05-28 17:00:00,2025-05-28 21:49:00,11988,2230,208,158,SL30665897,,,,Cancelled,,1747465069,1747465069
134524,447618,2025-05-13 15:30:00,2025-05-13 21:16:00,3723,16215,161,193,HE12531801,280,,,OnTime,,1747465069,1747465069
134525,382118,2025-05-24 22:00:00,2025-05-25 08:25:00,11811,4360,70,322,DR67036455,3511,,,Cancelled,,1747465069,1747465069
