LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
641501,123265,2025-05-28 02:45:00,2025-05-28 18:09:00,6854,13606,313,351,BL97971278,,,,Cancelled,,1747559128,1747559128
641502,143267,2025-05-17 15:15:00,2025-05-17 19:18:00,8396,6884,186,325,MA15622205,3208,,,OnTime,,1747559128,1747559128
641503,129288,2025-05-14 16:15:00,2025-05-15 02:48:00,5643,5281,249,12,PE86692504,5284,,,OnTime,,1747559128,1747559128
641504,80115,2025-05-10 03:00:00,2025-05-10 18:56:00,14819,2291,43,268,OT51680753XCD,,,,OnTime,,1747559128,1747559128
641505,92461,2025-05-15 00:30:00,2025-05-15 12:22:00,16529,13532,69,626,EI66126915,5641,,,Cancelled,,1747559128,1747559128
641506,70769,2025-05-22 01:45:00,2025-05-22 11:26:00,3630,13380,570,251,PA71095407,413,,,Scheduled,,1747559128,1747559128
641507,65160,2025-05-22 08:30:00,2025-05-22 21:44:00,4674,12818,427,339,BL33263619XCD,7125,,,Delayed,67,1747559128,1747559128
641508,239383,2025-05-29 01:00:00,2025-05-29 14:47:00,7114,8006,511,641,MK34183310,259,,,Delayed,71,1747559128,1747559128
641509,469075,2025-05-26 01:45:00,2025-05-26 09:02:00,1090,10496,352,70,YW09470593,8975,,,Scheduled,,1747559128,1747559128
641510,196925,2025-06-01 19:00:00,2025-06-02 05:35:00,12018,5027,383,424,VZ73042605,6912,,,Scheduled,,1747559128,1747559128
641511,,2025-05-20 08:00:00,2025-05-20 12:00:00,451,2696,119,478,OO38470270R,2821,,,Cancelled,,1747559128,1747559128
641512,6495,2025-05-28 04:00:00,2025-05-28 11:17:00,1598,7026,281,532,AL88632596,8717,,,Cancelled,,1747559128,1747559128
641513,318424,2025-05-24 07:00:00,2025-05-24 15:51:00,8803,11670,384,85,QD17435976,,,,Cancelled,,1747559128,1747559128
