LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
732501,473393,2025-05-26 12:15:00,2025-05-26 17:46:00,1128,12385,171,208,GS51229005,9213,,,Delayed,58,1747559128,1747559128
732502,26937,2025-05-26 04:00:00,2025-05-26 17:56:00,1817,15435,599,154,PQ00895911,4410,,,Cancelled,,1747559128,1747559128
732503,304549,2025-05-27 15:45:00,2025-05-28 05:55:00,11053,2825,565,94,KC76787027,4229,,,Cancelled,,1747559128,1747559128
732504,406858,2025-05-30 17:15:00,2025-05-30 18:45:00,14505,13664,374,286,MT36411836,6059,,,Delayed,13,1747559128,1747559128
732505,148469,2025-05-22 02:30:00,2025-05-22 18:39:00,1664,1464,238,182,TM75206622,700,,,Cancelled,,1747559128,1747559128
732506,241090,2025-05-28 09:15:00,2025-05-28 15:21:00,13942,3826,173,,NX53752081,7591,,,Cancelled,,1747559128,1747559128
732507,267522,2025-05-23 14:15:00,2025-05-23 18:42:00,5567,2469,145,149,OQ47552310,1626,,,Scheduled,,1747559128,1747559128
732508,300595,2025-05-27 20:15:00,2025-05-28 13:45:00,7690,2475,629,,CQ61545125,8227,,,Scheduled,,1747559128,1747559128
732509,,2025-05-24 08:00:00,2025-05-24 09:07:00,14820,9915,178,74,UI21212005R,4177,,,Delayed,33,1747559128,1747559128
732510,402944,2025-05-26 04:15:00,2025-05-26 12:29:00,5979,1032,156,63,XQ91185084,7194,,,Delayed,87,1747559128,1747559128
732511,,2025-05-22 08:00:00,2025-05-22 12:00:00,12639,1099,404,57,FU92732050R,7568,,,Scheduled,,1747559128,1747559128
732512,323330,2025-05-10 07:45:00,2025-05-11 00:34:00,14613,7976,211,164,VQ18736513,1100,,,OnTime,,1747559128,1747559128
732513,118016,2025-05-12 20:30:00,2025-05-13 10:04:00,8761,10726,305,644,PZ66483238,,2025-05-12 21:02:00,2025-05-13 10:36:00,Delayed,91,1747559128,1747559128
732514,,2025-05-20 08:00:00,2025-05-20 10:45:00,6817,3521,122,,SS31453834R,9415,,,Delayed,52,1747559128,1747559128
732515,376813,2025-05-13 02:00:00,2025-05-13 05:29:00,16863,7224,536,,AF04126699,2641,,,OnTime,,1747559128,1747559128
732516,481525,2025-05-28 19:30:00,2025-05-28 23:44:00,5854,11340,306,354,AS48585080,,,,Delayed,15,1747559128,1747559128
732517,,2025-05-22 08:00:00,2025-05-22 11:18:00,637,1212,301,492,QO14300800R,6272,,,Scheduled,,1747559128,1747559128
732518,498244,2025-05-18 18:00:00,2025-05-19 09:57:00,16742,15914,292,390,FI97422265,8620,,,Scheduled,,1747559128,1747559128
732519,23771,2025-05-26 08:45:00,2025-05-27 01:24:00,13963,11968,62,549,CX32998387,3801,,,Delayed,16,1747559128,1747559128
732520,,2025-05-20 08:00:00,2025-05-20 11:03:00,7027,4092,164,248,TX02909312R,1124,,,Cancelled,,1747559128,1747559128
732521,55944,2025-05-18 18:30:00,2025-05-18 21:04:00,617,13618,400,,QL98257187,3122,,,Scheduled,,1747559128,1747559128
732522,333338,2025-05-17 23:00:00,2025-05-18 13:51:00,4029,7657,591,514,ON58663156,,,,OnTime,,1747559128,1747559128
732523,440663,2025-05-29 12:30:00,2025-05-29 13:59:00,7504,9243,139,637,DT52601219,4361,,,Scheduled,,1747559128,1747559128
732524,126009,2025-05-25 06:00:00,2025-05-25 18:25:00,13403,7519,499,,BC46248164,8880,,,Scheduled,,1747559128,1747559128
732525,,2025-05-20 08:00:00,2025-05-20 10:17:00,16875,14465,32,,GF97154460R,1019,,,Cancelled,,1747559128,1747559128
732526,108896,2025-05-17 22:15:00,2025-05-18 08:50:00,7106,14322,124,253,CS65774682,4161,,,OnTime,,1747559128,1747559128
